7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660600740, +3.49, +27.688,   +28.1, +1294.0,  -153.0,  +480.0
1660601340, +3.49, +27.680,   +40.8, +1232.0,  -178.0,  +583.0
1660601940, +3.49, +27.688,   +44.1, +1241.0,  -173.0,  +579.0
1660602540, +3.49, +27.663,   +36.0, +1219.0,  -184.0,  +584.0
1660603140, +3.49, +27.704,   +42.8, +1222.0,  -180.0,  +588.0
1660603740, +3.49, +27.680,   +57.8, +1223.0,  -180.0,  +584.0
1660604340, +3.49, +27.672,   +44.4, +1220.0,  -180.0,  +585.0
1660604940, +3.49, +27.696,   +46.8, +1297.0,  -140.0,  +423.0
1660605540, +3.49, +27.713,   +97.9, +1228.0,  -180.0,  +584.0
1660606140, +3.49, +27.704,   +56.1, +1216.0,  -183.0,  +588.0
1660606740, +3.49, +27.721,   +46.4, +1228.0,  -180.0,  +588.0
1660607340, +3.49, +27.704,   +79.2, +1272.0,  -164.0,  +550.0
1660607940, +3.49, +27.696,   +60.7, +1217.0,  -180.0,  +588.0
1660608540, +3.49, +27.696,   +60.4, +1212.0,  -184.0,  +585.0
1660609140, +3.49, +27.713,   +68.5, +1235.0,  -178.0,  +584.0
1660609740, +3.49, +27.721,   +66.2, +1248.0,  -176.0,  +576.0
1660610340, +3.49, +27.746,   +62.5, +1217.0,  -184.0,  +584.0
1660610940, +3.49, +27.737,   +25.2, +1228.0,  -180.0,  +585.0
1660611540, +3.49, +27.746,   +70.9, +1224.0,  -180.0,  +588.0
1660612140, +3.49, +27.729,   +20.5, +1296.0,  -152.0,  +431.0
1660612740, +3.49, +27.737,   +29.5, +1219.0,  -184.0,  +584.0
1660613340, +3.49, +27.746,   +12.2, +1223.0,  -184.0,  +583.0
1660613940, +3.49, +27.754,   +34.6, +1212.0,  -186.0,  +588.0
1660614540, +3.49, +27.729,   +48.6, +1233.0,  -178.0,  +583.0
1660615140, +3.49, +27.762,   +45.5, +1281.0,  -160.0,  +534.0
1660615740, +3.49, +27.688,   +40.4, +1279.0,  -160.0,  +532.0
1660616340, +3.49, +27.688,   +42.1, +1223.0,  -180.0,  +588.0
1660616940, +3.49, +27.713,   +27.3, +1217.0,  -180.0,  +584.0
1660617540, +3.49, +27.721,   +14.2, +1230.0,  -180.0,  +585.0
1660618140, +3.49, +27.696,   +23.9, +1212.0,  -184.0,  +588.0
1660618740, +3.49, +27.713,   +35.9, +1304.0,  -133.0,  +415.0
1660619340, +3.49, +27.721,    +9.6, +1235.0,  -178.0,  +583.0
1660619940, +3.49, +27.663,   +22.0, +1286.0,  -159.0,  +520.0
1660620540, +3.49, +27.647,    +7.8, +1294.0,  -154.0,  +496.0
1660621140, +3.49, +27.639,    +6.0, +1231.0,  -180.0,  +584.0
1660621740, +3.49, +27.639,    +9.2, +1224.0,  -180.0,  +584.0
1660622340, +3.49, +27.639,    +5.5, +1255.0,  -173.0,  +572.0
1660622940, +3.49, +27.630,   +11.8, +1255.0,  -173.0,  +574.0
1660623540, +3.49, +27.647,    +3.6, +1291.0,  -154.0,  +500.0
1660624140, +3.49, +27.606,    +3.6, +1238.0,  -178.0,  +582.0
1660624740, +3.49, +27.622,    +2.0, +1239.0,  -178.0,  +584.0
1660625340, +3.49, +27.639,    +1.6, +1236.0,  -180.0,  +583.0
1660625940, +3.49, +27.630,    +1.1, +1233.0,  -178.0,  +584.0
1660626540, +3.49, +27.622,    +0.7, +1254.0,  -176.0,  +572.0
1660627140, +3.49, +27.622,    +0.1, +1244.0,  -177.0,  +582.0
1660627740, +3.49, +27.589,    +0.3, +1236.0,  -176.0,  +583.0
1660628340, +3.49, +27.573,    +0.4, +1278.0,  -160.0,  +534.0
1660628940, +3.49, +27.630,    +0.2, +1247.0,  -176.0,  +576.0
1660629540, +3.49, +27.589,    -0.2, +1244.0,  -176.0,  +579.0
1660630140, +3.49, +27.614,    +0.1, +1262.0,  -168.0,  +563.0
1660630740, +3.49, +27.614,    -0.1, +1228.0,  -178.0,  +584.0
1660631340, +3.49, +27.630,    -0.5, +1247.0,  -176.0,  +579.0
1660631940, +3.49, +27.630,    -0.1, +1287.0,  -157.0,  +515.0
1660632540, +3.49, +27.639,    -0.2, +1232.0,  -180.0,  +583.0
1660633140, +3.49, +27.622,    +0.3, +1256.0,  -173.0,  +568.0
1660633740, +3.49, +27.647,    -0.1, +1248.0,  -176.0,  +576.0
1660634340, +3.49, +27.639,    +0.1, +1240.0,  -178.0,  +583.0
1660634940, +3.49, +27.622,    +0.1, +1272.0,  -168.0,  +551.0
1660635540, +3.49, +27.622,    -0.1, +1251.0,  -173.0,  +574.0
1660636140, +3.49, +27.622,    -0.0, +1283.0,  -156.0,  +527.0
1660636740, +3.49, +27.630,    +0.3, +1246.0,  -176.0,  +579.0
1660637340, +3.49, +27.622,    -0.2, +1244.0,  -178.0,  +582.0
1660637940, +3.49, +27.639,    +0.1, +1251.0,  -176.0,  +576.0
1660638540, +3.49, +27.614,    -0.1, +1257.0,  -170.0,  +566.0
1660639140, +3.49, +27.639,    -0.4, +1255.0,  -173.0,  +572.0
1660639740, +3.49, +27.614,    +0.1, +1246.0,  -176.0,  +582.0
1660640340, +3.49, +27.639,    -0.0, +1255.0,  -175.0,  +572.0
1660640940, +3.49, +27.630,    -0.1, +1286.0,  -159.0,  +524.0
1660641540, +3.49, +27.622,    -0.2, +1231.0,  -178.0,  +583.0
1660642140, +3.49, +27.647,    -0.3, +1233.0,  -178.0,  +584.0
1660642740, +3.49, +27.622,    +0.1, +1228.0,  -180.0,  +584.0
1660643340, +3.49, +27.622,    +0.3, +1216.0,  -180.0,  +588.0
1660643940, +3.49, +27.630,    +0.4, +1260.0,  -172.0,  +564.0
1660644540, +3.49, +27.606,    -0.1, +1235.0,  -176.0,  +582.0
1660645140, +3.49, +27.630,    +0.2, +1240.0,  -178.0,  +582.0
1660645740, +3.49, +27.639,    -0.3, +1236.0,  -180.0,  +582.0
1660646340, +3.49, +27.630,    -0.2, +1272.0,  -160.0,  +545.0
1660646940, +3.49, +27.655,    +0.0, +1248.0,  -176.0,  +576.0
1660647540, +3.49, +27.639,    -0.1, +1246.0,  -176.0,  +576.0
1660648140, +3.49, +27.639,    -0.4, +1240.0,  -177.0,  +579.0
1660648740, +3.49, +27.630,    -0.0, +1268.0,  -168.0,  +556.0
