7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663172340, +3.49, +27.375,    -0.1, +1311.0,  -126.0,  +403.0
1663172940, +3.48, +27.408,    +0.1, +1300.0,  -121.0,  +398.0
1663173540, +3.49, +27.416,    +0.4, +1302.0,  -125.0,  +399.0
1663174140, +3.49, +27.367,    -0.1, +1320.0,  -124.0,  +440.0
1663174740, +3.49, +27.391,    +0.1, +1214.0,  -180.0,  +600.0
1663175340, +3.49, +27.391,    +0.3, +1304.0,  -125.0,  +399.0
1663175940, +3.49, +27.391,    +0.4, +1256.0,  -121.0,  +408.0
1663176540, +3.49, +27.383,    +2.5, +1294.0,  -121.0,  +383.0
1663177140, +3.49, +27.391,    +3.5, +1251.0,  -173.0,  +590.0
1663177740, +3.49, +27.416,    +4.8, +1203.0,  -184.0,  +595.0
1663178340, +3.49, +27.391,    +6.3, +1208.0,  -184.0,  +598.0
1663178940, +3.49, +27.391,    +8.8, +1310.0,  -121.0,  +400.0
1663179540, +3.49, +27.400,   +15.2, +1312.0,  -144.0,  +456.0
1663180140, +3.49, +27.367,   +15.1, +1318.0,  -125.0,  +403.0
1663180740, +3.49, +27.391,   +20.2, +1264.0,  -168.0,  +576.0
1663181340, +3.48, +27.383,   +23.7, +1212.0,  -184.0,  +600.0
1663181940, +3.49, +27.400,   +25.5, +1313.0,  -121.0,  +408.0
1663182540, +3.49, +27.416,   +28.6, +1298.0,  -121.0,  +399.0
1663183140, +3.48, +27.400,   +33.6, +1318.0,  -127.0,  +436.0
1663183740, +3.49, +27.424,   +39.3, +1311.0,  -144.0,  +476.0
1663184340, +3.49, +27.383,   +39.8, +1308.0,  -120.0,  +397.0
1663184940, +3.49, +27.391,   +45.9, +1288.0,  -121.0,  +383.0
1663185540, +3.49, +27.408,   +50.4, +1308.0,  -122.0,  +399.0
1663186140, +3.49, +27.391,   +57.1, +1311.0,  -144.0,  +472.0
1663186740, +3.49, +27.424,   +40.5, +1312.0,  -121.0,  +407.0
1663187340, +3.48, +27.408,   +69.2, +1289.0,  -121.0,  +397.0
1663187940, +3.49, +27.416,   +17.6, +1311.0,   -96.0,  +399.0
1663188540, +3.49, +27.391,   +48.5, +1319.0,  -129.0,  +425.0
1663189140, +3.49, +27.408,   +84.2, +1310.0,  -144.0,  +480.0
1663189740, +3.49, +27.424,   +86.5, +1318.0,  -136.0,  +452.0
1663190340, +3.49, +27.408,   +87.5, +1321.0,  -124.0,  +415.0
1663190940, +3.49, +27.400,   +95.6, +1315.0,  -140.0,  +464.0
1663191540, +3.49, +27.400,  +100.2, +1321.0,  -125.0,  +412.0
1663192140, +3.49, +27.416,   +42.2, +1312.0,  -144.0,  +472.0
1663192740, +3.49, +27.424,  +103.0, +1315.0,  -136.0,  +448.0
1663193340, +3.49, +27.416,  +113.6, +1311.0,  -144.0,  +486.0
1663193940, +3.49, +27.416,  +115.9, +1312.0,  -144.0,  +472.0
1663194540, +3.49, +27.400,  +112.3, +1320.0,  -122.0,  +416.0
1663195140, +3.49, +27.416,  +113.4, +1321.0,  -124.0,  +412.0
1663195740, +3.49, +27.375,  +120.2, +1320.0,  -120.0,  +415.0
1663196340, +3.49, +27.400,  +122.5, +1311.0,  -125.0,  +403.0
1663196940, +3.49, +27.400,  +122.9, +1198.0,  -184.0,  +598.0
1663197540, +3.49, +27.433,  +127.5, +1303.0,  -124.0,  +399.0
