7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664738340, +3.48, +27.532,   +27.8, +1313.0,  -144.0,  +484.0
1664738940, +3.48, +27.515,   +31.2, +1292.0,  -154.0,  +548.0
1664739540, +3.48, +27.507,   +21.5, +1283.0,  -160.0,  +566.0
1664740140, +3.48, +27.507,   +42.2, +1295.0,  -154.0,  +542.0
1664740740, +3.49, +27.515,   +40.4, +1295.0,  -152.0,  +544.0
1664741340, +3.49, +27.507,   +47.3, +1283.0,  -160.0,  +572.0
1664741940, +3.49, +27.507,   +49.5, +1299.0,  -148.0,  +536.0
1664742540, +3.49, +27.507,   +56.4, +1302.0,  -148.0,  +528.0
1664743140, +3.48, +27.507,   +60.1, +1287.0,  -157.0,  +556.0
1664743740, +3.48, +27.474,   +62.1, +1308.0,  -144.0,  +504.0
1664744340, +3.49, +27.474,   +65.8, +1328.0,  -116.0,  +399.0
1664744940, +3.49, +27.490,   +73.1, +1304.0,  -148.0,  +515.0
1664745540, +3.48, +27.499,   +78.5, +1278.0,  -160.0,  +572.0
1664746140, +3.48, +27.474,   +84.8, +1302.0,  -148.0,  +528.0
1664746740, +3.49, +27.490,   +87.0, +1310.0,  -144.0,  +499.0
1664747340, +3.49, +27.523,  +100.1, +1296.0,  -152.0,  +536.0
1664747940, +3.49, +27.507,  +104.1, +1294.0,  -154.0,  +544.0
1664748540, +3.49, +27.499,  +101.1, +1302.0,  -148.0,  +524.0
1664749140, +3.49, +27.532,  +104.1, +1272.0,  -168.0,  +579.0
1664749740, +3.49, +27.556,  +105.4, +1209.0,  -180.0,  +608.0
1664750340, +3.49, +27.523,  +110.2, +1289.0,  -160.0,  +560.0
1664750940, +3.49, +27.532,  +116.1, +1265.0,  -168.0,  +588.0
1664751540, +3.49, +27.523,  +113.7, +1297.0,  -152.0,  +536.0
1664752140, +3.49, +27.515,  +117.3, +1299.0,  -148.0,  +528.0
1664752740, +3.49, +27.515,  +118.4, +1307.0,  -144.0,  +512.0
1664753340, +3.49, +27.540,  +120.4, +1292.0,  -154.0,  +550.0
1664753940, +3.49, +27.532,  +129.2, +1295.0,  -154.0,  +540.0
1664754540, +3.49, +27.540,   +64.6, +1272.0,  -164.0,  +576.0
1664755140, +3.49, +27.507,  +116.1, +1300.0,  -152.0,  +526.0
1664755740, +3.49, +27.540,  +130.2, +1292.0,  -154.0,  +552.0
1664756340, +3.49, +27.540,   +51.3, +1299.0,  -154.0,  +536.0
1664756940, +3.49, +27.523,  +110.5, +1295.0,  -152.0,  +542.0
1664757540, +3.49, +27.548,   +93.4, +1260.0,  -168.0,  +594.0
1664758140, +3.49, +27.540,  +107.1, +1308.0,  -148.0,  +504.0
1664758740, +3.49, +27.565,  +101.7, +1305.0,  -144.0,  +515.0
1664759340, +3.49, +27.556,   +95.3, +1270.0,  -168.0,  +584.0
1664759940, +3.49, +27.548,   +91.6, +1240.0,  -176.0,  +608.0
1664760540, +3.49, +27.532,   +85.1, +1288.0,  -157.0,  +560.0
1664761140, +3.49, +27.565,   +87.5, +1267.0,  -168.0,  +584.0
1664761740, +3.49, +27.573,   +76.7, +1294.0,  -154.0,  +551.0
1664762340, +3.49, +27.589,   +72.1, +1300.0,  -148.0,  +528.0
1664762940, +3.49, +27.573,   +71.8, +1268.0,  -160.0,  +582.0
1664763540, +3.49, +27.556,   +65.8, +1240.0,  -176.0,  +601.0
1664764140, +3.49, +27.556,   +60.4, +1257.0,  -170.0,  +592.0
1664764740, +3.49, +27.565,   +53.7, +1223.0,  -180.0,  +608.0
1664765340, +3.49, +27.581,   +45.2, +1225.0,  -176.0,  +608.0
1664765940, +3.49, +27.556,   +38.0, +1304.0,  -152.0,  +524.0
1664766540, +3.49, +27.565,   +32.5, +1296.0,  -152.0,  +544.0
1664767140, +3.49, +27.556,   +29.0, +1265.0,  -168.0,  +588.0
1664767740, +3.49, +27.548,   +26.4, +1223.0,  -178.0,  +611.0
1664768340, +3.49, +27.548,   +22.4, +1231.0,  -178.0,  +608.0
1664768940, +3.49, +27.565,   +20.0, +1239.0,  -176.0,  +604.0
1664769540, +3.49, +27.556,   +17.0, +1286.0,  -160.0,  +563.0
