7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654559340, +3.50, +28.811,   +50.1, +1284.0,  -160.0,  +467.0
1654559940, +3.50, +28.803,   +51.9, +1283.0,  -160.0,  +464.0
1654560540, +3.50, +28.803,   +43.8, +1283.0,  -160.0,  +472.0
1654561140, +3.50, +28.811,   +42.6, +1284.0,  -160.0,  +424.0
1654561740, +3.50, +28.819,   +41.0, +1283.0,  -158.0,  +415.0
1654562340, +3.50, +28.803,   +39.5, +1286.0,  -152.0,  +406.0
1654562940, +3.50, +28.803,   +37.0, +1286.0,  -157.0,  +430.0
1654563540, +3.50, +28.811,   +36.7, +1283.0,  -157.0,  +415.0
1654564140, +3.50, +28.819,   +36.3, +1284.0,  -154.0,  +419.0
1654564740, +3.50, +28.811,   +34.7, +1212.0,  -185.0,  +552.0
1654565340, +3.50, +28.836,   +38.8, +1284.0,  -153.0,  +407.0
1654565940, +3.50, +28.819,   +39.9, +1283.0,  -159.0,  +432.0
1654566540, +3.50, +28.819,   +45.4, +1287.0,  -156.0,  +416.0
1654567140, +3.50, +28.811,   +41.7, +1286.0,  -160.0,  +448.0
1654567740, +3.50, +28.811,   +38.5, +1286.0,  -157.0,  +422.0
1654568340, +3.50, +28.795,   +34.0, +1216.0,  -184.0,  +556.0
1654568940, +3.50, +28.803,   +40.0, +1281.0,  -160.0,  +468.0
1654569540, +3.50, +28.811,   +31.8, +1283.0,  -160.0,  +440.0
1654570140, +3.50, +28.819,   +29.0, +1287.0,  -160.0,  +432.0
1654570740, +3.50, +28.811,   +21.7, +1287.0,  -157.0,  +432.0
1654571340, +3.50, +28.819,   +29.5, +1283.0,  -159.0,  +415.0
1654571940, +3.50, +28.803,   +22.0, +1287.0,  -160.0,  +424.0
1654572540, +3.50, +28.811,   +20.7, +1286.0,  -154.0,  +418.0
1654573140, +3.50, +28.828,   +13.8, +1284.0,  -160.0,  +432.0
1654573740, +3.50, +28.819,   +11.7, +1283.0,  -154.0,  +412.0
1654574340, +3.50, +28.819,    +8.6, +1216.0,  -184.0,  +556.0
1654574940, +3.50, +28.828,    +7.1, +1217.0,  -184.0,  +553.0
1654575540, +3.50, +28.844,    +6.2, +1223.0,  -184.0,  +552.0
1654576140, +3.50, +28.828,    +5.1, +1219.0,  -184.0,  +556.0
1654576740, +3.50, +28.836,    +3.4, +1284.0,  -160.0,  +432.0
1654577340, +3.50, +28.811,    +1.8, +1220.0,  -184.0,  +553.0
1654577940, +3.50, +28.803,    +0.5, +1219.0,  -184.0,  +552.0
1654578540, +3.50, +28.819,    +0.3, +1232.0,  -180.0,  +551.0
1654579140, +3.50, +28.795,    -0.3, +1240.0,  -180.0,  +550.0
1654579740, +3.50, +28.811,    -0.3, +1220.0,  -184.0,  +552.0
1654580340, +3.51, +28.811,    +0.2, +1286.0,  -153.0,  +407.0
1654580940, +3.50, +28.754,    -0.2, +1222.0,  -184.0,  +553.0
1654581540, +3.50, +28.762,    -0.2, +1232.0,  -184.0,  +550.0
1654582140, +3.50, +28.779,    -0.1, +1215.0,  -184.0,  +556.0
1654582740, +3.50, +28.770,    -0.2, +1220.0,  -185.0,  +556.0
1654583340, +3.50, +28.787,    +0.2, +1222.0,  -184.0,  +556.0
1654583940, +3.50, +28.762,    +0.2, +1208.0,  -184.0,  +552.0
1654584540, +3.50, +28.787,    -0.1, +1238.0,  -183.0,  +547.0
1654585140, +3.50, +28.795,    +0.2, +1220.0,  -184.0,  +552.0
1654585740, +3.50, +28.795,    +0.3, +1220.0,  -185.0,  +552.0
1654586340, +3.50, +28.762,    -0.0, +1223.0,  -184.0,  +552.0
1654586940, +3.50, +28.803,    -0.2, +1214.0,  -185.0,  +552.0
1654587540, +3.50, +28.779,    -0.4, +1283.0,  -156.0,  +412.0
1654588140, +3.50, +28.779,    +0.2, +1283.0,  -160.0,  +450.0
1654588740, +3.50, +28.787,    -0.2, +1284.0,  -146.0,  +407.0
1654589340, +3.50, +28.787,    +0.2, +1283.0,  -160.0,  +470.0
1654589940, +3.50, +28.811,    -0.1, +1281.0,  -146.0,  +408.0
1654590540, +3.50, +28.787,    +0.0, +1224.0,  -184.0,  +552.0
1654591140, +3.50, +28.795,    -0.4, +1215.0,  -185.0,  +552.0
1654591740, +3.50, +28.779,    +0.1, +1216.0,  -185.0,  +552.0
1654592340, +3.50, +28.787,    -0.3, +1224.0,  -184.0,  +551.0
1654592940, +3.50, +28.787,    -0.3, +1223.0,  -184.0,  +552.0
1654593540, +3.50, +28.779,    +0.3, +1230.0,  -180.0,  +552.0
1654594140, +3.50, +28.787,    +0.8, +1279.0,  -145.0,  +399.0
1654594740, +3.50, +28.787,    -0.3, +1217.0,  -184.0,  +552.0
1654595340, +3.50, +28.795,    -0.2, +1222.0,  -184.0,  +552.0
1654595940, +3.50, +28.779,    -0.3, +1232.0,  -180.0,  +551.0
1654596540, +3.50, +28.795,    -0.1, +1235.0,  -180.0,  +550.0
1654597140, +3.50, +28.803,    -0.3, +1286.0,  -151.0,  +407.0
1654597740, +3.50, +28.787,    -0.3, +1278.0,  -141.0,  +399.0
1654598340, +3.50, +28.795,    -0.1, +1279.0,  -160.0,  +487.0
1654598940, +3.50, +28.811,    -0.0, +1264.0,  -168.0,  +520.0
1654599540, +3.50, +28.811,    +0.3, +1228.0,  -180.0,  +552.0
1654600140, +3.50, +28.803,    +0.1, +1230.0,  -184.0,  +552.0
1654600740, +3.50, +28.779,    -0.2, +1283.0,  -154.0,  +412.0
1654601340, +3.50, +28.787,    -0.1, +1284.0,  -160.0,  +456.0
1654601940, +3.50, +28.811,    +0.3, +1223.0,  -184.0,  +552.0
1654602540, +3.50, +28.795,    +0.3, +1212.0,  -184.0,  +551.0
1654603140, +3.50, +28.811,    -0.0, +1223.0,  -184.0,  +556.0
1654603740, +3.50, +28.803,    -0.4, +1223.0,  -184.0,  +553.0
1654604340, +3.50, +28.803,    -0.0, +1222.0,  -184.0,  +552.0
1654604940, +3.50, +28.787,    +0.1, +1233.0,  -180.0,  +552.0
1654605540, +3.50, +28.811,    +0.0, +1231.0,  -184.0,  +552.0
1654606140, +3.50, +28.779,    +0.1, +1220.0,  -184.0,  +556.0
1654606740, +3.50, +28.795,    +0.3, +1222.0,  -185.0,  +556.0
1654607340, +3.50, +28.787,    +0.5, +1278.0,  -141.0,  +403.0
1654607940, +3.51, +28.787,    -0.1, +1287.0,  -158.0,  +428.0
1654608540, +3.50, +28.787,    -0.1, +1223.0,  -184.0,  +551.0
1654609140, +3.50, +28.779,    +0.4, +1216.0,  -184.0,  +552.0
1654609740, +3.50, +28.787,    -0.2, +1231.0,  -183.0,  +551.0
1654610340, +3.50, +28.811,    -0.1, +1215.0,  -184.0,  +552.0
1654610940, +3.50, +28.779,    +0.1, +1228.0,  -183.0,  +552.0
1654611540, +3.50, +28.803,    -0.1, +1240.0,  -178.0,  +547.0
1654612140, +3.50, +28.803,    +0.2, +1278.0,  -141.0,  +409.0
1654612740, +3.50, +28.770,    +0.2, +1225.0,  -184.0,  +552.0
1654613340, +3.50, +28.787,    +0.2, +1262.0,  -168.0,  +524.0
1654613940, +3.50, +28.770,    +0.1, +1224.0,  -184.0,  +556.0
1654614540, +3.50, +28.762,    -0.1, +1286.0,  -153.0,  +408.0
1654615140, +3.50, +28.787,    +0.3, +1222.0,  -183.0,  +552.0
1654615740, +3.50, +28.787,    -0.1, +1286.0,  -156.0,  +424.0
1654616340, +3.50, +28.770,    -0.1, +1286.0,  -160.0,  +432.0
1654616940, +3.50, +28.770,    -0.0, +1286.0,  -160.0,  +413.0
1654617540, +3.50, +28.770,    -0.1, +1283.0,  -146.0,  +406.0
1654618140, +3.50, +28.795,    +0.1, +1214.0,  -186.0,  +551.0
1654618740, +3.50, +28.787,    +0.2, +1220.0,  -184.0,  +552.0
1654619340, +3.50, +28.762,    +0.1, +1222.0,  -184.0,  +556.0
1654619940, +3.50, +28.762,    +0.1, +1223.0,  -185.0,  +552.0
1654620540, +3.50, +28.770,    -0.2, +1216.0,  -185.0,  +551.0
1654621140, +3.50, +28.787,    +0.3, +1216.0,  -184.0,  +552.0
1654621740, +3.50, +28.770,    -0.1, +1222.0,  -184.0,  +552.0
1654622340, +3.50, +28.770,    -0.4, +1222.0,  -185.0,  +552.0
1654622940, +3.50, +28.762,    +0.2, +1217.0,  -184.0,  +556.0
1654623540, +3.50, +28.770,    +1.0, +1284.0,  -160.0,  +409.0
1654624140, +3.50, +28.762,    +1.5, +1220.0,  -184.0,  +552.0
1654624740, +3.50, +28.770,    +3.2, +1287.0,  -154.0,  +412.0
1654625340, +3.50, +28.787,    +4.4, +1212.0,  -184.0,  +556.0
1654625940, +3.50, +28.779,    +6.4, +1283.0,  -160.0,  +417.0
1654626540, +3.50, +28.787,    +7.2, +1214.0,  -184.0,  +552.0
1654627140, +3.50, +28.787,   +11.3, +1284.0,  -145.0,  +407.0
1654627740, +3.50, +28.787,    +9.2, +1214.0,  -186.0,  +552.0
1654628340, +3.50, +28.762,   +16.8, +1287.0,  -157.0,  +424.0
1654628940, +3.50, +28.787,   +19.9, +1286.0,  -157.0,  +428.0
1654629540, +3.50, +28.787,   +23.2, +1287.0,  -160.0,  +436.0
1654630140, +3.50, +28.762,   +25.3, +1284.0,  -153.0,  +416.0
1654630740, +3.50, +28.795,   +28.3, +1224.0,  -184.0,  +551.0
1654631340, +3.50, +28.787,   +32.9, +1217.0,  -185.0,  +552.0
1654631940, +3.50, +28.770,   +37.4, +1222.0,  -184.0,  +551.0
1654632540, +3.50, +28.795,   +44.5, +1233.0,  -180.0,  +552.0
1654633140, +3.50, +28.787,   +44.7, +1216.0,  -186.0,  +556.0
1654633740, +3.50, +28.779,   +48.4, +1283.0,  -157.0,  +412.0
1654634340, +3.50, +28.787,   +52.0, +1286.0,  -154.0,  +404.0
1654634940, +3.50, +28.787,   +53.6, +1287.0,  -156.0,  +408.0
1654635540, +3.50, +28.795,   +57.0, +1283.0,  -160.0,  +435.0
1654636140, +3.50, +28.795,   +62.4, +1286.0,  -156.0,  +404.0
1654636740, +3.50, +28.795,   +68.8, +1217.0,  -185.0,  +552.0
1654637340, +3.50, +28.787,   +46.3, +1215.0,  -185.0,  +556.0
1654637940, +3.50, +28.803,   +74.1, +1283.0,  -159.0,  +428.0
1654638540, +3.50, +28.787,   +79.4, +1284.0,  -156.0,  +412.0
1654639140, +3.50, +28.779,   +80.2, +1228.0,  -184.0,  +552.0
1654639740, +3.50, +28.787,   +90.6, +1223.0,  -184.0,  +552.0
