7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668740340, +3.49, +28.337,   +20.0, +1324.0,  -136.0,  +481.0
1668740940, +3.49, +28.345,   +13.1, +1324.0,  -136.0,  +478.0
1668741540, +3.49, +28.329,    +8.0, +1331.0,  -117.0,  +440.0
1668742140, +3.49, +28.288,   +20.0, +1208.0,  -180.0,  +624.0
1668742740, +3.49, +28.115,   +12.1, +1224.0,  -176.0,  +624.0
1668743340, +3.49, +28.083,   +16.8, +1244.0,  -175.0,  +620.0
1668743940, +3.49, +28.083,   +14.5, +1228.0,  -176.0,  +624.0
1668744540, +3.49, +28.099,   +12.8, +1224.0,  -176.0,  +624.0
1668745140, +3.49, +28.091,   +10.2, +1232.0,  -176.0,  +624.0
1668745740, +3.49, +28.050,    +8.9, +1235.0,  -175.0,  +622.0
1668746340, +3.49, +28.025,    +7.4, +1232.0,  -177.0,  +622.0
1668746940, +3.49, +28.074,    +4.8, +1232.0,  -173.0,  +624.0
1668747540, +3.49, +28.124,    +3.4, +1224.0,  -176.0,  +624.0
1668748140, +3.49, +28.148,    +2.6, +1203.0,  -178.0,  +624.0
1668748740, +3.49, +28.140,    +1.4, +1231.0,  -175.0,  +624.0
1668749340, +3.49, +28.255,    +0.7, +1212.0,  -180.0,  +622.0
1668749940, +3.49, +28.247,    +0.4, +1326.0,  -116.0,  +428.0
1668750540, +3.49, +28.181,    -0.0, +1223.0,  -176.0,  +624.0
1668751140, +3.49, +28.173,    +0.4, +1284.0,  -114.0,  +407.0
1668751740, +3.49, +28.132,    -0.6, +1238.0,  -176.0,  +624.0
1668752340, +3.49, +28.124,    -1.0, +1203.0,  -180.0,  +622.0
1668752940, +3.49, +28.115,    +0.7, +1275.0,  -114.0,  +391.0
1668753540, +3.49, +28.124,    +0.2, +1216.0,  -178.0,  +622.0
1668754140, +3.49, +28.156,    +0.5, +1222.0,  -176.0,  +624.0
1668754740, +3.49, +28.230,    +0.4, +1324.0,  -136.0,  +475.0
1668755340, +3.49, +28.263,    -0.0, +1327.0,  -126.0,  +472.0
1668755940, +3.49, +28.247,    +0.0, +1324.0,  -121.0,  +465.0
1668756540, +3.49, +28.279,    -0.2, +1305.0,  -115.0,  +424.0
1668757140, +3.49, +28.279,    +0.4, +1315.0,  -114.0,  +416.0
1668757740, +3.49, +28.238,    +1.1, +1203.0,  -180.0,  +620.0
1668758340, +3.49, +28.214,    -0.1, +1296.0,  -121.0,  +407.0
1668758940, +3.49, +28.197,    +0.2, +1295.0,  -114.0,  +407.0
1668759540, +3.49, +28.206,    +0.4, +1200.0,  -178.0,  +620.0
1668760140, +3.49, +28.181,    -0.4, +1208.0,  -178.0,  +624.0
1668760740, +3.49, +28.173,    -0.1, +1267.0,  -160.0,  +601.0
1668761340, +3.49, +28.009,    -0.4, +1284.0,  -157.0,  +588.0
