7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650296340, +3.51, +29.227,    +0.2, +1272.0,  -168.0,  +476.0
1650296940, +3.51, +29.251,    +0.3, +1256.0,  -180.0,  +504.0
1650297540, +3.51, +29.227,    +0.1, +1264.0,  -178.0,  +488.0
1650298140, +3.51, +29.243,    -0.1, +1254.0,  -180.0,  +504.0
1650298740, +3.51, +29.243,    +0.3, +1257.0,  -178.0,  +497.0
1650299340, +3.51, +29.243,    -0.1, +1284.0,  -164.0,  +444.0
1650299940, +3.51, +29.251,    +0.1, +1284.0,  -164.0,  +444.0
1650300540, +3.51, +29.235,    -0.1, +1272.0,  -176.0,  +480.0
1650301140, +3.51, +29.235,    -0.3, +1249.0,  -184.0,  +510.0
1650301740, +3.51, +29.251,    +0.0, +1240.0,  -185.0,  +518.0
1650302340, +3.51, +29.227,    -0.1, +1231.0,  -188.0,  +518.0
1650302940, +3.51, +29.227,    +0.5, +1284.0,  -153.0,  +375.0
1650303540, +3.51, +29.219,    +1.8, +1231.0,  -189.0,  +520.0
1650304140, +3.51, +29.227,    +3.6, +1240.0,  -186.0,  +515.0
1650304740, +3.51, +29.219,    +4.5, +1244.0,  -185.0,  +512.0
1650305340, +3.51, +29.243,   +10.0, +1233.0,  -184.0,  +518.0
1650305940, +3.51, +29.243,   +10.9, +1286.0,  -164.0,  +440.0
1650306540, +3.51, +29.227,   +14.1, +1287.0,  -160.0,  +432.0
1650307140, +3.51, +29.251,   +16.2, +1288.0,  -168.0,  +428.0
1650307740, +3.51, +29.235,   +19.9, +1257.0,  -178.0,  +496.0
1650308340, +3.51, +29.243,   +13.1, +1264.0,  -176.0,  +492.0
1650308940, +3.51, +29.243,   +16.9, +1249.0,  -184.0,  +505.0
1650309540, +3.51, +29.227,   +17.1, +1288.0,  -164.0,  +432.0
1650310140, +3.51, +29.211,   +14.2, +1287.0,  -164.0,  +432.0
1650310740, +3.51, +29.211,   +33.1, +1288.0,  -160.0,  +432.0
1650311340, +3.51, +29.203,   +44.6, +1254.0,  -184.0,  +505.0
1650311940, +3.51, +29.211,   +51.6, +1248.0,  -184.0,  +508.0
1650312540, +3.51, +29.219,   +54.2, +1240.0,  -184.0,  +515.0
1650313140, +3.51, +29.243,   +57.2, +1236.0,  -186.0,  +518.0
1650313740, +3.51, +29.211,   +62.8, +1254.0,  -180.0,  +504.0
1650314340, +3.51, +29.227,   +36.8, +1248.0,  -184.0,  +508.0
1650314940, +3.51, +29.227,   +91.5, +1228.0,  -189.0,  +520.0
1650315540, +3.51, +29.243,  +100.0, +1231.0,  -189.0,  +520.0
1650316140, +3.51, +29.235,   +85.5, +1240.0,  -184.0,  +513.0
1650316740, +3.51, +29.251,   +90.4, +1233.0,  -186.0,  +518.0
1650317340, +3.51, +29.227,   +94.8, +1249.0,  -183.0,  +504.0
1650317940, +3.51, +29.227,   +98.2, +1236.0,  -186.0,  +515.0
1650318540, +3.51, +29.243,   +59.0, +1249.0,  -184.0,  +510.0
1650319140, +3.51, +29.260,  +117.9, +1239.0,  -188.0,  +518.0
1650319740, +3.51, +29.227,  +125.8, +1224.0,  -189.0,  +520.0
1650320340, +3.51, +29.260,  +131.4, +1244.0,  -184.0,  +512.0
1650320940, +3.51, +29.260,  +132.8, +1244.0,  -186.0,  +515.0
1650321540, +3.51, +29.251,  +139.6, +1231.0,  -189.0,  +519.0
1650322140, +3.51, +29.227,  +144.9, +1254.0,  -184.0,  +504.0
1650322740, +3.52, +29.268,  +141.0, +1243.0,  -186.0,  +515.0
1650323340, +3.51, +29.260,  +146.5, +1244.0,  -186.0,  +512.0
1650323940, +3.51, +29.276,  +146.9, +1228.0,  -189.0,  +520.0
1650324540, +3.51, +29.284,  +145.6, +1233.0,  -186.0,  +519.0
1650325140, +3.51, +29.276,  +157.5, +1241.0,  -185.0,  +512.0
1650325740, +3.51, +29.251,  +166.6, +1217.0,  -191.0,  +520.0
1650326340, +3.51, +29.243,  +148.2, +1228.0,  -186.0,  +519.0
1650326940, +3.51, +29.251,  +151.2, +1240.0,  -186.0,  +516.0
1650327540, +3.51, +29.260,  +150.2, +1232.0,  -186.0,  +519.0
1650328140, +3.51, +29.260,  +145.4, +1235.0,  -188.0,  +518.0
1650328740, +3.51, +29.260,   +67.7, +1248.0,  -184.0,  +508.0
1650329340, +3.51, +29.260,  +141.4, +1240.0,  -186.0,  +513.0
1650329940, +3.51, +29.251,  +127.8, +1225.0,  -189.0,  +519.0
1650330540, +3.51, +29.260,  +118.0, +1236.0,  -186.0,  +516.0
1650331140, +3.51, +29.268,  +110.2, +1236.0,  -186.0,  +515.0
1650331740, +3.51, +29.268,  +103.6, +1240.0,  -188.0,  +516.0
1650332340, +3.51, +29.260,   +98.5, +1287.0,  -164.0,  +430.0
1650332940, +3.51, +29.276,   +92.1, +1265.0,  -176.0,  +492.0
1650333540, +3.51, +29.243,   +87.4, +1251.0,  -180.0,  +505.0
1650334140, +3.51, +29.268,   +82.3, +1219.0,  -192.0,  +521.0
1650334740, +3.51, +29.260,   +69.2, +1231.0,  -186.0,  +516.0
1650335340, +3.51, +29.243,   +67.0, +1231.0,  -189.0,  +518.0
1650335940, +3.51, +29.227,   +63.6, +1246.0,  -186.0,  +512.0
1650336540, +3.51, +29.251,   +58.1, +1225.0,  -189.0,  +520.0
1650337140, +3.51, +29.251,   +51.7, +1231.0,  -192.0,  +520.0
1650337740, +3.51, +29.268,   +54.7, +1244.0,  -185.0,  +512.0
1650338340, +3.51, +29.251,   +43.9, +1228.0,  -191.0,  +519.0
1650338940, +3.51, +29.260,   +41.9, +1230.0,  -186.0,  +518.0
1650339540, +3.51, +29.251,   +21.4, +1239.0,  -188.0,  +515.0
1650340140, +3.51, +29.260,   +22.4, +1225.0,  -191.0,  +520.0
1650340740, +3.51, +29.260,   +24.2, +1288.0,  -160.0,  +377.0
1650341340, +3.51, +29.251,   +19.1, +1239.0,  -184.0,  +518.0
1650341940, +3.51, +29.284,   +12.9, +1232.0,  -189.0,  +518.0
1650342540, +3.51, +29.260,    +9.5, +1233.0,  -186.0,  +518.0
1650343140, +3.51, +29.260,    +6.8, +1219.0,  -191.0,  +524.0
1650343740, +3.51, +29.268,    +4.0, +1235.0,  -186.0,  +518.0
1650344340, +3.52, +29.251,    +2.4, +1244.0,  -184.0,  +512.0
1650344940, +3.51, +29.276,    +1.0, +1248.0,  -184.0,  +512.0
1650345540, +3.51, +29.268,    +0.5, +1241.0,  -186.0,  +515.0
1650346140, +3.51, +29.260,    -0.3, +1231.0,  -189.0,  +519.0
1650346740, +3.51, +29.276,    +0.3, +1228.0,  -188.0,  +519.0
1650347340, +3.51, +29.276,    +0.4, +1230.0,  -189.0,  +523.0
1650347940, +3.51, +29.276,    +0.1, +1241.0,  -186.0,  +515.0
1650348540, +3.51, +29.260,    -0.1, +1223.0,  -192.0,  +520.0
1650349140, +3.51, +29.260,    -0.1, +1231.0,  -189.0,  +520.0
1650349740, +3.51, +29.268,    +0.3, +1236.0,  -186.0,  +518.0
1650350340, +3.51, +29.260,    -0.3, +1260.0,  -180.0,  +499.0
1650350940, +3.51, +29.260,    -0.0, +1232.0,  -189.0,  +518.0
1650351540, +3.52, +29.260,    -0.1, +1272.0,  -172.0,  +480.0
1650352140, +3.51, +29.276,    -0.1, +1225.0,  -188.0,  +518.0
1650352740, +3.51, +29.276,    -0.0, +1231.0,  -186.0,  +519.0
1650353340, +3.51, +29.292,    +0.1, +1287.0,  -168.0,  +444.0
1650353940, +3.51, +29.292,    -0.1, +1273.0,  -173.0,  +473.0
1650354540, +3.51, +29.300,    -0.2, +1235.0,  -186.0,  +516.0
1650355140, +3.51, +29.300,    +0.1, +1271.0,  -176.0,  +484.0
1650355740, +3.51, +29.300,    -0.2, +1240.0,  -188.0,  +519.0
1650356340, +3.51, +29.317,    +0.4, +1224.0,  -189.0,  +519.0
1650356940, +3.51, +29.284,    +0.1, +1223.0,  -189.0,  +521.0
1650357540, +3.51, +29.276,    +0.2, +1231.0,  -189.0,  +518.0
1650358140, +3.51, +29.300,    +0.1, +1244.0,  -184.0,  +512.0
1650358740, +3.51, +29.284,    +0.2, +1263.0,  -180.0,  +496.0
1650359340, +3.51, +29.243,    -0.2, +1240.0,  -185.0,  +515.0
1650359940, +3.51, +29.284,    +0.0, +1230.0,  -188.0,  +520.0
1650360540, +3.51, +29.276,    -0.1, +1249.0,  -184.0,  +508.0
1650361140, +3.51, +29.292,    -0.0, +1260.0,  -178.0,  +496.0
1650361740, +3.51, +29.260,    -0.0, +1219.0,  -192.0,  +520.0
1650362340, +3.51, +29.276,    +0.1, +1220.0,  -188.0,  +519.0
1650362940, +3.51, +29.292,    -0.0, +1231.0,  -188.0,  +519.0
1650363540, +3.51, +29.284,    -0.3, +1216.0,  -191.0,  +521.0
1650364140, +3.52, +29.292,    +0.1, +1228.0,  -188.0,  +520.0
1650364740, +3.51, +29.268,    -0.0, +1231.0,  -192.0,  +520.0
1650365340, +3.51, +29.276,    -0.1, +1276.0,  -168.0,  +464.0
1650365940, +3.51, +29.276,    -0.0, +1231.0,  -188.0,  +519.0
1650366540, +3.52, +29.268,    -0.5, +1287.0,  -160.0,  +379.0
1650367140, +3.51, +29.292,    +0.4, +1254.0,  -180.0,  +504.0
1650367740, +3.51, +29.276,    -0.4, +1216.0,  -192.0,  +520.0
1650368340, +3.51, +29.292,    -0.1, +1223.0,  -189.0,  +520.0
1650368940, +3.51, +29.284,    +0.1, +1216.0,  -189.0,  +519.0
1650369540, +3.51, +29.268,    -0.2, +1212.0,  -192.0,  +520.0
1650370140, +3.52, +29.276,    -0.3, +1216.0,  -191.0,  +524.0
1650370740, +3.51, +29.284,    +0.3, +1235.0,  -188.0,  +519.0
1650371340, +3.51, +29.268,    -0.1, +1232.0,  -188.0,  +519.0
1650371940, +3.51, +29.260,    +0.1, +1240.0,  -186.0,  +516.0
1650372540, +3.51, +29.243,    -0.4, +1230.0,  -189.0,  +518.0
1650373140, +3.51, +29.276,    -0.0, +1233.0,  -188.0,  +518.0
1650373740, +3.51, +29.276,    -0.5, +1239.0,  -186.0,  +515.0
1650374340, +3.51, +29.260,    -0.2, +1212.0,  -192.0,  +519.0
