7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669871340, +3.48, +28.107,    +4.3, +1299.0,  -148.0,  +560.0
1669871940, +3.48, +28.074,    +1.3, +1315.0,  -142.0,  +515.0
1669872540, +3.48, +28.091,    +1.5, +1300.0,  -144.0,  +552.0
1669873140, +3.48, +28.124,    -0.6, +1304.0,  -148.0,  +545.0
1669873740, +3.48, +28.107,    -0.2, +1295.0,  -152.0,  +568.0
1669874340, +3.49, +28.124,    +1.3, +1241.0,  -168.0,  +624.0
1669874940, +3.48, +28.132,    -0.5, +1295.0,  -148.0,  +564.0
1669875540, +3.49, +28.181,    -1.1, +1307.0,  -144.0,  +536.0
1669876140, +3.48, +28.173,    -0.7, +1228.0,  -176.0,  +627.0
1669876740, +3.48, +28.296,    -0.7, +1283.0,  -154.0,  +585.0
1669877340, +3.48, +28.337,    -0.4, +1228.0,  -176.0,  +627.0
1669877940, +3.48, +28.361,    -1.3, +1268.0,  -160.0,  +608.0
1669878540, +3.48, +28.370,    -0.7, +1305.0,  -144.0,  +544.0
1669879140, +3.48, +28.378,    -1.1, +1223.0,  -176.0,  +627.0
1669879740, +3.48, +28.411,    -0.9, +1289.0,  -115.0,  +415.0
1669880340, +3.48, +28.419,    -0.1, +1231.0,  -178.0,  +627.0
1669880940, +3.48, +28.345,    +0.4, +1223.0,  -176.0,  +627.0
1669881540, +3.48, +28.361,    +0.2, +1223.0,  -176.0,  +627.0
1669882140, +3.48, +28.402,    -0.4, +1295.0,  -116.0,  +415.0
1669882740, +3.48, +28.419,    -0.0, +1294.0,  -115.0,  +415.0
1669883340, +3.48, +28.378,    -1.1, +1216.0,  -177.0,  +627.0
1669883940, +3.48, +28.411,    -0.6, +1223.0,  -176.0,  +628.0
1669884540, +3.48, +28.419,    -0.5, +1283.0,  -116.0,  +409.0
1669885140, +3.48, +28.419,    -0.1, +1200.0,  -178.0,  +624.0
1669885740, +3.48, +28.443,    -1.0, +1307.0,  -121.0,  +428.0
1669886340, +3.48, +28.411,    -0.6, +1219.0,  -178.0,  +625.0
1669886940, +3.48, +28.452,    -0.2, +1296.0,  -116.0,  +415.0
1669887540, +3.48, +28.435,    -1.6, +1328.0,  -116.0,  +443.0
1669888140, +3.48, +28.460,    -0.4, +1328.0,  -120.0,  +455.0
1669888740, +3.48, +28.427,    +0.5, +1307.0,  -144.0,  +540.0
1669889340, +3.48, +28.468,    -1.1, +1287.0,  -113.0,  +407.0
1669889940, +3.48, +28.476,    -0.0, +1323.0,  -128.0,  +478.0
1669890540, +3.48, +28.476,    -1.5, +1328.0,  -121.0,  +451.0
1669891140, +3.48, +28.443,    -0.7, +1328.0,  -121.0,  +454.0
1669891740, +3.48, +28.353,    -0.0, +1223.0,  -176.0,  +627.0
1669892340, +3.48, +28.378,    -0.0, +1219.0,  -177.0,  +627.0
1669892940, +3.48, +28.419,    -0.7, +1207.0,  -180.0,  +625.0
1669893540, +3.49, +28.484,    -1.0, +1209.0,  -180.0,  +627.0
1669894140, +3.48, +28.427,    -1.1, +1295.0,  -114.0,  +419.0
1669894740, +3.48, +28.443,    -0.7, +1327.0,  -121.0,  +451.0
1669895340, +3.48, +28.509,    -0.9, +1302.0,  -119.0,  +421.0
1669895940, +3.48, +28.517,    +0.0, +1320.0,  -136.0,  +489.0
1669896540, +3.48, +28.566,    -0.2, +1287.0,  -152.0,  +580.0
1669897140, +3.48, +28.452,    +0.7, +1299.0,  -148.0,  +560.0
1669897740, +3.49, +28.435,    -0.7, +1297.0,  -148.0,  +563.0
1669898340, +3.48, +28.411,    -0.8, +1287.0,  -154.0,  +583.0
1669898940, +3.49, +28.443,    -1.0, +1240.0,  -176.0,  +624.0
1669899540, +3.48, +28.378,    -0.8, +1220.0,  -177.0,  +627.0
1669900140, +3.48, +28.378,    -1.1, +1260.0,  -168.0,  +616.0
1669900740, +3.49, +28.394,    -0.8, +1270.0,  -160.0,  +608.0
1669901340, +3.48, +28.402,    -1.4, +1260.0,  -164.0,  +612.0
1669901940, +3.48, +28.411,    -0.8, +1232.0,  -176.0,  +627.0
1669902540, +3.49, +28.394,    -0.5, +1240.0,  -175.0,  +624.0
1669903140, +3.49, +28.394,    -1.0, +1295.0,  -148.0,  +561.0
1669903740, +3.49, +28.394,    -0.9, +1288.0,  -152.0,  +579.0
1669904340, +3.49, +28.435,    -1.4, +1302.0,  -144.0,  +551.0
1669904940, +3.48, +28.484,    -1.0, +1216.0,  -178.0,  +627.0
1669905540, +3.49, +28.533,    -0.7, +1296.0,  -113.0,  +423.0
1669906140, +3.49, +28.517,    -0.1, +1324.0,  -116.0,  +439.0
1669906740, +3.49, +28.476,    -0.1, +1324.0,  -136.0,  +484.0
1669907340, +3.49, +28.517,    +0.2, +1311.0,  -116.0,  +424.0
1669907940, +3.49, +28.517,    -0.2, +1299.0,  -119.0,  +419.0
1669908540, +3.49, +28.525,    -0.9, +1284.0,  -113.0,  +415.0
1669909140, +3.49, +28.509,    -0.7, +1222.0,  -177.0,  +627.0
1669909740, +3.48, +28.435,    -1.3, +1224.0,  -176.0,  +630.0
1669910340, +3.48, +28.411,    -1.0, +1228.0,  -176.0,  +627.0
1669910940, +3.48, +28.476,    -1.5, +1220.0,  -176.0,  +630.0
1669911540, +3.48, +28.394,    -0.9, +1200.0,  -180.0,  +624.0
1669912140, +3.48, +28.279,    -1.2, +1228.0,  -176.0,  +628.0
1669912740, +3.49, +28.222,    -0.0, +1240.0,  -173.0,  +624.0
1669913340, +3.49, +28.312,    +0.5, +1223.0,  -176.0,  +630.0
1669913940, +3.48, +28.435,    +1.2, +1319.0,  -140.0,  +496.0
1669914540, +3.49, +28.517,    +2.2, +1297.0,  -116.0,  +428.0
1669915140, +3.48, +28.370,    +3.9, +1223.0,  -176.0,  +628.0
1669915740, +3.49, +28.427,    +3.5, +1203.0,  -180.0,  +624.0
1669916340, +3.48, +28.517,    +5.3, +1308.0,  -144.0,  +536.0
1669916940, +3.49, +28.542,    +6.8, +1311.0,  -140.0,  +524.0
1669917540, +3.49, +28.566,   +10.8, +1308.0,  -144.0,  +536.0
1669918140, +3.49, +28.525,   +12.0, +1319.0,  -125.0,  +504.0
1669918740, +3.49, +28.492,   +14.4, +1323.0,  -112.0,  +435.0
1669919340, +3.49, +28.533,   +16.2, +1320.0,  -128.0,  +483.0
1669919940, +3.49, +28.582,   +19.5, +1308.0,  -132.0,  +431.0
1669920540, +3.49, +28.558,   +21.8, +1328.0,  -119.0,  +441.0
1669921140, +3.49, +28.525,   +24.5, +1204.0,  -178.0,  +624.0
1669921740, +3.49, +28.566,   +27.1, +1296.0,  -116.0,  +415.0
1669922340, +3.49, +28.550,   +32.3, +1328.0,  -121.0,  +448.0
1669922940, +3.49, +28.542,   +35.7, +1326.0,  -121.0,  +450.0
1669923540, +3.49, +28.550,   +39.1, +1304.0,  -119.0,  +422.0
1669924140, +3.49, +28.574,   +43.5, +1326.0,  -119.0,  +456.0
1669924740, +3.49, +28.574,   +47.7, +1304.0,  -144.0,  +544.0
1669925340, +3.49, +28.558,   +49.9, +1311.0,  -119.0,  +430.0
1669925940, +3.49, +28.574,   +51.2, +1217.0,  -176.0,  +630.0
1669926540, +3.49, +28.574,   +55.3, +1312.0,  -142.0,  +518.0
1669927140, +3.49, +28.607,   +55.4, +1310.0,  -144.0,  +532.0
1669927740, +3.49, +28.607,   +56.8, +1308.0,  -144.0,  +536.0
1669928340, +3.49, +28.591,   +59.2, +1303.0,  -144.0,  +542.0
1669928940, +3.49, +28.607,   +62.7, +1304.0,  -144.0,  +544.0
1669929540, +3.49, +28.615,   +65.6, +1307.0,  -144.0,  +542.0
1669930140, +3.49, +28.623,   +67.9, +1217.0,  -178.0,  +630.0
1669930740, +3.49, +28.599,   +70.4, +1304.0,  -144.0,  +540.0
1669931340, +3.49, +28.582,   +72.8, +1304.0,  -144.0,  +545.0
1669931940, +3.49, +28.599,   +71.6, +1299.0,  -144.0,  +553.0
1669932540, +3.49, +28.607,   +72.9, +1312.0,  -144.0,  +526.0
