7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670521140, +3.43, +28.443,    +4.3, +1321.0,  -128.0,  +514.0
1670521740, +3.43, +28.402,    +5.4, +1255.0,  -160.0,  +600.0
1670522340, +3.43, +28.411,    +7.9, +1188.0,  -178.0,  +611.0
1670522940, +3.44, +28.419,    +9.4, +1279.0,  -152.0,  +580.0
1670523540, +3.44, +28.509,   +12.6, +1287.0,  -148.0,  +572.0
1670524140, +3.44, +28.582,   +13.8, +1319.0,  -128.0,  +496.0
1670524740, +3.44, +28.501,   +13.5, +1264.0,  -160.0,  +593.0
1670525340, +3.44, +28.574,   +19.3, +1231.0,  -107.0,  +368.0
1670525940, +3.43, +28.582,   +22.1, +1281.0,  -116.0,  +415.0
1670526540, +3.43, +28.697,   +22.0, +1344.0,  -100.0,  +436.0
1670527140, +3.43, +28.713,   +22.3, +1209.0,  -105.0,  +339.0
1670527740, +3.43, +28.705,   +26.5, +1363.0,   -92.0,  +448.0
1670528340, +3.42, +28.721,   +26.9, +1175.0,  -104.0,  +340.0
1670528940, +3.42, +28.705,   +32.6, +1343.0,  -103.0,  +434.0
1670529540, +3.42, +28.681,   +36.7, +1287.0,  -148.0,  +578.0
1670530140, +3.42, +28.705,   +40.7, +1246.0,  -164.0,  +604.0
1670530740, +3.42, +28.721,   +46.6, +1340.0,  -120.0,  +506.0
1670531340, +3.42, +28.721,   +53.1, +1247.0,   -97.0,  +380.0
1670531940, +3.42, +28.754,   +59.6, +1225.0,  -168.0,  +608.0
1670532540, +3.42, +28.779,   +16.0, +1219.0,  -111.0,  +358.0
1670533140, +3.42, +28.795,   +59.4, +1224.0,  -168.0,  +608.0
1670533740, +3.42, +28.713,   +60.7, +1224.0,  -115.0,  +376.0
1670534340, +3.42, +28.713,   +57.3, +1264.0,  -160.0,  +600.0
1670534940, +3.42, +28.713,   +68.6, +1260.0,  -160.0,  +594.0
1670535540, +3.42, +28.746,   +75.4, +1251.0,  -104.0,  +375.0
1670536140, +3.42, +28.754,   +67.4, +1247.0,  -115.0,  +372.0
1670536740, +3.42, +28.754,   +77.2, +1304.0,  -109.0,  +408.0
1670537340, +3.42, +28.746,   +78.1, +1347.0,  -109.0,  +448.0
1670537940, +3.42, +28.738,   +92.4, +1212.0,  -114.0,  +329.0
1670538540, +3.42, +28.779,   +82.4, +1283.0,  -108.0,  +390.0
1670539140, +3.42, +28.754,   +87.1, +1295.0,  -144.0,  +568.0
1670539740, +3.42, +28.770,   +93.9, +1190.0,  -176.0,  +611.0
1670540340, +3.42, +28.779,   +95.0, +1262.0,  -160.0,  +598.0
1670540940, +3.43, +28.770,   +93.8, +1324.0,  -119.0,  +448.0
1670541540, +3.43, +28.754,   +95.1, +1271.0,  -160.0,  +592.0
1670542140, +3.43, +28.770,   +93.6, +1295.0,  -144.0,  +551.0
1670542740, +3.44, +28.770,   +88.9, +1283.0,  -152.0,  +574.0
1670543340, +3.44, +28.689,   +91.2, +1319.0,  -128.0,  +512.0
1670543940, +3.44, +28.697,   +91.3, +1288.0,  -148.0,  +568.0
1670544540, +3.44, +28.754,   +85.9, +1220.0,  -176.0,  +615.0
1670545140, +3.44, +28.811,   +90.3, +1292.0,  -148.0,  +560.0
1670545740, +3.44, +28.787,   +62.9, +1331.0,  -128.0,  +497.0
1670546340, +3.44, +28.803,   +74.9, +1304.0,  -140.0,  +536.0
1670546940, +3.44, +28.836,   +82.6, +1255.0,  -164.0,  +600.0
1670547540, +3.45, +28.828,   +77.5, +1291.0,  -111.0,  +407.0
1670548140, +3.45, +28.746,   +70.4, +1324.0,  -128.0,  +496.0
1670548740, +3.45, +28.525,   +68.4, +1305.0,  -116.0,  +424.0
1670549340, +3.45, +28.492,   +62.6, +1295.0,  -144.0,  +556.0
1670549940, +3.45, +28.517,   +55.2, +1294.0,  -144.0,  +560.0
1670550540, +3.45, +28.476,   +51.3, +1279.0,  -154.0,  +583.0
1670551140, +3.45, +28.460,   +50.5, +1316.0,  -136.0,  +499.0
1670551740, +3.45, +28.533,   +45.4, +1323.0,  -128.0,  +496.0
1670552340, +3.45, +28.582,   +40.0, +1244.0,  -168.0,  +608.0
1670552940, +3.45, +28.550,   +37.8, +1231.0,  -172.0,  +617.0
1670553540, +3.45, +28.509,   +33.0, +1318.0,  -109.0,  +419.0
1670554140, +3.45, +28.452,   +31.1, +1328.0,  -121.0,  +472.0
1670554740, +3.45, +28.435,   +26.6, +1272.0,  -154.0,  +583.0
1670555340, +3.45, +28.452,   +19.4, +1223.0,  -173.0,  +620.0
1670555940, +3.45, +28.452,   +21.8, +1196.0,  -177.0,  +616.0
1670556540, +3.45, +28.427,   +15.7, +1329.0,  -128.0,  +484.0
1670557140, +3.45, +28.443,   +10.3, +1248.0,  -116.0,  +391.0
1670557740, +3.45, +28.419,   +11.5, +1199.0,  -176.0,  +608.0
1670558340, +3.45, +28.435,   +11.9, +1272.0,  -157.0,  +584.0
1670558940, +3.45, +28.460,    +8.6, +1219.0,  -176.0,  +620.0
1670559540, +3.45, +28.501,    +5.6, +1295.0,  -144.0,  +552.0
1670560140, +3.45, +28.542,    +5.6, +1292.0,  -144.0,  +560.0
1670560740, +3.46, +28.574,    +4.4, +1304.0,  -116.0,  +420.0
1670561340, +3.46, +28.599,    +3.8, +1248.0,  -164.0,  +608.0
1670561940, +3.46, +28.640,    +3.3, +1270.0,  -160.0,  +591.0
1670562540, +3.46, +28.672,    +1.8, +1328.0,  -121.0,  +481.0
1670563140, +3.45, +28.713,    +2.1, +1248.0,  -164.0,  +604.0
1670563740, +3.45, +28.681,    +0.9, +1305.0,  -142.0,  +519.0
1670564340, +3.45, +28.664,    -0.2, +1319.0,  -112.0,  +430.0
1670564940, +3.45, +28.648,    -0.0, +1305.0,  -121.0,  +420.0
1670565540, +3.46, +28.705,    +0.6, +1240.0,  -168.0,  +611.0
1670566140, +3.45, +28.754,    -0.4, +1311.0,  -136.0,  +504.0
1670566740, +3.45, +28.754,    +0.3, +1304.0,  -144.0,  +556.0
