7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649494740, +3.52, +28.811,    -0.1, +1283.0,  -164.0,  +440.0
1649495340, +3.52, +28.754,    -0.1, +1288.0,  -157.0,  +359.0
1649495940, +3.52, +28.681,    -0.4, +1238.0,  -186.0,  +508.0
1649496540, +3.52, +28.681,    +0.4, +1231.0,  -188.0,  +512.0
1649497140, +3.52, +28.705,    +0.5, +1241.0,  -185.0,  +508.0
1649497740, +3.52, +28.721,    -0.0, +1216.0,  -192.0,  +513.0
1649498340, +3.52, +28.730,    +0.4, +1272.0,  -170.0,  +467.0
1649498940, +3.52, +28.860,    +0.0, +1288.0,  -167.0,  +417.0
1649499540, +3.52, +28.942,    +0.2, +1276.0,  -168.0,  +456.0
1649500140, +3.52, +29.007,    +0.1, +1276.0,  -170.0,  +462.0
1649500740, +3.52, +29.032,    -0.4, +1264.0,  -176.0,  +486.0
1649501340, +3.52, +29.089,    -0.2, +1260.0,  -180.0,  +488.0
1649501940, +3.52, +29.089,    -0.2, +1255.0,  -184.0,  +496.0
1649502540, +3.52, +29.072,    -0.2, +1289.0,  -164.0,  +412.0
1649503140, +3.52, +29.048,    +0.1, +1288.0,  -164.0,  +392.0
1649503740, +3.52, +29.064,    +0.1, +1230.0,  -186.0,  +515.0
1649504340, +3.52, +29.089,    -0.2, +1291.0,  -168.0,  +396.0
1649504940, +3.52, +29.080,    -0.0, +1289.0,  -160.0,  +371.0
1649505540, +3.52, +29.089,    -0.2, +1291.0,  -164.0,  +408.0
1649506140, +3.52, +29.089,    +0.1, +1289.0,  -164.0,  +404.0
1649506740, +3.52, +29.097,    -0.1, +1287.0,  -160.0,  +399.0
1649507340, +3.52, +29.105,    +0.3, +1289.0,  -160.0,  +376.0
1649507940, +3.52, +29.097,    -0.2, +1287.0,  -164.0,  +416.0
1649508540, +3.52, +29.097,    -0.5, +1288.0,  -164.0,  +410.0
1649509140, +3.52, +29.097,    -0.0, +1288.0,  -168.0,  +400.0
1649509740, +3.52, +29.089,    -0.2, +1286.0,  -164.0,  +424.0
1649510340, +3.52, +29.072,    -0.2, +1288.0,  -164.0,  +403.0
1649510940, +3.52, +29.097,    +0.3, +1287.0,  -164.0,  +408.0
1649511540, +3.52, +29.105,    -0.0, +1289.0,  -160.0,  +396.0
1649512140, +3.52, +29.105,    +0.1, +1230.0,  -189.0,  +515.0
1649512740, +3.52, +29.097,    +0.0, +1286.0,  -147.0,  +359.0
