7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664390340, +3.49, +27.614,   +22.0, +1272.0,  -164.0,  +577.0
1664390940, +3.49, +27.614,   +25.9, +1238.0,  -176.0,  +604.0
1664391540, +3.49, +27.614,   +29.9, +1264.0,  -168.0,  +588.0
1664392140, +3.49, +27.597,   +34.0, +1270.0,  -168.0,  +582.0
1664392740, +3.49, +27.606,   +37.9, +1286.0,  -160.0,  +556.0
1664393340, +3.49, +27.630,   +43.7, +1256.0,  -172.0,  +595.0
1664393940, +3.49, +27.630,   +47.9, +1254.0,  -168.0,  +596.0
1664394540, +3.49, +27.630,   +57.6, +1255.0,  -170.0,  +593.0
1664395140, +3.49, +27.614,   +60.7, +1230.0,  -178.0,  +604.0
1664395740, +3.49, +27.630,   +16.4, +1230.0,  -178.0,  +608.0
1664396340, +3.49, +27.622,   +71.4, +1296.0,  -152.0,  +536.0
1664396940, +3.49, +27.622,   +20.9, +1231.0,  -178.0,  +608.0
1664397540, +3.49, +27.622,   +79.0, +1248.0,  -175.0,  +600.0
1664398140, +3.49, +27.622,   +31.3, +1235.0,  -178.0,  +606.0
1664398740, +3.49, +27.639,   +94.0, +1227.0,  -180.0,  +606.0
1664399340, +3.49, +27.630,   +99.6, +1251.0,  -176.0,  +598.0
1664399940, +3.49, +27.630,  +100.5, +1264.0,  -172.0,  +588.0
1664400540, +3.49, +27.614,  +113.7, +1231.0,  -180.0,  +608.0
1664401140, +3.49, +27.647,  +111.2, +1244.0,  -176.0,  +601.0
1664401740, +3.49, +27.672,  +121.6, +1275.0,  -160.0,  +576.0
1664402340, +3.49, +27.647,  +121.2, +1248.0,  -175.0,  +600.0
1664402940, +3.49, +27.655,  +124.7, +1240.0,  -176.0,  +600.0
1664403540, +3.49, +27.663,  +136.4, +1225.0,  -180.0,  +606.0
1664404140, +3.49, +27.647,  +137.0, +1233.0,  -180.0,  +608.0
1664404740, +3.49, +27.680,  +135.8, +1223.0,  -177.0,  +604.0
1664405340, +3.49, +27.688,  +141.4, +1208.0,  -184.0,  +608.0
1664405940, +3.49, +27.696,  +144.2, +1212.0,  -180.0,  +608.0
1664406540, +3.49, +27.688,  +145.3, +1283.0,  -159.0,  +560.0
1664407140, +3.49, +27.704,  +147.7, +1295.0,  -153.0,  +544.0
1664407740, +3.49, +27.713,  +154.4, +1231.0,  -180.0,  +606.0
1664408340, +3.49, +27.696,  +139.8, +1223.0,  -180.0,  +608.0
1664408940, +3.49, +27.696,  +140.2, +1233.0,  -178.0,  +608.0
1664409540, +3.49, +27.696,   +42.9, +1200.0,  -184.0,  +606.0
1664410140, +3.49, +27.696,  +133.7, +1225.0,  -180.0,  +608.0
1664410740, +3.49, +27.729,  +133.8, +1249.0,  -176.0,  +600.0
1664411340, +3.49, +27.696,  +127.1, +1216.0,  -180.0,  +606.0
1664411940, +3.49, +27.713,  +127.9, +1219.0,  -180.0,  +608.0
1664412540, +3.49, +27.704,  +121.8, +1214.0,  -180.0,  +608.0
1664413140, +3.49, +27.696,  +122.0, +1240.0,  -176.0,  +604.0
1664413740, +3.49, +27.696,  +118.3, +1222.0,  -180.0,  +608.0
1664414340, +3.49, +27.688,  +111.3, +1240.0,  -176.0,  +604.0
1664414940, +3.49, +27.639,  +106.6, +1228.0,  -180.0,  +608.0
1664415540, +3.49, +27.655,  +100.1, +1231.0,  -176.0,  +608.0
1664416140, +3.49, +27.630,   +95.5, +1251.0,  -175.0,  +595.0
1664416740, +3.49, +27.655,   +87.1, +1232.0,  -176.0,  +604.0
1664417340, +3.49, +27.655,   +23.7, +1212.0,  -184.0,  +608.0
1664417940, +3.49, +27.672,   +72.3, +1219.0,  -180.0,  +606.0
1664418540, +3.49, +27.647,   +71.6, +1246.0,  -173.0,  +601.0
1664419140, +3.49, +27.672,   +60.8, +1256.0,  -168.0,  +592.0
1664419740, +3.49, +27.680,   +53.9, +1228.0,  -178.0,  +606.0
1664420340, +3.49, +27.672,   +46.4, +1212.0,  -180.0,  +606.0
1664420940, +3.49, +27.680,   +40.3, +1223.0,  -180.0,  +608.0
1664421540, +3.49, +27.680,   +34.8, +1240.0,  -176.0,  +606.0
1664422140, +3.49, +27.663,   +32.3, +1241.0,  -176.0,  +604.0
1664422740, +3.49, +27.630,   +27.7, +1232.0,  -180.0,  +604.0
1664423340, +3.49, +27.647,   +20.3, +1263.0,  -168.0,  +592.0
1664423940, +3.49, +27.655,   +11.3, +1228.0,  -178.0,  +608.0
1664424540, +3.49, +27.647,   +13.5, +1223.0,  -180.0,  +608.0
1664425140, +3.49, +27.639,    +6.5, +1308.0,  -121.0,  +403.0
1664425740, +3.49, +27.663,    +5.4, +1304.0,  -121.0,  +403.0
1664426340, +3.49, +27.630,    +4.7, +1228.0,  -178.0,  +608.0
1664426940, +3.49, +27.532,    +3.8, +1292.0,  -152.0,  +542.0
1664427540, +3.49, +27.597,    +1.8, +1212.0,  -180.0,  +606.0
1664428140, +3.49, +27.622,    +1.6, +1240.0,  -176.0,  +604.0
1664428740, +3.49, +27.630,    +0.2, +1257.0,  -168.0,  +592.0
1664429340, +3.49, +27.639,    -0.2, +1248.0,  -174.0,  +600.0
1664429940, +3.49, +27.622,    -0.4, +1241.0,  -176.0,  +604.0
1664430540, +3.49, +27.639,    -0.3, +1225.0,  -178.0,  +608.0
1664431140, +3.49, +27.663,    -0.1, +1256.0,  -168.0,  +596.0
1664431740, +3.49, +27.672,    +0.2, +1244.0,  -178.0,  +604.0
1664432340, +3.49, +27.663,    +0.7, +1232.0,  -178.0,  +604.0
1664432940, +3.49, +27.663,    +0.3, +1220.0,  -180.0,  +608.0
1664433540, +3.49, +27.680,    +0.1, +1235.0,  -178.0,  +604.0
1664434140, +3.49, +27.704,    -0.6, +1231.0,  -178.0,  +608.0
1664434740, +3.49, +27.704,    +0.0, +1224.0,  -180.0,  +608.0
1664435340, +3.49, +27.704,    +0.1, +1240.0,  -176.0,  +604.0
1664435940, +3.49, +27.721,    -0.1, +1240.0,  -176.0,  +600.0
1664436540, +3.49, +27.713,    -0.1, +1231.0,  -180.0,  +608.0
1664437140, +3.49, +27.704,    +0.4, +1232.0,  -177.0,  +608.0
1664437740, +3.49, +27.663,    -0.1, +1207.0,  -180.0,  +604.0
1664438340, +3.49, +27.696,    +0.1, +1223.0,  -178.0,  +606.0
1664438940, +3.49, +27.721,    -0.4, +1248.0,  -173.0,  +600.0
1664439540, +3.49, +27.721,    -0.0, +1251.0,  -173.0,  +595.0
1664440140, +3.49, +27.713,    -0.5, +1216.0,  -180.0,  +606.0
1664440740, +3.49, +27.721,    +0.2, +1241.0,  -176.0,  +604.0
1664441340, +3.49, +27.729,    +0.5, +1283.0,  -157.0,  +562.0
1664441940, +3.49, +27.762,    -0.0, +1209.0,  -184.0,  +608.0
1664442540, +3.49, +27.770,    +0.2, +1216.0,  -180.0,  +606.0
1664443140, +3.49, +27.746,    -0.5, +1200.0,  -184.0,  +608.0
1664443740, +3.49, +27.754,    +0.8, +1207.0,  -180.0,  +604.0
1664444340, +3.49, +27.770,    -0.0, +1236.0,  -178.0,  +608.0
1664444940, +3.49, +27.770,    -0.1, +1230.0,  -180.0,  +606.0
1664445540, +3.49, +27.762,    +0.1, +1220.0,  -184.0,  +608.0
1664446140, +3.49, +27.770,    +0.4, +1203.0,  -184.0,  +608.0
1664446740, +3.49, +27.770,    -0.0, +1208.0,  -180.0,  +608.0
1664447340, +3.49, +27.770,    -0.2, +1208.0,  -180.0,  +608.0
1664447940, +3.49, +27.787,    -0.2, +1219.0,  -184.0,  +608.0
1664448540, +3.49, +27.762,    +0.9, +1305.0,  -114.0,  +403.0
1664449140, +3.49, +27.770,    -0.2, +1200.0,  -180.0,  +604.0
1664449740, +3.49, +27.729,    +0.3, +1292.0,  -125.0,  +399.0
1664450340, +3.49, +27.770,    -0.3, +1319.0,  -136.0,  +460.0
1664450940, +3.49, +27.754,    -0.8, +1289.0,  -121.0,  +399.0
1664451540, +3.49, +27.795,    -0.1, +1222.0,  -180.0,  +608.0
1664452140, +3.49, +27.713,    +0.1, +1200.0,  -183.0,  +604.0
1664452740, +3.49, +27.713,    -0.5, +1225.0,  -184.0,  +608.0
1664453340, +3.49, +27.737,    -0.4, +1216.0,  -180.0,  +608.0
1664453940, +3.49, +27.729,    -0.1, +1304.0,  -121.0,  +399.0
1664454540, +3.49, +27.704,    -0.4, +1200.0,  -184.0,  +608.0
1664455140, +3.49, +27.746,    -0.8, +1219.0,  -178.0,  +608.0
1664455740, +3.49, +27.746,    -0.2, +1216.0,  -180.0,  +608.0
1664456340, +3.49, +27.754,    -0.6, +1214.0,  -180.0,  +608.0
1664456940, +3.49, +27.762,    +0.3, +1219.0,  -180.0,  +608.0
1664457540, +3.49, +27.770,    +0.1, +1214.0,  -180.0,  +604.0
1664458140, +3.49, +27.803,    -0.4, +1224.0,  -180.0,  +608.0
1664458740, +3.49, +27.787,    -0.1, +1225.0,  -178.0,  +608.0
1664459340, +3.49, +27.787,    -0.3, +1310.0,  -121.0,  +399.0
1664459940, +3.49, +27.803,    +0.4, +1299.0,  -121.0,  +399.0
1664460540, +3.49, +27.803,    -0.4, +1209.0,  -184.0,  +608.0
1664461140, +3.49, +27.795,    -0.1, +1216.0,  -180.0,  +608.0
1664461740, +3.49, +27.803,    -0.7, +1209.0,  -184.0,  +608.0
1664462340, +3.49, +27.811,    +0.2, +1291.0,  -119.0,  +403.0
1664462940, +3.49, +27.787,    -0.1, +1208.0,  -184.0,  +608.0
1664463540, +3.49, +27.762,    -0.2, +1224.0,  -180.0,  +608.0
1664464140, +3.49, +27.737,    -0.4, +1214.0,  -184.0,  +608.0
1664464740, +3.49, +27.721,    -0.1, +1255.0,  -176.0,  +600.0
1664465340, +3.49, +27.721,    -0.4, +1225.0,  -180.0,  +608.0
1664465940, +3.49, +27.754,    -0.7, +1216.0,  -184.0,  +604.0
1664466540, +3.49, +27.779,    -0.7, +1304.0,  -123.0,  +408.0
1664467140, +3.49, +27.754,    +0.0, +1214.0,  -184.0,  +608.0
1664467740, +3.49, +27.746,    +0.1, +1319.0,  -125.0,  +414.0
1664468340, +3.49, +27.770,    -0.5, +1216.0,  -180.0,  +608.0
1664468940, +3.49, +27.762,    +0.0, +1200.0,  -184.0,  +604.0
1664469540, +3.49, +27.762,    -0.3, +1303.0,  -124.0,  +406.0
1664470140, +3.49, +27.746,    -0.1, +1283.0,  -121.0,  +399.0
1664470740, +3.49, +27.746,    +0.0, +1216.0,  -180.0,  +608.0
1664471340, +3.49, +27.787,    +0.2, +1200.0,  -184.0,  +604.0
1664471940, +3.49, +27.795,    -0.3, +1214.0,  -184.0,  +608.0
1664472540, +3.49, +27.770,    -0.3, +1292.0,  -117.0,  +407.0
1664473140, +3.49, +27.787,    +0.9, +1206.0,  -180.0,  +606.0
1664473740, +3.49, +27.770,    +1.2, +1200.0,  -184.0,  +606.0
1664474340, +3.49, +27.787,    +3.9, +1264.0,  -168.0,  +588.0
1664474940, +3.49, +27.803,    +5.0, +1320.0,  -125.0,  +426.0
1664475540, +3.49, +27.795,    +8.8, +1321.0,  -121.0,  +423.0
1664476140, +3.49, +27.762,   +13.7, +1201.0,  -185.0,  +608.0
1664476740, +3.49, +27.779,   +15.0, +1295.0,  -121.0,  +403.0
