7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1642463400, +3.49, +20.027,    +1.0,  +787.0,  +352.0,  -768.0
1642464000, +3.49, +20.069,    +0.8,  +784.0,  +352.0,  -744.0
1642464600, +3.49, +19.977,    +1.2,  +792.0,  +348.0,  -784.0
1642465200, +3.49, +19.926,    +1.1,  +788.0,  +348.0,  -768.0
1642465800, +3.49, +19.926,    +1.2,  +792.0,  +348.0,  -784.0
1642466400, +3.49, +19.901,    +0.7,  +792.0,  +348.0,  -800.0
1642467000, +3.49, +19.960,    +0.9,  +790.0,  +352.0,  -788.0
1642467600, +3.49, +19.993,    +0.9,  +790.0,  +348.0,  -776.0
1642468200, +3.49, +20.044,    +0.4,  +760.0,  +327.0,  -648.0
1642468800, +3.49, +20.052,    +0.8,  +790.0,  +344.0,  -784.0
1642469400, +3.49, +20.119,    +1.3,  +784.0,  +348.0,  -744.0
1642470000, +3.49, +20.052,    +0.9,  +726.0,  +304.0,  -596.0
1642470600, +3.49, +20.052,    -0.2,  +792.0,  +352.0,  -821.0
1642471200, +3.49, +20.027,    -0.3,  +736.0,  +312.0,  -605.0
1642471800, +3.49, +19.985,    -0.5,  +743.0,  +316.0,  -616.0
1642472400, +3.49, +19.985,    -0.3,  +792.0,  +352.0,  -832.0
1642473000, +3.49, +20.010,    -0.2,  +785.0,  +352.0,  -744.0
1642473600, +3.49, +20.002,    -0.1,  +784.0,  +348.0,  -752.0
1642474200, +3.49, +20.094,    -0.2,  +787.0,  +353.0,  -752.0
1642474800, +3.49, +20.077,    -0.2,  +780.0,  +348.0,  -720.0
1642475400, +3.49, +20.187,    -0.5,  +780.0,  +348.0,  -720.0
1642476000, +3.49, +20.111,    -0.4,  +783.0,  +348.0,  -724.0
1642476600, +3.49, +20.145,    -0.4,  +784.0,  +348.0,  -748.0
1642477200, +3.49, +20.069,    +0.3,  +787.0,  +348.0,  -744.0
1642477800, +3.49, +20.077,    -0.4,  +782.0,  +348.0,  -730.0
1642478400, +3.49, +20.027,    -0.3,  +784.0,  +352.0,  -752.0
1642479000, +3.49, +20.086,    -0.1,  +787.0,  +348.0,  -756.0
1642479600, +3.49, +20.119,    +0.2,  +784.0,  +352.0,  -736.0
1642480200, +3.49, +20.178,    -0.0,  +784.0,  +348.0,  -744.0
1642480800, +3.49, +20.203,    -0.1,  +774.0,  +342.0,  -692.0
1642481400, +3.49, +20.178,    -0.3,  +784.0,  +352.0,  -744.0
1642482000, +3.49, +20.229,    +0.3,  +777.0,  +344.0,  -704.0
1642482600, +3.49, +20.161,    +0.2,  +764.0,  +335.0,  -666.0
1642483200, +3.49, +20.052,    +0.2,  +776.0,  +348.0,  -704.0
1642483800, +3.49, +20.103,    +0.1,  +771.0,  +337.0,  -680.0
1642484400, +3.49, +20.094,    -0.3,  +776.0,  +344.0,  -698.0
1642485000, +3.49, +20.119,    +0.1,  +739.0,  +312.0,  -608.0
1642485600, +3.49, +20.245,    -0.1,  +744.0,  +313.0,  -616.0
1642486200, +3.49, +20.262,    -0.3,  +736.0,  +308.0,  -602.0
1642486800, +3.49, +20.304,    -0.1,  +780.0,  +348.0,  -712.0
1642487400, +3.49, +20.296,    +0.7,  +776.0,  +344.0,  -696.0
1642488000, +3.49, +20.296,    -0.1,  +750.0,  +320.0,  -624.0
1642488600, +3.49, +20.254,    -0.3,  +769.0,  +336.0,  -680.0
1642489200, +3.49, +20.203,    +0.6,  +732.0,  +307.0,  -600.0
1642489800, +3.49, +20.262,    -0.2,  +782.0,  +352.0,  -728.0
1642490400, +3.49, +20.321,    +0.3,  +776.0,  +348.0,  -704.0
1642491000, +3.49, +20.313,    -0.3,  +755.0,  +326.0,  -640.0
1642491600, +3.49, +20.338,    -0.2,  +739.0,  +316.0,  -612.0
1642492200, +3.49, +20.371,    -0.1,  +783.0,  +348.0,  -736.0
1642492800, +3.49, +20.380,    +0.2,  +780.0,  +348.0,  -720.0
1642493400, +3.49, +20.304,    -0.3,  +785.0,  +352.0,  -752.0
1642494000, +3.49, +20.329,    +0.2,  +784.0,  +352.0,  -740.0
1642494600, +3.49, +20.271,    +0.3,  +728.0,  +304.0,  -600.0
1642495200, +3.49, +20.287,    +0.1,  +788.0,  +358.0,  -820.0
1642495800, +3.49, +20.329,    +0.1,  +752.0,  +320.0,  -632.0
1642496400, +3.49, +20.346,    +0.1,  +755.0,  +328.0,  -640.0
1642497000, +3.49, +20.388,    -0.2,  +724.0,  +304.0,  -592.0
1642497600, +3.49, +20.363,    +0.7,  +740.0,  +312.0,  -610.0
1642498200, +3.49, +20.380,    +0.1,  +729.0,  +304.0,  -596.0
1642498800, +3.49, +20.363,    +0.0,  +740.0,  +312.0,  -610.0
1642499400, +3.49, +20.346,    +0.2,  +742.0,  +312.0,  -612.0
1642500000, +3.49, +20.346,    +0.2,  +736.0,  +312.0,  -605.0
1642500600, +3.49, +20.329,    +0.2,  +734.0,  +310.0,  -605.0
1642501200, +3.49, +20.388,    -0.0,  +729.0,  +307.0,  -600.0
1642501800, +3.49, +20.447,    -0.0,  +737.0,  +312.0,  -608.0
1642502400, +3.49, +20.455,    +0.1,  +732.0,  +307.0,  -600.0
1642503000, +3.49, +20.472,    +0.2,  +729.0,  +307.0,  -600.0
1642503600, +3.49, +20.413,    -0.2,  +736.0,  +308.0,  -600.0
1642504200, +3.49, +20.439,    +0.2,  +736.0,  +312.0,  -604.0
1642504800, +3.49, +20.413,    -0.2,  +736.0,  +312.0,  -605.0
1642505400, +3.49, +20.363,    -0.1,  +742.0,  +313.0,  -608.0
1642506000, +3.49, +20.371,    +0.1,  +736.0,  +312.0,  -605.0
1642506600, +3.49, +20.413,    +0.1,  +732.0,  +308.0,  -600.0
1642507200, +3.49, +20.489,    -0.1,  +792.0,  +352.0,  -817.0
1642507800, +3.49, +20.481,    +0.0,  +726.0,  +304.0,  -592.0
1642508400, +3.49, +20.489,    +0.3,  +732.0,  +312.0,  -602.0
1642509000, +3.49, +20.481,    -0.1,  +724.0,  +304.0,  -592.0
1642509600, +3.49, +20.430,    +0.3,  +748.0,  +320.0,  -620.0
1642510200, +3.49, +20.405,    +0.4,  +745.0,  +318.0,  -620.0
1642510800, +3.49, +20.397,    +0.1,  +736.0,  +307.0,  -601.0
1642511400, +3.49, +20.497,    +1.6,  +784.0,  +348.0,  -764.0
1642512000, +3.49, +20.665,    +1.1,  +784.0,  +352.0,  -744.0
1642512600, +3.49, +20.800,    +1.4,  +755.0,  +328.0,  -648.0
1642513200, +3.49, +21.001,    +1.1,  +732.0,  +308.0,  -600.0
1642513800, +3.49, +21.068,    +1.6,  +732.0,  +308.0,  -600.0
1642514400, +3.49, +21.177,    +1.7,  +792.0,  +348.0,  -788.0
1642515000, +3.49, +21.160,    +2.2,  +792.0,  +348.0,  -804.0
1642515600, +3.49, +21.219,    +2.0,  +732.0,  +307.0,  -599.0
1642516200, +3.49, +21.253,    +2.7,  +782.0,  +348.0,  -720.0
1642516800, +3.49, +21.253,    +2.2,  +748.0,  +318.0,  -624.0
1642517400, +3.49, +21.311,    +2.5,  +737.0,  +312.0,  -605.0
1642518000, +3.49, +21.395,    +2.5,  +734.0,  +312.0,  -605.0
1642518600, +3.49, +21.487,    +2.9,  +792.0,  +348.0,  -824.0
1642519200, +3.49, +21.521,    +2.4,  +728.0,  +307.0,  -596.0
1642519800, +3.49, +21.554,    +2.7,  +792.0,  +348.0,  -781.0
1642520400, +3.49, +21.420,    +1.9,  +739.0,  +312.0,  -608.0
1642521000, +3.49, +21.286,    +1.5,  +771.0,  +339.0,  -680.0
1642521600, +3.49, +21.110,    +1.4,  +787.0,  +352.0,  -768.0
1642522200, +3.49, +20.967,    +1.1,  +723.0,  +304.0,  -592.0
1642522800, +3.49, +20.883,    +1.3,  +780.0,  +348.0,  -720.0
1642523400, +3.49, +20.783,    +1.2,  +780.0,  +348.0,  -720.0
1642524000, +3.49, +20.699,    +1.2,  +785.0,  +352.0,  -764.0
1642524600, +3.49, +20.699,    +1.3,  +787.0,  +352.0,  -760.0
1642525200, +3.49, +20.674,    +1.1,  +792.0,  +352.0,  -832.0
1642525800, +3.49, +20.632,    +1.4,  +784.0,  +352.0,  -740.0
1642526400, +3.49, +20.581,    +1.3,  +792.0,  +348.0,  -768.0
1642527000, +3.49, +20.548,    +1.5,  +732.0,  +307.0,  -600.0
1642527600, +3.49, +20.514,    +1.2,  +724.0,  +304.0,  -594.0
1642528200, +3.49, +20.497,    +1.5,  +790.0,  +348.0,  -776.0
1642528800, +3.49, +20.439,    +1.4,  +768.0,  +336.0,  -672.0
1642529400, +3.49, +20.371,    +0.9,  +736.0,  +312.0,  -608.0
1642530000, +3.49, +20.338,    +1.1,  +771.0,  +340.0,  -688.0
1642530600, +3.49, +20.245,    +1.1,  +768.0,  +332.0,  -660.0
1642531200, +3.49, +20.170,    +1.3,  +784.0,  +350.0,  -736.0
1642531800, +3.49, +20.170,    +1.0,  +784.0,  +352.0,  -748.0
1642532400, +3.49, +20.136,    +0.6,  +784.0,  +348.0,  -734.0
1642533000, +3.49, +20.077,    +0.5,  +782.0,  +350.0,  -728.0
1642533600, +3.49, +20.086,    +0.5,  +783.0,  +348.0,  -740.0
1642534200, +3.49, +20.119,    +0.8,  +780.0,  +345.0,  -720.0
