7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659083340, +3.49, +27.779,    -0.1, +1223.0,  -183.0,  +576.0
1659083940, +3.49, +27.787,    -0.3, +1254.0,  -176.0,  +563.0
1659084540, +3.49, +27.779,    -0.4, +1267.0,  -168.0,  +544.0
1659085140, +3.49, +27.787,    +0.1, +1239.0,  -180.0,  +575.0
1659085740, +3.49, +27.795,    -0.2, +1217.0,  -184.0,  +579.0
1659086340, +3.49, +27.787,    +0.3, +1248.0,  -177.0,  +568.0
1659086940, +3.49, +27.770,    +0.5, +1231.0,  -180.0,  +576.0
1659087540, +3.49, +27.762,    +0.4, +1241.0,  -178.0,  +569.0
1659088140, +3.49, +27.803,    +0.1, +1276.0,  -160.0,  +527.0
1659088740, +3.49, +27.779,    -0.1, +1228.0,  -180.0,  +576.0
1659089340, +3.49, +27.770,    -0.3, +1240.0,  -178.0,  +572.0
1659089940, +3.49, +27.803,    +0.0, +1233.0,  -180.0,  +576.0
1659090540, +3.49, +27.795,    -0.1, +1287.0,  -160.0,  +470.0
1659091140, +3.49, +27.787,    -0.5, +1230.0,  -180.0,  +577.0
1659091740, +3.49, +27.787,    -0.5, +1276.0,  -160.0,  +526.0
1659092340, +3.49, +27.787,    -0.2, +1272.0,  -164.0,  +534.0
1659092940, +3.49, +27.787,    -0.3, +1264.0,  -168.0,  +548.0
1659093540, +3.49, +27.779,    +0.0, +1289.0,  -154.0,  +454.0
1659094140, +3.49, +27.779,    -0.4, +1271.0,  -168.0,  +536.0
1659094740, +3.49, +27.787,    -0.1, +1279.0,  -160.0,  +516.0
1659095340, +3.49, +27.795,    +0.2, +1256.0,  -173.0,  +560.0
1659095940, +3.49, +27.787,    -0.1, +1288.0,  -157.0,  +472.0
1659096540, +3.49, +27.787,    +0.3, +1232.0,  -178.0,  +576.0
1659097140, +3.49, +27.787,    -0.1, +1236.0,  -178.0,  +576.0
1659097740, +3.49, +27.779,    -0.1, +1254.0,  -175.0,  +561.0
1659098340, +3.49, +27.770,    -0.1, +1232.0,  -180.0,  +576.0
1659098940, +3.49, +27.779,    +0.1, +1255.0,  -173.0,  +560.0
1659099540, +3.49, +27.762,    -0.1, +1270.0,  -168.0,  +540.0
1659100140, +3.49, +27.795,    -0.2, +1276.0,  -160.0,  +524.0
1659100740, +3.49, +27.770,    +0.0, +1267.0,  -168.0,  +544.0
1659101340, +3.49, +27.779,    -0.2, +1286.0,  -159.0,  +488.0
1659101940, +3.49, +27.762,    -0.2, +1288.0,  -160.0,  +472.0
1659102540, +3.49, +27.795,    +0.0, +1235.0,  -180.0,  +575.0
1659103140, +3.49, +27.762,    +0.2, +1287.0,  -160.0,  +439.0
1659103740, +3.49, +27.779,    -0.3, +1286.0,  -143.0,  +427.0
1659104340, +3.49, +27.787,    +0.2, +1288.0,  -143.0,  +428.0
