7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665434340, +3.48, +27.713,   +86.7, +1292.0,  -117.0,  +396.0
1665434940, +3.48, +27.729,   +86.6, +1217.0,  -180.0,  +612.0
1665435540, +3.48, +27.737,   +96.1, +1207.0,  -180.0,  +610.0
1665436140, +3.48, +27.762,   +23.8, +1297.0,  -121.0,  +403.0
1665436740, +3.48, +27.737,   +84.1, +1225.0,  -177.0,  +611.0
1665437340, +3.49, +27.729,   +20.7, +1214.0,  -184.0,  +608.0
1665437940, +3.48, +27.729,  +105.7, +1231.0,  -178.0,  +609.0
1665438540, +3.48, +27.729,  +114.0, +1200.0,  -184.0,  +608.0
1665439140, +3.49, +27.754,  +117.9, +1201.0,  -184.0,  +608.0
1665439740, +3.48, +27.762,  +127.6, +1233.0,  -176.0,  +609.0
1665440340, +3.48, +27.746,  +139.9, +1232.0,  -178.0,  +608.0
1665440940, +3.48, +27.746,  +132.8, +1228.0,  -180.0,  +614.0
1665441540, +3.48, +27.737,  +128.0, +1238.0,  -177.0,  +608.0
1665442140, +3.48, +27.737,  +116.3, +1235.0,  -176.0,  +608.0
1665442740, +3.48, +27.746,  +143.5, +1231.0,  -176.0,  +612.0
1665443340, +3.48, +27.737,  +137.1, +1233.0,  -178.0,  +609.0
1665443940, +3.48, +27.746,  +143.7, +1200.0,  -184.0,  +611.0
1665444540, +3.48, +27.729,   +36.0, +1223.0,  -178.0,  +611.0
1665445140, +3.48, +27.737,  +139.9, +1220.0,  -178.0,  +608.0
1665445740, +3.48, +27.746,  +132.0, +1299.0,  -152.0,  +536.0
1665446340, +3.48, +27.737,  +135.8, +1217.0,  -180.0,  +611.0
1665446940, +3.48, +27.729,  +129.2, +1247.0,  -176.0,  +606.0
1665447540, +3.48, +27.770,  +122.1, +1228.0,  -180.0,  +611.0
1665448140, +3.48, +27.729,  +122.3, +1200.0,  -184.0,  +608.0
1665448740, +3.48, +27.754,  +114.3, +1200.0,  -185.0,  +608.0
1665449340, +3.48, +27.721,  +112.3, +1308.0,  -144.0,  +515.0
1665449940, +3.48, +27.737,  +108.9, +1246.0,  -176.0,  +608.0
1665450540, +3.48, +27.754,  +103.6, +1248.0,  -176.0,  +608.0
1665451140, +3.48, +27.737,   +88.3, +1228.0,  -178.0,  +611.0
1665451740, +3.48, +27.762,   +85.1, +1241.0,  -176.0,  +608.0
1665452340, +3.48, +27.746,   +34.5, +1216.0,  -180.0,  +611.0
1665452940, +3.48, +27.746,   +71.5, +1222.0,  -178.0,  +611.0
1665453540, +3.48, +27.754,   +61.6, +1201.0,  -184.0,  +608.0
1665454140, +3.48, +27.696,   +62.1, +1240.0,  -176.0,  +608.0
1665454740, +3.49, +27.696,   +60.8, +1299.0,  -121.0,  +403.0
1665455340, +3.49, +27.729,   +43.3, +1224.0,  -178.0,  +609.0
1665455940, +3.49, +27.721,   +22.6, +1223.0,  -177.0,  +611.0
1665456540, +3.49, +27.663,   +27.6, +1231.0,  -180.0,  +609.0
1665457140, +3.49, +27.655,   +24.6, +1295.0,  -152.0,  +544.0
1665457740, +3.48, +27.672,   +24.3, +1255.0,  -173.0,  +600.0
1665458340, +3.49, +27.672,   +34.0, +1198.0,  -184.0,  +608.0
1665458940, +3.48, +27.704,   +27.7, +1233.0,  -176.0,  +609.0
1665459540, +3.48, +27.713,   +26.6, +1283.0,  -160.0,  +574.0
1665460140, +3.49, +27.721,   +22.8, +1223.0,  -178.0,  +612.0
1665460740, +3.48, +27.746,   +17.7, +1235.0,  -176.0,  +608.0
1665461340, +3.48, +27.713,   +11.1, +1222.0,  -180.0,  +611.0
1665461940, +3.48, +27.713,    +6.3, +1307.0,  -130.0,  +415.0
1665462540, +3.48, +27.737,    +5.4, +1278.0,  -113.0,  +391.0
1665463140, +3.49, +27.746,    +3.2, +1244.0,  -176.0,  +604.0
1665463740, +3.49, +27.729,    +2.0, +1249.0,  -173.0,  +608.0
1665464340, +3.49, +27.729,    +1.9, +1228.0,  -178.0,  +609.0
1665464940, +3.49, +27.713,    +0.8, +1233.0,  -178.0,  +608.0
1665465540, +3.48, +27.729,    +0.3, +1216.0,  -178.0,  +608.0
1665466140, +3.49, +27.729,    +0.2, +1272.0,  -164.0,  +582.0
1665466740, +3.48, +27.721,    +0.1, +1255.0,  -172.0,  +600.0
1665467340, +3.48, +27.737,    -0.0, +1324.0,  -120.0,  +435.0
1665467940, +3.49, +27.721,    -0.3, +1296.0,  -116.0,  +392.0
1665468540, +3.48, +27.746,    +0.0, +1311.0,  -144.0,  +499.0
1665469140, +3.49, +27.729,    -0.3, +1231.0,  -180.0,  +608.0
1665469740, +3.49, +27.737,    +0.1, +1256.0,  -170.0,  +595.0
1665470340, +3.49, +27.729,    +0.1, +1248.0,  -175.0,  +608.0
1665470940, +3.49, +27.721,    -0.2, +1231.0,  -178.0,  +611.0
1665471540, +3.48, +27.746,    -0.1, +1295.0,  -121.0,  +412.0
1665472140, +3.48, +27.696,    -0.0, +1219.0,  -180.0,  +611.0
1665472740, +3.49, +27.713,    +0.4, +1288.0,  -156.0,  +560.0
1665473340, +3.49, +27.713,    -0.2, +1209.0,  -184.0,  +611.0
1665473940, +3.48, +27.713,    +0.3, +1224.0,  -180.0,  +611.0
1665474540, +3.49, +27.762,    -0.0, +1217.0,  -180.0,  +608.0
1665475140, +3.48, +27.746,    +0.1, +1225.0,  -177.0,  +614.0
1665475740, +3.48, +27.746,    -0.1, +1287.0,  -157.0,  +568.0
1665476340, +3.48, +27.754,    -0.1, +1200.0,  -184.0,  +608.0
1665476940, +3.49, +27.721,    -0.5, +1236.0,  -176.0,  +608.0
1665477540, +3.49, +27.713,    -0.1, +1214.0,  -180.0,  +611.0
1665478140, +3.49, +27.746,    -0.3, +1240.0,  -176.0,  +609.0
1665478740, +3.49, +27.721,    +0.1, +1302.0,  -148.0,  +536.0
1665479340, +3.49, +27.770,    -0.5, +1246.0,  -173.0,  +604.0
1665479940, +3.49, +27.746,    -0.4, +1216.0,  -180.0,  +612.0
1665480540, +3.49, +27.762,    -0.2, +1209.0,  -182.0,  +611.0
1665481140, +3.49, +27.754,    -0.2, +1222.0,  -178.0,  +611.0
1665481740, +3.48, +27.762,    +0.0, +1216.0,  -180.0,  +608.0
1665482340, +3.49, +27.754,    +0.6, +1208.0,  -180.0,  +611.0
1665482940, +3.49, +27.787,    -0.1, +1228.0,  -178.0,  +612.0
