7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671089340, +3.40, +26.855,    -0.3, +1336.0,  +176.0,  +206.0
1671089940, +3.40, +26.855,    -0.0, +1331.0,  +176.0,  +212.0
1671090540, +3.40, +26.830,    +0.3, +1260.0,  +136.0,  +288.0
1671091140, +3.40, +26.756,    +0.4, +1232.0,  +159.0,   +51.0
1671091740, +3.41, +26.565,    -0.0, +1199.0,  +112.0,  +304.0
1671092340, +3.41, +26.516,    -0.7, +1252.0,  +192.0,   +60.0
1671092940, +3.41, +26.416,    -0.0, +1319.0,  +168.0,  +230.0
1671093540, +3.41, +26.300,    +0.6, +1315.0,  +166.0,  +232.0
1671094140, +3.41, +26.184,    +0.5, +1336.0,  +180.0,  +204.0
1671094740, +3.41, +26.043,    -0.0, +1336.0,  +184.0,  +196.0
1671095340, +3.41, +25.927,    +0.1, +1343.0,  +184.0,  +192.0
1671095940, +3.41, +25.803,    -0.0, +1343.0,  +182.0,  +192.0
1671096540, +3.41, +25.587,    +0.5, +1351.0,  +192.0,  +177.0
1671097140, +3.41, +25.512,    -0.2, +1355.0,  +192.0,  +174.0
1671097740, +3.41, +25.504,    -0.1, +1348.0,  +188.0,  +179.0
1671098340, +3.41, +25.553,    -0.1, +1344.0,  +192.0,  +184.0
1671098940, +3.41, +25.553,    -0.1, +1351.0,  +188.0,  +176.0
1671099540, +3.41, +25.570,    +0.3, +1200.0,  +153.0,   +47.0
1671100140, +3.41, +25.578,    +0.4, +1347.0,  +184.0,  +176.0
1671100740, +3.40, +25.529,    -0.5, +1347.0,  +184.0,  +184.0
1671101340, +3.41, +25.470,    +0.2, +1347.0,  +184.0,  +184.0
1671101940, +3.41, +25.462,    +0.4, +1344.0,  +192.0,  +176.0
1671102540, +3.41, +25.421,    +0.0, +1344.0,  +184.0,  +188.0
1671103140, +3.41, +25.429,    -0.3, +1344.0,  +184.0,  +184.0
1671103740, +3.41, +25.429,    +0.1, +1343.0,  +184.0,  +192.0
1671104340, +3.41, +25.454,    -0.4, +1342.0,  +184.0,  +192.0
1671104940, +3.41, +25.470,    -0.7, +1343.0,  +184.0,  +192.0
1671105540, +3.41, +25.537,    +0.0, +1340.0,  +184.0,  +194.0
1671106140, +3.41, +25.495,    -0.2, +1343.0,  +182.0,  +184.0
1671106740, +3.41, +25.404,    +0.7, +1343.0,  +184.0,  +192.0
1671107340, +3.40, +25.263,    -0.2, +1345.0,  +184.0,  +184.0
1671107940, +3.40, +25.179,    -0.2, +1344.0,  +184.0,  +192.0
1671108540, +3.41, +25.088,    +0.3, +1345.0,  +192.0,  +182.0
1671109140, +3.41, +25.005,    -0.5, +1347.0,  +184.0,  +192.0
1671109740, +3.41, +24.963,    +0.0, +1344.0,  +184.0,  +184.0
