7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657430340, +3.50, +28.140,    +0.3, +1287.0,  -156.0,  +438.0
1657430940, +3.50, +28.107,    +0.1, +1286.0,  -156.0,  +467.0
1657431540, +3.50, +28.124,    +0.3, +1286.0,  -152.0,  +416.0
1657432140, +3.50, +28.148,    -0.1, +1287.0,  -160.0,  +467.0
1657432740, +3.50, +28.124,    -0.3, +1287.0,  -160.0,  +492.0
1657433340, +3.50, +28.115,    -0.4, +1278.0,  -160.0,  +504.0
1657433940, +3.50, +28.132,    +0.1, +1248.0,  -178.0,  +556.0
1657434540, +3.50, +28.132,    -0.3, +1276.0,  -160.0,  +504.0
1657435140, +3.50, +28.132,    -0.4, +1287.0,  -160.0,  +449.0
1657435740, +3.50, +28.140,    -0.1, +1287.0,  -160.0,  +452.0
1657436340, +3.50, +28.124,    +0.1, +1287.0,  -156.0,  +428.0
1657436940, +3.50, +28.140,    -0.1, +1286.0,  -152.0,  +432.0
1657437540, +3.50, +28.124,    -0.3, +1287.0,  -156.0,  +448.0
1657438140, +3.50, +28.132,    +0.1, +1288.0,  -160.0,  +454.0
1657438740, +3.50, +28.115,    -0.0, +1287.0,  -159.0,  +476.0
1657439340, +3.50, +28.115,    -0.3, +1286.0,  -156.0,  +432.0
1657439940, +3.50, +28.115,    +0.2, +1287.0,  -160.0,  +480.0
1657440540, +3.50, +28.107,    +0.3, +1287.0,  -160.0,  +472.0
1657441140, +3.50, +28.124,    +0.1, +1283.0,  -160.0,  +487.0
1657441740, +3.50, +28.124,    +0.1, +1220.0,  -184.0,  +569.0
1657442340, +3.50, +28.140,    +0.0, +1287.0,  -160.0,  +460.0
1657442940, +3.50, +28.115,    -0.2, +1286.0,  -156.0,  +432.0
1657443540, +3.50, +28.115,    +0.3, +1281.0,  -160.0,  +500.0
1657444140, +3.50, +28.148,    -0.3, +1286.0,  -157.0,  +423.0
1657444740, +3.50, +28.132,    -0.2, +1287.0,  -160.0,  +480.0
1657445340, +3.50, +28.115,    -0.4, +1209.0,  -184.0,  +568.0
1657445940, +3.50, +28.124,    +0.2, +1219.0,  -185.0,  +568.0
1657446540, +3.50, +28.132,    +0.3, +1287.0,  -159.0,  +448.0
1657447140, +3.50, +28.132,    -0.3, +1283.0,  -160.0,  +486.0
1657447740, +3.50, +28.132,    +0.1, +1286.0,  -160.0,  +456.0
1657448340, +3.50, +28.132,    +0.6, +1287.0,  -157.0,  +448.0
1657448940, +3.50, +28.124,    -0.2, +1286.0,  -152.0,  +435.0
1657449540, +3.50, +28.124,    -0.1, +1286.0,  -158.0,  +480.0
1657450140, +3.50, +28.107,    -0.0, +1286.0,  -152.0,  +428.0
1657450740, +3.50, +28.115,    +0.1, +1287.0,  -157.0,  +463.0
1657451340, +3.50, +28.148,    +0.1, +1287.0,  -152.0,  +423.0
1657451940, +3.50, +28.124,    +0.3, +1286.0,  -160.0,  +456.0
1657452540, +3.50, +28.099,    -0.1, +1286.0,  -159.0,  +460.0
1657453140, +3.50, +28.115,    +0.1, +1288.0,  -160.0,  +467.0
1657453740, +3.50, +28.099,    -0.2, +1287.0,  -153.0,  +419.0
1657454340, +3.50, +28.124,    +0.2, +1287.0,  -158.0,  +448.0
1657454940, +3.50, +28.107,    -0.3, +1287.0,  -156.0,  +428.0
1657455540, +3.50, +28.107,    -0.3, +1287.0,  -159.0,  +448.0
1657456140, +3.50, +28.107,    -0.3, +1284.0,  -145.0,  +423.0
1657456740, +3.50, +28.099,    +0.1, +1286.0,  -160.0,  +468.0
1657457340, +3.50, +28.099,    +0.1, +1283.0,  -157.0,  +480.0
1657457940, +3.50, +28.115,    -0.1, +1286.0,  -160.0,  +476.0
1657458540, +3.50, +28.091,    -0.0, +1283.0,  -157.0,  +448.0
1657459140, +3.50, +28.124,    -0.1, +1212.0,  -188.0,  +568.0
1657459740, +3.50, +28.115,    -0.0, +1286.0,  -160.0,  +480.0
1657460340, +3.50, +28.083,    +0.2, +1287.0,  -157.0,  +448.0
1657460940, +3.50, +28.124,    -0.2, +1287.0,  -160.0,  +467.0
1657461540, +3.50, +28.099,    -0.3, +1279.0,  -160.0,  +499.0
1657462140, +3.50, +28.099,    +0.3, +1283.0,  -159.0,  +483.0
1657462740, +3.50, +28.115,    -0.1, +1279.0,  -160.0,  +502.0
1657463340, +3.50, +28.099,    -0.3, +1215.0,  -185.0,  +568.0
1657463940, +3.50, +28.107,    -0.1, +1276.0,  -164.0,  +512.0
1657464540, +3.50, +28.099,    -0.1, +1283.0,  -159.0,  +484.0
1657465140, +3.50, +28.099,    +0.5, +1283.0,  -159.0,  +488.0
1657465740, +3.50, +28.107,    +0.1, +1230.0,  -184.0,  +566.0
1657466340, +3.50, +28.107,    +0.2, +1284.0,  -160.0,  +489.0
1657466940, +3.50, +28.099,    +0.1, +1283.0,  -157.0,  +494.0
1657467540, +3.50, +28.091,    -0.6, +1283.0,  -157.0,  +481.0
1657468140, +3.50, +28.107,    -0.4, +1279.0,  -160.0,  +494.0
1657468740, +3.50, +28.115,    -0.1, +1287.0,  -152.0,  +422.0
1657469340, +3.50, +28.099,    +0.2, +1283.0,  -160.0,  +496.0
1657469940, +3.50, +28.107,    +0.1, +1279.0,  -160.0,  +496.0
1657470540, +3.50, +28.107,    +0.0, +1287.0,  -160.0,  +481.0
1657471140, +3.50, +28.115,    +0.0, +1283.0,  -160.0,  +502.0
