7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659866340, +3.49, +27.704,    -0.3, +1286.0,  -157.0,  +504.0
1659866940, +3.49, +27.704,    +0.0, +1287.0,  -156.0,  +496.0
1659867540, +3.49, +27.704,    -0.0, +1223.0,  -180.0,  +580.0
1659868140, +3.49, +27.729,    -0.3, +1244.0,  -178.0,  +572.0
1659868740, +3.49, +27.713,    -0.2, +1224.0,  -180.0,  +579.0
1659869340, +3.49, +27.721,    -0.0, +1292.0,  -154.0,  +472.0
1659869940, +3.49, +27.713,    -0.2, +1286.0,  -156.0,  +497.0
1659870540, +3.49, +27.713,    -0.2, +1279.0,  -160.0,  +524.0
1659871140, +3.49, +27.713,    +0.0, +1288.0,  -160.0,  +498.0
1659871740, +3.49, +27.704,    -0.0, +1287.0,  -160.0,  +496.0
1659872340, +3.49, +27.721,    -0.7, +1287.0,  -160.0,  +502.0
1659872940, +3.49, +27.713,    -0.4, +1284.0,  -158.0,  +508.0
1659873540, +3.49, +27.737,    -0.2, +1287.0,  -156.0,  +496.0
1659874140, +3.49, +27.721,    -0.1, +1286.0,  -160.0,  +507.0
1659874740, +3.49, +27.713,    -0.0, +1287.0,  -157.0,  +504.0
1659875340, +3.49, +27.729,    -0.4, +1287.0,  -156.0,  +496.0
1659875940, +3.49, +27.729,    -0.1, +1287.0,  -157.0,  +504.0
1659876540, +3.49, +27.721,    -0.0, +1283.0,  -157.0,  +512.0
1659877140, +3.49, +27.729,    +0.0, +1287.0,  -159.0,  +502.0
1659877740, +3.49, +27.729,    +0.0, +1279.0,  -160.0,  +520.0
1659878340, +3.49, +27.729,    +0.0, +1288.0,  -154.0,  +496.0
1659878940, +3.49, +27.713,    -0.1, +1286.0,  -156.0,  +504.0
1659879540, +3.49, +27.746,    -0.4, +1287.0,  -157.0,  +499.0
1659880140, +3.49, +27.713,    -0.1, +1283.0,  -160.0,  +512.0
1659880740, +3.49, +27.704,    -0.1, +1287.0,  -156.0,  +497.0
1659881340, +3.49, +27.729,    -0.4, +1287.0,  -156.0,  +476.0
1659881940, +3.49, +27.704,    -0.2, +1286.0,  -156.0,  +504.0
1659882540, +3.49, +27.696,    -0.3, +1287.0,  -160.0,  +502.0
1659883140, +3.49, +27.721,    -0.1, +1287.0,  -157.0,  +496.0
1659883740, +3.49, +27.729,    -0.5, +1284.0,  -157.0,  +504.0
1659884340, +3.49, +27.713,    -0.8, +1279.0,  -160.0,  +526.0
1659884940, +3.49, +27.696,    -0.5, +1209.0,  -184.0,  +583.0
1659885540, +3.49, +27.704,    -0.0, +1288.0,  -159.0,  +496.0
1659886140, +3.49, +27.704,    +0.3, +1287.0,  -157.0,  +496.0
1659886740, +3.49, +27.704,    -0.2, +1287.0,  -160.0,  +500.0
1659887340, +3.49, +27.721,    +0.0, +1287.0,  -157.0,  +497.0
1659887940, +3.49, +27.713,    -0.6, +1283.0,  -157.0,  +512.0
1659888540, +3.49, +27.704,    -0.2, +1287.0,  -157.0,  +492.0
1659889140, +3.49, +27.696,    -0.0, +1288.0,  -156.0,  +494.0
1659889740, +3.49, +27.696,    -0.4, +1288.0,  -158.0,  +496.0
1659890340, +3.49, +27.696,    -0.3, +1264.0,  -168.0,  +560.0
1659890940, +3.49, +27.696,    +0.0, +1283.0,  -157.0,  +512.0
1659891540, +3.49, +27.704,    -0.0, +1288.0,  -159.0,  +496.0
1659892140, +3.49, +27.680,    -0.5, +1287.0,  -156.0,  +502.0
1659892740, +3.49, +27.696,    -0.1, +1289.0,  -157.0,  +492.0
1659893340, +3.49, +27.688,    -0.1, +1287.0,  -157.0,  +496.0
1659893940, +3.49, +27.704,    +0.3, +1287.0,  -157.0,  +502.0
1659894540, +3.49, +27.672,    +0.9, +1287.0,  -157.0,  +489.0
1659895140, +3.49, +27.704,    +1.9, +1287.0,  -156.0,  +494.0
1659895740, +3.49, +27.688,    +3.5, +1287.0,  -154.0,  +496.0
1659896340, +3.49, +27.680,    +5.0, +1287.0,  -160.0,  +487.0
1659896940, +3.49, +27.721,    +4.2, +1292.0,  -160.0,  +496.0
1659897540, +3.49, +27.688,    +4.9, +1287.0,  -160.0,  +500.0
1659898140, +3.49, +27.688,    +6.4, +1275.0,  -160.0,  +540.0
1659898740, +3.49, +27.721,   +11.7, +1288.0,  -153.0,  +439.0
1659899340, +3.49, +27.696,   +16.3, +1287.0,  -154.0,  +504.0
1659899940, +3.49, +27.713,   +19.2, +1286.0,  -157.0,  +496.0
1659900540, +3.49, +27.696,   +20.4, +1279.0,  -160.0,  +520.0
1659901140, +3.49, +27.704,   +17.0, +1287.0,  -156.0,  +499.0
1659901740, +3.49, +27.704,   +24.0, +1287.0,  -157.0,  +492.0
1659902340, +3.49, +27.688,   +31.4, +1288.0,  -159.0,  +483.0
1659902940, +3.49, +27.680,   +18.0, +1286.0,  -157.0,  +506.0
