7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660823340, +3.49, +27.408,    +0.6, +1265.0,  -168.0,  +560.0
1660823940, +3.49, +27.424,    +0.3, +1286.0,  -154.0,  +524.0
1660824540, +3.49, +27.424,    -0.0, +1279.0,  -160.0,  +536.0
1660825140, +3.49, +27.424,    +0.0, +1255.0,  -176.0,  +575.0
1660825740, +3.49, +27.424,    -0.4, +1255.0,  -172.0,  +574.0
1660826340, +3.49, +27.433,    -0.6, +1244.0,  -176.0,  +576.0
1660826940, +3.49, +27.424,    +0.1, +1264.0,  -168.0,  +568.0
1660827540, +3.49, +27.408,    -0.1, +1276.0,  -160.0,  +540.0
1660828140, +3.49, +27.400,    -0.5, +1296.0,  -156.0,  +494.0
1660828740, +3.49, +27.400,    -0.1, +1264.0,  -168.0,  +562.0
1660829340, +3.49, +27.400,    +0.0, +1251.0,  -175.0,  +576.0
1660829940, +3.49, +27.408,    -0.1, +1292.0,  -154.0,  +504.0
1660830540, +3.49, +27.400,    +0.1, +1240.0,  -177.0,  +582.0
1660831140, +3.49, +27.424,    -0.4, +1267.0,  -168.0,  +558.0
1660831740, +3.49, +27.424,    -0.4, +1260.0,  -168.0,  +568.0
1660832340, +3.49, +27.391,    -0.1, +1295.0,  -154.0,  +499.0
1660832940, +3.49, +27.408,    +0.0, +1276.0,  -160.0,  +540.0
1660833540, +3.49, +27.400,    -0.2, +1286.0,  -157.0,  +519.0
1660834140, +3.49, +27.416,    -0.0, +1267.0,  -164.0,  +556.0
1660834740, +3.49, +27.416,    -0.0, +1270.0,  -168.0,  +556.0
1660835340, +3.49, +27.433,    +0.0, +1260.0,  -173.0,  +568.0
1660835940, +3.49, +27.408,    -0.5, +1292.0,  -153.0,  +508.0
1660836540, +3.49, +27.408,    -0.3, +1260.0,  -168.0,  +568.0
1660837140, +3.49, +27.391,    +0.2, +1278.0,  -160.0,  +543.0
1660837740, +3.49, +27.416,    -0.2, +1272.0,  -164.0,  +551.0
1660838340, +3.49, +27.400,    -0.1, +1264.0,  -168.0,  +563.0
1660838940, +3.49, +27.416,    -0.0, +1283.0,  -160.0,  +531.0
