7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661258340, +3.49, +27.391,    +0.2, +1206.0,  -184.0,  +582.0
1661258940, +3.49, +27.424,    -0.1, +1248.0,  -172.0,  +568.0
1661259540, +3.49, +27.408,    -0.1, +1256.0,  -168.0,  +560.0
1661260140, +3.49, +27.383,    -0.2, +1249.0,  -173.0,  +568.0
1661260740, +3.49, +27.400,    -0.2, +1255.0,  -168.0,  +563.0
1661261340, +3.49, +27.400,    +0.0, +1289.0,  -152.0,  +508.0
1661261940, +3.49, +27.391,    +0.1, +1256.0,  -172.0,  +564.0
1661262540, +3.49, +27.391,    -0.1, +1260.0,  -168.0,  +560.0
1661263140, +3.49, +27.391,    +0.5, +1248.0,  -173.0,  +572.0
1661263740, +3.49, +27.408,    -0.3, +1265.0,  -160.0,  +551.0
1661264340, +3.49, +27.408,    +0.1, +1254.0,  -172.0,  +566.0
1661264940, +3.49, +27.424,    +0.2, +1294.0,  -152.0,  +499.0
1661265540, +3.49, +27.416,    -0.5, +1248.0,  -173.0,  +572.0
1661266140, +3.49, +27.424,    +0.1, +1292.0,  -148.0,  +504.0
1661266740, +3.49, +27.424,    +0.2, +1265.0,  -164.0,  +552.0
1661267340, +3.49, +27.400,    +0.5, +1273.0,  -160.0,  +542.0
1661267940, +3.49, +27.441,    -0.1, +1305.0,  -144.0,  +448.0
1661268540, +3.49, +27.416,    -0.1, +1299.0,  -148.0,  +480.0
1661269140, +3.49, +27.424,    -0.0, +1288.0,  -152.0,  +508.0
1661269740, +3.49, +27.449,    -0.6, +1299.0,  -148.0,  +488.0
1661270340, +3.49, +27.416,    -0.5, +1295.0,  -152.0,  +496.0
1661270940, +3.49, +27.424,    -0.4, +1294.0,  -148.0,  +499.0
1661271540, +3.49, +27.391,    +0.1, +1299.0,  -148.0,  +480.0
1661272140, +3.49, +27.400,    +0.1, +1294.0,  -148.0,  +492.0
1661272740, +3.49, +27.424,    +0.1, +1304.0,  -144.0,  +460.0
1661273340, +3.49, +27.441,    +0.4, +1304.0,  -144.0,  +455.0
1661273940, +3.49, +27.424,    -0.0, +1302.0,  -144.0,  +470.0
1661274540, +3.49, +27.391,    +0.3, +1297.0,  -148.0,  +486.0
1661275140, +3.49, +27.449,    -0.1, +1304.0,  -144.0,  +456.0
1661275740, +3.49, +27.391,    +0.3, +1304.0,  -144.0,  +448.0
1661276340, +3.49, +27.433,    +0.3, +1305.0,  -144.0,  +448.0
1661276940, +3.49, +27.400,    +1.9, +1308.0,  -128.0,  +407.0
1661277540, +3.49, +27.408,    +3.3, +1304.0,  -144.0,  +448.0
1661278140, +3.49, +27.416,    +5.4, +1304.0,  -137.0,  +434.0
