7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668044340, +3.49, +27.614,   +81.1, +1320.0,  -140.0,  +496.0
1668044940, +3.48, +27.721,   +22.5, +1319.0,  -141.0,  +488.0
1668045540, +3.49, +27.836,   +25.9, +1272.0,  -160.0,  +592.0
1668046140, +3.49, +27.902,   +67.5, +1279.0,  -160.0,  +585.0
1668046740, +3.49, +27.853,   +25.6, +1286.0,  -154.0,  +582.0
1668047340, +3.48, +27.877,   +21.3, +1300.0,  -148.0,  +553.0
1668047940, +3.48, +27.910,   +23.5, +1283.0,  -156.0,  +583.0
1668048540, +3.48, +27.943,   +22.0, +1251.0,  -170.0,  +615.0
1668049140, +3.49, +27.935,   +14.4, +1264.0,  -168.0,  +604.0
1668049740, +3.49, +27.951,   +10.8, +1256.0,  -164.0,  +611.0
1668050340, +3.49, +27.968,    +7.1, +1246.0,  -175.0,  +616.0
1668050940, +3.49, +27.943,    +8.4, +1251.0,  -172.0,  +616.0
1668051540, +3.49, +27.951,    +7.9, +1307.0,  -144.0,  +527.0
1668052140, +3.49, +27.943,    +8.9, +1228.0,  -176.0,  +622.0
1668052740, +3.49, +27.943,    +9.0, +1216.0,  -180.0,  +622.0
1668053340, +3.49, +27.959,    +6.5, +1289.0,  -154.0,  +568.0
1668053940, +3.49, +27.951,    +6.7, +1268.0,  -160.0,  +600.0
1668054540, +3.49, +27.943,    +6.3, +1255.0,  -168.0,  +611.0
1668055140, +3.48, +27.976,    +4.2, +1247.0,  -172.0,  +612.0
1668055740, +3.49, +27.984,    +3.4, +1318.0,  -142.0,  +500.0
1668056340, +3.49, +28.033,    +2.6, +1299.0,  -152.0,  +556.0
1668056940, +3.49, +27.992,    +1.4, +1264.0,  -164.0,  +604.0
1668057540, +3.49, +28.009,    +0.9, +1228.0,  -176.0,  +624.0
1668058140, +3.48, +28.000,    +0.1, +1235.0,  -174.0,  +620.0
1668058740, +3.49, +27.984,    -0.0, +1271.0,  -160.0,  +596.0
1668059340, +3.48, +28.009,    +0.7, +1228.0,  -176.0,  +622.0
1668059940, +3.49, +28.017,    -0.3, +1251.0,  -168.0,  +614.0
