7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667609340, +3.48, +27.935,   +89.1, +1292.0,  -154.0,  +566.0
1667609940, +3.48, +28.042,   +51.2, +1273.0,  -160.0,  +592.0
1667610540, +3.48, +28.107,   +24.2, +1255.0,  -168.0,  +608.0
1667611140, +3.48, +28.148,   +35.8, +1255.0,  -168.0,  +609.0
1667611740, +3.48, +28.173,   +90.1, +1287.0,  -154.0,  +572.0
1667612340, +3.48, +28.230,   +92.3, +1228.0,  -176.0,  +620.0
1667612940, +3.48, +28.189,   +67.5, +1216.0,  -178.0,  +622.0
1667613540, +3.48, +28.238,   +27.9, +1294.0,  -152.0,  +560.0
1667614140, +3.48, +28.247,   +19.3, +1200.0,  -180.0,  +617.0
1667614740, +3.48, +28.263,   +18.1, +1201.0,  -180.0,  +616.0
1667615340, +3.48, +28.271,   +17.2, +1219.0,  -178.0,  +617.0
1667615940, +3.48, +28.271,   +15.6, +1208.0,  -178.0,  +616.0
1667616540, +3.48, +28.214,   +17.0, +1257.0,  -170.0,  +608.0
1667617140, +3.48, +28.033,   +22.3, +1308.0,  -144.0,  +526.0
1667617740, +3.48, +27.795,   +23.0, +1318.0,  -140.0,  +496.0
1667618340, +3.49, +27.729,   +19.8, +1315.0,  -140.0,  +496.0
1667618940, +3.48, +27.655,   +12.7, +1324.0,  -112.0,  +449.0
1667619540, +3.49, +27.688,    +9.8, +1327.0,  -122.0,  +487.0
1667620140, +3.49, +27.647,    +9.2, +1302.0,  -119.0,  +412.0
1667620740, +3.49, +27.606,    +6.2, +1320.0,  -116.0,  +419.0
1667621340, +3.48, +27.565,    +7.8, +1209.0,  -180.0,  +622.0
1667621940, +3.49, +27.532,    +6.4, +1297.0,  -114.0,  +399.0
1667622540, +3.49, +27.597,    +3.7, +1328.0,  -121.0,  +434.0
1667623140, +3.48, +27.581,    +3.4, +1311.0,  -119.0,  +411.0
1667623740, +3.49, +27.622,    +2.8, +1235.0,  -113.0,  +409.0
1667624340, +3.48, +27.746,    +1.9, +1324.0,  -121.0,  +455.0
1667624940, +3.48, +27.746,    +2.6, +1318.0,  -136.0,  +488.0
1667625540, +3.48, +27.894,    +0.9, +1305.0,  -144.0,  +540.0
1667626140, +3.48, +28.017,    +0.2, +1287.0,  -160.0,  +579.0
1667626740, +3.48, +28.050,    -0.0, +1271.0,  -164.0,  +595.0
1667627340, +3.48, +27.910,    -0.2, +1304.0,  -144.0,  +536.0
1667627940, +3.48, +27.943,    +0.1, +1297.0,  -148.0,  +556.0
1667628540, +3.48, +27.927,    -0.5, +1307.0,  -144.0,  +536.0
1667629140, +3.48, +27.737,    +0.2, +1324.0,  -121.0,  +462.0
