7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649252340, +3.52, +29.048,    +0.2, +1287.0,  -160.0,  +430.0
1649252940, +3.52, +29.048,    +0.0, +1287.0,  -168.0,  +438.0
1649253540, +3.52, +29.056,    +0.4, +1287.0,  -164.0,  +422.0
1649254140, +3.52, +29.056,    +0.0, +1283.0,  -168.0,  +448.0
1649254740, +3.52, +29.056,    +0.3, +1264.0,  -178.0,  +483.0
1649255340, +3.52, +29.064,    -0.1, +1286.0,  -164.0,  +435.0
1649255940, +3.52, +29.023,    +0.0, +1286.0,  -164.0,  +440.0
1649256540, +3.52, +29.040,    -0.1, +1283.0,  -164.0,  +440.0
1649257140, +3.52, +29.032,    -0.3, +1287.0,  -164.0,  +430.0
1649257740, +3.52, +29.032,    +0.3, +1267.0,  -178.0,  +480.0
1649258340, +3.52, +29.064,    +0.2, +1256.0,  -178.0,  +488.0
1649258940, +3.52, +29.040,    +0.1, +1288.0,  -160.0,  +376.0
1649259540, +3.52, +29.040,    -0.1, +1212.0,  -191.0,  +508.0
1649260140, +3.52, +28.999,    +0.1, +1228.0,  -186.0,  +508.0
1649260740, +3.52, +28.983,    -0.0, +1288.0,  -148.0,  +359.0
1649261340, +3.52, +28.934,    +0.2, +1238.0,  -185.0,  +504.0
1649261940, +3.52, +28.893,    +0.2, +1235.0,  -189.0,  +508.0
1649262540, +3.52, +28.852,    -0.0, +1228.0,  -189.0,  +508.0
1649263140, +3.52, +28.868,    +0.1, +1240.0,  -184.0,  +502.0
1649263740, +3.52, +28.860,    +0.1, +1241.0,  -184.0,  +502.0
1649264340, +3.52, +28.852,    +0.2, +1244.0,  -184.0,  +502.0
1649264940, +3.52, +28.877,    -0.3, +1230.0,  -188.0,  +508.0
1649265540, +3.52, +28.868,    +0.2, +1248.0,  -183.0,  +496.0
1649266140, +3.52, +28.868,    +0.7, +1292.0,  -160.0,  +361.0
1649266740, +3.52, +28.877,    +3.2, +1232.0,  -188.0,  +504.0
1649267340, +3.52, +28.868,    +5.6, +1279.0,  -168.0,  +456.0
1649267940, +3.52, +28.885,    +8.1, +1240.0,  -184.0,  +504.0
1649268540, +3.52, +28.852,   +11.9, +1236.0,  -185.0,  +504.0
1649269140, +3.52, +28.828,   +14.9, +1241.0,  -186.0,  +504.0
1649269740, +3.52, +28.877,   +18.3, +1215.0,  -191.0,  +510.0
1649270340, +3.52, +28.901,   +23.9, +1216.0,  -191.0,  +508.0
1649270940, +3.52, +28.934,   +27.4, +1268.0,  -173.0,  +472.0
1649271540, +3.52, +28.934,   +28.8, +1260.0,  -180.0,  +496.0
1649272140, +3.52, +28.942,   +34.7, +1287.0,  -160.0,  +368.0
1649272740, +3.52, +28.926,   +38.2, +1287.0,  -160.0,  +368.0
1649273340, +3.52, +28.917,   +46.7, +1292.0,  -160.0,  +360.0
1649273940, +3.52, +28.958,   +51.6, +1223.0,  -189.0,  +512.0
1649274540, +3.52, +28.950,   +51.8, +1212.0,  -192.0,  +512.0
1649275140, +3.52, +28.966,   +68.5, +1230.0,  -188.0,  +512.0
1649275740, +3.52, +28.975,   +70.1, +1292.0,  -164.0,  +390.0
1649276340, +3.52, +29.007,   +76.5, +1288.0,  -164.0,  +408.0
1649276940, +3.52, +29.032,   +82.0, +1291.0,  -160.0,  +368.0
1649277540, +3.52, +28.991,   +31.2, +1252.0,  -180.0,  +496.0
1649278140, +3.52, +29.015,   +41.0, +1287.0,  -168.0,  +428.0
1649278740, +3.52, +29.007,   +98.5, +1225.0,  -189.0,  +512.0
1649279340, +3.52, +29.032,  +125.0, +1288.0,  -156.0,  +368.0
1649279940, +3.52, +29.015,  +116.2, +1291.0,  -160.0,  +380.0
1649280540, +3.52, +29.015,  +118.3, +1289.0,  -149.0,  +359.0
1649281140, +3.52, +29.040,  +135.4, +1287.0,  -160.0,  +376.0
1649281740, +3.52, +29.040,  +107.3, +1289.0,  -164.0,  +415.0
1649282340, +3.52, +29.032,   +81.6, +1288.0,  -167.0,  +400.0
1649282940, +3.52, +29.023,  +163.6, +1289.0,  -164.0,  +412.0
1649283540, +3.52, +29.032,   +49.2, +1289.0,  -160.0,  +372.0
1649284140, +3.52, +29.015,   +52.4, +1288.0,  -168.0,  +403.0
1649284740, +3.52, +29.023,  +161.3, +1240.0,  -186.0,  +505.0
1649285340, +3.52, +29.048,   +43.9, +1241.0,  -185.0,  +508.0
