7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650557340, +3.51, +29.268,    -0.2, +1232.0,  -186.0,  +519.0
1650557940, +3.51, +29.276,    +0.4, +1231.0,  -189.0,  +520.0
1650558540, +3.51, +29.268,    -0.2, +1215.0,  -191.0,  +520.0
1650559140, +3.51, +29.251,    -0.3, +1241.0,  -186.0,  +515.0
1650559740, +3.51, +29.276,    -0.4, +1232.0,  -189.0,  +518.0
1650560340, +3.51, +29.268,    +0.1, +1251.0,  -184.0,  +504.0
1650560940, +3.51, +29.276,    -0.5, +1281.0,  -168.0,  +454.0
1650561540, +3.51, +29.260,    -0.1, +1240.0,  -184.0,  +515.0
1650562140, +3.51, +29.243,    +0.4, +1238.0,  -186.0,  +518.0
1650562740, +3.51, +29.268,    +2.7, +1240.0,  -185.0,  +518.0
1650563340, +3.51, +29.260,    +4.6, +1233.0,  -186.0,  +518.0
1650563940, +3.51, +29.268,    +6.9, +1244.0,  -184.0,  +515.0
1650564540, +3.51, +29.260,   +10.7, +1239.0,  -185.0,  +516.0
1650565140, +3.51, +29.260,   +16.3, +1225.0,  -188.0,  +519.0
1650565740, +3.51, +29.268,   +20.8, +1223.0,  -189.0,  +520.0
1650566340, +3.51, +29.268,   +26.3, +1248.0,  -185.0,  +508.0
1650566940, +3.51, +29.251,   +32.4, +1238.0,  -188.0,  +519.0
1650567540, +3.51, +29.251,   +37.1, +1244.0,  -184.0,  +512.0
1650568140, +3.51, +29.251,   +41.3, +1255.0,  -180.0,  +504.0
1650568740, +3.51, +29.268,   +51.8, +1239.0,  -185.0,  +518.0
1650569340, +3.51, +29.260,   +58.9, +1247.0,  -180.0,  +512.0
1650569940, +3.51, +29.276,   +67.1, +1244.0,  -186.0,  +512.0
1650570540, +3.51, +29.276,   +73.9, +1244.0,  -183.0,  +513.0
1650571140, +3.51, +29.292,   +86.0, +1288.0,  -164.0,  +435.0
1650571740, +3.51, +29.276,   +92.9, +1246.0,  -185.0,  +512.0
1650572340, +3.51, +29.276,   +90.1, +1278.0,  -168.0,  +462.0
1650572940, +3.51, +29.260,  +106.8, +1252.0,  -184.0,  +510.0
1650573540, +3.51, +29.260,  +118.4, +1251.0,  -180.0,  +508.0
1650574140, +3.51, +29.284,  +133.0, +1265.0,  -176.0,  +487.0
1650574740, +3.51, +29.284,  +136.6, +1236.0,  -186.0,  +518.0
1650575340, +3.51, +29.260,  +116.9, +1239.0,  -184.0,  +519.0
1650575940, +3.51, +29.292,   +79.2, +1228.0,  -192.0,  +520.0
1650576540, +3.51, +29.260,   +95.2, +1287.0,  -153.0,  +375.0
