7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651862340, +3.51, +29.260,   +12.6, +1283.0,  -160.0,  +456.0
1651862940, +3.51, +29.243,   +15.2, +1286.0,  -160.0,  +452.0
1651863540, +3.51, +29.251,   +10.8, +1287.0,  -160.0,  +444.0
1651864140, +3.51, +29.276,   +14.0, +1278.0,  -160.0,  +468.0
1651864740, +3.51, +29.251,   +23.4, +1283.0,  -160.0,  +448.0
1651865340, +3.51, +29.260,   +11.5, +1287.0,  -160.0,  +448.0
1651865940, +3.51, +29.235,   +28.6, +1286.0,  -152.0,  +384.0
1651866540, +3.51, +29.251,   +32.3, +1279.0,  -160.0,  +468.0
1651867140, +3.51, +29.260,   +35.4, +1286.0,  -160.0,  +440.0
1651867740, +3.51, +29.268,   +39.6, +1288.0,  -160.0,  +444.0
1651868340, +3.51, +29.251,   +17.7, +1286.0,  -157.0,  +448.0
1651868940, +3.51, +29.243,   +39.1, +1287.0,  -160.0,  +440.0
1651869540, +3.51, +29.260,   +60.4, +1287.0,  -157.0,  +440.0
1651870140, +3.51, +29.227,   +56.1, +1286.0,  -160.0,  +454.0
1651870740, +3.51, +29.243,   +60.9, +1287.0,  -160.0,  +392.0
1651871340, +3.51, +29.235,   +63.1, +1286.0,  -160.0,  +448.0
1651871940, +3.51, +29.260,   +17.7, +1286.0,  -157.0,  +451.0
1651872540, +3.51, +29.260,   +25.0, +1284.0,  -157.0,  +440.0
1651873140, +3.51, +29.235,   +74.4, +1279.0,  -160.0,  +467.0
1651873740, +3.51, +29.260,   +20.4, +1286.0,  -153.0,  +392.0
1651874340, +3.51, +29.251,   +80.8, +1286.0,  -160.0,  +443.0
1651874940, +3.51, +29.243,   +46.3, +1286.0,  -159.0,  +452.0
1651875540, +3.51, +29.260,   +25.3, +1286.0,  -160.0,  +448.0
1651876140, +3.51, +29.251,   +84.3, +1287.0,  -157.0,  +452.0
1651876740, +3.51, +29.235,   +30.6, +1286.0,  -159.0,  +444.0
1651877340, +3.51, +29.227,   +51.3, +1287.0,  -160.0,  +451.0
1651877940, +3.51, +29.235,   +26.5, +1286.0,  -160.0,  +451.0
1651878540, +3.51, +29.211,   +93.5, +1286.0,  -160.0,  +449.0
1651879140, +3.51, +29.235,   +84.7, +1287.0,  -160.0,  +448.0
1651879740, +3.51, +29.227,   +83.5, +1286.0,  -160.0,  +452.0
1651880340, +3.51, +29.251,   +82.3, +1287.0,  -160.0,  +448.0
1651880940, +3.51, +29.268,   +82.3, +1283.0,  -160.0,  +448.0
1651881540, +3.51, +29.284,   +82.0, +1283.0,  -160.0,  +463.0
1651882140, +3.51, +29.260,   +28.8, +1288.0,  -160.0,  +440.0
1651882740, +3.51, +29.276,   +78.0, +1287.0,  -160.0,  +454.0
1651883340, +3.51, +29.276,   +54.5, +1287.0,  -160.0,  +448.0
1651883940, +3.51, +29.243,   +71.9, +1286.0,  -158.0,  +448.0
1651884540, +3.51, +29.235,   +70.6, +1286.0,  -160.0,  +451.0
1651885140, +3.51, +29.243,   +66.0, +1287.0,  -154.0,  +393.0
1651885740, +3.51, +29.235,   +63.7, +1215.0,  -185.0,  +536.0
1651886340, +3.51, +29.194,   +17.5, +1286.0,  -160.0,  +440.0
1651886940, +3.51, +29.211,   +49.0, +1284.0,  -160.0,  +456.0
1651887540, +3.51, +29.227,   +11.1, +1287.0,  -160.0,  +448.0
1651888140, +3.51, +29.243,   +12.8, +1287.0,  -157.0,  +438.0
1651888740, +3.51, +29.235,   +13.1, +1287.0,  -160.0,  +441.0
1651889340, +3.51, +29.243,   +51.0, +1283.0,  -160.0,  +438.0
1651889940, +3.51, +29.243,   +27.6, +1286.0,  -159.0,  +448.0
