7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670306340, +3.46, +28.779,    +0.3, +1262.0,  -113.0,  +374.0
1670306940, +3.46, +28.656,    -0.5, +1319.0,  -136.0,  +488.0
1670307540, +3.46, +28.705,    -0.3, +1344.0,  -115.0,  +463.0
1670308140, +3.46, +28.746,    -0.2, +1286.0,  -144.0,  +576.0
1670308740, +3.46, +28.787,    -0.0, +1308.0,  -140.0,  +536.0
1670309340, +3.46, +28.730,    +0.7, +1199.0,  -176.0,  +614.0
1670309940, +3.46, +28.681,    -0.0, +1265.0,  -160.0,  +600.0
1670310540, +3.46, +28.591,    -0.2, +1283.0,  -154.0,  +580.0
1670311140, +3.46, +28.582,    -0.4, +1276.0,  -154.0,  +584.0
1670311740, +3.46, +28.656,    -0.0, +1235.0,  -109.0,  +363.0
1670312340, +3.46, +28.697,    +0.4, +1299.0,  -114.0,  +408.0
1670312940, +3.46, +28.509,    +0.1, +1272.0,  -119.0,  +404.0
1670313540, +3.46, +28.443,    +0.0, +1289.0,  -152.0,  +569.0
1670314140, +3.46, +28.492,    -0.4, +1299.0,  -144.0,  +547.0
1670314740, +3.46, +28.460,    +0.4, +1318.0,  -113.0,  +435.0
1670315340, +3.46, +28.484,    -0.1, +1232.0,  -170.0,  +620.0
1670315940, +3.46, +28.599,    -0.1, +1311.0,  -140.0,  +515.0
1670316540, +3.46, +28.689,    +0.0, +1319.0,  -136.0,  +508.0
1670317140, +3.46, +28.681,    +0.0, +1324.0,  -128.0,  +493.0
1670317740, +3.46, +28.713,    +0.1, +1287.0,  -152.0,  +579.0
1670318340, +3.46, +28.721,    -0.1, +1262.0,  -113.0,  +371.0
1670318940, +3.46, +28.738,    -0.3, +1326.0,  -136.0,  +496.0
1670319540, +3.46, +28.754,    +0.2, +1299.0,  -144.0,  +548.0
1670320140, +3.46, +28.795,    +0.1, +1302.0,  -144.0,  +542.0
1670320740, +3.46, +28.795,    +0.1, +1337.0,  -160.0,  +452.0
1670321340, +3.46, +28.811,    -0.3, +1225.0,  -104.0,  +361.0
1670321940, +3.46, +28.803,    +0.4, +1256.0,  -160.0,  +604.0
1670322540, +3.46, +28.689,    -0.2, +1209.0,  -176.0,  +616.0
1670323140, +3.46, +28.599,    -0.3, +1276.0,  -160.0,  +590.0
1670323740, +3.46, +28.533,    +0.1, +1255.0,  -116.0,  +395.0
1670324340, +3.45, +28.509,    +0.0, +1195.0,  -117.0,  +339.0
1670324940, +3.45, +28.574,    -0.4, +1264.0,  -160.0,  +596.0
1670325540, +3.45, +28.533,    -0.0, +1299.0,  -144.0,  +564.0
1670326140, +3.44, +28.517,    -0.0, +1244.0,  -160.0,  +604.0
1670326740, +3.44, +28.509,    +0.1, +1287.0,  -101.0,  +375.0
1670327340, +3.44, +28.492,    +0.1, +1267.0,  -160.0,  +600.0
1670327940, +3.43, +28.435,    +0.3, +1295.0,  -103.0,  +383.0
1670328540, +3.43, +28.517,    -0.1, +1313.0,   -97.0,  +390.0
1670329140, +3.43, +28.492,    -0.2, +1176.0,  -117.0,  +339.0
1670329740, +3.42, +28.525,    -0.2, +1279.0,  -103.0,  +375.0
1670330340, +3.42, +28.550,    +0.2, +1326.0,   -99.0,  +403.0
1670330940, +3.42, +28.558,    -0.2, +1294.0,  -103.0,  +385.0
1670331540, +3.42, +28.509,    +0.1, +1270.0,  -160.0,  +592.0
1670332140, +3.42, +28.492,    +0.1, +1251.0,  -168.0,  +604.0
1670332740, +3.42, +28.435,    -0.0, +1238.0,  -168.0,  +608.0
1670333340, +3.41, +28.345,    -0.2, +1364.0,  -101.0,  +464.0
1670333940, +3.41, +28.165,    +0.3, +1217.0,  -105.0,  +348.0
1670334540, +3.41, +28.304,    +0.4, +1302.0,  -100.0,  +392.0
1670335140, +3.41, +28.345,    -0.4, +1270.0,  -104.0,  +376.0
1670335740, +3.41, +28.402,    +0.2, +1351.0,   -92.0,  +406.0
1670336340, +3.41, +28.501,    +0.0, +1288.0,  -152.0,  +580.0
1670336940, +3.41, +28.542,    +0.1, +1264.0,  -160.0,  +598.0
1670337540, +3.41, +28.468,    -0.1, +1312.0,  -144.0,  +560.0
1670338140, +3.41, +28.402,    -0.2, +1255.0,  -114.0,  +352.0
1670338740, +3.41, +28.419,    -0.1, +1292.0,   -99.0,  +391.0
1670339340, +3.41, +28.607,    -0.1, +1311.0,  -144.0,  +556.0
1670339940, +3.41, +28.452,    +0.0, +1187.0,  -105.0,  +321.0
1670340540, +3.41, +28.435,    +0.1, +1192.0,  -106.0,  +359.0
1670341140, +3.41, +28.452,    -0.1, +1208.0,  -168.0,  +604.0
1670341740, +3.41, +28.558,    +0.1, +1272.0,  -157.0,  +588.0
1670342340, +3.41, +28.582,    +0.3, +1155.0,  -132.0,  +367.0
1670342940, +3.41, +28.599,    -0.2, +1249.0,  -100.0,  +361.0
1670343540, +3.41, +28.623,    +0.3, +1276.0,  -160.0,  +596.0
1670344140, +3.41, +28.607,    +0.0, +1320.0,   -97.0,  +379.0
