7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670915340, +3.46, +26.184,    +0.1, +1225.0,  +120.0,  +320.0
1670915940, +3.46, +26.267,    -0.1, +1335.0,  +176.0,  +152.0
1670916540, +3.46, +26.126,    -0.2, +1329.0,  +172.0,  +163.0
1670917140, +3.46, +26.035,    -0.3, +1289.0,  +159.0,  +103.0
1670917740, +3.46, +25.969,    -0.2, +1251.0,  +128.0,  +307.0
1670918340, +3.46, +25.952,    -0.2, +1264.0,  +134.0,  +296.0
1670918940, +3.46, +25.886,    -0.5, +1328.0,  +180.0,  +112.0
1670919540, +3.46, +25.844,    -0.4, +1265.0,  +135.0,  +300.0
1670920140, +3.46, +25.852,    -0.2, +1252.0,  +128.0,  +310.0
1670920740, +3.46, +25.877,    +0.1, +1240.0,  +124.0,  +312.0
1670921340, +3.46, +25.844,    -0.2, +1268.0,  +136.0,  +294.0
1670921940, +3.46, +25.803,    +0.2, +1311.0,  +160.0,  +227.0
1670922540, +3.46, +25.778,    -0.1, +1292.0,  +152.0,  +262.0
1670923140, +3.46, +25.728,    -0.6, +1319.0,  +164.0,  +204.0
1670923740, +3.46, +25.703,    -0.1, +1304.0,  +158.0,  +243.0
1670924340, +3.46, +25.678,    -0.1, +1312.0,  +160.0,  +224.0
1670924940, +3.46, +25.678,    -0.1, +1328.0,  +166.0,  +176.0
1670925540, +3.46, +25.720,    -0.3, +1323.0,  +163.0,  +192.0
1670926140, +3.46, +25.778,    -0.6, +1289.0,  +148.0,  +270.0
1670926740, +3.47, +25.753,    -0.3, +1313.0,  +160.0,  +220.0
1670927340, +3.47, +25.645,    +0.2, +1315.0,  +163.0,  +214.0
1670927940, +3.47, +25.587,    -0.2, +1327.0,  +164.0,  +184.0
1670928540, +3.47, +25.479,    -0.4, +1320.0,  +166.0,  +195.0
1670929140, +3.47, +25.404,    +0.4, +1334.0,  +168.0,  +163.0
1670929740, +3.47, +25.337,    -0.3, +1329.0,  +168.0,  +166.0
