7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664564340, +3.49, +27.622,   +33.9, +1231.0,  -178.0,  +608.0
1664564940, +3.49, +27.630,   +39.0, +1217.0,  -178.0,  +608.0
1664565540, +3.49, +27.622,   +27.9, +1239.0,  -176.0,  +606.0
1664566140, +3.49, +27.630,   +23.6, +1267.0,  -168.0,  +584.0
1664566740, +3.49, +27.647,   +37.4, +1260.0,  -172.0,  +590.0
1664567340, +3.49, +27.614,   +42.5, +1248.0,  -176.0,  +604.0
1664567940, +3.49, +27.630,   +43.8, +1260.0,  -168.0,  +592.0
1664568540, +3.49, +27.647,   +50.7, +1251.0,  -173.0,  +600.0
1664569140, +3.49, +27.639,   +26.7, +1248.0,  -175.0,  +600.0
1664569740, +3.49, +27.597,   +48.6, +1287.0,  -157.0,  +556.0
1664570340, +3.49, +27.581,   +42.4, +1281.0,  -160.0,  +568.0
1664570940, +3.49, +27.597,   +21.9, +1303.0,  -122.0,  +403.0
1664571540, +3.49, +27.597,   +40.7, +1297.0,  -121.0,  +399.0
1664572140, +3.49, +27.597,   +81.9, +1216.0,  -184.0,  +608.0
1664572740, +3.49, +27.606,   +81.6, +1208.0,  -183.0,  +608.0
1664573340, +3.49, +27.630,   +86.9, +1203.0,  -185.0,  +606.0
1664573940, +3.49, +27.606,   +84.4, +1222.0,  -180.0,  +608.0
1664574540, +3.49, +27.622,   +14.3, +1212.0,  -183.0,  +608.0
1664575140, +3.49, +27.597,   +17.4, +1225.0,  -180.0,  +611.0
1664575740, +3.49, +27.597,   +43.8, +1255.0,  -172.0,  +596.0
1664576340, +3.49, +27.597,   +26.1, +1203.0,  -184.0,  +608.0
1664576940, +3.49, +27.606,  +118.6, +1208.0,  -184.0,  +608.0
1664577540, +3.49, +27.614,   +21.6, +1296.0,  -125.0,  +399.0
1664578140, +3.49, +27.622,   +31.2, +1303.0,  -121.0,  +403.0
1664578740, +3.49, +27.647,   +33.6, +1252.0,  -172.0,  +598.0
1664579340, +3.49, +27.639,   +60.8, +1248.0,  -175.0,  +601.0
1664579940, +3.49, +27.630,   +63.8, +1249.0,  -176.0,  +604.0
1664580540, +3.49, +27.663,   +83.4, +1224.0,  -178.0,  +608.0
1664581140, +3.49, +27.672,   +17.0, +1240.0,  -177.0,  +604.0
1664581740, +3.49, +27.663,   +25.4, +1235.0,  -178.0,  +606.0
1664582340, +3.49, +27.663,   +25.4, +1240.0,  -178.0,  +604.0
1664582940, +3.49, +27.672,   +26.4, +1212.0,  -180.0,  +608.0
1664583540, +3.49, +27.680,  +115.8, +1231.0,  -178.0,  +608.0
1664584140, +3.49, +27.696,  +119.8, +1248.0,  -176.0,  +600.0
1664584740, +3.49, +27.680,   +81.6, +1233.0,  -177.0,  +604.0
1664585340, +3.49, +27.688,   +71.2, +1232.0,  -180.0,  +608.0
1664585940, +3.49, +27.721,   +27.8, +1240.0,  -176.0,  +603.0
1664586540, +3.49, +27.672,   +23.8, +1231.0,  -178.0,  +604.0
1664587140, +3.49, +27.663,   +12.8, +1238.0,  -176.0,  +604.0
1664587740, +3.49, +27.688,   +10.9, +1228.0,  -178.0,  +608.0
1664588340, +3.49, +27.672,    +9.7, +1264.0,  -168.0,  +590.0
1664588940, +3.49, +27.647,   +13.8, +1263.0,  -168.0,  +591.0
1664589540, +3.49, +27.680,    +6.0, +1308.0,  -144.0,  +499.0
1664590140, +3.49, +27.614,   +14.2, +1315.0,  -144.0,  +472.0
1664590740, +3.49, +27.647,   +21.9, +1308.0,  -144.0,  +506.0
1664591340, +3.49, +27.614,   +14.1, +1308.0,  -148.0,  +504.0
1664591940, +3.49, +27.606,   +10.1, +1291.0,  -154.0,  +551.0
1664592540, +3.49, +27.614,    +9.6, +1246.0,  -176.0,  +604.0
1664593140, +3.49, +27.614,   +14.2, +1311.0,  -148.0,  +492.0
1664593740, +3.49, +27.597,   +10.8, +1319.0,  -136.0,  +462.0
1664594340, +3.49, +27.606,   +21.4, +1297.0,  -121.0,  +399.0
1664594940, +3.49, +27.597,   +17.7, +1312.0,  -144.0,  +483.0
1664595540, +3.49, +27.581,   +13.7, +1315.0,  -136.0,  +463.0
1664596140, +3.49, +27.565,   +10.7, +1235.0,  -178.0,  +606.0
1664596740, +3.49, +27.573,    +7.7, +1255.0,  -173.0,  +600.0
1664597340, +3.49, +27.581,    +5.1, +1319.0,  -121.0,  +419.0
