7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655255340, +3.50, +28.672,   +24.2, +1286.0,  -157.0,  +448.0
1655255940, +3.50, +28.648,   +51.1, +1284.0,  -160.0,  +476.0
1655256540, +3.50, +28.656,   +34.8, +1284.0,  -156.0,  +412.0
1655257140, +3.50, +28.672,   +44.1, +1283.0,  -157.0,  +470.0
1655257740, +3.50, +28.664,   +17.8, +1283.0,  -160.0,  +454.0
1655258340, +3.50, +28.656,   +45.1, +1283.0,  -160.0,  +454.0
1655258940, +3.50, +28.672,   +10.4, +1284.0,  -160.0,  +456.0
1655259540, +3.50, +28.672,   +23.9, +1287.0,  -160.0,  +451.0
1655260140, +3.50, +28.664,   +11.8, +1286.0,  -156.0,  +455.0
1655260740, +3.50, +28.656,    +4.5, +1283.0,  -160.0,  +467.0
1655261340, +3.50, +28.672,    +6.5, +1287.0,  -160.0,  +454.0
1655261940, +3.50, +28.672,   +20.0, +1287.0,  -156.0,  +432.0
1655262540, +3.50, +28.664,    +5.3, +1283.0,  -160.0,  +472.0
1655263140, +3.50, +28.681,    +4.9, +1287.0,  -160.0,  +440.0
1655263740, +3.50, +28.689,    +4.5, +1283.0,  -160.0,  +464.0
1655264340, +3.50, +28.689,    +9.1, +1283.0,  -157.0,  +472.0
1655264940, +3.50, +28.681,    +6.4, +1283.0,  -160.0,  +480.0
1655265540, +3.50, +28.689,    +4.6, +1286.0,  -160.0,  +460.0
1655266140, +3.50, +28.672,    +3.3, +1286.0,  -160.0,  +472.0
1655266740, +3.50, +28.681,    +2.5, +1286.0,  -159.0,  +464.0
1655267340, +3.50, +28.681,    +2.3, +1283.0,  -157.0,  +462.0
1655267940, +3.50, +28.681,    +1.4, +1286.0,  -160.0,  +451.0
1655268540, +3.50, +28.681,    +1.1, +1286.0,  -157.0,  +438.0
1655269140, +3.50, +28.689,    +0.9, +1287.0,  -160.0,  +464.0
1655269740, +3.50, +28.664,    +0.1, +1286.0,  -157.0,  +464.0
1655270340, +3.50, +28.689,    +0.2, +1249.0,  -176.0,  +542.0
1655270940, +3.50, +28.705,    -0.2, +1244.0,  -178.0,  +547.0
1655271540, +3.50, +28.689,    -0.1, +1286.0,  -160.0,  +448.0
1655272140, +3.50, +28.681,    -0.2, +1249.0,  -176.0,  +542.0
1655272740, +3.50, +28.689,    -0.1, +1243.0,  -178.0,  +547.0
1655273340, +3.50, +28.672,    +0.4, +1260.0,  -170.0,  +529.0
1655273940, +3.50, +28.681,    -0.3, +1271.0,  -164.0,  +504.0
1655274540, +3.50, +28.681,    -0.1, +1288.0,  -158.0,  +434.0
1655275140, +3.50, +28.689,    +0.4, +1286.0,  -157.0,  +436.0
1655275740, +3.50, +28.689,    -0.2, +1287.0,  -157.0,  +448.0
1655276340, +3.50, +28.681,    -0.2, +1283.0,  -160.0,  +460.0
1655276940, +3.50, +28.681,    +0.4, +1228.0,  -180.0,  +552.0
1655277540, +3.50, +28.689,    -0.1, +1286.0,  -157.0,  +438.0
1655278140, +3.50, +28.681,    +0.4, +1283.0,  -160.0,  +480.0
1655278740, +3.50, +28.689,    -0.1, +1286.0,  -160.0,  +470.0
1655279340, +3.50, +28.713,    -0.4, +1283.0,  -160.0,  +464.0
1655279940, +3.50, +28.697,    -0.1, +1286.0,  -160.0,  +464.0
1655280540, +3.50, +28.697,    +0.2, +1287.0,  -160.0,  +464.0
1655281140, +3.50, +28.697,    -0.8, +1284.0,  -160.0,  +467.0
1655281740, +3.50, +28.689,    +0.1, +1283.0,  -152.0,  +417.0
1655282340, +3.50, +28.697,    +0.0, +1283.0,  -160.0,  +460.0
1655282940, +3.50, +28.697,    -0.2, +1287.0,  -160.0,  +456.0
1655283540, +3.50, +28.689,    +0.1, +1287.0,  -160.0,  +432.0
1655284140, +3.50, +28.689,    -0.3, +1284.0,  -158.0,  +454.0
