7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665173340, +3.49, +27.655,   +30.5, +1254.0,  -168.0,  +600.0
1665173940, +3.48, +27.606,   +27.1, +1305.0,  -144.0,  +512.0
1665174540, +3.48, +27.606,   +68.6, +1304.0,  -144.0,  +521.0
1665175140, +3.48, +27.565,   +25.1, +1296.0,  -152.0,  +536.0
1665175740, +3.48, +27.548,   +67.4, +1276.0,  -164.0,  +576.0
1665176340, +3.48, +27.573,   +66.5, +1287.0,  -156.0,  +560.0
1665176940, +3.49, +27.589,   +30.7, +1295.0,  -154.0,  +551.0
1665177540, +3.48, +27.622,   +34.1, +1244.0,  -178.0,  +608.0
1665178140, +3.48, +27.639,   +86.8, +1267.0,  -168.0,  +585.0
1665178740, +3.49, +27.655,   +31.9, +1255.0,  -172.0,  +595.0
1665179340, +3.49, +27.614,   +92.4, +1240.0,  -177.0,  +608.0
1665179940, +3.48, +27.647,   +87.7, +1254.0,  -170.0,  +600.0
1665180540, +3.49, +27.639,   +55.4, +1240.0,  -176.0,  +606.0
1665181140, +3.49, +27.622,  +109.2, +1276.0,  -164.0,  +580.0
1665181740, +3.49, +27.614,   +52.1, +1279.0,  -160.0,  +576.0
1665182340, +3.49, +27.589,   +53.1, +1299.0,  -148.0,  +537.0
1665182940, +3.48, +27.630,   +67.4, +1273.0,  -160.0,  +580.0
1665183540, +3.48, +27.647,   +52.2, +1262.0,  -168.0,  +595.0
1665184140, +3.49, +27.639,  +115.8, +1233.0,  -178.0,  +608.0
1665184740, +3.48, +27.639,   +60.0, +1240.0,  -176.0,  +608.0
1665185340, +3.49, +27.647,   +22.6, +1272.0,  -164.0,  +582.0
1665185940, +3.48, +27.655,   +12.3, +1209.0,  -184.0,  +608.0
1665186540, +3.48, +27.630,  +109.0, +1280.0,  -160.0,  +568.0
1665187140, +3.48, +27.647,   +97.6, +1255.0,  -172.0,  +598.0
1665187740, +3.48, +27.589,   +92.4, +1287.0,  -158.0,  +560.0
1665188340, +3.49, +27.589,   +89.1, +1296.0,  -152.0,  +543.0
1665188940, +3.49, +27.606,   +82.4, +1287.0,  -154.0,  +568.0
1665189540, +3.49, +27.606,   +17.6, +1265.0,  -168.0,  +590.0
1665190140, +3.49, +27.622,   +89.3, +1249.0,  -173.0,  +604.0
