7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665695340, +3.48, +27.787,   +59.8, +1304.0,  -121.0,  +399.0
1665695940, +3.48, +27.787,   +46.6, +1324.0,  -121.0,  +433.0
1665696540, +3.48, +27.795,  +117.0, +1310.0,  -116.0,  +400.0
1665697140, +3.48, +27.811,   +55.1, +1208.0,  -180.0,  +614.0
1665697740, +3.48, +27.779,   +48.0, +1324.0,  -120.0,  +446.0
1665698340, +3.48, +27.795,   +40.0, +1201.0,  -180.0,  +611.0
1665698940, +3.48, +27.770,  +142.6, +1283.0,  -113.0,  +399.0
1665699540, +3.48, +27.770,  +102.8, +1327.0,  -125.0,  +435.0
1665700140, +3.48, +27.795,  +162.7, +1319.0,  -116.0,  +412.0
1665700740, +3.48, +27.787,   +17.4, +1323.0,  -117.0,  +401.0
1665701340, +3.48, +27.787,   +33.3, +1296.0,  -117.0,  +401.0
1665701940, +3.48, +27.787,   +59.7, +1300.0,  -117.0,  +399.0
1665702540, +3.48, +27.770,  +108.6, +1204.0,  -184.0,  +611.0
1665703140, +3.48, +27.795,   +45.5, +1287.0,  -115.0,  +399.0
1665703740, +3.48, +27.795,   +26.0, +1324.0,  -112.0,  +472.0
1665704340, +3.48, +27.770,   +72.7, +1200.0,  -184.0,  +608.0
1665704940, +3.48, +27.787,   +33.1, +1298.0,  -121.0,  +396.0
1665705540, +3.48, +27.795,   +46.8, +1283.0,  -116.0,  +397.0
1665706140, +3.48, +27.803,   +88.8, +1294.0,  -116.0,  +391.0
1665706740, +3.48, +27.787,   +94.8, +1279.0,  -116.0,  +391.0
1665707340, +3.48, +27.787,   +58.3, +1235.0,  -176.0,  +609.0
1665707940, +3.48, +27.795,   +38.5, +1304.0,  -120.0,  +399.0
1665708540, +3.48, +27.787,   +27.0, +1308.0,  -113.0,  +399.0
1665709140, +3.48, +27.762,   +16.9, +1207.0,  -180.0,  +611.0
1665709740, +3.48, +27.787,   +15.2, +1297.0,  -124.0,  +398.0
1665710340, +3.48, +27.811,   +16.8, +1307.0,  -112.0,  +407.0
1665710940, +3.48, +27.787,   +19.4, +1318.0,  -144.0,  +482.0
1665711540, +3.48, +27.779,   +18.6, +1196.0,  -184.0,  +606.0
1665712140, +3.48, +27.779,   +16.2, +1294.0,  -116.0,  +393.0
1665712740, +3.48, +27.779,   +21.0, +1216.0,  -180.0,  +612.0
1665713340, +3.48, +27.770,   +24.5, +1295.0,  -121.0,  +391.0
1665713940, +3.48, +27.770,   +24.5, +1308.0,  -121.0,  +407.0
1665714540, +3.48, +27.787,   +14.4, +1323.0,  -125.0,  +447.0
1665715140, +3.48, +27.762,   +12.9, +1319.0,  -127.0,  +423.0
1665715740, +3.48, +27.770,   +12.6, +1296.0,  -119.0,  +403.0
1665716340, +3.48, +27.754,   +12.6, +1287.0,  -115.0,  +383.0
1665716940, +3.48, +27.787,    +8.9, +1281.0,  -160.0,  +574.0
1665717540, +3.48, +27.779,    +6.6, +1248.0,  -173.0,  +604.0
1665718140, +3.48, +27.779,    +5.9, +1199.0,  -184.0,  +608.0
1665718740, +3.48, +27.779,    +7.6, +1196.0,  -184.0,  +608.0
1665719340, +3.48, +27.770,    +7.5, +1248.0,  -120.0,  +395.0
1665719940, +3.48, +27.754,    +5.7, +1320.0,  -120.0,  +415.0
1665720540, +3.48, +27.762,    +4.9, +1359.0,  -120.0,  +425.0
1665721140, +3.48, +27.754,    +4.6, +1315.0,  -140.0,  +480.0
1665721740, +3.48, +27.779,    +4.1, +1209.0,  -180.0,  +611.0
1665722340, +3.48, +27.770,    +2.5, +1287.0,  -119.0,  +391.0
1665722940, +3.48, +27.770,    +1.9, +1209.0,  -184.0,  +611.0
1665723540, +3.48, +27.779,    +1.4, +1309.0,  -114.0,  +399.0
1665724140, +3.48, +27.779,    +0.6, +1208.0,  -180.0,  +614.0
1665724740, +3.48, +27.779,    +0.0, +1212.0,  -178.0,  +612.0
1665725340, +3.48, +27.787,    -0.1, +1208.0,  -184.0,  +612.0
1665725940, +3.48, +27.779,    -0.1, +1251.0,  -168.0,  +604.0
1665726540, +3.48, +27.754,    +0.5, +1216.0,  -180.0,  +611.0
1665727140, +3.48, +27.770,    +0.0, +1208.0,  -184.0,  +612.0
1665727740, +3.48, +27.770,    -0.0, +1324.0,  -123.0,  +444.0
1665728340, +3.48, +27.762,    +0.3, +1276.0,  -113.0,  +391.0
1665728940, +3.48, +27.762,    +0.0, +1324.0,  -120.0,  +373.0
1665729540, +3.48, +27.779,    -0.0, +1219.0,  -180.0,  +611.0
1665730140, +3.48, +27.779,    +0.5, +1272.0,  -164.0,  +584.0
1665730740, +3.48, +27.746,    -0.2, +1217.0,  -180.0,  +608.0
1665731340, +3.48, +27.795,    -0.0, +1209.0,  -184.0,  +611.0
1665731940, +3.48, +27.787,    -0.2, +1207.0,  -184.0,  +608.0
1665732540, +3.48, +27.779,    -0.1, +1200.0,  -180.0,  +608.0
1665733140, +3.48, +27.762,    +0.2, +1216.0,  -180.0,  +614.0
1665733740, +3.48, +27.795,    -0.3, +1216.0,  -180.0,  +611.0
1665734340, +3.48, +27.779,    -0.1, +1304.0,  -119.0,  +403.0
1665734940, +3.48, +27.770,    -0.1, +1216.0,  -180.0,  +611.0
1665735540, +3.48, +27.820,    -0.2, +1276.0,  -160.0,  +582.0
1665736140, +3.48, +27.762,    +0.1, +1292.0,  -154.0,  +560.0
1665736740, +3.49, +27.787,    -0.1, +1240.0,  -175.0,  +608.0
1665737340, +3.48, +27.770,    +0.2, +1203.0,  -184.0,  +609.0
1665737940, +3.48, +27.779,    +0.2, +1228.0,  -178.0,  +608.0
1665738540, +3.48, +27.787,    +0.1, +1313.0,  -121.0,  +408.0
1665739140, +3.48, +27.779,    -0.3, +1294.0,  -152.0,  +552.0
1665739740, +3.48, +27.787,    -0.2, +1203.0,  -183.0,  +608.0
1665740340, +3.48, +27.779,    -0.4, +1295.0,  -121.0,  +398.0
1665740940, +3.48, +27.787,    +0.3, +1289.0,  -119.0,  +395.0
1665741540, +3.48, +27.779,    -0.2, +1208.0,  -180.0,  +611.0
1665742140, +3.48, +27.795,    +0.1, +1297.0,  -116.0,  +393.0
1665742740, +3.48, +27.803,    +0.1, +1295.0,  -121.0,  +395.0
1665743340, +3.48, +27.770,    -0.8, +1200.0,  -184.0,  +608.0
1665743940, +3.48, +27.779,    -0.4, +1222.0,  -178.0,  +611.0
1665744540, +3.48, +27.795,    +0.2, +1312.0,  -118.0,  +435.0
1665745140, +3.48, +27.795,    +0.1, +1318.0,  -136.0,  +468.0
1665745740, +3.48, +27.779,    +0.0, +1320.0,  -136.0,  +472.0
1665746340, +3.48, +27.762,    +0.1, +1311.0,  -117.0,  +403.0
1665746940, +3.48, +27.795,    +0.5, +1216.0,  -180.0,  +614.0
1665747540, +3.48, +27.779,    -0.4, +1223.0,  -180.0,  +611.0
1665748140, +3.48, +27.803,    +0.2, +1200.0,  -180.0,  +608.0
1665748740, +3.48, +27.803,    +0.1, +1217.0,  -180.0,  +614.0
1665749340, +3.48, +27.770,    +0.2, +1201.0,  -183.0,  +611.0
1665749940, +3.48, +27.770,    -0.1, +1311.0,  -117.0,  +409.0
1665750540, +3.48, +27.779,    -0.1, +1203.0,  -184.0,  +611.0
1665751140, +3.48, +27.787,    -0.3, +1200.0,  -184.0,  +609.0
1665751740, +3.49, +27.779,    +0.2, +1236.0,  -176.0,  +609.0
1665752340, +3.48, +27.779,    +0.5, +1212.0,  -184.0,  +612.0
1665752940, +3.48, +27.754,    +0.3, +1196.0,  -184.0,  +608.0
1665753540, +3.48, +27.746,    -0.3, +1203.0,  -184.0,  +608.0
1665754140, +3.49, +27.746,    -0.1, +1223.0,  -178.0,  +612.0
1665754740, +3.48, +27.754,    -0.0, +1233.0,  -178.0,  +608.0
1665755340, +3.48, +27.754,    -0.5, +1219.0,  -180.0,  +611.0
1665755940, +3.48, +27.737,    +0.3, +1240.0,  -176.0,  +611.0
1665756540, +3.48, +27.754,    +0.4, +1283.0,  -160.0,  +574.0
1665757140, +3.48, +27.746,    -0.4, +1272.0,  -160.0,  +588.0
1665757740, +3.48, +27.746,    +0.1, +1304.0,  -112.0,  +408.0
1665758340, +3.48, +27.729,    +0.3, +1313.0,  -117.0,  +408.0
1665758940, +3.48, +27.737,    -0.4, +1214.0,  -180.0,  +611.0
1665759540, +3.48, +27.746,    -0.2, +1302.0,  -120.0,  +406.0
1665760140, +3.48, +27.754,    +0.2, +1235.0,  -120.0,  +391.0
1665760740, +3.48, +27.746,    +0.2, +1219.0,  -178.0,  +612.0
1665761340, +3.48, +27.737,    +0.3, +1299.0,  -123.0,  +403.0
1665761940, +3.48, +27.770,    -0.2, +1201.0,  -184.0,  +612.0
1665762540, +3.48, +27.721,    -0.2, +1244.0,  -176.0,  +608.0
1665763140, +3.48, +27.672,    +0.1, +1305.0,  -148.0,  +522.0
1665763740, +3.48, +27.647,    +0.0, +1287.0,  -154.0,  +564.0
1665764340, +3.48, +27.680,    +0.1, +1252.0,  -172.0,  +604.0
1665764940, +3.48, +27.713,    -0.1, +1228.0,  -180.0,  +612.0
1665765540, +3.48, +27.704,    +0.1, +1228.0,  -180.0,  +612.0
1665766140, +3.48, +27.713,    +0.3, +1223.0,  -180.0,  +611.0
1665766740, +3.48, +27.729,    +1.3, +1224.0,  -178.0,  +611.0
1665767340, +3.48, +27.737,    +1.5, +1228.0,  -178.0,  +611.0
1665767940, +3.48, +27.746,    +3.3, +1219.0,  -180.0,  +612.0
1665768540, +3.48, +27.762,    +4.1, +1217.0,  -180.0,  +614.0
1665769140, +3.48, +27.729,    +5.5, +1224.0,  -178.0,  +611.0
1665769740, +3.48, +27.737,    +6.8, +1228.0,  -178.0,  +612.0
1665770340, +3.48, +27.762,   +11.0, +1223.0,  -180.0,  +615.0
1665770940, +3.48, +27.746,   +13.7, +1203.0,  -180.0,  +609.0
1665771540, +3.48, +27.737,   +16.3, +1230.0,  -178.0,  +614.0
