7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665594540, +3.49, +27.754,    +1.6, +1307.0,  -148.0,  +524.0
1665595140, +3.49, +27.729,    +2.5, +1305.0,  -144.0,  +520.0
1665595740, +3.49, +27.729,    +3.6, +1311.0,  -144.0,  +512.0
1665596340, +3.48, +27.746,    +4.2, +1315.0,  -117.0,  +396.0
1665596940, +3.49, +27.762,    +7.1, +1281.0,  -115.0,  +391.0
1665597540, +3.48, +27.721,    +9.7, +1264.0,  -168.0,  +592.0
1665598140, +3.49, +27.721,   +12.2, +1231.0,  -178.0,  +608.0
1665598740, +3.48, +27.737,   +14.9, +1283.0,  -119.0,  +391.0
1665599340, +3.49, +27.729,   +17.7, +1212.0,  -184.0,  +611.0
1665599940, +3.48, +27.721,   +21.0, +1244.0,  -173.0,  +608.0
1665600540, +3.49, +27.746,   +24.6, +1207.0,  -184.0,  +608.0
1665601140, +3.49, +27.737,   +28.2, +1223.0,  -178.0,  +611.0
1665601740, +3.49, +27.737,   +30.2, +1216.0,  -180.0,  +611.0
1665602340, +3.49, +27.754,   +40.6, +1319.0,  -136.0,  +463.0
1665602940, +3.48, +27.754,   +45.4, +1223.0,  -180.0,  +611.0
1665603540, +3.49, +27.762,   +50.0, +1236.0,  -121.0,  +395.0
1665604140, +3.49, +27.737,   +59.2, +1204.0,  -184.0,  +611.0
1665604740, +3.48, +27.737,   +63.8, +1295.0,  -121.0,  +393.0
1665605340, +3.49, +27.746,   +66.6, +1296.0,  -119.0,  +403.0
1665605940, +3.49, +27.729,   +73.5, +1208.0,  -184.0,  +611.0
1665606540, +3.49, +27.762,   +84.7, +1216.0,  -180.0,  +609.0
1665607140, +3.49, +27.746,   +89.1, +1223.0,  -178.0,  +614.0
1665607740, +3.48, +27.762,   +93.3, +1324.0,  -122.0,  +451.0
