7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646555340, +3.52, +26.632,    -0.3,   +67.0, -1050.0, +1001.0
1646555940, +3.52, +26.739,    -0.3,   +54.0, -1056.0, +1055.0
1646556540, +3.52, +26.855,    +0.1,   +60.0, -1056.0, +1024.0
1646557140, +3.52, +26.946,    -0.1,   +48.0, -1056.0, +1072.0
1646557740, +3.52, +27.020,    +0.4,   +44.0, -1056.0, +1072.0
1646558340, +3.52, +27.078,    -0.1,   +40.0, -1050.0, +1072.0
1646558940, +3.51, +27.169,    +0.0,   +60.0, -1053.0, +1017.0
1646559540, +3.51, +27.227,    -0.3,   +64.0, -1056.0, +1020.0
1646560140, +3.51, +27.276,    +0.3,   +48.0, -1060.0, +1068.0
1646560740, +3.51, +27.342,    +0.0,   +48.0, -1060.0, +1070.0
1646561340, +3.51, +27.400,    +0.0,   +48.0, -1056.0, +1070.0
1646561940, +3.51, +27.424,    -0.2,   +48.0, -1056.0, +1072.0
1646562540, +3.52, +27.474,    +0.2,   +48.0, -1060.0, +1072.0
1646563140, +3.52, +27.499,    -0.2,   +80.0, -1009.0,  +927.0
1646563740, +3.52, +27.548,    -0.1,   +76.0, -1024.0,  +943.0
1646564340, +3.52, +27.565,    +0.1,   +72.0, -1040.0,  +964.0
1646564940, +3.52, +27.606,    +0.2,   +76.0, -1036.0,  +952.0
1646565540, +3.52, +27.622,    -0.4,   +70.0, -1048.0,  +987.0
1646566140, +3.52, +27.639,    -0.1,   +48.0, -1064.0, +1064.0
1646566740, +3.52, +27.647,    -0.5,   +48.0, -1060.0, +1068.0
1646567340, +3.52, +27.680,    -0.6,   +51.0, -1060.0, +1070.0
1646567940, +3.52, +27.696,    +0.1,   +48.0, -1056.0, +1072.0
1646568540, +3.52, +27.713,    -0.1,   +48.0, -1060.0, +1070.0
1646569140, +3.51, +27.696,    +0.0,   +48.0, -1060.0, +1068.0
1646569740, +3.52, +27.729,    -0.6,   +48.0, -1060.0, +1068.0
1646570340, +3.52, +27.721,    -0.4,   +49.0, -1056.0, +1068.0
1646570940, +3.52, +27.746,    +0.0,   +48.0, -1060.0, +1072.0
1646571540, +3.52, +27.729,    -0.0,   +48.0, -1060.0, +1072.0
1646572140, +3.52, +27.754,    +0.3,   +48.0, -1060.0, +1068.0
1646572740, +3.52, +27.754,    -0.1,   +48.0, -1056.0, +1068.0
1646573340, +3.52, +27.779,    -0.1,   +67.0, -1050.0,  +999.0
1646573940, +3.52, +27.762,    -0.3,   +67.0, -1050.0, +1006.0
1646574540, +3.52, +27.779,    -0.4,   +60.0, -1053.0, +1020.0
1646575140, +3.52, +27.779,    -0.4,   +64.0, -1056.0, +1025.0
1646575740, +3.52, +27.762,    -0.1,   +60.0, -1054.0, +1020.0
1646576340, +3.52, +27.762,    -0.0,   +64.0, -1056.0, +1014.0
1646576940, +3.52, +27.762,    +0.2,   +67.0, -1048.0,  +992.0
1646577540, +3.52, +27.770,    -0.1,   +64.0, -1053.0, +1016.0
1646578140, +3.52, +27.770,    -0.5,   +68.0, -1050.0, +1004.0
1646578740, +3.52, +27.754,    -0.2,   +60.0, -1056.0, +1031.0
1646579340, +3.52, +27.737,    -0.3,   +60.0, -1056.0, +1032.0
1646579940, +3.52, +27.737,    +0.3,   +64.0, -1053.0, +1004.0
1646580540, +3.52, +27.729,    -0.8,   +64.0, -1054.0, +1014.0
1646581140, +3.52, +27.729,    +0.3,   +68.0, -1048.0,  +995.0
1646581740, +3.52, +27.746,    +0.1,   +65.0, -1052.0, +1004.0
1646582340, +3.52, +27.737,    -0.2,   +67.0, -1052.0,  +993.0
1646582940, +3.52, +27.737,    -0.1,   +70.0, -1050.0,  +992.0
1646583540, +3.52, +27.721,    -0.4,   +64.0, -1050.0, +1008.0
1646584140, +3.52, +27.713,    -0.2,   +64.0, -1056.0, +1024.0
1646584740, +3.52, +27.680,    +0.1,   +68.0, -1048.0,  +992.0
1646585340, +3.52, +27.680,    +0.1,   +64.0, -1056.0, +1020.0
1646585940, +3.52, +27.704,    -0.4,   +67.0, -1050.0, +1000.0
1646586540, +3.52, +27.680,    -0.0,   +64.0, -1052.0, +1004.0
1646587140, +3.52, +27.663,    -0.4,   +70.0, -1048.0,  +984.0
1646587740, +3.52, +27.680,    -0.3,   +64.0, -1054.0, +1020.0
1646588340, +3.52, +27.696,    -0.1,   +76.0, -1038.0,  +956.0
1646588940, +3.52, +27.672,    -0.0,   +65.0, -1050.0,  +992.0
1646589540, +3.52, +27.672,    -0.1,   +72.0, -1040.0,  +968.0
1646590140, +3.52, +27.672,    +0.3,   +68.0, -1048.0,  +988.0
1646590740, +3.52, +27.647,    -0.2,   +72.0, -1044.0,  +972.0
1646591340, +3.52, +27.663,    +0.3,   +76.0, -1032.0,  +952.0
1646591940, +3.52, +27.680,    +0.2,   +76.0, -1032.0,  +952.0
1646592540, +3.52, +27.688,    +0.5,   +67.0, -1052.0, +1004.0
1646593140, +3.52, +27.704,    +0.1,   +67.0, -1050.0, +1006.0
1646593740, +3.52, +27.713,    +0.3,   +64.0, -1054.0, +1012.0
1646594340, +3.52, +27.746,    +0.3,   +68.0, -1050.0,  +995.0
1646594940, +3.52, +27.762,    +0.5,   +64.0, -1052.0, +1011.0
1646595540, +3.52, +27.762,    +0.6,   +67.0, -1052.0,  +996.0
1646596140, +3.52, +27.853,    +0.9,   +64.0, -1056.0, +1019.0
1646596740, +3.52, +27.927,    +0.7,   +56.0, -1056.0, +1054.0
1646597340, +3.52, +27.951,    -0.1,   +44.0, -1056.0, +1072.0
1646597940, +3.52, +27.984,    +0.1,   +52.0, -1064.0, +1063.0
1646598540, +3.52, +27.984,    -0.3,   +49.0, -1060.0, +1072.0
1646599140, +3.52, +28.000,    +0.1,   +52.0, -1064.0, +1063.0
1646599740, +3.52, +28.000,    +0.2,   +48.0, -1060.0, +1071.0
1646600340, +3.52, +28.000,    +0.2,   +51.0, -1060.0, +1065.0
1646600940, +3.52, +28.017,    +0.3,   +60.0, -1056.0, +1039.0
1646601540, +3.52, +27.992,    -0.2,   +48.0, -1056.0, +1072.0
1646602140, +3.52, +27.992,    -0.2,   +51.0, -1060.0, +1064.0
1646602740, +3.52, +28.009,    +0.1,   +52.0, -1060.0, +1068.0
1646603340, +3.52, +28.000,    +0.2,   +56.0, -1056.0, +1056.0
1646603940, +3.52, +28.009,    -0.3,   +49.0, -1056.0, +1068.0
1646604540, +3.52, +28.000,    +0.1,   +56.0, -1056.0, +1056.0
1646605140, +3.52, +28.000,    +0.6,   +51.0, -1060.0, +1068.0
1646605740, +3.52, +28.009,    +0.2,   +56.0, -1064.0, +1057.0
1646606340, +3.52, +28.017,    -0.4,   +48.0, -1056.0, +1072.0
1646606940, +3.52, +28.017,    +0.3,   +60.0, -1056.0, +1048.0
1646607540, +3.52, +28.017,    +0.1,   +51.0, -1064.0, +1063.0
1646608140, +3.52, +28.017,    -0.0,   +44.0, -1056.0, +1072.0
1646608740, +3.52, +28.033,    +0.2,   +48.0, -1060.0, +1070.0
1646609340, +3.52, +28.033,    -0.1,   +52.0, -1064.0, +1064.0
1646609940, +3.52, +28.042,    -0.4,   +60.0, -1056.0, +1032.0
1646610540, +3.52, +28.025,    -0.2,   +40.0, -1056.0, +1070.0
1646611140, +3.52, +28.058,    +0.2,   +44.0, -1056.0, +1072.0
1646611740, +3.52, +28.074,    +0.1,   +48.0, -1056.0, +1070.0
1646612340, +3.52, +28.074,    +0.1,   +44.0, -1056.0, +1072.0
1646612940, +3.52, +28.091,    +0.3,   +51.0, -1060.0, +1064.0
1646613540, +3.52, +28.083,    +0.0,   +48.0, -1056.0, +1072.0
1646614140, +3.52, +28.066,    +0.0,   +48.0, -1056.0, +1072.0
1646614740, +3.52, +27.951,    +0.6,   +64.0, -1056.0, +1028.0
1646615340, +3.52, +27.754,    +0.2,   +71.0, -1048.0,  +985.0
1646615940, +3.52, +27.499,    +0.4,   +76.0, -1039.0,  +956.0
1646616540, +3.52, +27.218,    +0.2,   +48.0, -1064.0, +1068.0
1646617140, +3.52, +26.979,    +0.7,   +64.0, -1054.0, +1011.0
1646617740, +3.52, +26.714,    +0.2,   +70.0, -1048.0,  +984.0
1646618340, +3.52, +26.466,    +0.9,   +46.0, -1056.0, +1072.0
1646618940, +3.52, +26.275,    +0.1,   +64.0, -1056.0, +1012.0
1646619540, +3.52, +26.093,    +0.7,   +68.0, -1048.0,  +995.0
1646620140, +3.52, +25.886,    +0.9,   +76.0, -1048.0,  +955.0
1646620740, +3.52, +25.703,    +0.4,   +56.0, -1064.0, +1055.0
1646621340, +3.52, +25.462,    -0.0,   +70.0, -1048.0,  +980.0
1646621940, +3.52, +25.271,    +0.4,   +44.0, -1056.0, +1072.0
1646622540, +3.51, +25.188,    +0.2,   +48.0, -1060.0, +1070.0
1646623140, +3.52, +24.996,    +0.6,   +62.0, -1056.0, +1028.0
1646623740, +3.51, +24.888,    +0.3,   +64.0, -1052.0, +1012.0
1646624340, +3.51, +24.788,    +0.5,   +56.0, -1056.0, +1033.0
1646624940, +3.51, +24.863,    +0.4,   +67.0, -1050.0,  +992.0
1646625540, +3.51, +25.213,    +0.5,   +72.0, -1044.0,  +975.0
1646626140, +3.51, +25.603,    +0.2,   +64.0, -1056.0, +1012.0
1646626740, +3.51, +25.960,    +0.8,   +72.0, -1044.0,  +975.0
1646627340, +3.51, +26.350,    +0.6,   +44.0, -1056.0, +1057.0
1646627940, +3.51, +26.896,    +1.0,  +342.0, -1304.0,  -144.0
1646628540, +3.51, +27.647,    -0.2,  -400.0,  -908.0,  +984.0
1646629140, +3.51, +28.107,    +0.7,   +48.0, -1066.0, +1063.0
1646629740, +3.51, +28.132,    +0.7,   +52.0, -1064.0, +1063.0
1646630340, +3.51, +28.107,    +0.1,   +38.0, -1060.0, +1068.0
1646630940, +3.51, +28.017,    +0.3,   +44.0, -1064.0, +1055.0
1646631540, +3.51, +27.968,    +0.4,   +48.0, -1064.0, +1054.0
