7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652594340, +3.51, +29.162,    -0.1, +1278.0,  -160.0,  +472.0
1652594940, +3.51, +29.154,    -0.3, +1281.0,  -160.0,  +472.0
1652595540, +3.51, +29.178,    +0.0, +1276.0,  -160.0,  +480.0
1652596140, +3.51, +29.162,    -0.2, +1281.0,  -160.0,  +460.0
1652596740, +3.51, +29.162,    -0.1, +1260.0,  -173.0,  +519.0
1652597340, +3.51, +29.137,    +0.1, +1264.0,  -170.0,  +512.0
1652597940, +3.51, +29.146,    -0.3, +1276.0,  -160.0,  +480.0
1652598540, +3.51, +29.146,    -0.4, +1255.0,  -170.0,  +518.0
1652599140, +3.51, +29.129,    +0.2, +1276.0,  -160.0,  +480.0
1652599740, +3.51, +29.146,    -0.2, +1244.0,  -178.0,  +534.0
1652600340, +3.51, +29.121,    -0.2, +1287.0,  -160.0,  +438.0
1652600940, +3.51, +29.113,    +0.0, +1284.0,  -160.0,  +460.0
1652601540, +3.51, +29.113,    -0.0, +1264.0,  -168.0,  +508.0
1652602140, +3.51, +29.129,    +0.1, +1276.0,  -160.0,  +480.0
1652602740, +3.51, +29.129,    +0.1, +1278.0,  -160.0,  +476.0
1652603340, +3.51, +29.121,    -0.3, +1279.0,  -160.0,  +472.0
1652603940, +3.51, +29.113,    -0.2, +1272.0,  -164.0,  +486.0
1652604540, +3.51, +29.121,    +0.0, +1272.0,  -164.0,  +496.0
1652605140, +3.51, +29.105,    -0.0, +1256.0,  -173.0,  +524.0
1652605740, +3.51, +29.105,    -0.1, +1286.0,  -160.0,  +448.0
1652606340, +3.51, +29.129,    -0.3, +1270.0,  -168.0,  +504.0
1652606940, +3.51, +29.121,    -0.2, +1283.0,  -160.0,  +468.0
1652607540, +3.51, +29.113,    -0.1, +1283.0,  -160.0,  +460.0
1652608140, +3.51, +29.113,    -0.1, +1283.0,  -160.0,  +467.0
1652608740, +3.51, +29.097,    -0.1, +1280.0,  -160.0,  +472.0
1652609340, +3.51, +29.097,    +0.2, +1281.0,  -160.0,  +456.0
1652609940, +3.51, +29.105,    +0.3, +1278.0,  -160.0,  +472.0
1652610540, +3.51, +29.089,    -0.5, +1279.0,  -160.0,  +476.0
1652611140, +3.51, +29.105,    +0.5, +1276.0,  -164.0,  +472.0
1652611740, +3.51, +29.105,    -0.1, +1270.0,  -164.0,  +500.0
1652612340, +3.51, +29.105,    -0.3, +1279.0,  -160.0,  +483.0
1652612940, +3.51, +29.113,    -0.3, +1272.0,  -168.0,  +496.0
1652613540, +3.51, +29.105,    -0.5, +1272.0,  -164.0,  +492.0
1652614140, +3.51, +29.097,    -0.1, +1244.0,  -180.0,  +536.0
1652614740, +3.51, +29.105,    +0.1, +1252.0,  -173.0,  +528.0
1652615340, +3.51, +29.089,    +0.2, +1256.0,  -172.0,  +524.0
1652615940, +3.51, +28.909,    -0.5, +1283.0,  -160.0,  +462.0
1652616540, +3.51, +28.803,    -0.6, +1287.0,  -160.0,  +451.0
1652617140, +3.51, +28.926,    -0.3, +1281.0,  -160.0,  +464.0
1652617740, +3.51, +28.983,    -0.3, +1278.0,  -160.0,  +476.0
1652618340, +3.51, +28.991,    -0.3, +1286.0,  -160.0,  +455.0
1652618940, +3.51, +28.901,    -0.4, +1248.0,  -176.0,  +528.0
1652619540, +3.51, +28.966,    +0.3, +1232.0,  -180.0,  +540.0
1652620140, +3.51, +29.032,    -0.1, +1224.0,  -184.0,  +544.0
1652620740, +3.51, +29.040,    -0.2, +1214.0,  -186.0,  +543.0
1652621340, +3.51, +29.080,    -0.1, +1214.0,  -186.0,  +545.0
1652621940, +3.51, +29.097,    -0.2, +1284.0,  -154.0,  +392.0
1652622540, +3.51, +29.089,    -0.0, +1283.0,  -148.0,  +399.0
1652623140, +3.51, +29.072,    +0.1, +1240.0,  -180.0,  +536.0
1652623740, +3.51, +29.080,    -0.0, +1216.0,  -186.0,  +544.0
1652624340, +3.51, +29.089,    -0.0, +1216.0,  -185.0,  +544.0
1652624940, +3.51, +29.080,    -0.1, +1228.0,  -180.0,  +544.0
1652625540, +3.51, +29.089,    +0.1, +1212.0,  -184.0,  +544.0
1652626140, +3.51, +29.089,    +0.1, +1280.0,  -143.0,  +399.0
1652626740, +3.51, +29.097,    -0.0, +1276.0,  -160.0,  +488.0
1652627340, +3.51, +29.097,    +0.0, +1270.0,  -167.0,  +500.0
1652627940, +3.51, +29.064,    +0.0, +1276.0,  -160.0,  +480.0
1652628540, +3.51, +29.080,    -0.2, +1276.0,  -164.0,  +480.0
1652629140, +3.51, +29.072,    -0.3, +1276.0,  -164.0,  +484.0
1652629740, +3.51, +29.089,    -0.1, +1252.0,  -176.0,  +527.0
1652630340, +3.51, +29.089,    +0.0, +1270.0,  -168.0,  +496.0
1652630940, +3.51, +29.089,    +0.0, +1268.0,  -164.0,  +502.0
1652631540, +3.51, +29.105,    -0.1, +1260.0,  -172.0,  +518.0
1652632140, +3.51, +29.080,    +0.2, +1279.0,  -160.0,  +476.0
1652632740, +3.51, +29.089,    -0.1, +1283.0,  -160.0,  +465.0
1652633340, +3.51, +29.080,    -0.1, +1281.0,  -160.0,  +470.0
1652633940, +3.51, +29.089,    -0.1, +1272.0,  -164.0,  +496.0
1652634540, +3.51, +29.080,    +0.2, +1281.0,  -160.0,  +476.0
1652635140, +3.51, +29.040,    +0.2, +1264.0,  -172.0,  +512.0
1652635740, +3.51, +29.072,    -0.3, +1260.0,  -170.0,  +519.0
1652636340, +3.51, +29.072,    +0.2, +1265.0,  -168.0,  +504.0
1652636940, +3.51, +29.056,    +1.1, +1283.0,  -159.0,  +462.0
1652637540, +3.51, +29.080,    +1.6, +1284.0,  -160.0,  +462.0
1652638140, +3.51, +29.072,    +2.7, +1283.0,  -160.0,  +462.0
1652638740, +3.51, +29.089,    +4.4, +1272.0,  -164.0,  +496.0
1652639340, +3.51, +29.056,    +5.0, +1283.0,  -160.0,  +457.0
1652639940, +3.51, +29.064,    +7.0, +1286.0,  -160.0,  +420.0
1652640540, +3.51, +29.064,   +10.3, +1283.0,  -160.0,  +460.0
1652641140, +3.51, +29.080,   +12.7, +1278.0,  -160.0,  +472.0
1652641740, +3.51, +29.040,    +7.1, +1272.0,  -168.0,  +500.0
1652642340, +3.51, +29.040,    +6.1, +1276.0,  -164.0,  +492.0
1652642940, +3.51, +29.032,    +3.7, +1278.0,  -164.0,  +483.0
1652643540, +3.51, +29.040,    +6.9, +1278.0,  -160.0,  +480.0
1652644140, +3.51, +29.040,    +9.2, +1231.0,  -184.0,  +544.0
1652644740, +3.51, +29.056,   +16.0, +1278.0,  -160.0,  +480.0
