7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647425340, +3.52, +29.015,    -0.3, +1284.0,  -164.0,  +423.0
1647425940, +3.52, +29.007,    -0.0, +1287.0,  -164.0,  +412.0
1647426540, +3.52, +29.040,    -0.2, +1283.0,  -164.0,  +435.0
1647427140, +3.52, +29.072,    -0.3, +1264.0,  -176.0,  +476.0
1647427740, +3.52, +29.089,    +0.2, +1286.0,  -164.0,  +414.0
1647428340, +3.52, +29.113,    -0.4, +1283.0,  -168.0,  +432.0
1647428940, +3.52, +29.121,    -0.3, +1272.0,  -172.0,  +463.0
1647429540, +3.52, +29.089,    -0.0, +1287.0,  -164.0,  +414.0
1647430140, +3.52, +29.097,    -0.1, +1270.0,  -173.0,  +470.0
1647430740, +3.52, +29.072,    -0.2, +1288.0,  -160.0,  +384.0
1647431340, +3.52, +29.080,    -0.2, +1286.0,  -164.0,  +428.0
1647431940, +3.52, +29.080,    +0.1, +1276.0,  -168.0,  +454.0
1647432540, +3.52, +29.064,    -0.5, +1228.0,  -186.0,  +508.0
1647433140, +3.52, +29.056,    -0.2, +1287.0,  -160.0,  +367.0
1647433740, +3.52, +29.064,    +0.1, +1288.0,  -147.0,  +351.0
1647434340, +3.52, +29.064,    -0.4, +1224.0,  -189.0,  +508.0
1647434940, +3.52, +29.048,    -0.2, +1232.0,  -186.0,  +504.0
1647435540, +3.52, +28.779,    -0.0, +1283.0,  -164.0,  +433.0
1647436140, +3.52, +28.770,    -0.1, +1273.0,  -168.0,  +454.0
1647436740, +3.52, +28.877,    -0.1, +1267.0,  -173.0,  +468.0
1647437340, +3.52, +28.836,    -0.1, +1287.0,  -164.0,  +415.0
1647437940, +3.52, +28.860,    +0.3, +1272.0,  -172.0,  +464.0
1647438540, +3.52, +28.917,    -0.1, +1259.0,  -176.0,  +486.0
1647439140, +3.52, +28.983,    +0.2, +1241.0,  -184.0,  +499.0
1647439740, +3.52, +29.015,    +0.1, +1241.0,  -184.0,  +502.0
1647440340, +3.52, +29.032,    -0.0, +1281.0,  -168.0,  +444.0
1647440940, +3.52, +29.015,    -0.4, +1264.0,  -176.0,  +480.0
1647441540, +3.52, +29.040,    -0.0, +1248.0,  -180.0,  +496.0
1647442140, +3.52, +29.032,    -0.1, +1230.0,  -185.0,  +504.0
1647442740, +3.52, +29.072,    +0.1, +1230.0,  -186.0,  +508.0
1647443340, +3.52, +29.097,    -0.0, +1287.0,  -160.0,  +376.0
1647443940, +3.52, +29.105,    +0.0, +1273.0,  -168.0,  +462.0
1647444540, +3.52, +29.105,    -0.2, +1287.0,  -164.0,  +424.0
1647445140, +3.52, +29.121,    +0.1, +1287.0,  -160.0,  +419.0
1647445740, +3.52, +29.097,    +0.5, +1279.0,  -168.0,  +448.0
1647446340, +3.52, +29.137,    -0.2, +1255.0,  -184.0,  +488.0
1647446940, +3.52, +29.121,    -0.2, +1265.0,  -176.0,  +476.0
1647447540, +3.52, +29.097,    -0.0, +1283.0,  -164.0,  +428.0
1647448140, +3.52, +29.121,    +0.1, +1287.0,  -168.0,  +424.0
1647448740, +3.52, +29.113,    +0.2, +1283.0,  -168.0,  +432.0
1647449340, +3.52, +29.129,    -0.0, +1281.0,  -164.0,  +440.0
1647449940, +3.52, +29.129,    +0.2, +1283.0,  -167.0,  +438.0
1647450540, +3.52, +29.097,    -0.0, +1276.0,  -168.0,  +455.0
1647451140, +3.52, +29.105,    +0.1, +1276.0,  -170.0,  +456.0
1647451740, +3.52, +29.113,    +1.3, +1286.0,  -168.0,  +428.0
1647452340, +3.52, +29.121,    +5.3, +1287.0,  -160.0,  +412.0
1647452940, +3.52, +29.137,    +8.8, +1289.0,  -160.0,  +384.0
1647453540, +3.52, +29.129,   +11.1, +1279.0,  -168.0,  +448.0
1647454140, +3.52, +29.137,   +15.6, +1287.0,  -164.0,  +414.0
1647454740, +3.52, +29.129,   +18.3, +1287.0,  -160.0,  +414.0
1647455340, +3.52, +29.121,   +19.4, +1288.0,  -164.0,  +414.0
1647455940, +3.52, +29.129,   +30.0, +1287.0,  -160.0,  +430.0
1647456540, +3.52, +29.129,   +33.5, +1287.0,  -160.0,  +416.0
1647457140, +3.52, +29.137,   +26.2, +1283.0,  -160.0,  +432.0
1647457740, +3.52, +29.154,   +68.1, +1276.0,  -168.0,  +449.0
1647458340, +3.52, +29.146,   +69.0, +1287.0,  -164.0,  +419.0
1647458940, +3.52, +29.154,   +80.4, +1279.0,  -168.0,  +448.0
1647459540, +3.52, +29.146,   +62.1, +1281.0,  -164.0,  +440.0
1647460140, +3.52, +29.154,   +54.0, +1272.0,  -172.0,  +464.0
1647460740, +3.52, +29.146,  +109.8, +1287.0,  -160.0,  +420.0
1647461340, +3.52, +29.146,   +88.7, +1279.0,  -168.0,  +448.0
1647461940, +3.52, +29.170,  +163.3, +1256.0,  -180.0,  +487.0
1647462540, +3.52, +29.170,  +144.1, +1265.0,  -175.0,  +472.0
1647463140, +3.52, +29.178,  +154.9, +1286.0,  -164.0,  +428.0
1647463740, +3.52, +29.186,  +157.8, +1283.0,  -164.0,  +440.0
1647464340, +3.52, +29.178,  +169.7, +1276.0,  -168.0,  +460.0
1647464940, +3.52, +29.178,  +185.4, +1286.0,  -160.0,  +419.0
1647465540, +3.52, +29.178,  +199.5, +1272.0,  -168.0,  +460.0
1647466140, +3.52, +29.170,   +40.0, +1281.0,  -168.0,  +440.0
1647466740, +3.52, +29.178,  +182.2, +1279.0,  -168.0,  +444.0
1647467340, +3.52, +29.178,  +240.8, +1278.0,  -168.0,  +448.0
1647467940, +3.52, +29.162,  +248.7, +1283.0,  -168.0,  +438.0
1647468540, +3.52, +29.154,  +234.1, +1276.0,  -168.0,  +454.0
1647469140, +3.52, +29.162,  +285.5, +1276.0,  -170.0,  +452.0
1647469740, +3.52, +29.162,  +271.8, +1281.0,  -164.0,  +428.0
1647470340, +3.52, +29.178,  +170.9, +1267.0,  -176.0,  +470.0
1647470940, +3.52, +29.194,  +283.8, +1264.0,  -176.0,  +480.0
1647471540, +3.52, +29.186,  +241.6, +1256.0,  -180.0,  +488.0
1647472140, +3.52, +29.194,  +190.5, +1244.0,  -184.0,  +496.0
1647472740, +3.52, +29.186,  +266.0, +1256.0,  -180.0,  +491.0
1647473340, +3.52, +29.219,  +187.6, +1263.0,  -176.0,  +480.0
1647473940, +3.52, +29.211,   +95.9, +1260.0,  -180.0,  +483.0
1647474540, +3.52, +29.194,  +167.8, +1281.0,  -168.0,  +448.0
1647475140, +3.52, +29.203,  +290.2, +1272.0,  -173.0,  +464.0
1647475740, +3.52, +29.146,  +194.9, +1284.0,  -160.0,  +425.0
1647476340, +3.52, +29.129,  +170.8, +1281.0,  -164.0,  +436.0
1647476940, +3.52, +29.064,   +98.6, +1287.0,  -164.0,  +412.0
1647477540, +3.52, +28.983,   +84.4, +1287.0,  -164.0,  +412.0
1647478140, +3.52, +28.983,  +134.5, +1288.0,  -164.0,  +414.0
1647478740, +3.52, +29.072,  +254.5, +1278.0,  -168.0,  +452.0
