7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662233340, +3.49, +27.548,    +7.0, +1297.0,  -152.0,  +524.0
1662233940, +3.49, +27.532,   +15.2, +1304.0,  -148.0,  +497.0
1662234540, +3.49, +27.548,   +16.8, +1302.0,  -152.0,  +512.0
1662235140, +3.49, +27.532,    +4.7, +1299.0,  -152.0,  +512.0
1662235740, +3.49, +27.532,   +14.5, +1310.0,  -148.0,  +488.0
1662236340, +3.49, +27.515,   +20.7, +1318.0,  -125.0,  +432.0
1662236940, +3.49, +27.515,   +24.1, +1316.0,  -141.0,  +446.0
1662237540, +3.49, +27.532,   +22.2, +1299.0,  -152.0,  +518.0
1662238140, +3.49, +27.548,   +18.1, +1294.0,  -152.0,  +529.0
1662238740, +3.49, +27.548,   +28.3, +1296.0,  -152.0,  +524.0
1662239340, +3.49, +27.523,   +29.9, +1304.0,  -148.0,  +496.0
1662239940, +3.49, +27.515,   +40.1, +1292.0,  -154.0,  +536.0
1662240540, +3.49, +27.507,   +24.3, +1304.0,  -148.0,  +496.0
1662241140, +3.49, +27.523,   +13.9, +1299.0,  -152.0,  +516.0
1662241740, +3.49, +27.523,   +23.1, +1303.0,  -148.0,  +508.0
1662242340, +3.49, +27.515,   +18.5, +1279.0,  -160.0,  +556.0
1662242940, +3.49, +27.548,   +20.2, +1279.0,  -158.0,  +550.0
1662243540, +3.49, +27.507,   +22.6, +1300.0,  -148.0,  +508.0
1662244140, +3.49, +27.515,   +22.4, +1319.0,  -135.0,  +439.0
1662244740, +3.49, +27.507,   +21.2, +1304.0,  -148.0,  +499.0
1662245340, +3.49, +27.515,   +26.3, +1297.0,  -152.0,  +520.0
1662245940, +3.49, +27.523,   +33.9, +1305.0,  -148.0,  +496.0
1662246540, +3.49, +27.540,   +36.6, +1308.0,  -148.0,  +494.0
1662247140, +3.49, +27.540,   +52.2, +1299.0,  -124.0,  +391.0
1662247740, +3.49, +27.540,   +42.9, +1299.0,  -148.0,  +512.0
1662248340, +3.49, +27.540,   +51.9, +1300.0,  -151.0,  +518.0
1662248940, +3.49, +27.548,   +42.4, +1304.0,  -148.0,  +499.0
1662249540, +3.49, +27.556,   +54.5, +1300.0,  -152.0,  +515.0
1662250140, +3.49, +27.548,   +54.3, +1264.0,  -168.0,  +576.0
1662250740, +3.49, +27.556,   +67.8, +1287.0,  -160.0,  +544.0
1662251340, +3.49, +27.540,   +71.9, +1302.0,  -148.0,  +504.0
1662251940, +3.49, +27.540,   +45.6, +1308.0,  -148.0,  +492.0
1662252540, +3.49, +27.556,   +80.7, +1268.0,  -167.0,  +568.0
1662253140, +3.49, +27.548,   +54.9, +1273.0,  -164.0,  +561.0
1662253740, +3.49, +27.548,   +78.6, +1288.0,  -157.0,  +544.0
1662254340, +3.49, +27.548,   +69.3, +1284.0,  -157.0,  +544.0
1662254940, +3.49, +27.573,   +45.5, +1288.0,  -152.0,  +536.0
1662255540, +3.49, +27.556,   +59.9, +1299.0,  -152.0,  +520.0
1662256140, +3.49, +27.581,   +60.7, +1255.0,  -172.0,  +579.0
1662256740, +3.49, +27.565,   +56.0, +1232.0,  -178.0,  +592.0
1662257340, +3.49, +27.556,   +38.3, +1303.0,  -152.0,  +515.0
1662257940, +3.49, +27.589,   +10.6, +1208.0,  -180.0,  +592.0
1662258540, +3.49, +27.581,   +11.2, +1320.0,  -122.0,  +410.0
1662259140, +3.49, +27.597,   +21.0, +1315.0,  -144.0,  +448.0
1662259740, +3.49, +27.573,   +18.8, +1318.0,  -141.0,  +448.0
1662260340, +3.49, +27.597,   +15.7, +1235.0,  -178.0,  +590.0
1662260940, +3.49, +27.606,   +15.6, +1248.0,  -175.0,  +588.0
1662261540, +3.49, +27.597,   +11.1, +1231.0,  -176.0,  +592.0
1662262140, +3.49, +27.573,   +13.2, +1231.0,  -177.0,  +592.0
1662262740, +3.49, +27.573,    +8.9, +1228.0,  -180.0,  +592.0
1662263340, +3.49, +27.457,    +9.9, +1299.0,  -152.0,  +516.0
1662263940, +3.49, +27.367,    +5.2, +1223.0,  -184.0,  +592.0
1662264540, +3.49, +27.334,    +4.9, +1201.0,  -180.0,  +591.0
1662265140, +3.49, +27.342,    +3.0, +1308.0,  -144.0,  +480.0
1662265740, +3.49, +27.326,    +4.4, +1316.0,  -136.0,  +448.0
1662266340, +3.49, +27.326,    +3.8, +1287.0,  -119.0,  +379.0
1662266940, +3.49, +27.301,    +2.8, +1323.0,  -124.0,  +415.0
1662267540, +3.49, +27.326,    +1.2, +1316.0,  -144.0,  +456.0
1662268140, +3.49, +27.359,    +1.2, +1315.0,  -144.0,  +460.0
1662268740, +3.49, +27.317,    +0.1, +1244.0,  -176.0,  +591.0
1662269340, +3.49, +27.243,    -0.1, +1223.0,  -184.0,  +592.0
1662269940, +3.49, +27.227,    -0.5, +1212.0,  -183.0,  +593.0
1662270540, +3.49, +27.309,    +0.3, +1204.0,  -184.0,  +590.0
1662271140, +3.49, +27.342,    -0.6, +1315.0,  -140.0,  +448.0
1662271740, +3.49, +27.309,    -0.1, +1203.0,  -184.0,  +592.0
1662272340, +3.49, +27.301,    -0.1, +1209.0,  -184.0,  +595.0
1662272940, +3.49, +27.276,    -0.1, +1207.0,  -184.0,  +595.0
1662273540, +3.49, +27.293,    -0.0, +1207.0,  -184.0,  +592.0
1662274140, +3.49, +27.359,    +0.0, +1318.0,  -144.0,  +448.0
1662274740, +3.49, +27.301,    +0.4, +1209.0,  -184.0,  +593.0
1662275340, +3.49, +27.251,    +0.4, +1193.0,  -184.0,  +588.0
1662275940, +3.49, +27.268,    -0.4, +1204.0,  -184.0,  +592.0
1662276540, +3.49, +27.268,    -0.2, +1294.0,  -116.0,  +383.0
1662277140, +3.49, +27.334,    -0.7, +1319.0,  -127.0,  +419.0
1662277740, +3.49, +27.284,    +0.1, +1208.0,  -184.0,  +592.0
1662278340, +3.49, +27.177,    -0.5, +1319.0,  -120.0,  +420.0
1662278940, +3.49, +27.161,    -0.3, +1212.0,  -184.0,  +593.0
1662279540, +3.49, +27.169,    -0.2, +1201.0,  -184.0,  +592.0
1662280140, +3.49, +27.218,    +0.2, +1319.0,  -131.0,  +422.0
1662280740, +3.49, +27.284,    -0.3, +1319.0,  -136.0,  +438.0
1662281340, +3.49, +27.276,    +0.5, +1318.0,  -140.0,  +448.0
1662281940, +3.49, +27.243,    -0.7, +1286.0,  -117.0,  +379.0
1662282540, +3.49, +27.260,    +0.0, +1321.0,  -122.0,  +408.0
1662283140, +3.49, +27.317,    -0.3, +1208.0,  -184.0,  +595.0
1662283740, +3.49, +27.317,    -0.7, +1308.0,  -144.0,  +480.0
1662284340, +3.49, +27.375,    -0.2, +1304.0,  -148.0,  +496.0
1662284940, +3.49, +27.383,    +0.6, +1299.0,  -152.0,  +512.0
1662285540, +3.49, +27.466,    +0.2, +1308.0,  -144.0,  +480.0
1662286140, +3.49, +27.499,    -0.0, +1302.0,  -152.0,  +515.0
1662286740, +3.49, +27.433,    -0.2, +1311.0,  -144.0,  +470.0
1662287340, +3.49, +27.400,    -0.3, +1307.0,  -148.0,  +492.0
1662287940, +3.49, +27.408,    +0.2, +1313.0,  -144.0,  +472.0
1662288540, +3.49, +27.433,    -0.1, +1308.0,  -148.0,  +492.0
1662289140, +3.49, +27.441,    +0.6, +1311.0,  -148.0,  +480.0
1662289740, +3.49, +27.383,    +0.8, +1308.0,  -148.0,  +484.0
1662290340, +3.49, +27.383,    -0.4, +1304.0,  -148.0,  +496.0
1662290940, +3.49, +27.466,    +0.1, +1308.0,  -148.0,  +488.0
1662291540, +3.49, +27.474,    +0.0, +1305.0,  -148.0,  +492.0
1662292140, +3.49, +27.507,    -0.1, +1296.0,  -148.0,  +519.0
1662292740, +3.49, +27.482,    -0.1, +1300.0,  -152.0,  +515.0
1662293340, +3.49, +27.507,    -0.0, +1288.0,  -157.0,  +544.0
1662293940, +3.49, +27.499,    +0.1, +1273.0,  -164.0,  +564.0
1662294540, +3.49, +27.523,    -0.0, +1295.0,  -152.0,  +520.0
1662295140, +3.49, +27.507,    +0.1, +1294.0,  -156.0,  +531.0
1662295740, +3.49, +27.548,    -0.3, +1311.0,  -144.0,  +476.0
1662296340, +3.49, +27.515,    -0.6, +1302.0,  -152.0,  +512.0
1662296940, +3.49, +27.515,    +0.3, +1287.0,  -158.0,  +543.0
1662297540, +3.49, +27.548,    +0.3, +1288.0,  -156.0,  +540.0
1662298140, +3.49, +27.523,    +0.1, +1304.0,  -148.0,  +497.0
1662298740, +3.49, +27.532,    +0.0, +1300.0,  -148.0,  +512.0
1662299340, +3.49, +27.499,    +0.2, +1292.0,  -154.0,  +532.0
1662299940, +3.49, +27.499,    +0.2, +1302.0,  -148.0,  +504.0
1662300540, +3.49, +27.499,    +0.6, +1273.0,  -164.0,  +560.0
1662301140, +3.49, +27.499,    -0.3, +1283.0,  -160.0,  +550.0
1662301740, +3.49, +27.474,    -0.1, +1299.0,  -152.0,  +519.0
