7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669610340, +3.48, +28.255,    +5.7, +1319.0,  -140.0,  +492.0
1669610940, +3.49, +28.255,    +5.1, +1308.0,  -144.0,  +536.0
1669611540, +3.49, +28.247,    +3.1, +1304.0,  -144.0,  +544.0
1669612140, +3.48, +28.255,    +1.4, +1308.0,  -144.0,  +536.0
1669612740, +3.48, +28.255,    +0.3, +1308.0,  -141.0,  +536.0
1669613340, +3.49, +28.279,    -1.2, +1308.0,  -144.0,  +536.0
1669613940, +3.48, +28.296,    -0.5, +1295.0,  -152.0,  +568.0
1669614540, +3.48, +28.279,    -1.1, +1304.0,  -144.0,  +544.0
1669615140, +3.49, +28.279,    -1.2, +1303.0,  -144.0,  +552.0
1669615740, +3.48, +28.288,    -0.8, +1310.0,  -144.0,  +530.0
1669616340, +3.49, +28.288,    -0.7, +1311.0,  -109.0,  +419.0
1669616940, +3.48, +28.279,    -1.9, +1304.0,  -144.0,  +544.0
1669617540, +3.49, +28.296,    -0.7, +1310.0,  -144.0,  +529.0
1669618140, +3.49, +28.288,    -0.4, +1321.0,  -136.0,  +484.0
1669618740, +3.49, +28.263,    -1.0, +1308.0,  -142.0,  +536.0
1669619340, +3.49, +28.279,    -1.6, +1310.0,  -144.0,  +536.0
1669619940, +3.49, +28.312,    -0.3, +1308.0,  -144.0,  +540.0
1669620540, +3.48, +28.337,    -1.1, +1318.0,   -89.0,  +388.0
1669621140, +3.49, +28.337,    -1.3, +1287.0,  -152.0,  +579.0
1669621740, +3.49, +28.304,    -0.5, +1287.0,  -154.0,  +583.0
1669622340, +3.48, +28.329,    -1.2, +1295.0,  -148.0,  +566.0
1669622940, +3.49, +28.337,    -1.3, +1295.0,  -148.0,  +564.0
1669623540, +3.48, +28.320,    -0.5, +1302.0,  -144.0,  +556.0
1669624140, +3.48, +28.329,    -0.9, +1240.0,  -173.0,  +624.0
1669624740, +3.49, +28.329,    -0.4, +1299.0,  -148.0,  +560.0
1669625340, +3.49, +28.312,    -2.0, +1311.0,  -144.0,  +531.0
1669625940, +3.48, +28.320,    -0.8, +1304.0,  -144.0,  +553.0
1669626540, +3.49, +28.312,    -1.5, +1300.0,  -148.0,  +550.0
1669627140, +3.48, +28.296,    -0.1, +1304.0,  -144.0,  +544.0
1669627740, +3.48, +28.312,    -0.4, +1311.0,  -143.0,  +526.0
1669628340, +3.49, +28.312,    -0.8, +1297.0,  -148.0,  +560.0
1669628940, +3.49, +28.329,    -0.3, +1311.0,  -144.0,  +524.0
1669629540, +3.48, +28.312,    -1.2, +1304.0,  -144.0,  +551.0
1669630140, +3.49, +28.320,    -0.4, +1302.0,  -144.0,  +550.0
1669630740, +3.49, +28.304,    -1.1, +1304.0,  -144.0,  +544.0
1669631340, +3.49, +28.329,    -0.0, +1300.0,  -144.0,  +558.0
1669631940, +3.49, +28.329,    -1.1, +1311.0,  -144.0,  +531.0
1669632540, +3.49, +28.353,    -1.1, +1289.0,  -154.0,  +576.0
1669633140, +3.48, +28.370,    -0.3, +1311.0,  -144.0,  +532.0
1669633740, +3.49, +28.394,    -0.7, +1324.0,  -136.0,  +481.0
1669634340, +3.48, +28.386,    -0.7, +1267.0,  -164.0,  +606.0
1669634940, +3.49, +28.402,    -0.2, +1295.0,  -152.0,  +568.0
1669635540, +3.49, +28.386,    -0.8, +1299.0,  -152.0,  +560.0
1669636140, +3.49, +28.386,    -1.0, +1271.0,  -160.0,  +600.0
1669636740, +3.48, +28.386,    -0.3, +1299.0,  -148.0,  +560.0
1669637340, +3.49, +28.386,    -1.1, +1308.0,  -144.0,  +540.0
1669637940, +3.48, +28.394,    -0.7, +1294.0,  -152.0,  +572.0
1669638540, +3.49, +28.386,    -1.2, +1289.0,  -152.0,  +579.0
1669639140, +3.49, +28.402,    -0.9, +1265.0,  -160.0,  +608.0
1669639740, +3.49, +28.402,    -1.3, +1295.0,  -148.0,  +568.0
1669640340, +3.49, +28.411,    -0.6, +1268.0,  -164.0,  +608.0
1669640940, +3.49, +28.411,    -0.2, +1262.0,  -168.0,  +614.0
1669641540, +3.48, +28.411,    -0.0, +1228.0,  -176.0,  +627.0
1669642140, +3.49, +28.435,    -1.1, +1231.0,  -176.0,  +630.0
1669642740, +3.49, +28.427,    -1.2, +1252.0,  -168.0,  +620.0
1669643340, +3.49, +28.435,    -1.2, +1244.0,  -172.0,  +620.0
1669643940, +3.49, +28.435,    +0.2, +1248.0,  -170.0,  +620.0
1669644540, +3.49, +28.435,    -0.9, +1256.0,  -168.0,  +616.0
1669645140, +3.49, +28.435,    -0.2, +1256.0,  -168.0,  +615.0
1669645740, +3.49, +28.411,    -0.5, +1249.0,  -168.0,  +620.0
1669646340, +3.49, +28.427,    -0.4, +1255.0,  -168.0,  +616.0
1669646940, +3.49, +28.443,    -1.6, +1260.0,  -168.0,  +614.0
1669647540, +3.49, +28.411,    -0.8, +1294.0,  -148.0,  +572.0
1669648140, +3.49, +28.411,    -0.7, +1292.0,  -152.0,  +576.0
1669648740, +3.49, +28.411,    -1.6, +1254.0,  -168.0,  +615.0
1669649340, +3.49, +28.411,    -0.3, +1225.0,  -176.0,  +627.0
1669649940, +3.49, +28.443,    +1.1, +1231.0,  -175.0,  +628.0
1669650540, +3.49, +28.435,    -0.3, +1230.0,  -173.0,  +624.0
1669651140, +3.49, +28.427,    +0.4, +1238.0,  -174.0,  +627.0
