7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670654340, +3.46, +28.648,    -0.1, +1299.0,  -144.0,  +552.0
1670654940, +3.46, +28.648,    -0.2, +1295.0,  -148.0,  +568.0
1670655540, +3.45, +28.656,    -0.1, +1350.0,  -104.0,  +471.0
1670656140, +3.45, +28.640,    -0.3, +1265.0,  -160.0,  +592.0
1670656740, +3.45, +28.640,    -0.2, +1225.0,  -105.0,  +352.0
1670657340, +3.45, +28.697,    -0.3, +1329.0,  -109.0,  +376.0
1670657940, +3.45, +28.672,    +0.3, +1257.0,  -160.0,  +596.0
1670658540, +3.44, +28.648,    +0.4, +1196.0,  -176.0,  +608.0
1670659140, +3.44, +28.632,    +0.4, +1267.0,  -109.0,  +379.0
1670659740, +3.44, +28.648,    +0.4, +1339.0,  -114.0,  +480.0
1670660340, +3.44, +28.632,    -0.2, +1324.0,  -128.0,  +512.0
1670660940, +3.44, +28.623,    -0.1, +1287.0,  -148.0,  +572.0
1670661540, +3.44, +28.640,    +0.0, +1299.0,  -141.0,  +550.0
1670662140, +3.44, +28.599,    +0.1, +1272.0,  -157.0,  +584.0
1670662740, +3.44, +28.689,    +0.2, +1263.0,  -121.0,  +409.0
1670663340, +3.44, +28.730,    -0.2, +1264.0,  -160.0,  +592.0
1670663940, +3.44, +28.746,    +0.0, +1331.0,  -121.0,  +471.0
1670664540, +3.45, +28.762,    -0.8, +1284.0,  -116.0,  +403.0
1670665140, +3.45, +28.754,    -0.3, +1302.0,  -136.0,  +537.0
1670665740, +3.45, +28.705,    +0.1, +1255.0,  -115.0,  +376.0
1670666340, +3.45, +28.713,    -0.1, +1236.0,  -168.0,  +614.0
1670666940, +3.45, +28.697,    -0.5, +1244.0,  -168.0,  +608.0
1670667540, +3.45, +28.713,    +0.4, +1240.0,  -164.0,  +611.0
1670668140, +3.45, +28.746,    +0.5, +1214.0,  -176.0,  +616.0
1670668740, +3.45, +28.754,    +0.0, +1223.0,  -170.0,  +616.0
1670669340, +3.45, +28.746,    -0.2, +1292.0,  -115.0,  +406.0
1670669940, +3.45, +28.754,    -0.0, +1327.0,  -119.0,  +457.0
1670670540, +3.45, +28.730,    -0.3, +1267.0,  -117.0,  +391.0
1670671140, +3.46, +28.738,    +0.1, +1286.0,  -121.0,  +421.0
1670671740, +3.46, +28.746,    +0.2, +1318.0,  -136.0,  +500.0
1670672340, +3.46, +28.697,    -0.0, +1208.0,  -176.0,  +616.0
1670672940, +3.46, +28.672,    -0.4, +1191.0,  -177.0,  +614.0
1670673540, +3.46, +28.681,    +0.1, +1294.0,  -114.0,  +408.0
1670674140, +3.46, +28.640,    -0.4, +1292.0,  -144.0,  +556.0
1670674740, +3.46, +28.656,    +0.4, +1292.0,  -144.0,  +556.0
1670675340, +3.46, +28.632,    +0.1, +1223.0,  -173.0,  +620.0
1670675940, +3.46, +28.672,    -0.1, +1297.0,  -112.0,  +410.0
1670676540, +3.46, +28.582,    -0.1, +1308.0,  -136.0,  +540.0
1670677140, +3.46, +28.623,    -0.1, +1294.0,  -144.0,  +560.0
1670677740, +3.45, +28.517,    -0.0, +1200.0,  -176.0,  +614.0
1670678340, +3.45, +28.468,    +0.1, +1304.0,  -121.0,  +419.0
1670678940, +3.45, +28.468,    +0.2, +1319.0,  -114.0,  +436.0
1670679540, +3.45, +28.452,    -0.1, +1264.0,  -160.0,  +592.0
1670680140, +3.45, +28.312,    +0.0, +1249.0,  -164.0,  +608.0
1670680740, +3.45, +28.279,    +0.2, +1302.0,  -141.0,  +544.0
1670681340, +3.45, +28.353,    -0.1, +1270.0,  -156.0,  +588.0
1670681940, +3.46, +28.394,    -0.6, +1302.0,  -138.0,  +524.0
1670682540, +3.45, +28.411,    +0.0, +1287.0,  -148.0,  +560.0
1670683140, +3.45, +28.452,    +0.4, +1216.0,  -108.0,  +356.0
1670683740, +3.45, +28.509,    +0.1, +1295.0,  -148.0,  +568.0
1670684340, +3.44, +28.533,    -0.2, +1294.0,  -148.0,  +568.0
1670684940, +3.44, +28.533,    -0.1, +1310.0,  -136.0,  +547.0
1670685540, +3.44, +28.542,    +0.1, +1272.0,  -156.0,  +588.0
1670686140, +3.43, +28.607,    -0.3, +1328.0,  -128.0,  +544.0
1670686740, +3.43, +28.460,    -0.1, +1256.0,  -112.0,  +372.0
1670687340, +3.43, +28.370,    +0.6, +1278.0,  -156.0,  +584.0
1670687940, +3.43, +28.279,    +0.1, +1236.0,  -109.0,  +349.0
1670688540, +3.43, +28.263,    -0.1, +1321.0,  -128.0,  +531.0
1670689140, +3.43, +28.263,    -0.2, +1334.0,  -100.0,  +423.0
1670689740, +3.42, +28.238,    -0.2, +1310.0,  -142.0,  +560.0
1670690340, +3.42, +28.181,    +0.1, +1288.0,  -148.0,  +576.0
1670690940, +3.42, +28.156,    +0.2, +1257.0,  -109.0,  +376.0
1670691540, +3.42, +28.124,    +0.6, +1235.0,  -100.0,  +379.0
1670692140, +3.42, +28.156,    +1.8, +1200.0,  -176.0,  +616.0
1670692740, +3.42, +28.181,    +2.1, +1253.0,  -111.0,  +366.0
1670693340, +3.42, +28.165,    +3.0, +1244.0,  -120.0,  +388.0
1670693940, +3.42, +28.124,    +3.8, +1219.0,  -168.0,  +608.0
1670694540, +3.42, +28.107,    +4.5, +1305.0,  -138.0,  +524.0
1670695140, +3.42, +28.099,    +4.1, +1328.0,  -103.0,  +449.0
1670695740, +3.42, +28.140,   +12.4, +1295.0,  -105.0,  +387.0
1670696340, +3.41, +28.156,    +4.8, +1183.0,  -120.0,  +339.0
1670696940, +3.41, +28.173,   +15.8, +1212.0,  -104.0,  +352.0
1670697540, +3.41, +28.132,   +11.8, +1248.0,  -105.0,  +372.0
1670698140, +3.41, +28.132,   +14.2, +1196.0,  -176.0,  +600.0
1670698740, +3.41, +28.165,    +9.9, +1304.0,  -144.0,  +560.0
1670699340, +3.41, +28.222,    +6.5, +1249.0,  -113.0,  +377.0
1670699940, +3.41, +28.255,   +17.1, +1217.0,  -104.0,  +336.0
1670700540, +3.41, +28.271,   +10.7, +1251.0,   -97.0,  +348.0
1670701140, +3.41, +28.296,   +21.2, +1236.0,  -111.0,  +271.0
