7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652123340, +3.51, +29.194,    +6.6, +1287.0,  -160.0,  +448.0
1652123940, +3.51, +29.203,    +8.1, +1284.0,  -160.0,  +454.0
1652124540, +3.51, +29.235,   +12.9, +1276.0,  -164.0,  +480.0
1652125140, +3.51, +29.235,   +27.0, +1276.0,  -160.0,  +480.0
1652125740, +3.51, +29.243,   +20.8, +1286.0,  -160.0,  +451.0
1652126340, +3.51, +29.276,   +35.5, +1281.0,  -160.0,  +460.0
1652126940, +3.51, +29.284,   +36.1, +1287.0,  -160.0,  +448.0
1652127540, +3.51, +29.300,   +40.1, +1286.0,  -158.0,  +451.0
1652128140, +3.51, +29.308,   +45.1, +1273.0,  -160.0,  +483.0
1652128740, +3.51, +29.300,   +48.8, +1256.0,  -173.0,  +515.0
1652129340, +3.51, +29.284,   +52.6, +1284.0,  -160.0,  +456.0
1652129940, +3.51, +29.300,   +35.2, +1264.0,  -168.0,  +504.0
1652130540, +3.51, +29.284,   +61.6, +1287.0,  -160.0,  +448.0
1652131140, +3.51, +29.292,   +66.0, +1283.0,  -160.0,  +457.0
1652131740, +3.51, +29.276,   +71.4, +1260.0,  -172.0,  +508.0
1652132340, +3.51, +29.292,   +68.9, +1281.0,  -160.0,  +462.0
1652132940, +3.51, +29.317,   +69.8, +1231.0,  -183.0,  +536.0
1652133540, +3.51, +29.317,   +72.8, +1286.0,  -154.0,  +392.0
1652134140, +3.51, +29.292,   +74.9, +1228.0,  -180.0,  +536.0
1652134740, +3.51, +29.292,   +76.4, +1238.0,  -178.0,  +534.0
1652135340, +3.51, +29.308,   +70.9, +1209.0,  -185.0,  +536.0
1652135940, +3.51, +29.292,   +85.8, +1286.0,  -152.0,  +391.0
1652136540, +3.51, +29.284,   +87.2, +1288.0,  -145.0,  +383.0
1652137140, +3.51, +29.284,   +37.7, +1219.0,  -184.0,  +536.0
