7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658300340, +3.49, +27.877,    +0.0, +1244.0,  -178.0,  +566.0
1658300940, +3.49, +27.861,    -0.2, +1236.0,  -180.0,  +572.0
1658301540, +3.49, +27.853,    -0.0, +1255.0,  -172.0,  +560.0
1658302140, +3.49, +27.877,    +0.0, +1228.0,  -184.0,  +574.0
1658302740, +3.49, +27.885,    -0.0, +1264.0,  -168.0,  +543.0
1658303340, +3.49, +27.844,    +0.5, +1279.0,  -160.0,  +519.0
1658303940, +3.49, +27.861,    +0.5, +1278.0,  -160.0,  +519.0
1658304540, +3.49, +27.844,    +0.2, +1272.0,  -160.0,  +524.0
1658305140, +3.49, +27.877,    -0.0, +1286.0,  -160.0,  +472.0
1658305740, +3.49, +27.869,    +0.2, +1248.0,  -176.0,  +563.0
1658306340, +3.49, +27.877,    -0.6, +1255.0,  -173.0,  +560.0
1658306940, +3.49, +27.844,    +0.0, +1249.0,  -176.0,  +563.0
1658307540, +3.49, +27.877,    -0.3, +1276.0,  -160.0,  +518.0
1658308140, +3.49, +27.861,    -0.3, +1276.0,  -164.0,  +524.0
1658308740, +3.49, +27.861,    +0.2, +1224.0,  -184.0,  +572.0
1658309340, +3.49, +27.853,    -0.5, +1279.0,  -160.0,  +515.0
1658309940, +3.49, +27.861,    -0.2, +1272.0,  -160.0,  +527.0
1658310540, +3.49, +27.877,    -0.1, +1251.0,  -176.0,  +560.0
1658311140, +3.49, +27.853,    +0.2, +1279.0,  -160.0,  +513.0
1658311740, +3.49, +27.877,    +0.1, +1279.0,  -160.0,  +515.0
1658312340, +3.49, +27.894,    +0.1, +1273.0,  -164.0,  +528.0
1658312940, +3.49, +27.869,    -0.3, +1273.0,  -164.0,  +529.0
1658313540, +3.49, +27.869,    +0.1, +1283.0,  -160.0,  +504.0
1658314140, +3.49, +27.853,    +0.0, +1273.0,  -160.0,  +524.0
1658314740, +3.49, +27.869,    +0.3, +1283.0,  -160.0,  +496.0
1658315340, +3.49, +27.828,    +0.0, +1232.0,  -184.0,  +574.0
1658315940, +3.49, +27.844,    +0.3, +1283.0,  -160.0,  +492.0
1658316540, +3.49, +27.853,    +0.1, +1281.0,  -160.0,  +504.0
1658317140, +3.49, +27.844,    +0.0, +1284.0,  -157.0,  +492.0
1658317740, +3.49, +27.853,    -0.2, +1272.0,  -168.0,  +528.0
1658318340, +3.49, +27.844,    -0.3, +1284.0,  -160.0,  +496.0
1658318940, +3.49, +27.844,    -0.4, +1286.0,  -160.0,  +494.0
1658319540, +3.49, +27.836,    -0.2, +1283.0,  -160.0,  +488.0
1658320140, +3.49, +27.828,    -0.2, +1283.0,  -160.0,  +496.0
1658320740, +3.49, +27.836,    +0.0, +1287.0,  -154.0,  +444.0
1658321340, +3.50, +27.828,    +0.3, +1279.0,  -160.0,  +496.0
1658321940, +3.49, +27.820,    -0.2, +1286.0,  -160.0,  +492.0
1658322540, +3.49, +27.828,    -0.2, +1283.0,  -160.0,  +496.0
1658323140, +3.49, +27.828,    +0.8, +1270.0,  -164.0,  +530.0
1658323740, +3.50, +27.811,    -0.4, +1276.0,  -160.0,  +519.0
1658324340, +3.49, +27.861,    -0.2, +1286.0,  -160.0,  +492.0
1658324940, +3.49, +27.828,    +0.0, +1281.0,  -160.0,  +502.0
1658325540, +3.49, +27.828,    +0.2, +1286.0,  -152.0,  +427.0
1658326140, +3.49, +27.820,    +0.3, +1286.0,  -160.0,  +488.0
1658326740, +3.49, +27.869,    +0.3, +1286.0,  -160.0,  +492.0
1658327340, +3.49, +27.803,    -0.2, +1283.0,  -160.0,  +492.0
1658327940, +3.49, +27.795,    -0.1, +1287.0,  -160.0,  +487.0
1658328540, +3.49, +27.820,    +0.2, +1283.0,  -160.0,  +494.0
1658329140, +3.49, +27.811,    +0.6, +1279.0,  -160.0,  +508.0
1658329740, +3.49, +27.828,    -0.1, +1283.0,  -160.0,  +496.0
1658330340, +3.49, +27.836,    +0.2, +1283.0,  -160.0,  +496.0
1658330940, +3.50, +27.803,    -0.2, +1283.0,  -160.0,  +496.0
1658331540, +3.50, +27.811,    -0.3, +1283.0,  -160.0,  +496.0
1658332140, +3.49, +27.803,    -0.3, +1286.0,  -160.0,  +492.0
1658332740, +3.49, +27.811,    -0.4, +1283.0,  -160.0,  +496.0
1658333340, +3.49, +27.820,    -0.0, +1284.0,  -159.0,  +492.0
1658333940, +3.49, +27.820,    -0.3, +1283.0,  -160.0,  +502.0
1658334540, +3.49, +27.820,    -0.0, +1283.0,  -157.0,  +496.0
1658335140, +3.49, +27.828,    -0.2, +1276.0,  -164.0,  +519.0
1658335740, +3.49, +27.779,    -0.1, +1283.0,  -160.0,  +496.0
1658336340, +3.49, +27.853,    -0.2, +1279.0,  -160.0,  +515.0
1658336940, +3.49, +27.811,    -0.5, +1287.0,  -160.0,  +496.0
1658337540, +3.49, +27.811,    +0.4, +1287.0,  -160.0,  +476.0
1658338140, +3.49, +27.811,    -0.1, +1283.0,  -160.0,  +492.0
1658338740, +3.49, +27.811,    +0.1, +1286.0,  -160.0,  +487.0
1658339340, +3.50, +27.795,    +0.1, +1287.0,  -160.0,  +483.0
1658339940, +3.49, +27.803,    +0.2, +1287.0,  -157.0,  +483.0
1658340540, +3.49, +27.779,    +0.7, +1286.0,  -160.0,  +496.0
1658341140, +3.49, +27.811,    +2.0, +1287.0,  -160.0,  +487.0
1658341740, +3.49, +27.811,    +2.4, +1283.0,  -160.0,  +496.0
1658342340, +3.49, +27.811,    +4.9, +1286.0,  -160.0,  +496.0
1658342940, +3.49, +27.861,    +6.1, +1283.0,  -158.0,  +492.0
1658343540, +3.49, +27.820,    +4.8, +1276.0,  -160.0,  +510.0
1658344140, +3.49, +27.787,   +10.5, +1286.0,  -160.0,  +494.0
1658344740, +3.49, +27.795,    +6.6, +1281.0,  -160.0,  +496.0
1658345340, +3.49, +27.811,    +9.2, +1284.0,  -160.0,  +494.0
1658345940, +3.49, +27.803,   +11.1, +1279.0,  -159.0,  +497.0
1658346540, +3.49, +27.795,   +12.4, +1276.0,  -160.0,  +512.0
1658347140, +3.49, +27.803,   +18.0, +1278.0,  -160.0,  +508.0
1658347740, +3.50, +27.787,   +23.9, +1283.0,  -160.0,  +505.0
1658348340, +3.49, +27.811,   +17.0, +1267.0,  -168.0,  +540.0
1658348940, +3.50, +27.811,   +19.2, +1283.0,  -160.0,  +489.0
1658349540, +3.49, +27.803,   +16.1, +1287.0,  -157.0,  +487.0
1658350140, +3.49, +27.803,   +17.5, +1283.0,  -160.0,  +492.0
1658350740, +3.49, +27.820,   +15.9, +1286.0,  -160.0,  +488.0
1658351340, +3.49, +27.803,   +21.2, +1283.0,  -160.0,  +499.0
1658351940, +3.49, +27.820,   +28.1, +1276.0,  -160.0,  +518.0
1658352540, +3.49, +27.795,   +40.4, +1283.0,  -160.0,  +496.0
1658353140, +3.49, +27.820,   +44.4, +1286.0,  -157.0,  +491.0
1658353740, +3.49, +27.820,   +16.1, +1283.0,  -159.0,  +494.0
1658354340, +3.50, +27.811,   +13.9, +1264.0,  -168.0,  +544.0
1658354940, +3.50, +27.811,   +51.6, +1246.0,  -176.0,  +566.0
1658355540, +3.49, +27.811,   +11.9, +1283.0,  -160.0,  +496.0
1658356140, +3.49, +27.811,   +48.4, +1284.0,  -160.0,  +488.0
1658356740, +3.49, +27.803,   +47.5, +1281.0,  -160.0,  +505.0
1658357340, +3.49, +27.820,   +19.1, +1270.0,  -167.0,  +532.0
1658357940, +3.49, +27.787,   +25.1, +1283.0,  -160.0,  +499.0
1658358540, +3.49, +27.811,   +26.9, +1283.0,  -160.0,  +499.0
1658359140, +3.49, +27.803,   +60.5, +1283.0,  -160.0,  +496.0
1658359740, +3.49, +27.803,   +31.2, +1281.0,  -160.0,  +496.0
1658360340, +3.49, +27.795,   +57.4, +1248.0,  -177.0,  +563.0
1658360940, +3.49, +27.811,   +56.9, +1283.0,  -160.0,  +488.0
1658361540, +3.49, +27.811,   +55.0, +1286.0,  -160.0,  +487.0
1658362140, +3.49, +27.828,   +52.8, +1284.0,  -160.0,  +488.0
1658362740, +3.49, +27.836,   +58.1, +1251.0,  -176.0,  +560.0
1658363340, +3.50, +27.828,   +13.0, +1276.0,  -160.0,  +515.0
1658363940, +3.49, +27.836,   +46.1, +1283.0,  -160.0,  +496.0
1658364540, +3.50, +27.795,   +46.4, +1278.0,  -160.0,  +504.0
1658365140, +3.49, +27.828,   +46.6, +1281.0,  -160.0,  +515.0
1658365740, +3.49, +27.844,   +24.0, +1279.0,  -160.0,  +508.0
1658366340, +3.50, +27.828,   +39.7, +1283.0,  -160.0,  +496.0
1658366940, +3.49, +27.836,   +37.8, +1283.0,  -160.0,  +504.0
1658367540, +3.49, +27.836,   +35.4, +1283.0,  -160.0,  +490.0
1658368140, +3.50, +27.844,   +32.5, +1283.0,  -160.0,  +492.0
1658368740, +3.50, +27.828,   +30.5, +1287.0,  -160.0,  +487.0
1658369340, +3.49, +27.828,   +28.0, +1248.0,  -177.0,  +561.0
1658369940, +3.49, +27.844,   +27.5, +1241.0,  -178.0,  +566.0
1658370540, +3.49, +27.836,   +22.9, +1281.0,  -160.0,  +508.0
1658371140, +3.49, +27.820,   +21.9, +1256.0,  -176.0,  +556.0
1658371740, +3.49, +27.844,    +9.3, +1278.0,  -160.0,  +515.0
1658372340, +3.49, +27.853,   +18.2, +1259.0,  -172.0,  +551.0
1658372940, +3.49, +27.844,   +19.2, +1288.0,  -160.0,  +472.0
1658373540, +3.49, +27.853,   +20.0, +1287.0,  -154.0,  +434.0
1658374140, +3.49, +27.844,    +6.2, +1286.0,  -160.0,  +496.0
1658374740, +3.49, +27.844,    +6.6, +1270.0,  -164.0,  +531.0
1658375340, +3.49, +27.853,    +4.8, +1248.0,  -176.0,  +560.0
1658375940, +3.49, +27.869,    +7.6, +1272.0,  -168.0,  +528.0
1658376540, +3.49, +27.844,    +4.5, +1238.0,  -180.0,  +572.0
1658377140, +3.49, +27.861,    +3.5, +1256.0,  -176.0,  +560.0
1658377740, +3.49, +27.861,    +3.9, +1283.0,  -160.0,  +499.0
1658378340, +3.49, +27.844,    +2.5, +1248.0,  -177.0,  +563.0
1658378940, +3.49, +27.853,    +1.1, +1278.0,  -160.0,  +510.0
1658379540, +3.49, +27.836,    +1.1, +1279.0,  -160.0,  +508.0
1658380140, +3.50, +27.811,    +0.4, +1265.0,  -168.0,  +540.0
1658380740, +3.49, +27.828,    +0.0, +1283.0,  -160.0,  +502.0
1658381340, +3.49, +27.836,    -0.2, +1283.0,  -160.0,  +499.0
1658381940, +3.49, +27.820,    -0.1, +1283.0,  -160.0,  +496.0
