7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653863340, +3.50, +28.811,   +76.5, +1262.0,  -168.0,  +519.0
1653863940, +3.50, +28.828,   +53.7, +1246.0,  -178.0,  +537.0
1653864540, +3.50, +28.828,   +42.8, +1247.0,  -176.0,  +540.0
1653865140, +3.50, +28.811,   +78.6, +1256.0,  -176.0,  +528.0
1653865740, +3.50, +28.803,   +32.5, +1256.0,  -176.0,  +528.0
1653866340, +3.51, +28.795,   +70.2, +1263.0,  -168.0,  +520.0
1653866940, +3.50, +28.811,   +76.4, +1248.0,  -177.0,  +540.0
1653867540, +3.50, +28.811,   +81.4, +1238.0,  -180.0,  +544.0
1653868140, +3.50, +28.811,   +75.2, +1240.0,  -177.0,  +543.0
1653868740, +3.50, +28.795,   +68.7, +1283.0,  -160.0,  +464.0
1653869340, +3.50, +28.819,   +69.3, +1248.0,  -176.0,  +536.0
1653869940, +3.50, +28.811,   +77.3, +1247.0,  -177.0,  +540.0
1653870540, +3.50, +28.795,   +54.1, +1230.0,  -180.0,  +548.0
1653871140, +3.50, +28.844,   +16.3, +1255.0,  -175.0,  +531.0
1653871740, +3.51, +28.819,   +72.1, +1231.0,  -184.0,  +548.0
1653872340, +3.50, +28.819,   +11.8, +1233.0,  -180.0,  +550.0
1653872940, +3.50, +28.819,   +15.5, +1240.0,  -178.0,  +543.0
1653873540, +3.51, +28.803,   +15.8, +1259.0,  -176.0,  +531.0
1653874140, +3.50, +28.844,   +53.7, +1279.0,  -160.0,  +486.0
1653874740, +3.51, +28.803,   +50.4, +1224.0,  -184.0,  +551.0
1653875340, +3.51, +28.819,   +47.5, +1254.0,  -173.0,  +534.0
1653875940, +3.51, +28.803,   +39.8, +1233.0,  -180.0,  +548.0
1653876540, +3.50, +28.811,   +34.5, +1241.0,  -178.0,  +543.0
1653877140, +3.50, +28.803,   +31.9, +1238.0,  -180.0,  +544.0
1653877740, +3.51, +28.828,   +33.8, +1230.0,  -180.0,  +550.0
1653878340, +3.51, +28.811,    +9.2, +1286.0,  -160.0,  +448.0
