7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650470340, +3.51, +29.072,    +0.0, +1275.0,  -168.0,  +470.0
1650470940, +3.51, +29.080,    +0.4, +1279.0,  -167.0,  +451.0
1650471540, +3.51, +29.121,    +0.2, +1264.0,  -180.0,  +496.0
1650472140, +3.51, +29.137,    -0.0, +1264.0,  -176.0,  +488.0
1650472740, +3.51, +29.146,    +0.1, +1271.0,  -175.0,  +481.0
1650473340, +3.51, +29.072,    +0.1, +1284.0,  -167.0,  +451.0
1650473940, +3.51, +29.064,    -0.2, +1278.0,  -170.0,  +472.0
1650474540, +3.51, +29.080,    -0.0, +1267.0,  -176.0,  +487.0
1650475140, +3.51, +29.097,    +0.1, +1264.0,  -176.0,  +492.0
1650475740, +3.51, +29.089,    +0.6, +1283.0,  -168.0,  +451.0
1650476340, +3.51, +29.089,    +2.0, +1283.0,  -164.0,  +444.0
1650476940, +3.51, +29.040,    +4.2, +1286.0,  -164.0,  +435.0
1650477540, +3.51, +29.040,    +6.3, +1273.0,  -173.0,  +476.0
1650478140, +3.51, +29.064,    +9.6, +1284.0,  -168.0,  +448.0
1650478740, +3.51, +29.105,   +12.3, +1286.0,  -168.0,  +448.0
1650479340, +3.51, +29.105,   +15.9, +1264.0,  -176.0,  +487.0
1650479940, +3.51, +29.146,   +20.2, +1240.0,  -184.0,  +515.0
1650480540, +3.51, +29.194,   +14.9, +1264.0,  -178.0,  +496.0
1650481140, +3.51, +29.194,   +27.3, +1246.0,  -184.0,  +512.0
1650481740, +3.51, +29.089,   +24.7, +1286.0,  -164.0,  +444.0
1650482340, +3.51, +29.064,   +22.5, +1283.0,  -164.0,  +438.0
1650482940, +3.51, +29.105,   +27.1, +1279.0,  -168.0,  +460.0
1650483540, +3.51, +29.137,   +56.4, +1286.0,  -160.0,  +444.0
1650484140, +3.51, +29.154,   +52.2, +1240.0,  -186.0,  +516.0
1650484740, +3.51, +29.170,   +57.5, +1271.0,  -173.0,  +480.0
1650485340, +3.51, +29.170,   +62.7, +1283.0,  -168.0,  +444.0
1650485940, +3.51, +29.186,   +66.2, +1276.0,  -168.0,  +467.0
1650486540, +3.51, +29.178,   +72.7, +1235.0,  -186.0,  +519.0
1650487140, +3.51, +29.170,   +82.2, +1244.0,  -184.0,  +512.0
1650487740, +3.51, +29.154,   +88.4, +1248.0,  -186.0,  +512.0
1650488340, +3.51, +29.178,   +90.3, +1251.0,  -184.0,  +508.0
1650488940, +3.51, +29.178,   +95.2, +1264.0,  -178.0,  +496.0
1650489540, +3.51, +29.186,  +102.2, +1222.0,  -192.0,  +524.0
1650490140, +3.51, +29.203,  +110.1, +1231.0,  -189.0,  +519.0
1650490740, +3.51, +29.203,  +114.1, +1267.0,  -176.0,  +488.0
1650491340, +3.51, +29.186,  +127.4, +1249.0,  -184.0,  +505.0
1650491940, +3.51, +29.211,   +32.1, +1241.0,  -185.0,  +512.0
1650492540, +3.51, +29.203,  +118.4, +1264.0,  -176.0,  +492.0
1650493140, +3.51, +29.211,  +135.9, +1265.0,  -176.0,  +488.0
1650493740, +3.51, +29.219,  +126.8, +1244.0,  -184.0,  +512.0
