7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653776340, +3.51, +28.828,   +26.0, +1228.0,  -184.0,  +550.0
1653776940, +3.51, +28.828,   +24.9, +1223.0,  -184.0,  +550.0
1653777540, +3.50, +28.836,   +23.0, +1251.0,  -178.0,  +536.0
1653778140, +3.50, +28.844,   +25.5, +1246.0,  -178.0,  +540.0
1653778740, +3.50, +28.836,   +25.7, +1254.0,  -176.0,  +534.0
1653779340, +3.50, +28.819,   +28.6, +1272.0,  -164.0,  +496.0
1653779940, +3.51, +28.811,   +29.5, +1262.0,  -170.0,  +526.0
1653780540, +3.51, +28.819,   +31.3, +1228.0,  -184.0,  +548.0
1653781140, +3.51, +28.819,   +32.3, +1283.0,  -160.0,  +470.0
1653781740, +3.50, +28.860,   +29.1, +1272.0,  -160.0,  +496.0
1653782340, +3.51, +28.844,    +9.9, +1263.0,  -168.0,  +518.0
1653782940, +3.51, +28.844,   +36.3, +1278.0,  -160.0,  +480.0
1653783540, +3.51, +28.836,   +17.2, +1240.0,  -180.0,  +545.0
1653784140, +3.51, +28.844,   +42.7, +1246.0,  -177.0,  +544.0
1653784740, +3.51, +28.860,   +13.9, +1222.0,  -184.0,  +548.0
1653785340, +3.51, +28.852,   +37.7, +1232.0,  -180.0,  +544.0
1653785940, +3.51, +28.844,   +36.8, +1241.0,  -178.0,  +544.0
1653786540, +3.50, +28.852,   +34.7, +1248.0,  -173.0,  +534.0
1653787140, +3.51, +28.852,   +29.3, +1238.0,  -180.0,  +547.0
1653787740, +3.51, +28.852,   +37.1, +1276.0,  -168.0,  +496.0
1653788340, +3.50, +28.868,   +24.3, +1223.0,  -180.0,  +558.0
1653788940, +3.51, +28.860,   +28.8, +1236.0,  -180.0,  +547.0
1653789540, +3.51, +28.893,   +14.5, +1244.0,  -176.0,  +542.0
1653790140, +3.51, +28.877,   +34.5, +1244.0,  -176.0,  +540.0
1653790740, +3.51, +28.877,    +8.4, +1251.0,  -176.0,  +536.0
1653791340, +3.50, +28.885,   +11.2, +1233.0,  -183.0,  +547.0
1653791940, +3.50, +28.893,   +12.4, +1231.0,  -184.0,  +547.0
1653792540, +3.51, +28.860,    +7.0, +1239.0,  -180.0,  +544.0
1653793140, +3.51, +28.877,    +8.8, +1233.0,  -180.0,  +544.0
1653793740, +3.50, +28.877,    +6.8, +1257.0,  -172.0,  +528.0
1653794340, +3.51, +28.868,   +12.0, +1235.0,  -180.0,  +544.0
1653794940, +3.50, +28.877,   +11.8, +1228.0,  -180.0,  +547.0
1653795540, +3.51, +28.868,    +9.9, +1256.0,  -173.0,  +532.0
1653796140, +3.51, +28.860,    +6.7, +1267.0,  -168.0,  +515.0
1653796740, +3.51, +28.877,    +3.9, +1246.0,  -178.0,  +537.0
1653797340, +3.51, +28.868,    +1.9, +1263.0,  -168.0,  +518.0
1653797940, +3.51, +28.852,    +0.6, +1247.0,  -176.0,  +536.0
