7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649687340, +3.52, +29.137,    +0.1, +1239.0,  -185.0,  +510.0
1649687940, +3.51, +29.146,    +0.3, +1231.0,  -191.0,  +512.0
1649688540, +3.52, +29.154,    +0.3, +1219.0,  -189.0,  +518.0
1649689140, +3.52, +29.129,    -0.2, +1235.0,  -186.0,  +512.0
1649689740, +3.52, +29.146,    +0.2, +1236.0,  -186.0,  +512.0
1649690340, +3.52, +29.146,    -0.3, +1288.0,  -146.0,  +367.0
1649690940, +3.51, +29.137,    -0.0, +1276.0,  -168.0,  +460.0
1649691540, +3.52, +29.129,    -0.1, +1287.0,  -168.0,  +440.0
1649692140, +3.51, +29.137,    +0.1, +1287.0,  -164.0,  +438.0
1649692740, +3.52, +29.129,    -0.4, +1286.0,  -167.0,  +440.0
1649693340, +3.52, +29.121,    +0.2, +1288.0,  -168.0,  +435.0
1649693940, +3.52, +29.137,    -0.1, +1287.0,  -164.0,  +432.0
1649694540, +3.52, +29.129,    +0.1, +1216.0,  -192.0,  +512.0
1649695140, +3.51, +29.137,    -0.1, +1288.0,  -164.0,  +424.0
1649695740, +3.52, +29.137,    -0.1, +1288.0,  -164.0,  +424.0
1649696340, +3.52, +29.121,    +0.3, +1288.0,  -160.0,  +376.0
1649696940, +3.52, +29.137,    +0.1, +1288.0,  -168.0,  +403.0
1649697540, +3.51, +29.121,    +0.2, +1287.0,  -151.0,  +367.0
1649698140, +3.52, +29.129,    +0.4, +1270.0,  -176.0,  +478.0
1649698740, +3.52, +29.129,    +2.4, +1287.0,  -164.0,  +423.0
1649699340, +3.52, +29.129,    +4.2, +1288.0,  -168.0,  +423.0
1649699940, +3.51, +29.129,    +5.5, +1287.0,  -164.0,  +424.0
1649700540, +3.52, +29.137,    +7.9, +1288.0,  -164.0,  +425.0
1649701140, +3.52, +29.129,   +10.5, +1289.0,  -164.0,  +414.0
1649701740, +3.52, +29.137,   +13.5, +1288.0,  -166.0,  +399.0
1649702340, +3.52, +29.121,   +16.1, +1289.0,  -160.0,  +408.0
1649702940, +3.52, +29.113,   +18.2, +1287.0,  -164.0,  +416.0
1649703540, +3.51, +29.129,   +23.5, +1287.0,  -164.0,  +408.0
1649704140, +3.52, +29.129,   +27.3, +1287.0,  -168.0,  +430.0
1649704740, +3.51, +29.146,   +30.0, +1291.0,  -160.0,  +364.0
1649705340, +3.52, +29.121,   +32.9, +1288.0,  -160.0,  +408.0
1649705940, +3.52, +29.129,   +37.5, +1265.0,  -176.0,  +483.0
1649706540, +3.52, +29.137,   +42.0, +1272.0,  -173.0,  +470.0
1649707140, +3.52, +29.064,   +45.7, +1273.0,  -173.0,  +465.0
1649707740, +3.52, +29.048,   +50.8, +1286.0,  -168.0,  +444.0
1649708340, +3.52, +29.064,   +55.3, +1267.0,  -173.0,  +480.0
1649708940, +3.52, +29.089,   +61.7, +1276.0,  -170.0,  +463.0
1649709540, +3.52, +29.129,   +68.0, +1287.0,  -164.0,  +426.0
1649710140, +3.52, +29.121,   +74.7, +1287.0,  -160.0,  +432.0
1649710740, +3.52, +29.137,   +81.9, +1283.0,  -167.0,  +444.0
1649711340, +3.52, +29.129,   +85.1, +1289.0,  -168.0,  +428.0
1649711940, +3.52, +29.113,   +88.9, +1288.0,  -164.0,  +423.0
1649712540, +3.52, +29.121,   +92.9, +1289.0,  -164.0,  +416.0
1649713140, +3.52, +29.137,  +102.5, +1289.0,  -164.0,  +403.0
1649713740, +3.52, +29.146,  +107.3, +1287.0,  -160.0,  +424.0
1649714340, +3.52, +29.121,  +108.5, +1287.0,  -167.0,  +435.0
1649714940, +3.52, +29.121,  +113.1, +1289.0,  -160.0,  +416.0
1649715540, +3.52, +29.121,  +113.1, +1289.0,  -160.0,  +403.0
1649716140, +3.52, +29.121,  +125.5, +1288.0,  -160.0,  +424.0
1649716740, +3.52, +29.097,  +127.7, +1291.0,  -164.0,  +412.0
1649717340, +3.52, +29.146,  +123.8, +1286.0,  -168.0,  +435.0
1649717940, +3.52, +29.105,  +125.8, +1287.0,  -160.0,  +428.0
1649718540, +3.52, +29.129,  +131.9, +1286.0,  -164.0,  +432.0
1649719140, +3.52, +29.137,  +125.9, +1289.0,  -168.0,  +416.0
1649719740, +3.52, +29.129,  +130.3, +1287.0,  -168.0,  +423.0
1649720340, +3.52, +29.129,  +116.4, +1288.0,  -168.0,  +422.0
1649720940, +3.52, +29.137,   +23.8, +1273.0,  -173.0,  +466.0
1649721540, +3.52, +29.137,   +14.9, +1287.0,  -164.0,  +435.0
1649722140, +3.52, +29.137,   +13.9, +1287.0,  -168.0,  +435.0
1649722740, +3.52, +29.121,   +18.5, +1288.0,  -168.0,  +408.0
1649723340, +3.52, +29.154,   +10.5, +1288.0,  -164.0,  +398.0
1649723940, +3.52, +29.137,   +11.4, +1287.0,  -164.0,  +422.0
1649724540, +3.52, +29.121,   +11.7, +1287.0,  -164.0,  +432.0
1649725140, +3.52, +29.129,   +11.6, +1287.0,  -164.0,  +428.0
1649725740, +3.52, +29.137,   +13.5, +1283.0,  -168.0,  +444.0
1649726340, +3.52, +29.162,   +13.5, +1284.0,  -167.0,  +440.0
1649726940, +3.52, +29.154,   +22.0, +1289.0,  -164.0,  +408.0
1649727540, +3.52, +29.162,   +29.5, +1288.0,  -160.0,  +418.0
1649728140, +3.52, +29.203,   +27.4, +1279.0,  -168.0,  +448.0
1649728740, +3.52, +29.219,   +41.4, +1286.0,  -168.0,  +432.0
1649729340, +3.52, +29.211,   +93.0, +1283.0,  -168.0,  +451.0
1649729940, +3.52, +29.194,   +49.4, +1284.0,  -168.0,  +440.0
1649730540, +3.52, +29.211,   +29.9, +1284.0,  -168.0,  +438.0
1649731140, +3.52, +29.219,   +58.2, +1287.0,  -160.0,  +416.0
1649731740, +3.52, +29.194,   +26.1, +1287.0,  -164.0,  +422.0
1649732340, +3.52, +29.194,   +50.9, +1283.0,  -164.0,  +438.0
1649732940, +3.52, +29.194,   +23.8, +1287.0,  -164.0,  +424.0
1649733540, +3.52, +29.203,   +24.5, +1287.0,  -164.0,  +432.0
1649734140, +3.52, +29.194,   +26.1, +1287.0,  -164.0,  +424.0
1649734740, +3.52, +29.170,   +26.7, +1288.0,  -164.0,  +423.0
1649735340, +3.52, +29.129,   +13.7, +1286.0,  -164.0,  +438.0
1649735940, +3.52, +29.162,    +9.2, +1276.0,  -168.0,  +460.0
1649736540, +3.52, +29.056,    +8.0, +1289.0,  -164.0,  +412.0
1649737140, +3.52, +29.056,    +8.9, +1286.0,  -164.0,  +432.0
1649737740, +3.52, +29.056,    +6.3, +1291.0,  -160.0,  +408.0
1649738340, +3.52, +29.032,    +5.2, +1287.0,  -166.0,  +416.0
1649738940, +3.52, +29.064,    +3.9, +1288.0,  -168.0,  +408.0
1649739540, +3.52, +29.007,    +2.5, +1288.0,  -160.0,  +360.0
1649740140, +3.52, +29.056,    +0.8, +1288.0,  -164.0,  +408.0
1649740740, +3.52, +29.064,    +0.3, +1287.0,  -160.0,  +408.0
1649741340, +3.52, +29.072,    -0.3, +1288.0,  -164.0,  +420.0
1649741940, +3.52, +29.048,    +0.1, +1287.0,  -164.0,  +425.0
1649742540, +3.52, +29.056,    -0.4, +1289.0,  -160.0,  +422.0
1649743140, +3.52, +29.056,    -0.0, +1287.0,  -164.0,  +416.0
1649743740, +3.52, +29.080,    +0.1, +1289.0,  -160.0,  +377.0
1649744340, +3.52, +29.080,    -0.2, +1287.0,  -160.0,  +412.0
1649744940, +3.52, +29.056,    -0.2, +1287.0,  -160.0,  +423.0
1649745540, +3.52, +29.056,    +0.2, +1287.0,  -164.0,  +424.0
1649746140, +3.52, +29.121,    -0.1, +1287.0,  -167.0,  +424.0
1649746740, +3.52, +29.162,    -0.3, +1287.0,  -164.0,  +414.0
1649747340, +3.52, +29.137,    +0.0, +1287.0,  -168.0,  +430.0
1649747940, +3.52, +29.170,    -0.2, +1287.0,  -164.0,  +432.0
1649748540, +3.52, +29.203,    -0.2, +1281.0,  -168.0,  +455.0
1649749140, +3.52, +29.219,    -0.4, +1286.0,  -168.0,  +432.0
1649749740, +3.52, +29.203,    -0.1, +1281.0,  -168.0,  +454.0
1649750340, +3.52, +29.211,    +0.4, +1272.0,  -172.0,  +468.0
1649750940, +3.52, +29.203,    +0.2, +1287.0,  -167.0,  +432.0
1649751540, +3.52, +29.211,    +0.3, +1276.0,  -168.0,  +467.0
1649752140, +3.52, +29.211,    +0.0, +1286.0,  -168.0,  +442.0
1649752740, +3.52, +29.194,    -0.4, +1278.0,  -168.0,  +454.0
1649753340, +3.52, +29.105,    -0.1, +1287.0,  -168.0,  +428.0
1649753940, +3.52, +29.048,    +0.3, +1287.0,  -168.0,  +412.0
1649754540, +3.52, +28.999,    +0.2, +1287.0,  -164.0,  +430.0
1649755140, +3.52, +28.909,    -0.4, +1291.0,  -164.0,  +403.0
1649755740, +3.52, +28.885,    -0.0, +1287.0,  -168.0,  +416.0
1649756340, +3.52, +28.917,    +0.1, +1288.0,  -160.0,  +372.0
1649756940, +3.52, +28.983,    -0.4, +1289.0,  -164.0,  +408.0
1649757540, +3.52, +29.056,    +0.2, +1230.0,  -188.0,  +518.0
1649758140, +3.52, +29.129,    +0.1, +1231.0,  -185.0,  +515.0
1649758740, +3.52, +29.178,    -0.0, +1224.0,  -189.0,  +515.0
