7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670741340, +3.43, +28.852,    +0.0, +1347.0,  +196.0,  +120.0
1670741940, +3.43, +28.819,    +0.1, +1279.0,  +176.0,   +71.0
1670742540, +3.43, +28.762,    -0.0, +1270.0,  +137.0,  +286.0
1670743140, +3.43, +28.754,    +0.0, +1304.0,  +179.0,   +79.0
1670743740, +3.43, +28.672,    -0.2, +1255.0,  +128.0,  +295.0
1670744340, +3.43, +28.632,    +0.4, +1359.0,  +184.0,  +173.0
1670744940, +3.43, +28.713,    +0.3, +1308.0,  +160.0,  +244.0
1670745540, +3.43, +28.697,    +0.0, +1324.0,  +168.0,  +218.0
1670746140, +3.43, +28.615,    +0.6, +1212.0,  +112.0,  +304.0
1670746740, +3.43, +28.501,    -0.0, +1284.0,  +144.0,  +272.0
1670747340, +3.43, +28.386,    +0.2, +1311.0,  +160.0,  +241.0
1670747940, +3.43, +28.320,    +0.2, +1363.0,  +195.0,  +132.0
1670748540, +3.43, +28.263,    -0.0, +1328.0,  +176.0,  +206.0
1670749140, +3.43, +28.189,    +0.1, +1304.0,  +184.0,   +94.0
1670749740, +3.42, +28.099,    -0.2, +1295.0,  +177.0,   +87.0
1670750340, +3.42, +28.099,    +0.1, +1230.0,  +164.0,   +60.0
1670750940, +3.42, +28.074,    +0.7, +1279.0,  +176.0,   +67.0
1670751540, +3.42, +28.115,    -0.3, +1311.0,  +192.0,   +94.0
1670752140, +3.42, +28.124,    +0.2, +1360.0,  +196.0,  +158.0
1670752740, +3.42, +28.017,    -0.2, +1360.0,  +195.0,  +153.0
1670753340, +3.42, +27.877,    +0.0, +1279.0,  +128.0,   +77.0
1670753940, +3.42, +27.729,    -0.0, +1259.0,  +165.0,   +60.0
1670754540, +3.42, +27.565,    -0.3, +1296.0,  +152.0,  +256.0
1670755140, +3.42, +27.400,    -0.3, +1342.0,  +184.0,  +182.0
1670755740, +3.42, +27.326,    +0.4, +1321.0,  +188.0,   +98.0
1670756340, +3.42, +27.177,    +0.1, +1302.0,  +179.0,   +76.0
1670756940, +3.42, +26.830,    -0.4, +1288.0,  +182.0,   +63.0
1670757540, +3.42, +26.714,    +0.0, +1295.0,  +166.0,   +73.0
1670758140, +3.42, +26.582,    -0.3, +1351.0,  +196.0,  +113.0
