7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651795140, +3.51, +29.243,   +87.0, +1287.0,  -160.0,  +432.0
1651795740, +3.51, +29.243,   +84.5, +1287.0,  -160.0,  +438.0
1651796340, +3.51, +29.251,   +83.3, +1287.0,  -160.0,  +444.0
1651796940, +3.51, +29.235,   +79.5, +1287.0,  -160.0,  +435.0
1651797540, +3.51, +29.243,   +75.7, +1287.0,  -160.0,  +432.0
1651798140, +3.51, +29.219,   +73.1, +1287.0,  -160.0,  +435.0
1651798740, +3.51, +29.268,   +72.7, +1286.0,  -157.0,  +448.0
1651799340, +3.51, +29.243,   +70.4, +1287.0,  -158.0,  +438.0
1651799940, +3.51, +29.227,   +73.3, +1287.0,  -160.0,  +440.0
1651800540, +3.51, +29.268,   +65.6, +1288.0,  -160.0,  +436.0
1651801140, +3.51, +29.235,   +57.6, +1286.0,  -160.0,  +440.0
1651801740, +3.51, +29.227,   +55.8, +1286.0,  -160.0,  +448.0
1651802340, +3.51, +29.235,   +49.5, +1287.0,  -160.0,  +440.0
1651802940, +3.51, +29.284,   +45.7, +1286.0,  -160.0,  +438.0
1651803540, +3.51, +29.268,   +42.5, +1286.0,  -160.0,  +448.0
1651804140, +3.51, +29.268,   +35.5, +1283.0,  -159.0,  +444.0
1651804740, +3.51, +29.243,   +22.0, +1286.0,  -157.0,  +443.0
1651805340, +3.51, +29.260,   +14.4, +1287.0,  -160.0,  +440.0
1651805940, +3.51, +29.268,   +12.1, +1287.0,  -160.0,  +440.0
1651806540, +3.51, +29.276,   +13.4, +1288.0,  -164.0,  +440.0
1651807140, +3.51, +29.268,   +10.7, +1287.0,  -160.0,  +435.0
1651807740, +3.51, +29.113,    +9.7, +1223.0,  -186.0,  +534.0
1651808340, +3.51, +28.991,    +7.9, +1228.0,  -184.0,  +536.0
1651808940, +3.51, +28.966,    +7.2, +1225.0,  -184.0,  +531.0
1651809540, +3.51, +28.966,    +6.7, +1235.0,  -180.0,  +529.0
1651810140, +3.51, +28.942,    +6.7, +1230.0,  -184.0,  +531.0
1651810740, +3.51, +28.917,    +7.6, +1252.0,  -176.0,  +519.0
1651811340, +3.51, +28.926,    +7.0, +1286.0,  -148.0,  +383.0
1651811940, +3.51, +28.958,    +5.4, +1233.0,  -180.0,  +531.0
1651812540, +3.51, +28.991,    +3.1, +1225.0,  -184.0,  +531.0
1651813140, +3.51, +28.991,    +1.3, +1278.0,  -160.0,  +472.0
1651813740, +3.51, +28.983,    +0.1, +1220.0,  -184.0,  +534.0
1651814340, +3.51, +28.958,    +0.2, +1287.0,  -160.0,  +416.0
1651814940, +3.51, +28.991,    -0.2, +1222.0,  -184.0,  +534.0
1651815540, +3.51, +28.991,    -0.1, +1284.0,  -157.0,  +397.0
1651816140, +3.51, +29.015,    +0.1, +1287.0,  -145.0,  +387.0
1651816740, +3.51, +29.007,    +0.4, +1287.0,  -153.0,  +390.0
1651817340, +3.51, +29.040,    +0.2, +1289.0,  -160.0,  +416.0
1651817940, +3.51, +29.121,    +0.1, +1287.0,  -157.0,  +436.0
1651818540, +3.51, +29.137,    +0.1, +1287.0,  -160.0,  +428.0
1651819140, +3.51, +28.966,    +0.3, +1225.0,  -180.0,  +536.0
1651819740, +3.51, +28.942,    -0.3, +1220.0,  -185.0,  +536.0
1651820340, +3.51, +29.048,    -0.2, +1286.0,  -160.0,  +416.0
1651820940, +3.51, +28.917,    +0.2, +1224.0,  -184.0,  +534.0
1651821540, +3.51, +28.877,    -0.4, +1219.0,  -183.0,  +531.0
1651822140, +3.51, +28.958,    -0.2, +1219.0,  -185.0,  +532.0
1651822740, +3.51, +29.032,    -0.0, +1228.0,  -180.0,  +534.0
1651823340, +3.51, +29.097,    -0.1, +1287.0,  -160.0,  +416.0
1651823940, +3.51, +29.137,    -0.1, +1287.0,  -158.0,  +408.0
1651824540, +3.51, +29.154,    -0.0, +1287.0,  -160.0,  +428.0
1651825140, +3.51, +29.162,    -0.2, +1287.0,  -160.0,  +432.0
1651825740, +3.51, +29.186,    -0.2, +1289.0,  -160.0,  +416.0
1651826340, +3.51, +29.235,    +0.2, +1287.0,  -160.0,  +416.0
1651826940, +3.51, +29.268,    -0.0, +1287.0,  -157.0,  +435.0
1651827540, +3.51, +29.162,    +0.0, +1287.0,  -157.0,  +424.0
1651828140, +3.51, +29.178,    -0.1, +1287.0,  -160.0,  +440.0
1651828740, +3.51, +29.308,    -0.1, +1287.0,  -160.0,  +435.0
1651829340, +3.51, +29.341,    -0.4, +1286.0,  -160.0,  +448.0
1651829940, +3.51, +29.300,    -0.2, +1283.0,  -159.0,  +451.0
1651830540, +3.51, +29.325,    -0.0, +1286.0,  -160.0,  +440.0
1651831140, +3.51, +29.325,    +0.0, +1283.0,  -160.0,  +451.0
1651831740, +3.51, +29.325,    -0.0, +1284.0,  -160.0,  +448.0
1651832340, +3.51, +29.276,    +0.1, +1287.0,  -160.0,  +440.0
1651832940, +3.51, +29.308,    +0.5, +1283.0,  -160.0,  +455.0
1651833540, +3.51, +29.300,    -0.6, +1286.0,  -160.0,  +444.0
1651834140, +3.51, +29.317,    -0.1, +1286.0,  -160.0,  +448.0
1651834740, +3.51, +29.317,    +0.1, +1287.0,  -160.0,  +448.0
1651835340, +3.51, +29.357,    +0.1, +1279.0,  -160.0,  +464.0
1651835940, +3.51, +29.333,    -0.1, +1286.0,  -159.0,  +448.0
1651836540, +3.51, +29.300,    -0.1, +1286.0,  -160.0,  +440.0
1651837140, +3.51, +29.284,    -0.2, +1283.0,  -160.0,  +462.0
1651837740, +3.51, +29.284,    -0.1, +1287.0,  -160.0,  +444.0
1651838340, +3.51, +29.284,    -0.5, +1287.0,  -160.0,  +440.0
1651838940, +3.51, +29.276,    +0.1, +1286.0,  -159.0,  +422.0
1651839540, +3.51, +29.292,    -0.0, +1281.0,  -160.0,  +448.0
1651840140, +3.51, +29.276,    +0.1, +1283.0,  -160.0,  +454.0
1651840740, +3.51, +29.268,    -0.2, +1284.0,  -157.0,  +430.0
1651841340, +3.51, +29.251,    +0.1, +1225.0,  -184.0,  +534.0
1651841940, +3.51, +29.260,    -0.0, +1287.0,  -146.0,  +390.0
1651842540, +3.51, +29.260,    +0.2, +1287.0,  -160.0,  +435.0
1651843140, +3.51, +29.276,    -0.4, +1286.0,  -160.0,  +446.0
1651843740, +3.51, +29.292,    -0.0, +1288.0,  -141.0,  +383.0
1651844340, +3.51, +29.300,    -0.4, +1286.0,  -160.0,  +444.0
1651844940, +3.51, +29.317,    +0.0, +1287.0,  -160.0,  +444.0
1651845540, +3.51, +29.349,    -0.3, +1286.0,  -160.0,  +435.0
1651846140, +3.51, +29.308,    -0.1, +1283.0,  -160.0,  +452.0
1651846740, +3.51, +29.325,    +0.1, +1287.0,  -160.0,  +440.0
1651847340, +3.51, +29.300,    -0.1, +1286.0,  -160.0,  +448.0
1651847940, +3.51, +29.308,    +0.0, +1288.0,  -152.0,  +392.0
1651848540, +3.51, +29.308,    +0.0, +1284.0,  -144.0,  +388.0
1651849140, +3.51, +29.292,    -0.1, +1286.0,  -158.0,  +438.0
1651849740, +3.51, +29.284,    -0.0, +1287.0,  -153.0,  +384.0
1651850340, +3.51, +29.300,    -0.2, +1286.0,  -156.0,  +448.0
1651850940, +3.51, +29.308,    -0.0, +1287.0,  -157.0,  +408.0
1651851540, +3.51, +29.300,    +0.2, +1286.0,  -160.0,  +448.0
1651852140, +3.51, +29.300,    -0.3, +1289.0,  -160.0,  +432.0
1651852740, +3.51, +29.325,    -0.0, +1287.0,  -160.0,  +448.0
1651853340, +3.51, +29.308,    -0.1, +1287.0,  -160.0,  +428.0
1651853940, +3.51, +29.284,    +0.0, +1283.0,  -160.0,  +448.0
1651854540, +3.51, +29.276,    +0.1, +1283.0,  -160.0,  +456.0
1651855140, +3.51, +29.292,    -0.0, +1287.0,  -160.0,  +440.0
1651855740, +3.51, +29.268,    +0.1, +1283.0,  -160.0,  +460.0
1651856340, +3.51, +29.260,    -0.1, +1286.0,  -157.0,  +448.0
1651856940, +3.51, +29.276,    +0.2, +1287.0,  -160.0,  +422.0
1651857540, +3.51, +29.268,    +0.2, +1287.0,  -160.0,  +440.0
1651858140, +3.51, +29.276,    +0.3, +1286.0,  -160.0,  +436.0
1651858740, +3.51, +29.268,    +0.9, +1287.0,  -160.0,  +438.0
1651859340, +3.51, +29.251,    +2.3, +1286.0,  -160.0,  +444.0
1651859940, +3.51, +29.243,    +3.6, +1286.0,  -160.0,  +451.0
1651860540, +3.51, +29.243,    +6.5, +1287.0,  -159.0,  +440.0
1651861140, +3.51, +29.260,    +8.0, +1284.0,  -160.0,  +448.0
1651861740, +3.51, +29.284,   +10.3, +1287.0,  -160.0,  +451.0
