7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664129340, +3.49, +27.532,   +12.3, +1223.0,  -178.0,  +608.0
1664129940, +3.49, +27.540,   +19.0, +1291.0,  -153.0,  +548.0
1664130540, +3.49, +27.523,   +22.8, +1292.0,  -154.0,  +542.0
1664131140, +3.49, +27.540,   +25.0, +1291.0,  -154.0,  +545.0
1664131740, +3.49, +27.532,   +16.5, +1281.0,  -160.0,  +564.0
1664132340, +3.49, +27.548,   +25.3, +1238.0,  -178.0,  +604.0
1664132940, +3.49, +27.556,   +18.4, +1235.0,  -178.0,  +604.0
1664133540, +3.49, +27.532,   +25.3, +1299.0,  -120.0,  +399.0
1664134140, +3.49, +27.523,   +31.4, +1318.0,  -136.0,  +451.0
1664134740, +3.49, +27.532,   +27.6, +1244.0,  -177.0,  +600.0
1664135340, +3.49, +27.556,   +41.6, +1292.0,  -121.0,  +397.0
1664135940, +3.49, +27.515,   +49.8, +1256.0,  -173.0,  +593.0
1664136540, +3.49, +27.532,   +52.3, +1219.0,  -177.0,  +604.0
1664137140, +3.49, +27.540,   +53.2, +1295.0,  -121.0,  +391.0
1664137740, +3.49, +27.540,   +58.3, +1201.0,  -184.0,  +601.0
1664138340, +3.49, +27.556,   +66.0, +1312.0,  -144.0,  +480.0
1664138940, +3.49, +27.556,   +66.5, +1318.0,  -132.0,  +443.0
1664139540, +3.49, +27.565,   +73.0, +1312.0,  -144.0,  +473.0
1664140140, +3.49, +27.540,   +78.0, +1308.0,  -148.0,  +494.0
1664140740, +3.49, +27.556,   +82.1, +1255.0,  -172.0,  +592.0
1664141340, +3.49, +27.548,   +93.2, +1228.0,  -178.0,  +606.0
1664141940, +3.49, +27.532,   +98.0, +1256.0,  -173.0,  +590.0
1664142540, +3.49, +27.565,  +101.6, +1254.0,  -173.0,  +595.0
1664143140, +3.49, +27.565,  +108.1, +1240.0,  -177.0,  +604.0
1664143740, +3.49, +27.573,  +110.2, +1272.0,  -164.0,  +574.0
1664144340, +3.49, +27.565,  +116.7, +1230.0,  -178.0,  +604.0
1664144940, +3.49, +27.565,  +118.7, +1283.0,  -160.0,  +560.0
1664145540, +3.49, +27.556,   +21.0, +1244.0,  -176.0,  +600.0
1664146140, +3.49, +27.540,   +20.3, +1279.0,  -160.0,  +568.0
1664146740, +3.49, +27.565,   +28.7, +1267.0,  -164.0,  +582.0
1664147340, +3.49, +27.556,   +19.1, +1244.0,  -176.0,  +600.0
1664147940, +3.49, +27.565,   +19.8, +1288.0,  -154.0,  +547.0
1664148540, +3.49, +27.565,   +20.3, +1276.0,  -160.0,  +571.0
1664149140, +3.49, +27.597,  +143.5, +1276.0,  -160.0,  +568.0
1664149740, +3.49, +27.597,   +64.4, +1283.0,  -160.0,  +560.0
1664150340, +3.49, +27.581,  +117.3, +1260.0,  -168.0,  +590.0
1664150940, +3.49, +27.556,   +50.4, +1279.0,  -160.0,  +568.0
1664151540, +3.49, +27.556,   +34.2, +1264.0,  -168.0,  +584.0
1664152140, +3.49, +27.556,   +83.1, +1255.0,  -172.0,  +596.0
1664152740, +3.49, +27.540,   +47.3, +1273.0,  -164.0,  +568.0
1664153340, +3.49, +27.548,   +25.0, +1248.0,  -173.0,  +598.0
1664153940, +3.49, +27.540,   +96.8, +1260.0,  -172.0,  +591.0
1664154540, +3.49, +27.556,   +21.6, +1263.0,  -168.0,  +588.0
1664155140, +3.49, +27.573,   +17.1, +1289.0,  -156.0,  +551.0
1664155740, +3.49, +27.565,   +17.9, +1264.0,  -168.0,  +582.0
1664156340, +3.49, +27.573,   +80.2, +1268.0,  -168.0,  +580.0
1664156940, +3.49, +27.548,   +18.2, +1255.0,  -168.0,  +592.0
1664157540, +3.49, +27.573,   +12.9, +1271.0,  -164.0,  +579.0
1664158140, +3.49, +27.581,   +14.6, +1240.0,  -176.0,  +600.0
1664158740, +3.49, +27.581,   +10.7, +1319.0,  -127.0,  +440.0
1664159340, +3.49, +27.548,    +9.1, +1316.0,  -136.0,  +456.0
1664159940, +3.49, +27.565,   +12.3, +1305.0,  -117.0,  +399.0
1664160540, +3.49, +27.565,    +9.2, +1288.0,  -121.0,  +391.0
1664161140, +3.49, +27.556,    +7.9, +1297.0,  -121.0,  +399.0
1664161740, +3.49, +27.565,    +8.2, +1312.0,  -144.0,  +480.0
1664162340, +3.49, +27.556,    +6.3, +1318.0,  -136.0,  +389.0
1664162940, +3.49, +27.565,   +14.1, +1299.0,  -120.0,  +403.0
1664163540, +3.49, +27.581,   +15.6, +1313.0,  -140.0,  +462.0
1664164140, +3.49, +27.548,   +15.3, +1319.0,  -132.0,  +447.0
1664164740, +3.49, +27.581,    +6.3, +1310.0,  -144.0,  +492.0
1664165340, +3.49, +27.556,    +5.0, +1313.0,  -140.0,  +460.0
1664165940, +3.49, +27.573,    +4.2, +1302.0,  -117.0,  +399.0
1664166540, +3.49, +27.565,    +4.9, +1315.0,  -143.0,  +464.0
1664167140, +3.49, +27.573,    +4.1, +1320.0,  -124.0,  +440.0
1664167740, +3.49, +27.581,    +2.9, +1199.0,  -184.0,  +600.0
1664168340, +3.49, +27.565,    +1.3, +1319.0,  -123.0,  +414.0
1664168940, +3.49, +27.556,    +0.9, +1305.0,  -124.0,  +403.0
1664169540, +3.49, +27.565,    -0.4, +1313.0,  -120.0,  +407.0
1664170140, +3.49, +27.565,    +0.2, +1315.0,  -136.0,  +464.0
1664170740, +3.49, +27.565,    -0.3, +1255.0,  -173.0,  +595.0
1664171340, +3.49, +27.556,    +0.6, +1255.0,  -168.0,  +591.0
1664171940, +3.49, +27.565,    +1.0, +1279.0,  -164.0,  +568.0
1664172540, +3.49, +27.581,    +0.0, +1267.0,  -167.0,  +580.0
1664173140, +3.49, +27.581,    +0.1, +1270.0,  -168.0,  +580.0
1664173740, +3.49, +27.540,    -0.0, +1286.0,  -160.0,  +560.0
1664174340, +3.49, +27.540,    -0.4, +1244.0,  -176.0,  +604.0
1664174940, +3.49, +27.540,    -0.5, +1223.0,  -178.0,  +606.0
1664175540, +3.49, +27.532,    -0.1, +1271.0,  -167.0,  +576.0
1664176140, +3.49, +27.581,    +0.1, +1272.0,  -164.0,  +579.0
1664176740, +3.49, +27.548,    +0.0, +1257.0,  -168.0,  +592.0
1664177340, +3.49, +27.556,    -0.1, +1228.0,  -178.0,  +604.0
1664177940, +3.49, +27.581,    +0.5, +1251.0,  -172.0,  +592.0
1664178540, +3.49, +27.581,    +0.6, +1239.0,  -176.0,  +604.0
1664179140, +3.49, +27.573,    -0.2, +1279.0,  -160.0,  +568.0
1664179740, +3.49, +27.581,    +0.4, +1270.0,  -164.0,  +583.0
1664180340, +3.49, +27.565,    -0.1, +1304.0,  -144.0,  +512.0
1664180940, +3.49, +27.556,    -0.2, +1283.0,  -157.0,  +560.0
1664181540, +3.49, +27.589,    +0.2, +1287.0,  -154.0,  +550.0
1664182140, +3.49, +27.540,    -0.3, +1252.0,  -176.0,  +593.0
1664182740, +3.49, +27.581,    -0.1, +1264.0,  -168.0,  +582.0
1664183340, +3.49, +27.581,    +0.5, +1295.0,  -152.0,  +540.0
1664183940, +3.49, +27.606,    +0.4, +1260.0,  -168.0,  +590.0
1664184540, +3.49, +27.581,    +0.1, +1283.0,  -160.0,  +566.0
1664185140, +3.49, +27.573,    +0.2, +1265.0,  -160.0,  +582.0
1664185740, +3.49, +27.597,    -0.1, +1272.0,  -160.0,  +572.0
1664186340, +3.49, +27.606,    +0.1, +1251.0,  -175.0,  +595.0
1664186940, +3.49, +27.614,    -0.1, +1255.0,  -170.0,  +592.0
1664187540, +3.49, +27.606,    -0.1, +1265.0,  -168.0,  +584.0
1664188140, +3.49, +27.606,    -0.8, +1228.0,  -177.0,  +604.0
1664188740, +3.49, +27.589,    -0.1, +1287.0,  -157.0,  +552.0
1664189340, +3.49, +27.581,    +0.2, +1268.0,  -168.0,  +580.0
1664189940, +3.49, +27.614,    -0.0, +1264.0,  -168.0,  +584.0
1664190540, +3.49, +27.614,    -0.0, +1264.0,  -168.0,  +588.0
