7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671176340, +3.46, +25.362,    +0.1,  -372.0,  +422.0, +1443.0
1671176940, +3.46, +25.421,    -0.4,  -372.0,  +428.0, +1456.0
1671177540, +3.46, +25.504,    +0.0,  -316.0,  +472.0, +1268.0
1671178140, +3.46, +25.587,    -0.2,  -325.0,  +483.0, +1312.0
1671178740, +3.46, +25.661,    -0.1,  -372.0,  +422.0, +1452.0
1671179340, +3.47, +25.711,    +0.4,  -344.0,  +483.0, +1361.0
1671179940, +3.46, +25.861,    +0.2,  -360.0,  +476.0, +1408.0
1671180540, +3.47, +25.969,    +0.3,  -348.0,  +480.0, +1376.0
1671181140, +3.46, +26.060,    -0.0,  -366.0,  +472.0, +1446.0
1671181740, +3.46, +26.110,    -0.0,  -360.0,  +480.0, +1441.0
1671182340, +3.46, +26.184,    -0.4,  -308.0,  +463.0, +1183.0
1671182940, +3.45, +26.209,    +0.1,  -311.0,  +464.0, +1208.0
1671183540, +3.45, +26.226,    +0.1,  -305.0,  +448.0, +1183.0
1671184140, +3.45, +26.226,    -0.1,  -360.0,  +481.0, +1444.0
1671184740, +3.44, +26.251,    +0.2,  -360.0,  +489.0, +1436.0
1671185340, +3.44, +26.358,    -0.1,  -360.0,  +496.0, +1423.0
1671185940, +3.44, +26.483,    -0.1,  -360.0,  +480.0, +1443.0
1671186540, +3.44, +26.549,    +0.1,  -360.0,  +508.0, +1414.0
1671187140, +3.43, +26.590,    +0.0,  -352.0,  +502.0, +1416.0
1671187740, +3.43, +26.507,    -0.1,  -352.0,  +504.0, +1448.0
1671188340, +3.43, +26.449,    -0.0,  -352.0,  +513.0, +1414.0
1671188940, +3.42, +26.449,    +0.0,  -352.0,  +504.0, +1409.0
1671189540, +3.42, +26.507,    -0.2,  -352.0,  +500.0, +1416.0
1671190140, +3.42, +26.557,    -0.4,  -352.0,  +508.0, +1403.0
1671190740, +3.42, +26.598,    -0.1,  -352.0,  +504.0, +1404.0
1671191340, +3.42, +26.632,    -0.3,  -352.0,  +511.0, +1392.0
1671191940, +3.42, +26.673,    -0.2,  -352.0,  +516.0, +1392.0
1671192540, +3.41, +26.706,    -0.2,  -352.0,  +515.0, +1384.0
1671193140, +3.41, +26.747,    -0.2,  -352.0,  +515.0, +1387.0
1671193740, +3.41, +26.747,    -0.4,  -352.0,  +511.0, +1380.0
1671194340, +3.41, +26.789,    -0.0,  -352.0,  +519.0, +1390.0
1671194940, +3.41, +26.822,    -0.3,  -348.0,  +511.0, +1367.0
1671195540, +3.41, +26.822,    -0.4,  -352.0,  +512.0, +1375.0
1671196140, +3.41, +26.838,    -0.1,  -352.0,  +519.0, +1380.0
1671196740, +3.41, +26.855,    +0.3,  -352.0,  +519.0, +1385.0
1671197340, +3.41, +26.847,    -0.2,  -335.0,  +520.0, +1363.0
1671197940, +3.41, +26.929,    -0.2,  -343.0,  +520.0, +1363.0
1671198540, +3.41, +26.954,    -0.4,  -286.0,  +411.0, +1148.0
1671199140, +3.41, +26.954,    +0.3,  -344.0,  +472.0, +1372.0
1671199740, +3.40, +26.904,    -0.0,  -352.0,  +519.0, +1391.0
1671200340, +3.40, +26.822,    -0.3,  -352.0,  +515.0, +1385.0
1671200940, +3.40, +26.789,    +0.0,  -352.0,  +515.0, +1377.0
1671201540, +3.40, +26.789,    -0.2,  -350.0,  +461.0, +1393.0
1671202140, +3.40, +26.805,    -0.1,  -348.0,  +514.0, +1368.0
1671202740, +3.40, +26.847,    +0.3,  -342.0,  +511.0, +1363.0
1671203340, +3.40, +26.797,    +0.0,  -345.0,  +511.0, +1360.0
1671203940, +3.40, +26.756,    -0.3,  -352.0,  +518.0, +1383.0
1671204540, +3.40, +26.797,    -0.1,  -352.0,  +519.0, +1382.0
1671205140, +3.40, +26.814,    +0.4,  -352.0,  +516.0, +1383.0
1671205740, +3.40, +26.830,    +0.1,  -352.0,  +515.0, +1379.0
1671206340, +3.40, +26.855,    -0.0,  -335.0,  +515.0, +1343.0
1671206940, +3.40, +26.830,    +0.1,  -352.0,  +516.0, +1375.0
1671207540, +3.40, +26.880,    -0.1,  -352.0,  +513.0, +1385.0
1671208140, +3.40, +26.929,    +0.6,  -352.0,  +519.0, +1390.0
1671208740, +3.40, +26.929,    -0.1,  -352.0,  +513.0, +1390.0
1671209340, +3.40, +26.987,    +0.1,  -352.0,  +508.0, +1400.0
1671209940, +3.40, +26.995,    +0.7,  -352.0,  +504.0, +1417.0
1671210540, +3.40, +27.012,    +1.6,  -352.0,  +496.0, +1423.0
1671211140, +3.40, +27.070,    +2.4,  -360.0,  +492.0, +1430.0
1671211740, +3.40, +27.086,    +4.8,  -300.0,  +430.0, +1159.0
1671212340, +3.40, +27.020,    +6.7,  -292.0,  +430.0, +1147.0
1671212940, +3.40, +27.037,    +9.2,  -352.0,  +488.0, +1425.0
1671213540, +3.40, +27.061,   +11.0,  -306.0,  +432.0, +1156.0
1671214140, +3.40, +27.144,   +13.0,  -360.0,  +483.0, +1438.0
1671214740, +3.40, +27.185,   +16.3,  -368.0,  +483.0, +1447.0
1671215340, +3.40, +27.276,   +25.5,  -360.0,  +460.0, +1462.0
1671215940, +3.40, +27.375,   +36.4,  -308.0,  +440.0, +1183.0
1671216540, +3.40, +27.630,   +45.9,  -313.0,  +472.0, +1238.0
1671217140, +3.40, +27.885,   +44.0,  -364.0,  +416.0, +1446.0
1671217740, +3.41, +28.066,   +42.9,  -304.0,  +444.0, +1206.0
1671218340, +3.41, +28.181,   +43.9,  -313.0,  +461.0, +1239.0
1671218940, +3.41, +28.255,   +37.6,  -317.0,  +472.0, +1257.0
1671219540, +3.41, +28.197,   +33.8,  -364.0,  +472.0, +1454.0
1671220140, +3.41, +28.140,   +34.8,  -328.0,  +508.0, +1351.0
1671220740, +3.41, +28.058,   +35.8,  -314.0,  +465.0, +1244.0
1671221340, +3.41, +28.074,   +40.3,  -352.0,  +499.0, +1407.0
1671221940, +3.41, +28.165,   +42.8,  -360.0,  +472.0, +1451.0
1671222540, +3.41, +28.238,   +41.8,  -332.0,  +504.0, +1343.0
1671223140, +3.41, +28.083,   +28.1,  -364.0,  +467.0, +1454.0
1671223740, +3.41, +26.731,   +63.2,  -297.0,  +439.0, +1156.0
1671224340, +3.41, +26.193,   +65.3,  -372.0,  +408.0, +1447.0
1671224940, +3.41, +25.977,   +58.2,  -352.0,  +508.0, +1395.0
1671225540, +3.41, +26.068,   +54.8,  -352.0,  +511.0, +1414.0
1671226140, +3.41, +26.292,   +72.0,  -352.0,  +504.0, +1380.0
1671226740, +3.41, +26.764,   +72.8,  -352.0,  +500.0, +1416.0
1671227340, +3.41, +27.301,   +77.5,  -360.0,  +456.0, +1460.0
1671227940, +3.41, +27.655,   +68.3,  -365.0,  +432.0, +1462.0
1671228540, +3.41, +28.066,   +88.7,  -364.0,  +466.0, +1248.0
1671229140, +3.41, +28.713,   +79.4,  -305.0,  +446.0, +1183.0
1671229740, +3.41, +29.194,   +79.3,  -344.0,  +464.0, +1376.0
1671230340, +3.41, +29.495,   +84.5,  -300.0,  +432.0, +1177.0
1671230940, +3.41, +29.593,   +79.0,  -320.0,  +487.0, +1283.0
1671231540, +3.41, +29.641,   +98.0,  -320.0,  +476.0, +1264.0
1671232140, +3.41, +29.884,  +101.1,  -360.0,  +462.0, +1456.0
1671232740, +3.41, +30.175,   +92.2,  -360.0,  +416.0, +1456.0
1671233340, +3.42, +30.046,   +79.6,  -364.0,  +408.0, +1443.0
1671233940, +3.42, +29.438,   +86.2,  -319.0,  +478.0, +1270.0
1671234540, +3.42, +29.398,   +64.7,  -308.0,  +428.0, +1206.0
1671235140, +3.42, +29.325,   +68.6,  -297.0,  +435.0, +1171.0
1671235740, +3.42, +29.430,   +65.5,  -318.0,  +485.0, +1251.0
1671236340, +3.42, +29.414,   +60.9,  -317.0,  +464.0, +1240.0
1671236940, +3.42, +29.398,  +101.5,  -352.0,  +484.0, +1430.0
1671237540, +3.42, +29.949,   +80.1,  -352.0,  +496.0, +1414.0
1671238140, +3.42, +29.997,   +78.7,  -352.0,  +488.0, +1420.0
1671238740, +3.42, +29.884,   +43.6,  -315.0,  +466.0, +1247.0
1671239340, +3.42, +29.593,   +38.9,  -366.0,  +416.0, +1452.0
1671239940, +3.42, +29.170,   +32.1,  -307.0,  +433.0, +1190.0
