7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655516340, +3.50, +28.656,   +22.8, +1286.0,  -160.0,  +462.0
1655516940, +3.50, +28.640,   +43.2, +1256.0,  -173.0,  +536.0
1655517540, +3.50, +28.656,   +51.0, +1283.0,  -160.0,  +464.0
1655518140, +3.50, +28.648,   +54.4, +1283.0,  -159.0,  +470.0
1655518740, +3.50, +28.656,   +27.7, +1279.0,  -160.0,  +480.0
1655519340, +3.50, +28.656,   +31.5, +1283.0,  -159.0,  +464.0
1655519940, +3.50, +28.648,   +28.2, +1287.0,  -158.0,  +451.0
1655520540, +3.50, +28.656,   +26.0, +1223.0,  -184.0,  +558.0
1655521140, +3.50, +28.664,   +22.9, +1284.0,  -160.0,  +467.0
1655521740, +3.50, +28.623,   +20.5, +1283.0,  -160.0,  +467.0
1655522340, +3.50, +28.615,   +17.0, +1287.0,  -152.0,  +420.0
1655522940, +3.50, +28.640,   +14.3, +1284.0,  -160.0,  +466.0
1655523540, +3.50, +28.640,   +11.8, +1281.0,  -160.0,  +476.0
1655524140, +3.50, +28.656,   +11.5, +1284.0,  -160.0,  +460.0
1655524740, +3.50, +28.640,    +9.3, +1287.0,  -156.0,  +416.0
1655525340, +3.50, +28.648,    +5.2, +1283.0,  -164.0,  +486.0
1655525940, +3.50, +28.640,    +3.8, +1283.0,  -160.0,  +476.0
1655526540, +3.50, +28.640,    +3.2, +1287.0,  -160.0,  +456.0
1655527140, +3.50, +28.640,    +2.5, +1268.0,  -164.0,  +515.0
1655527740, +3.50, +28.656,    +1.8, +1284.0,  -159.0,  +467.0
1655528340, +3.50, +28.648,    +0.7, +1287.0,  -159.0,  +464.0
1655528940, +3.50, +28.656,    -0.2, +1278.0,  -160.0,  +486.0
1655529540, +3.50, +28.648,    -0.1, +1281.0,  -160.0,  +476.0
1655530140, +3.50, +28.640,    +0.1, +1219.0,  -185.0,  +556.0
1655530740, +3.50, +28.632,    +0.1, +1284.0,  -160.0,  +468.0
1655531340, +3.50, +28.648,    +0.0, +1283.0,  -160.0,  +480.0
1655531940, +3.50, +28.656,    +0.0, +1287.0,  -157.0,  +472.0
1655532540, +3.50, +28.656,    +0.1, +1283.0,  -160.0,  +487.0
1655533140, +3.50, +28.664,    -0.6, +1287.0,  -160.0,  +456.0
1655533740, +3.50, +28.664,    -0.2, +1283.0,  -160.0,  +476.0
1655534340, +3.50, +28.648,    +0.1, +1283.0,  -160.0,  +480.0
1655534940, +3.50, +28.648,    -0.0, +1287.0,  -160.0,  +467.0
1655535540, +3.50, +28.664,    +0.1, +1284.0,  -159.0,  +470.0
1655536140, +3.50, +28.648,    -0.2, +1281.0,  -160.0,  +480.0
1655536740, +3.50, +28.656,    +0.3, +1287.0,  -160.0,  +464.0
1655537340, +3.50, +28.623,    +0.1, +1287.0,  -160.0,  +440.0
1655537940, +3.50, +28.640,    -0.4, +1279.0,  -160.0,  +480.0
1655538540, +3.50, +28.640,    +0.2, +1284.0,  -160.0,  +480.0
1655539140, +3.50, +28.632,    -0.1, +1287.0,  -160.0,  +454.0
1655539740, +3.50, +28.632,    +0.1, +1281.0,  -160.0,  +480.0
1655540340, +3.50, +28.640,    -0.1, +1284.0,  -160.0,  +440.0
1655540940, +3.50, +28.632,    +0.3, +1283.0,  -160.0,  +464.0
1655541540, +3.50, +28.615,    -0.1, +1286.0,  -160.0,  +463.0
1655542140, +3.50, +28.632,    +0.0, +1283.0,  -160.0,  +472.0
1655542740, +3.50, +28.607,    -0.2, +1287.0,  -160.0,  +456.0
1655543340, +3.50, +28.615,    -0.2, +1286.0,  -160.0,  +456.0
1655543940, +3.50, +28.607,    +0.1, +1216.0,  -184.0,  +556.0
1655544540, +3.50, +28.632,    +0.1, +1286.0,  -157.0,  +464.0
1655545140, +3.50, +28.632,    -0.1, +1286.0,  -160.0,  +454.0
1655545740, +3.50, +28.648,    -0.0, +1283.0,  -160.0,  +472.0
1655546340, +3.50, +28.615,    +0.1, +1231.0,  -184.0,  +556.0
1655546940, +3.50, +28.623,    +0.1, +1279.0,  -145.0,  +411.0
1655547540, +3.50, +28.623,    -0.2, +1287.0,  -160.0,  +454.0
1655548140, +3.50, +28.615,    +0.0, +1283.0,  -152.0,  +414.0
1655548740, +3.50, +28.623,    -0.2, +1287.0,  -156.0,  +423.0
1655549340, +3.50, +28.607,    -0.2, +1284.0,  -160.0,  +448.0
1655549940, +3.50, +28.615,    +0.2, +1286.0,  -145.0,  +415.0
1655550540, +3.50, +28.607,    +0.5, +1286.0,  -160.0,  +434.0
