7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655603340, +3.50, +28.599,   +50.0, +1283.0,  -160.0,  +478.0
1655603940, +3.50, +28.599,   +35.7, +1283.0,  -160.0,  +473.0
1655604540, +3.50, +28.582,   +17.7, +1286.0,  -160.0,  +455.0
1655605140, +3.50, +28.607,   +11.3, +1286.0,  -160.0,  +440.0
1655605740, +3.50, +28.591,   +28.8, +1287.0,  -160.0,  +456.0
1655606340, +3.50, +28.607,    +9.4, +1286.0,  -160.0,  +456.0
1655606940, +3.50, +28.607,   +24.7, +1286.0,  -160.0,  +472.0
1655607540, +3.50, +28.591,    +9.4, +1284.0,  -160.0,  +464.0
1655608140, +3.50, +28.615,   +12.9, +1240.0,  -178.0,  +551.0
1655608740, +3.50, +28.599,    +6.1, +1283.0,  -160.0,  +472.0
1655609340, +3.50, +28.599,    +8.3, +1283.0,  -160.0,  +472.0
1655609940, +3.50, +28.599,   +17.5, +1286.0,  -160.0,  +448.0
1655610540, +3.50, +28.591,    +7.7, +1284.0,  -160.0,  +478.0
1655611140, +3.50, +28.623,    +9.1, +1281.0,  -160.0,  +476.0
1655611740, +3.50, +28.607,    +6.9, +1287.0,  -160.0,  +468.0
1655612340, +3.50, +28.607,    +4.6, +1284.0,  -160.0,  +468.0
1655612940, +3.50, +28.607,    +2.9, +1283.0,  -160.0,  +472.0
1655613540, +3.50, +28.615,    +2.8, +1281.0,  -160.0,  +480.0
1655614140, +3.50, +28.607,    +1.6, +1283.0,  -160.0,  +476.0
1655614740, +3.50, +28.591,    +0.5, +1281.0,  -160.0,  +478.0
1655615340, +3.50, +28.615,    +0.2, +1283.0,  -160.0,  +467.0
1655615940, +3.50, +28.615,    -0.3, +1283.0,  -160.0,  +464.0
1655616540, +3.50, +28.607,    -0.2, +1286.0,  -160.0,  +456.0
1655617140, +3.50, +28.607,    -0.1, +1286.0,  -160.0,  +456.0
1655617740, +3.50, +28.607,    +0.2, +1283.0,  -160.0,  +467.0
1655618340, +3.50, +28.607,    +0.1, +1283.0,  -160.0,  +480.0
1655618940, +3.50, +28.623,    -0.2, +1286.0,  -160.0,  +463.0
1655619540, +3.50, +28.607,    -0.1, +1287.0,  -160.0,  +454.0
1655620140, +3.50, +28.615,    -0.6, +1284.0,  -160.0,  +467.0
1655620740, +3.50, +28.615,    -0.2, +1283.0,  -160.0,  +462.0
1655621340, +3.50, +28.648,    +0.4, +1232.0,  -183.0,  +552.0
1655621940, +3.50, +28.615,    -0.1, +1286.0,  -160.0,  +432.0
1655622540, +3.50, +28.607,    +0.0, +1286.0,  -160.0,  +460.0
1655623140, +3.50, +28.615,    -0.0, +1287.0,  -160.0,  +448.0
1655623740, +3.50, +28.591,    +0.2, +1283.0,  -160.0,  +472.0
1655624340, +3.50, +28.623,    +0.4, +1284.0,  -160.0,  +454.0
1655624940, +3.50, +28.615,    -0.2, +1284.0,  -160.0,  +472.0
1655625540, +3.50, +28.607,    +0.1, +1286.0,  -160.0,  +472.0
1655626140, +3.50, +28.607,    +0.0, +1281.0,  -160.0,  +473.0
1655626740, +3.50, +28.632,    -0.4, +1280.0,  -158.0,  +476.0
1655627340, +3.50, +28.607,    -0.2, +1287.0,  -160.0,  +470.0
1655627940, +3.50, +28.615,    -0.1, +1283.0,  -159.0,  +473.0
1655628540, +3.50, +28.615,    -0.0, +1286.0,  -160.0,  +462.0
1655629140, +3.50, +28.607,    +0.2, +1283.0,  -160.0,  +468.0
1655629740, +3.50, +28.615,    -0.0, +1279.0,  -160.0,  +486.0
1655630340, +3.50, +28.615,    -0.2, +1283.0,  -160.0,  +467.0
1655630940, +3.50, +28.607,    +0.1, +1286.0,  -160.0,  +464.0
1655631540, +3.50, +28.623,    +0.2, +1283.0,  -160.0,  +476.0
1655632140, +3.50, +28.632,    +0.1, +1287.0,  -160.0,  +463.0
1655632740, +3.50, +28.640,    +0.3, +1287.0,  -160.0,  +472.0
1655633340, +3.50, +28.615,    +0.1, +1284.0,  -160.0,  +472.0
1655633940, +3.50, +28.615,    +0.4, +1287.0,  -154.0,  +420.0
1655634540, +3.50, +28.599,    +0.1, +1279.0,  -160.0,  +478.0
1655635140, +3.50, +28.582,    +0.2, +1283.0,  -160.0,  +472.0
1655635740, +3.50, +28.599,    +0.3, +1283.0,  -160.0,  +464.0
1655636340, +3.50, +28.615,    +0.1, +1287.0,  -160.0,  +472.0
1655636940, +3.50, +28.615,    -0.2, +1265.0,  -168.0,  +520.0
1655637540, +3.50, +28.591,    +0.2, +1255.0,  -176.0,  +540.0
1655638140, +3.50, +28.607,    -0.1, +1283.0,  -160.0,  +468.0
1655638740, +3.50, +28.599,    -0.3, +1286.0,  -160.0,  +464.0
1655639340, +3.50, +28.599,    -0.2, +1283.0,  -159.0,  +460.0
1655639940, +3.50, +28.607,    -0.0, +1283.0,  -160.0,  +472.0
1655640540, +3.50, +28.599,    +0.0, +1284.0,  -160.0,  +448.0
1655641140, +3.50, +28.582,    +0.1, +1283.0,  -160.0,  +467.0
1655641740, +3.50, +28.599,    +0.3, +1284.0,  -160.0,  +448.0
1655642340, +3.50, +28.599,    +0.3, +1283.0,  -160.0,  +472.0
1655642940, +3.50, +28.599,    -0.3, +1287.0,  -160.0,  +467.0
1655643540, +3.50, +28.582,    +0.1, +1286.0,  -160.0,  +464.0
1655644140, +3.50, +28.566,    -0.2, +1286.0,  -160.0,  +473.0
1655644740, +3.50, +28.591,    -0.2, +1287.0,  -160.0,  +464.0
1655645340, +3.50, +28.599,    +0.2, +1286.0,  -159.0,  +464.0
1655645940, +3.50, +28.591,    +0.4, +1286.0,  -160.0,  +460.0
1655646540, +3.50, +28.574,    -0.4, +1286.0,  -154.0,  +408.0
