7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646729340, +3.52, +28.762,    +0.6, +1223.0,  -168.0,  +496.0
1646729940, +3.52, +28.762,    -0.3, +1231.0,  -200.0,  +536.0
1646730540, +3.52, +28.762,    -0.1, +1231.0,  -184.0,  +499.0
1646731140, +3.52, +28.762,    -0.0, +1244.0,  -180.0,  +494.0
1646731740, +3.52, +28.779,    +0.1, +1248.0,  -177.0,  +492.0
1646732340, +3.52, +28.787,    -0.0, +1217.0,  -184.0,  +504.0
1646732940, +3.52, +28.795,    -0.2, +1241.0,  -180.0,  +496.0
1646733540, +3.52, +28.787,    -0.1, +1216.0,  -184.0,  +504.0
1646734140, +3.52, +28.819,    -0.4, +1219.0,  -184.0,  +504.0
1646734740, +3.52, +28.868,    -0.3, +1287.0,  -158.0,  +414.0
1646735340, +3.52, +28.877,    -0.2, +1286.0,  -160.0,  +423.0
1646735940, +3.52, +28.877,    +0.0, +1272.0,  -164.0,  +456.0
1646736540, +3.52, +28.885,    -0.2, +1235.0,  -183.0,  +502.0
1646737140, +3.52, +28.877,    -0.1, +1219.0,  -186.0,  +504.0
1646737740, +3.52, +28.877,    +0.1, +1216.0,  -185.0,  +504.0
1646738340, +3.52, +28.877,    -0.2, +1228.0,  -184.0,  +504.0
1646738940, +3.52, +28.877,    -0.2, +1216.0,  -185.0,  +504.0
1646739540, +3.52, +28.885,    -0.3, +1220.0,  -184.0,  +502.0
1646740140, +3.52, +28.893,    -0.3, +1223.0,  -186.0,  +504.0
1646740740, +3.52, +28.917,    -0.1, +1216.0,  -185.0,  +504.0
1646741340, +3.52, +28.917,    +0.1, +1228.0,  -184.0,  +502.0
1646741940, +3.52, +28.885,    -0.3, +1223.0,  -184.0,  +504.0
1646742540, +3.52, +28.885,    -0.2, +1288.0,  -156.0,  +359.0
1646743140, +3.52, +28.909,    +0.1, +1288.0,  -160.0,  +387.0
1646743740, +3.52, +28.926,    +0.1, +1212.0,  -186.0,  +504.0
1646744340, +3.52, +28.917,    +0.0, +1288.0,  -156.0,  +358.0
1646744940, +3.52, +28.926,    +0.3, +1288.0,  -157.0,  +372.0
1646745540, +3.52, +28.958,    +0.1, +1287.0,  -144.0,  +352.0
1646746140, +3.52, +28.934,    -0.1, +1287.0,  -157.0,  +368.0
1646746740, +3.52, +28.950,    -0.1, +1217.0,  -186.0,  +504.0
1646747340, +3.52, +28.934,    -0.4, +1287.0,  -157.0,  +364.0
1646747940, +3.52, +28.958,    +0.2, +1284.0,  -148.0,  +359.0
1646748540, +3.52, +28.958,    -0.4, +1222.0,  -186.0,  +504.0
1646749140, +3.52, +28.958,    -0.2, +1287.0,  -156.0,  +360.0
