7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670828340, +3.45, +27.482,    +0.1, +1316.0,  +167.0,  +216.0
1670828940, +3.45, +27.350,    -0.5, +1272.0,  +161.0,  +111.0
1670829540, +3.45, +27.210,    -0.2, +1219.0,  +112.0,  +320.0
1670830140, +3.46, +27.061,    -0.2, +1295.0,  +168.0,  +108.0
1670830740, +3.46, +26.913,    -0.0, +1328.0,  +172.0,  +204.0
1670831340, +3.45, +26.805,    +0.0, +1279.0,  +142.0,  +280.0
1670831940, +3.45, +26.714,    -0.1, +1262.0,  +134.0,  +300.0
1670832540, +3.45, +26.623,    -0.1, +1267.0,  +136.0,  +292.0
1670833140, +3.45, +26.499,    -0.0, +1304.0,  +160.0,  +240.0
1670833740, +3.45, +26.375,    -0.5, +1310.0,  +160.0,  +224.0
1670834340, +3.46, +26.275,    -0.0, +1329.0,  +172.0,  +167.0
1670834940, +3.46, +26.176,    -0.2, +1304.0,  +158.0,  +246.0
1670835540, +3.46, +26.085,    +0.0, +1256.0,  +174.0,   +79.0
1670836140, +3.45, +26.018,    +0.1, +1219.0,  +112.0,  +316.0
1670836740, +3.46, +25.927,    +0.4, +1244.0,  +124.0,  +316.0
1670837340, +3.46, +25.836,    -0.2, +1316.0,  +166.0,  +206.0
1670837940, +3.46, +25.753,    -0.0, +1209.0,  +112.0,  +316.0
1670838540, +3.46, +25.695,    +0.3, +1324.0,  +168.0,  +192.0
1670839140, +3.46, +25.628,    -0.3, +1223.0,  +118.0,  +320.0
1670839740, +3.46, +25.529,    -0.5, +1324.0,  +164.0,  +188.0
1670840340, +3.46, +25.512,    -0.0, +1230.0,  +118.0,  +328.0
1670840940, +3.46, +25.470,    -0.0, +1335.0,  +183.0,  +115.0
1670841540, +3.46, +25.487,    -0.5, +1304.0,  +160.0,  +243.0
1670842140, +3.46, +25.421,    +0.0, +1336.0,  +175.0,   +94.0
1670842740, +3.46, +25.421,    -0.1, +1324.0,  +176.0,  +212.0
1670843340, +3.45, +25.337,    -0.1, +1331.0,  +176.0,  +206.0
1670843940, +3.45, +25.254,    -0.3, +1359.0,  +195.0,  +136.0
1670844540, +3.45, +25.171,    -0.0, +1272.0,  +178.0,   +55.0
1670845140, +3.45, +25.138,    -0.4, +1278.0,  +168.0,   +48.0
1670845740, +3.44, +25.129,    -0.4, +1324.0,  +172.0,  +216.0
1670846340, +3.44, +25.096,    -0.6, +1336.0,  +179.0,  +194.0
1670846940, +3.44, +25.030,    +0.1, +1219.0,  +115.0,  +310.0
1670847540, +3.44, +24.988,    -0.1, +1198.0,  +112.0,  +308.0
1670848140, +3.44, +25.021,    +0.0, +1267.0,  +167.0,   +49.0
1670848740, +3.44, +25.013,    -0.4, +1291.0,  +144.0,  +272.0
1670849340, +3.43, +25.055,    -0.2, +1288.0,  +148.0,  +272.0
1670849940, +3.43, +25.055,    -0.0, +1332.0,  +176.0,  +206.0
1670850540, +3.43, +25.030,    -0.2, +1324.0,  +168.0,  +224.0
1670851140, +3.43, +25.005,    +0.1, +1272.0,  +179.0,   +23.0
1670851740, +3.43, +24.938,    +0.0, +1247.0,  +175.0,   +47.0
1670852340, +3.43, +24.830,    -0.1, +1359.0,  +192.0,  +120.0
1670852940, +3.43, +24.771,    +0.1, +1259.0,  +135.0,   +43.0
1670853540, +3.43, +24.747,    +0.0, +1272.0,  +136.0,  +292.0
1670854140, +3.43, +24.705,    +0.0, +1244.0,  +124.0,  +316.0
