7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661954340, +3.49, +27.523,    +0.5, +1327.0,  -126.0,  +413.0
1661954940, +3.49, +27.499,    -0.6, +1292.0,  -154.0,  +536.0
1661955540, +3.49, +27.499,    +0.4, +1287.0,  -160.0,  +544.0
1661956140, +3.49, +27.507,    -0.1, +1305.0,  -144.0,  +504.0
1661956740, +3.49, +27.507,    -0.5, +1288.0,  -156.0,  +536.0
1661957340, +3.49, +27.490,    -0.1, +1327.0,  -120.0,  +411.0
1661957940, +3.49, +27.482,    -0.1, +1308.0,  -144.0,  +496.0
1661958540, +3.49, +27.474,    -0.3, +1305.0,  -146.0,  +504.0
1661959140, +3.49, +27.474,    -0.3, +1315.0,  -144.0,  +480.0
1661959740, +3.49, +27.482,    -0.2, +1304.0,  -144.0,  +504.0
1661960340, +3.49, +27.523,    +0.1, +1315.0,  -144.0,  +480.0
1661960940, +3.49, +27.482,    -0.5, +1304.0,  -144.0,  +512.0
1661961540, +3.49, +27.474,    -0.1, +1304.0,  -148.0,  +504.0
1661962140, +3.49, +27.466,    +0.3, +1310.0,  -144.0,  +488.0
1661962740, +3.49, +27.507,    -0.1, +1299.0,  -152.0,  +524.0
1661963340, +3.49, +27.474,    -0.1, +1304.0,  -148.0,  +504.0
1661963940, +3.49, +27.482,    -0.1, +1292.0,  -157.0,  +536.0
1661964540, +3.49, +27.466,    +0.1, +1297.0,  -152.0,  +520.0
1661965140, +3.49, +27.499,    -0.0, +1272.0,  -168.0,  +563.0
1661965740, +3.49, +27.482,    -0.0, +1287.0,  -160.0,  +544.0
1661966340, +3.49, +27.482,    +0.4, +1299.0,  -152.0,  +520.0
1661966940, +3.49, +27.499,    +0.5, +1276.0,  -160.0,  +560.0
1661967540, +3.49, +27.490,    +0.7, +1276.0,  -164.0,  +560.0
1661968140, +3.49, +27.474,    +1.5, +1295.0,  -152.0,  +534.0
1661968740, +3.49, +27.515,    +1.8, +1270.0,  -168.0,  +566.0
1661969340, +3.49, +27.490,    +3.0, +1289.0,  -156.0,  +536.0
1661969940, +3.49, +27.490,    +4.9, +1287.0,  -160.0,  +546.0
1661970540, +3.49, +27.499,    +7.3, +1270.0,  -168.0,  +568.0
1661971140, +3.49, +27.474,    +8.0, +1283.0,  -160.0,  +552.0
