7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648730340, +3.52, +29.186,    +0.2, +1289.0,  -154.0,  +357.0
1648730940, +3.52, +29.186,    +0.1, +1289.0,  -160.0,  +374.0
1648731540, +3.52, +29.178,    +0.1, +1292.0,  -160.0,  +364.0
1648732140, +3.52, +29.186,    +0.2, +1231.0,  -188.0,  +504.0
1648732740, +3.52, +29.194,    +0.2, +1288.0,  -160.0,  +364.0
1648733340, +3.52, +29.186,    +0.3, +1287.0,  -160.0,  +355.0
1648733940, +3.52, +29.113,    +0.1, +1288.0,  -148.0,  +359.0
1648734540, +3.52, +29.048,    -0.4, +1235.0,  -185.0,  +504.0
1648735140, +3.52, +29.089,    -0.3, +1236.0,  -188.0,  +504.0
1648735740, +3.52, +29.080,    -0.0, +1222.0,  -191.0,  +508.0
1648736340, +3.52, +29.105,    +0.0, +1220.0,  -189.0,  +505.0
1648736940, +3.52, +29.023,    -0.2, +1241.0,  -184.0,  +499.0
1648737540, +3.52, +28.999,    +0.1, +1231.0,  -186.0,  +504.0
1648738140, +3.52, +29.064,    -0.0, +1248.0,  -184.0,  +496.0
1648738740, +3.52, +29.080,    +0.0, +1288.0,  -158.0,  +355.0
1648739340, +3.52, +29.097,    +0.1, +1216.0,  -188.0,  +508.0
1648739940, +3.52, +29.146,    -0.4, +1288.0,  -156.0,  +360.0
1648740540, +3.52, +29.137,    +0.1, +1235.0,  -186.0,  +502.0
1648741140, +3.52, +29.154,    -0.0, +1291.0,  -160.0,  +364.0
1648741740, +3.52, +29.154,    -0.2, +1287.0,  -164.0,  +425.0
1648742340, +3.52, +29.162,    +0.0, +1289.0,  -160.0,  +358.0
1648742940, +3.52, +29.146,    -0.2, +1288.0,  -160.0,  +390.0
1648743540, +3.52, +29.154,    +0.1, +1288.0,  -160.0,  +400.0
1648744140, +3.52, +29.154,    +0.1, +1235.0,  -186.0,  +504.0
1648744740, +3.52, +29.154,    +0.3, +1288.0,  -160.0,  +384.0
1648745340, +3.52, +29.154,    -0.2, +1288.0,  -160.0,  +392.0
1648745940, +3.52, +29.170,    -0.1, +1291.0,  -160.0,  +360.0
1648746540, +3.52, +29.162,    +0.1, +1220.0,  -186.0,  +508.0
1648747140, +3.52, +29.170,    +0.3, +1289.0,  -160.0,  +368.0
1648747740, +3.52, +29.170,    +0.8, +1216.0,  -192.0,  +507.0
1648748340, +3.52, +29.154,    +3.0, +1216.0,  -188.0,  +508.0
1648748940, +3.52, +29.146,    +5.2, +1292.0,  -160.0,  +361.0
1648749540, +3.52, +29.154,    +7.7, +1228.0,  -188.0,  +508.0
1648750140, +3.52, +29.170,   +10.7, +1287.0,  -160.0,  +384.0
1648750740, +3.52, +29.154,   +12.4, +1289.0,  -160.0,  +355.0
1648751340, +3.52, +29.170,   +13.7, +1223.0,  -186.0,  +505.0
1648751940, +3.52, +29.170,   +21.7, +1288.0,  -160.0,  +363.0
1648752540, +3.52, +29.162,   +24.6, +1216.0,  -189.0,  +508.0
1648753140, +3.52, +29.154,   +15.8, +1289.0,  -160.0,  +361.0
1648753740, +3.52, +29.162,   +35.9, +1216.0,  -192.0,  +506.0
1648754340, +3.52, +29.162,   +43.5, +1267.0,  -172.0,  +472.0
1648754940, +3.52, +29.154,   +51.0, +1256.0,  -180.0,  +488.0
1648755540, +3.52, +29.170,   +58.7, +1255.0,  -180.0,  +492.0
1648756140, +3.52, +29.154,   +61.1, +1288.0,  -157.0,  +359.0
1648756740, +3.52, +29.170,   +48.1, +1289.0,  -160.0,  +364.0
1648757340, +3.52, +29.154,   +31.0, +1287.0,  -160.0,  +352.0
1648757940, +3.52, +29.162,  +112.5, +1223.0,  -189.0,  +508.0
1648758540, +3.52, +29.146,   +56.8, +1288.0,  -160.0,  +355.0
1648759140, +3.52, +29.170,   +96.8, +1247.0,  -184.0,  +496.0
1648759740, +3.52, +29.170,  +102.7, +1270.0,  -175.0,  +472.0
1648760340, +3.52, +29.162,  +111.3, +1244.0,  -184.0,  +502.0
1648760940, +3.52, +29.170,  +121.1, +1251.0,  -184.0,  +496.0
1648761540, +3.52, +29.178,   +86.9, +1236.0,  -186.0,  +504.0
1648762140, +3.52, +29.154,  +138.1, +1289.0,  -160.0,  +371.0
1648762740, +3.52, +29.162,  +145.2, +1289.0,  -160.0,  +404.0
1648763340, +3.52, +29.170,  +151.9, +1292.0,  -160.0,  +400.0
1648763940, +3.52, +29.178,  +163.0, +1289.0,  -160.0,  +412.0
1648764540, +3.52, +29.162,  +170.5, +1289.0,  -160.0,  +371.0
1648765140, +3.52, +29.178,  +181.9, +1292.0,  -145.0,  +355.0
1648765740, +3.52, +29.186,  +180.5, +1287.0,  -160.0,  +396.0
1648766340, +3.52, +29.186,  +191.8, +1289.0,  -164.0,  +391.0
1648766940, +3.52, +29.178,  +204.9, +1217.0,  -186.0,  +504.0
1648767540, +3.52, +29.178,  +205.6, +1286.0,  -145.0,  +359.0
1648768140, +3.52, +29.170,  +201.1, +1292.0,  -160.0,  +366.0
1648768740, +3.52, +29.194,  +198.9, +1222.0,  -189.0,  +504.0
1648769340, +3.52, +29.194,  +206.0, +1291.0,  -160.0,  +359.0
1648769940, +3.52, +29.194,  +216.1, +1292.0,  -160.0,  +387.0
1648770540, +3.52, +29.186,  +217.9, +1288.0,  -160.0,  +359.0
1648771140, +3.52, +29.186,  +214.6, +1287.0,  -160.0,  +367.0
1648771740, +3.52, +29.194,  +210.4, +1289.0,  -164.0,  +390.0
1648772340, +3.52, +29.186,  +198.2, +1291.0,  -160.0,  +376.0
1648772940, +3.52, +28.991,  +180.5, +1288.0,  -153.0,  +358.0
1648773540, +3.52, +29.048,  +180.6, +1225.0,  -188.0,  +505.0
1648774140, +3.52, +29.048,  +168.8, +1231.0,  -189.0,  +504.0
1648774740, +3.52, +28.950,  +160.4, +1257.0,  -180.0,  +492.0
1648775340, +3.52, +28.901,  +154.5, +1255.0,  -178.0,  +492.0
1648775940, +3.52, +28.868,  +158.3, +1287.0,  -160.0,  +422.0
1648776540, +3.52, +28.819,  +139.3, +1267.0,  -176.0,  +472.0
1648777140, +3.52, +28.811,  +136.1, +1281.0,  -168.0,  +441.0
1648777740, +3.52, +28.836,  +129.9, +1257.0,  -177.0,  +484.0
1648778340, +3.52, +28.844,  +123.6, +1286.0,  -160.0,  +422.0
1648778940, +3.52, +28.999,  +140.3, +1239.0,  -186.0,  +504.0
1648779540, +3.52, +29.097,  +127.3, +1216.0,  -189.0,  +505.0
1648780140, +3.52, +29.154,   +41.8, +1287.0,  -157.0,  +358.0
1648780740, +3.52, +29.170,   +42.7, +1215.0,  -191.0,  +505.0
1648781340, +3.52, +29.178,   +38.8, +1215.0,  -191.0,  +508.0
1648781940, +3.52, +29.186,   +82.1, +1216.0,  -189.0,  +508.0
1648782540, +3.52, +29.186,   +26.2, +1288.0,  -160.0,  +359.0
1648783140, +3.52, +29.203,   +73.3, +1287.0,  -147.0,  +359.0
1648783740, +3.52, +29.203,   +56.0, +1216.0,  -192.0,  +508.0
1648784340, +3.52, +29.194,   +27.8, +1289.0,  -157.0,  +368.0
1648784940, +3.52, +29.203,   +42.1, +1288.0,  -164.0,  +390.0
1648785540, +3.52, +29.194,   +26.5, +1289.0,  -160.0,  +380.0
1648786140, +3.52, +29.235,   +19.7, +1216.0,  -189.0,  +504.0
1648786740, +3.52, +29.203,   +14.0, +1291.0,  -157.0,  +352.0
1648787340, +3.52, +29.203,   +29.1, +1289.0,  -160.0,  +368.0
1648787940, +3.52, +29.227,   +18.1, +1291.0,  -158.0,  +358.0
1648788540, +3.52, +29.203,    +9.9, +1289.0,  -160.0,  +391.0
1648789140, +3.52, +29.146,    +7.1, +1214.0,  -191.0,  +505.0
1648789740, +3.52, +29.186,    +4.0, +1217.0,  -188.0,  +504.0
1648790340, +3.52, +29.203,    +1.2, +1233.0,  -186.0,  +504.0
1648790940, +3.52, +29.194,    +0.1, +1223.0,  -189.0,  +508.0
1648791540, +3.52, +29.211,    +0.1, +1289.0,  -160.0,  +361.0
1648792140, +3.52, +29.186,    +0.0, +1288.0,  -160.0,  +403.0
1648792740, +3.52, +29.186,    -0.3, +1291.0,  -160.0,  +371.0
1648793340, +3.52, +29.105,    -0.2, +1288.0,  -156.0,  +355.0
1648793940, +3.52, +29.056,    +0.1, +1291.0,  -154.0,  +359.0
1648794540, +3.52, +29.023,    +0.2, +1289.0,  -160.0,  +364.0
1648795140, +3.52, +29.064,    -0.0, +1225.0,  -189.0,  +505.0
1648795740, +3.52, +29.023,    -0.0, +1283.0,  -145.0,  +351.0
1648796340, +3.52, +29.056,    -0.0, +1223.0,  -189.0,  +508.0
1648796940, +3.52, +29.048,    -0.5, +1231.0,  -186.0,  +504.0
1648797540, +3.52, +29.015,    +0.1, +1275.0,  -168.0,  +464.0
1648798140, +3.52, +29.048,    +0.2, +1287.0,  -151.0,  +351.0
1648798740, +3.52, +29.072,    -0.3, +1228.0,  -186.0,  +504.0
1648799340, +3.52, +29.105,    -0.1, +1288.0,  -156.0,  +355.0
1648799940, +3.52, +29.097,    +0.4, +1287.0,  -160.0,  +355.0
1648800540, +3.52, +29.105,    -0.0, +1228.0,  -186.0,  +508.0
1648801140, +3.52, +29.121,    -0.0, +1288.0,  -154.0,  +355.0
1648801740, +3.52, +29.121,    +0.1, +1289.0,  -160.0,  +376.0
1648802340, +3.52, +29.129,    +0.2, +1289.0,  -160.0,  +396.0
1648802940, +3.52, +29.154,    -0.1, +1292.0,  -160.0,  +368.0
1648803540, +3.52, +29.178,    -0.1, +1240.0,  -184.0,  +504.0
1648804140, +3.52, +29.162,    -0.0, +1217.0,  -189.0,  +504.0
1648804740, +3.52, +29.154,    -0.0, +1288.0,  -160.0,  +376.0
1648805340, +3.52, +29.178,    +0.3, +1291.0,  -160.0,  +380.0
1648805940, +3.52, +29.203,    +0.2, +1288.0,  -160.0,  +368.0
1648806540, +3.52, +29.186,    +0.1, +1289.0,  -160.0,  +368.0
1648807140, +3.52, +29.170,    -0.1, +1289.0,  -160.0,  +399.0
1648807740, +3.52, +29.178,    +0.1, +1287.0,  -159.0,  +364.0
1648808340, +3.52, +29.178,    -0.2, +1287.0,  -160.0,  +409.0
1648808940, +3.52, +29.186,    +0.2, +1291.0,  -157.0,  +353.0
1648809540, +3.52, +29.186,    +0.1, +1289.0,  -160.0,  +376.0
1648810140, +3.52, +29.154,    -0.1, +1287.0,  -160.0,  +406.0
1648810740, +3.52, +29.162,    +0.1, +1289.0,  -160.0,  +396.0
1648811340, +3.52, +29.170,    +0.0, +1292.0,  -160.0,  +356.0
1648811940, +3.52, +29.162,    -0.1, +1287.0,  -160.0,  +358.0
1648812540, +3.52, +29.170,    -0.2, +1288.0,  -159.0,  +360.0
1648813140, +3.52, +29.178,    -0.3, +1289.0,  -154.0,  +358.0
