7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663955340, +3.49, +27.499,    +6.2, +1212.0,  -184.0,  +604.0
1663955940, +3.49, +27.523,    +7.0, +1223.0,  -180.0,  +604.0
1663956540, +3.49, +27.499,    +9.0, +1320.0,  -124.0,  +417.0
1663957140, +3.49, +27.499,    +9.0, +1320.0,  -122.0,  +419.0
1663957740, +3.49, +27.474,   +16.0, +1216.0,  -180.0,  +606.0
1663958340, +3.49, +27.490,   +16.3, +1232.0,  -178.0,  +604.0
1663958940, +3.49, +27.499,   +23.9, +1313.0,  -127.0,  +404.0
1663959540, +3.49, +27.507,   +13.7, +1219.0,  -180.0,  +608.0
1663960140, +3.49, +27.515,   +23.8, +1311.0,  -144.0,  +480.0
1663960740, +3.49, +27.515,   +21.0, +1318.0,  -138.0,  +455.0
1663961340, +3.49, +27.499,   +47.0, +1203.0,  -184.0,  +604.0
1663961940, +3.49, +27.515,   +45.4, +1215.0,  -180.0,  +604.0
1663962540, +3.49, +27.507,   +46.4, +1216.0,  -180.0,  +600.0
1663963140, +3.49, +27.499,   +51.1, +1283.0,  -159.0,  +556.0
1663963740, +3.49, +27.515,   +57.1, +1287.0,  -156.0,  +556.0
1663964340, +3.49, +27.499,   +63.0, +1278.0,  -160.0,  +568.0
1663964940, +3.49, +27.507,   +55.1, +1287.0,  -160.0,  +556.0
1663965540, +3.49, +27.523,   +68.5, +1304.0,  -152.0,  +524.0
1663966140, +3.49, +27.515,   +53.3, +1292.0,  -154.0,  +543.0
1663966740, +3.49, +27.507,   +35.9, +1243.0,  -178.0,  +600.0
1663967340, +3.49, +27.507,   +76.5, +1265.0,  -168.0,  +584.0
1663967940, +3.49, +27.523,   +98.9, +1292.0,  -152.0,  +540.0
1663968540, +3.49, +27.532,   +58.2, +1276.0,  -160.0,  +569.0
1663969140, +3.49, +27.507,   +97.5, +1283.0,  -160.0,  +560.0
1663969740, +3.49, +27.523,   +97.2, +1295.0,  -152.0,  +540.0
1663970340, +3.49, +27.540,   +45.4, +1287.0,  -160.0,  +552.0
1663970940, +3.49, +27.523,  +111.3, +1292.0,  -156.0,  +544.0
1663971540, +3.49, +27.540,  +104.3, +1288.0,  -154.0,  +550.0
1663972140, +3.49, +27.532,  +105.2, +1281.0,  -159.0,  +560.0
1663972740, +3.49, +27.540,  +113.2, +1283.0,  -160.0,  +560.0
1663973340, +3.49, +27.548,  +102.0, +1256.0,  -173.0,  +590.0
1663973940, +3.49, +27.532,  +123.1, +1299.0,  -152.0,  +526.0
1663974540, +3.49, +27.556,   +63.5, +1231.0,  -178.0,  +600.0
1663975140, +3.49, +27.540,  +119.7, +1292.0,  -152.0,  +544.0
1663975740, +3.49, +27.565,  +113.3, +1267.0,  -164.0,  +579.0
1663976340, +3.49, +27.540,  +116.8, +1236.0,  -177.0,  +600.0
