7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671785340, +3.43, +27.935,    +0.2,  -136.0, +1219.0,  -232.0
1671785940, +3.43, +27.499,    -0.1,   -89.0, +1241.0,  -400.0
1671786540, +3.43, +27.663,    +0.1,  -144.0, +1164.0,  -192.0
1671787140, +3.43, +27.902,    +0.4,  -144.0, +1195.0,  -196.0
1671787740, +3.43, +28.050,    -0.3,  -148.0, +1161.0,  -180.0
1671788340, +3.44, +28.148,    -0.0,  -116.0, +1256.0,  -344.0
1671788940, +3.44, +28.165,    +0.0,  -144.0, +1203.0,  -208.0
1671789540, +3.44, +28.181,    -0.4,  -144.0, +1198.0,  -200.0
1671790140, +3.44, +28.156,    -0.2,  -144.0, +1201.0,  -205.0
1671790740, +3.44, +28.165,    -0.3,  -143.0, +1208.0,  -208.0
1671791340, +3.44, +28.165,    -0.2,  -108.0, +1255.0,  -360.0
1671791940, +3.44, +28.124,    +0.1,  -140.0, +1200.0,  -205.0
1671792540, +3.44, +28.107,    -0.1,  -140.0, +1216.0,  -222.0
1671793140, +3.44, +28.115,    -0.3,  -144.0, +1192.0,  -198.0
1671793740, +3.44, +28.083,    -0.1,  -104.0, +1260.0,  -372.0
1671794340, +3.45, +28.091,    -0.6,  -116.0, +1255.0,  -336.0
1671794940, +3.45, +28.091,    -0.5,   -87.0, +1216.0,  -415.0
1671795540, +3.45, +28.050,    -0.2,  -112.0, +1255.0,  -340.0
1671796140, +3.45, +27.984,    -0.4,  -110.0, +1252.0,  -360.0
1671796740, +3.45, +27.976,    -0.5,   -81.0, +1200.0,  -413.0
1671797340, +3.45, +27.943,    -0.4,  -100.0, +1256.0,  -372.0
1671797940, +3.45, +27.885,    -0.0,  -112.0, +1255.0,  -344.0
1671798540, +3.45, +27.885,    -0.6,  -116.0, +1255.0,  -336.0
1671799140, +3.45, +27.861,    +0.4,  -116.0, +1255.0,  -336.0
1671799740, +3.45, +27.869,    +0.1,   -90.0, +1183.0,  -401.0
1671800340, +3.45, +27.795,    -0.5,   -87.0, +1208.0,  -412.0
1671800940, +3.45, +27.803,    +0.0,  -108.0, +1255.0,  -360.0
1671801540, +3.45, +27.787,    +0.6,   -84.0, +1228.0,  -407.0
1671802140, +3.45, +27.795,    +0.2,   -82.0, +1181.0,  -401.0
1671802740, +3.45, +27.721,    +0.2,  -144.0, +1180.0,  -192.0
1671803340, +3.45, +27.762,    -0.0,  -128.0, +1240.0,  -264.0
1671803940, +3.45, +27.746,    -0.1,  -148.0, +1171.0,  -185.0
1671804540, +3.45, +27.704,    +0.6,   -87.0, +1219.0,  -403.0
1671805140, +3.45, +27.614,    +0.0,  -144.0, +1171.0,  -184.0
1671805740, +3.45, +27.663,    -0.3,  -122.0, +1255.0,  -316.0
1671806340, +3.45, +27.762,    -0.5,  -128.0, +1238.0,  -264.0
1671806940, +3.45, +27.787,    +0.1,   -82.0, +1200.0,  -422.0
1671807540, +3.45, +27.844,    -0.2,   -80.0, +1183.0,  -428.0
1671808140, +3.45, +27.828,    +0.6,   -89.0, +1235.0,  -413.0
1671808740, +3.45, +27.762,    -0.2,   -82.0, +1192.0,  -439.0
1671809340, +3.45, +27.729,    -0.3,   -85.0, +1240.0,  -416.0
1671809940, +3.45, +27.647,    +0.1,  -120.0, +1272.0,  -336.0
1671810540, +3.45, +27.704,    -0.3,   -82.0, +1171.0,  -488.0
1671811140, +3.44, +27.729,    -0.2,   -83.0, +1208.0,  -432.0
1671811740, +3.44, +27.746,    +0.1,  -128.0, +1255.0,  -288.0
1671812340, +3.44, +27.779,    +0.1,  -104.0, +1255.0,  -367.0
1671812940, +3.44, +27.770,    -0.3,  -112.0, +1287.0,  -376.0
1671813540, +3.44, +27.704,    +0.3,   -89.0, +1251.0,  -399.0
1671814140, +3.44, +27.655,    +0.4,  -143.0, +1200.0,  -212.0
1671814740, +3.44, +27.680,    +2.7,   -95.0, +1247.0,  -382.0
1671815340, +3.44, +27.770,    +3.4,  -148.0, +1161.0,  -180.0
1671815940, +3.44, +27.869,    +8.6,  -148.0, +1175.0,  -184.0
1671816540, +3.44, +27.959,   +10.9,   -98.0, +1260.0,  -388.0
1671817140, +3.44, +27.984,   +15.8,  -128.0, +1251.0,  -288.0
1671817740, +3.45, +28.066,   +29.6,  -128.0, +1240.0,  -264.0
1671818340, +3.45, +28.279,   +25.9,  -136.0, +1239.0,  -256.0
1671818940, +3.44, +28.353,   +32.7,   -94.0, +1278.0,  -390.0
1671819540, +3.44, +28.329,    +7.7,  -144.0, +1188.0,  -208.0
1671820140, +3.44, +27.597,    +9.1,  -112.0, +1281.0,  -370.0
1671820740, +3.44, +26.035,   +23.0,  -136.0, +1232.0,  -252.0
1671821340, +3.44, +25.454,   +29.0,  -138.0, +1219.0,  -232.0
1671821940, +3.44, +25.346,   +51.6,  -122.0, +1268.0,  -314.0
1671822540, +3.44, +26.159,  +107.8,  -126.0, +1264.0,  -308.0
1671823140, +3.44, +27.408,   +67.4,   -84.0, +1197.0,  -431.0
1671823740, +3.44, +27.918,   +82.0,  -116.0, +1276.0,  -336.0
1671824340, +3.44, +28.427,  +135.3,   -87.0, +1248.0,  -400.0
1671824940, +3.44, +28.852,  +129.9,  -144.0, +1191.0,  -208.0
1671825540, +3.44, +28.966,   +79.9,  -128.0, +1256.0,  -288.0
1671826140, +3.44, +29.072,   +51.4,   -84.0, +1217.0,  -416.0
1671826740, +3.44, +29.121,   +49.9,   -84.0, +1208.0,  -416.0
1671827340, +3.44, +29.186,   +68.3,  -116.0, +1276.0,  -352.0
1671827940, +3.44, +29.146,   +58.7,   -82.0, +1166.0,  -445.0
1671828540, +3.44, +29.170,   +83.5,   -79.0, +1176.0,  -432.0
1671829140, +3.44, +29.276,   +74.4,   -84.0, +1263.0,  -384.0
1671829740, +3.44, +29.276,   +63.2,  -124.0, +1264.0,  -312.0
1671830340, +3.44, +29.349,   +79.1,  -128.0, +1264.0,  -312.0
1671830940, +3.44, +29.341,   +57.0,  -128.0, +1240.0,  -264.0
1671831540, +3.44, +29.284,   +42.2,  -143.0, +1203.0,  -216.0
1671832140, +3.44, +29.365,  +106.4,  -128.0, +1248.0,  -280.0
1671832740, +3.44, +29.544,   +90.1,  -142.0, +1220.0,  -232.0
1671833340, +3.44, +29.455,   +99.4,  -128.0, +1267.0,  -320.0
1671833940, +3.44, +29.390,  +106.2,   -89.0, +1228.0,  -397.0
1671834540, +3.44, +29.333,   +49.5,   -84.0, +1175.0,  -393.0
1671835140, +3.44, +29.260,   +65.7,  -104.0, +1256.0,  -345.0
1671835740, +3.44, +29.268,   +61.3,   -87.0, +1220.0,  -413.0
1671836340, +3.44, +29.162,   +71.9,  -128.0, +1248.0,  -284.0
1671836940, +3.44, +29.162,   +45.5,   -98.0, +1260.0,  -353.0
1671837540, +3.44, +29.105,   +50.4,   -87.0, +1219.0,  -409.0
1671838140, +3.44, +29.072,   +48.2,  -128.0, +1254.0,  -292.0
1671838740, +3.44, +29.097,   +69.4,  -128.0, +1247.0,  -272.0
1671839340, +3.44, +29.219,   +89.6,   -82.0, +1196.0,  -416.0
1671839940, +3.44, +29.357,  +111.3,  -144.0, +1151.0,  -191.0
1671840540, +3.44, +29.406,  +106.4,  -128.0, +1232.0,  -254.0
1671841140, +3.44, +29.520,   +98.7,  -112.0, +1255.0,  -352.0
1671841740, +3.45, +29.040,   +85.6,  -125.0, +1249.0,  -304.0
1671842340, +3.45, +28.909,   +54.0,  -136.0, +1222.0,  -232.0
1671842940, +3.45, +28.746,   +92.2,   -89.0, +1151.0,  -355.0
1671843540, +3.45, +28.222,   +72.3,  -148.0, +1155.0,  -185.0
1671844140, +3.45, +28.189,   +91.7,  -136.0, +1239.0,  -256.0
1671844740, +3.45, +28.222,   +68.3,  -144.0, +1196.0,  -208.0
1671845340, +3.45, +28.279,   +40.2,  -108.0, +1281.0,  -373.0
1671845940, +3.45, +28.255,   +65.8,  -122.0, +1262.0,  -317.0
1671846540, +3.45, +28.394,   +75.1,  -120.0, +1264.0,  -320.0
1671847140, +3.45, +28.607,   +56.4,  -122.0, +1262.0,  -312.0
1671847740, +3.45, +28.705,   +67.6,  -124.0, +1264.0,  -316.0
1671848340, +3.45, +28.762,   +60.1,  -112.0, +1270.0,  -352.0
1671848940, +3.45, +28.648,   +57.0,  -116.0, +1254.0,  -328.0
1671849540, +3.45, +28.681,   +64.0,  -116.0, +1254.0,  -320.0
1671850140, +3.45, +28.926,   +88.9,  -144.0, +1199.0,  -204.0
1671850740, +3.45, +29.243,   +88.1,  -124.0, +1251.0,  -314.0
1671851340, +3.45, +29.317,   +86.2,  -124.0, +1251.0,  -312.0
1671851940, +3.45, +29.503,   +81.9,  -144.0, +1174.0,  -188.0
1671852540, +3.45, +29.430,   +84.9,  -142.0, +1208.0,  -216.0
