7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652297340, +3.51, +29.268,   +26.6, +1279.0,  -160.0,  +470.0
1652297940, +3.51, +29.276,   +22.5, +1265.0,  -168.0,  +500.0
1652298540, +3.51, +29.276,   +21.7, +1273.0,  -160.0,  +483.0
1652299140, +3.51, +29.276,   +24.6, +1249.0,  -176.0,  +524.0
1652299740, +3.51, +29.251,   +21.9, +1256.0,  -173.0,  +518.0
1652300340, +3.51, +29.284,   +32.7, +1276.0,  -160.0,  +478.0
1652300940, +3.51, +29.260,   +28.0, +1260.0,  -175.0,  +512.0
1652301540, +3.51, +29.251,   +21.6, +1272.0,  -164.0,  +488.0
1652302140, +3.51, +29.268,   +20.3, +1238.0,  -177.0,  +531.0
1652302740, +3.51, +29.276,   +18.1, +1216.0,  -184.0,  +536.0
1652303340, +3.51, +29.284,   +21.9, +1272.0,  -164.0,  +484.0
1652303940, +3.51, +29.251,   +35.8, +1279.0,  -160.0,  +468.0
1652304540, +3.51, +29.268,   +65.3, +1273.0,  -160.0,  +487.0
1652305140, +3.51, +29.276,   +66.8, +1272.0,  -164.0,  +487.0
1652305740, +3.51, +29.243,   +49.7, +1256.0,  -174.0,  +515.0
1652306340, +3.51, +29.268,   +51.6, +1283.0,  -160.0,  +432.0
1652306940, +3.51, +29.284,   +62.0, +1276.0,  -164.0,  +483.0
1652307540, +3.51, +29.276,   +67.9, +1286.0,  -160.0,  +456.0
1652308140, +3.51, +29.268,   +67.7, +1246.0,  -178.0,  +526.0
1652308740, +3.51, +29.284,   +20.3, +1272.0,  -160.0,  +487.0
1652309340, +3.51, +29.284,   +73.4, +1286.0,  -160.0,  +438.0
1652309940, +3.51, +29.276,   +76.3, +1283.0,  -160.0,  +460.0
1652310540, +3.51, +29.284,   +79.8, +1284.0,  -160.0,  +457.0
1652311140, +3.51, +29.276,   +60.1, +1283.0,  -160.0,  +457.0
1652311740, +3.51, +29.268,   +67.0, +1272.0,  -160.0,  +487.0
1652312340, +3.51, +29.300,   +43.6, +1272.0,  -160.0,  +483.0
1652312940, +3.51, +29.284,   +42.5, +1278.0,  -160.0,  +472.0
1652313540, +3.51, +29.292,   +58.8, +1283.0,  -148.0,  +391.0
1652314140, +3.51, +29.284,   +65.1, +1248.0,  -178.0,  +528.0
1652314740, +3.51, +29.276,   +32.3, +1270.0,  -168.0,  +496.0
1652315340, +3.51, +29.292,   +23.4, +1281.0,  -160.0,  +460.0
1652315940, +3.51, +29.251,   +23.8, +1254.0,  -173.0,  +519.0
1652316540, +3.51, +29.268,   +20.4, +1273.0,  -160.0,  +480.0
1652317140, +3.51, +29.276,   +21.7, +1231.0,  -180.0,  +536.0
1652317740, +3.51, +29.300,   +37.8, +1273.0,  -167.0,  +488.0
1652318340, +3.51, +29.276,   +24.8, +1279.0,  -160.0,  +476.0
1652318940, +3.51, +29.292,   +27.4, +1257.0,  -173.0,  +515.0
1652319540, +3.51, +29.292,   +33.1, +1272.0,  -164.0,  +488.0
1652320140, +3.51, +29.308,   +14.8, +1251.0,  -176.0,  +523.0
1652320740, +3.51, +29.308,   +12.1, +1281.0,  -160.0,  +472.0
1652321340, +3.51, +29.243,   +15.8, +1264.0,  -168.0,  +502.0
1652321940, +3.51, +29.154,   +13.5, +1276.0,  -164.0,  +480.0
1652322540, +3.51, +29.227,    +8.9, +1259.0,  -172.0,  +513.0
1652323140, +3.51, +29.146,   +12.1, +1283.0,  -157.0,  +454.0
1652323740, +3.51, +28.958,    +8.8, +1287.0,  -156.0,  +391.0
1652324340, +3.51, +28.999,    +4.9, +1286.0,  -160.0,  +419.0
1652324940, +3.51, +29.015,    +5.9, +1287.0,  -160.0,  +438.0
1652325540, +3.51, +28.909,    +4.5, +1287.0,  -160.0,  +419.0
1652326140, +3.51, +29.040,    +4.0, +1287.0,  -160.0,  +440.0
1652326740, +3.51, +28.983,    +3.6, +1287.0,  -154.0,  +403.0
1652327340, +3.51, +28.934,    +3.1, +1286.0,  -160.0,  +396.0
1652327940, +3.51, +28.934,    +2.4, +1284.0,  -160.0,  +424.0
1652328540, +3.51, +29.072,    +2.4, +1287.0,  -160.0,  +432.0
1652329140, +3.51, +29.113,    +2.4, +1286.0,  -157.0,  +440.0
1652329740, +3.51, +29.072,    +1.6, +1286.0,  -157.0,  +433.0
1652330340, +3.51, +29.072,    +0.8, +1283.0,  -158.0,  +454.0
1652330940, +3.51, +29.154,    +0.4, +1279.0,  -160.0,  +468.0
1652331540, +3.51, +29.203,    +0.4, +1260.0,  -172.0,  +512.0
1652332140, +3.51, +29.227,    -0.2, +1284.0,  -160.0,  +452.0
1652332740, +3.51, +29.268,    -0.3, +1248.0,  -178.0,  +526.0
1652333340, +3.51, +29.276,    +0.1, +1248.0,  -177.0,  +526.0
1652333940, +3.51, +29.268,    -0.2, +1216.0,  -184.0,  +536.0
1652334540, +3.51, +29.308,    +0.1, +1287.0,  -156.0,  +416.0
1652335140, +3.51, +29.268,    -0.4, +1287.0,  -160.0,  +432.0
1652335740, +3.51, +29.292,    -0.4, +1287.0,  -152.0,  +396.0
1652336340, +3.51, +29.292,    +0.1, +1287.0,  -157.0,  +414.0
1652336940, +3.51, +29.260,    -0.3, +1276.0,  -160.0,  +480.0
1652337540, +3.51, +29.276,    -0.6, +1251.0,  -176.0,  +524.0
1652338140, +3.51, +29.276,    +0.1, +1251.0,  -176.0,  +520.0
1652338740, +3.51, +29.292,    -0.1, +1268.0,  -168.0,  +496.0
