7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664651340, +3.49, +27.565,   +25.8, +1257.0,  -172.0,  +592.0
1664651940, +3.49, +27.573,   +18.1, +1272.0,  -160.0,  +580.0
1664652540, +3.49, +27.556,   +35.5, +1311.0,  -144.0,  +496.0
1664653140, +3.49, +27.565,   +35.0, +1247.0,  -172.0,  +600.0
1664653740, +3.49, +27.540,   +38.6, +1270.0,  -164.0,  +583.0
1664654340, +3.49, +27.565,   +41.5, +1281.0,  -160.0,  +568.0
1664654940, +3.49, +27.565,   +46.6, +1283.0,  -156.0,  +560.0
1664655540, +3.49, +27.556,   +49.5, +1267.0,  -168.0,  +584.0
1664656140, +3.49, +27.573,   +19.8, +1287.0,  -156.0,  +556.0
1664656740, +3.49, +27.523,   +59.2, +1302.0,  -148.0,  +526.0
1664657340, +3.49, +27.515,   +29.7, +1257.0,  -172.0,  +596.0
1664657940, +3.49, +27.523,   +23.3, +1305.0,  -148.0,  +515.0
1664658540, +3.49, +27.515,   +24.5, +1303.0,  -148.0,  +526.0
1664659140, +3.49, +27.515,   +27.4, +1303.0,  -148.0,  +520.0
1664659740, +3.49, +27.474,   +39.8, +1308.0,  -144.0,  +508.0
1664660340, +3.49, +27.457,   +80.7, +1257.0,  -172.0,  +592.0
1664660940, +3.49, +27.490,   +86.9, +1312.0,  -144.0,  +482.0
1664661540, +3.49, +27.507,   +89.1, +1299.0,  -148.0,  +528.0
1664662140, +3.49, +27.540,   +64.6, +1294.0,  -154.0,  +548.0
1664662740, +3.49, +27.565,   +75.5, +1247.0,  -176.0,  +604.0
1664663340, +3.49, +27.532,   +85.2, +1289.0,  -154.0,  +556.0
1664663940, +3.49, +27.532,   +80.8, +1268.0,  -168.0,  +584.0
1664664540, +3.49, +27.523,   +84.6, +1278.0,  -160.0,  +572.0
1664665140, +3.49, +27.548,   +96.2, +1279.0,  -160.0,  +569.0
1664665740, +3.49, +27.565,  +100.0, +1240.0,  -178.0,  +608.0
1664666340, +3.49, +27.540,   +94.0, +1283.0,  -157.0,  +568.0
1664666940, +3.49, +27.548,   +90.6, +1295.0,  -152.0,  +547.0
1664667540, +3.49, +27.540,   +44.6, +1287.0,  -160.0,  +560.0
1664668140, +3.49, +27.540,   +95.0, +1299.0,  -148.0,  +529.0
1664668740, +3.49, +27.540,   +97.4, +1292.0,  -152.0,  +545.0
1664669340, +3.49, +27.581,   +94.1, +1256.0,  -172.0,  +592.0
1664669940, +3.49, +27.565,   +94.6, +1249.0,  -173.0,  +600.0
1664670540, +3.49, +27.556,   +89.7, +1292.0,  -156.0,  +550.0
1664671140, +3.49, +27.499,   +86.8, +1312.0,  -144.0,  +492.0
1664671740, +3.49, +27.515,   +81.9, +1281.0,  -157.0,  +568.0
1664672340, +3.49, +27.490,   +77.7, +1304.0,  -144.0,  +508.0
1664672940, +3.49, +27.523,   +74.5, +1308.0,  -148.0,  +502.0
1664673540, +3.49, +27.540,   +69.1, +1304.0,  -144.0,  +519.0
1664674140, +3.49, +27.540,   +64.2, +1262.0,  -168.0,  +591.0
1664674740, +3.49, +27.540,   +63.7, +1294.0,  -152.0,  +547.0
1664675340, +3.49, +27.540,   +59.0, +1268.0,  -168.0,  +584.0
1664675940, +3.49, +27.556,   +55.0, +1236.0,  -176.0,  +604.0
1664676540, +3.49, +27.532,   +51.8, +1286.0,  -156.0,  +560.0
1664677140, +3.49, +27.523,   +48.8, +1206.0,  -184.0,  +608.0
1664677740, +3.49, +27.515,   +46.5, +1319.0,  -136.0,  +455.0
1664678340, +3.49, +27.532,   +41.2, +1308.0,  -122.0,  +406.0
1664678940, +3.49, +27.556,   +36.2, +1318.0,  -121.0,  +411.0
1664679540, +3.49, +27.523,   +30.3, +1223.0,  -178.0,  +608.0
1664680140, +3.49, +27.490,   +26.5, +1304.0,  -148.0,  +524.0
1664680740, +3.49, +27.490,   +24.9, +1302.0,  -152.0,  +527.0
1664681340, +3.49, +27.499,   +21.3, +1295.0,  -152.0,  +542.0
1664681940, +3.49, +27.482,   +17.1, +1297.0,  -152.0,  +529.0
1664682540, +3.49, +27.507,   +13.6, +1299.0,  -152.0,  +534.0
1664683140, +3.49, +27.507,   +11.1, +1292.0,  -156.0,  +552.0
1664683740, +3.49, +27.515,    +9.1, +1284.0,  -157.0,  +564.0
1664684340, +3.49, +27.515,    +7.4, +1302.0,  -152.0,  +529.0
1664684940, +3.48, +27.507,    +5.8, +1272.0,  -164.0,  +577.0
1664685540, +3.49, +27.523,    +4.1, +1302.0,  -144.0,  +526.0
1664686140, +3.49, +27.499,    +2.7, +1299.0,  -148.0,  +531.0
1664686740, +3.49, +27.523,    +1.5, +1287.0,  -160.0,  +563.0
1664687340, +3.49, +27.507,    +1.4, +1272.0,  -168.0,  +583.0
1664687940, +3.49, +27.515,    +0.0, +1255.0,  -173.0,  +598.0
1664688540, +3.49, +27.540,    +0.3, +1286.0,  -160.0,  +560.0
1664689140, +3.49, +27.499,    -0.3, +1268.0,  -164.0,  +584.0
1664689740, +3.49, +27.515,    +0.2, +1292.0,  -152.0,  +550.0
1664690340, +3.49, +27.515,    -0.2, +1302.0,  -152.0,  +528.0
1664690940, +3.49, +27.532,    -0.4, +1270.0,  -168.0,  +583.0
1664691540, +3.49, +27.507,    -0.3, +1267.0,  -168.0,  +582.0
1664692140, +3.49, +27.548,    -0.5, +1305.0,  -148.0,  +515.0
1664692740, +3.48, +27.540,    -1.0, +1299.0,  -152.0,  +531.0
1664693340, +3.49, +27.523,    -0.2, +1311.0,  -148.0,  +496.0
1664693940, +3.49, +27.540,    -0.3, +1278.0,  -160.0,  +568.0
1664694540, +3.49, +27.540,    -0.4, +1267.0,  -168.0,  +584.0
1664695140, +3.49, +27.565,    -1.0, +1320.0,  -120.0,  +433.0
1664695740, +3.49, +27.548,    +0.2, +1304.0,  -144.0,  +508.0
1664696340, +3.49, +27.548,    +0.0, +1288.0,  -156.0,  +560.0
1664696940, +3.49, +27.589,    -0.2, +1297.0,  -152.0,  +536.0
1664697540, +3.49, +27.581,    -0.1, +1257.0,  -168.0,  +595.0
1664698140, +3.49, +27.573,    +0.0, +1308.0,  -144.0,  +496.0
1664698740, +3.49, +27.565,    -0.1, +1295.0,  -154.0,  +550.0
1664699340, +3.49, +27.556,    -0.4, +1297.0,  -152.0,  +536.0
1664699940, +3.49, +27.565,    -0.1, +1292.0,  -152.0,  +547.0
1664700540, +3.49, +27.548,    -0.0, +1294.0,  -154.0,  +544.0
1664701140, +3.49, +27.548,    +0.0, +1299.0,  -152.0,  +536.0
1664701740, +3.49, +27.565,    -0.0, +1292.0,  -154.0,  +548.0
1664702340, +3.49, +27.581,    -0.3, +1256.0,  -172.0,  +595.0
1664702940, +3.49, +27.548,    -0.5, +1287.0,  -159.0,  +560.0
1664703540, +3.49, +27.523,    -0.5, +1264.0,  -168.0,  +588.0
1664704140, +3.49, +27.540,    -0.3, +1319.0,  -125.0,  +440.0
1664704740, +3.49, +27.540,    -0.7, +1304.0,  -112.0,  +399.0
1664705340, +3.49, +27.532,    -0.2, +1308.0,  -144.0,  +512.0
1664705940, +3.49, +27.532,    -0.3, +1294.0,  -152.0,  +544.0
1664706540, +3.49, +27.540,    +0.3, +1289.0,  -152.0,  +552.0
1664707140, +3.49, +27.540,    -0.2, +1292.0,  -153.0,  +551.0
1664707740, +3.49, +27.556,    -0.6, +1296.0,  -154.0,  +544.0
1664708340, +3.49, +27.548,    +0.1, +1295.0,  -152.0,  +540.0
1664708940, +3.49, +27.565,    -0.5, +1299.0,  -148.0,  +531.0
1664709540, +3.49, +27.540,    -0.6, +1276.0,  -160.0,  +572.0
1664710140, +3.49, +27.548,    -0.2, +1287.0,  -157.0,  +560.0
1664710740, +3.49, +27.556,    -0.3, +1302.0,  -148.0,  +531.0
1664711340, +3.49, +27.532,    -0.2, +1303.0,  -148.0,  +528.0
1664711940, +3.49, +27.556,    -0.3, +1289.0,  -153.0,  +551.0
1664712540, +3.49, +27.532,    +0.0, +1252.0,  -173.0,  +596.0
1664713140, +3.49, +27.540,    -0.5, +1279.0,  -160.0,  +568.0
1664713740, +3.49, +27.548,    +0.7, +1296.0,  -148.0,  +528.0
1664714340, +3.49, +27.556,    -0.3, +1300.0,  -148.0,  +528.0
1664714940, +3.49, +27.540,    +0.5, +1273.0,  -160.0,  +578.0
1664715540, +3.49, +27.548,    -0.2, +1295.0,  -152.0,  +540.0
1664716140, +3.49, +27.523,    -0.0, +1308.0,  -148.0,  +512.0
1664716740, +3.49, +27.515,    +0.3, +1289.0,  -154.0,  +552.0
1664717340, +3.49, +27.523,    -0.5, +1295.0,  -152.0,  +543.0
1664717940, +3.49, +27.540,    -0.2, +1281.0,  -160.0,  +572.0
1664718540, +3.49, +27.515,    -0.0, +1292.0,  -152.0,  +548.0
1664719140, +3.49, +27.515,    -0.5, +1296.0,  -152.0,  +540.0
1664719740, +3.49, +27.515,    -0.2, +1305.0,  -144.0,  +512.0
1664720340, +3.49, +27.499,    +0.1, +1295.0,  -154.0,  +544.0
1664720940, +3.49, +27.515,    +0.3, +1304.0,  -148.0,  +512.0
1664721540, +3.49, +27.499,    +0.2, +1283.0,  -157.0,  +563.0
1664722140, +3.49, +27.507,    -0.2, +1289.0,  -153.0,  +555.0
1664722740, +3.49, +27.515,    -0.4, +1297.0,  -152.0,  +531.0
1664723340, +3.49, +27.499,    -0.1, +1264.0,  -168.0,  +588.0
1664723940, +3.49, +27.499,    -0.6, +1276.0,  -160.0,  +576.0
1664724540, +3.49, +27.490,    -0.9, +1289.0,  -157.0,  +556.0
1664725140, +3.49, +27.490,    +0.1, +1304.0,  -148.0,  +520.0
1664725740, +3.49, +27.490,    -0.5, +1307.0,  -144.0,  +515.0
1664726340, +3.49, +27.490,    -0.4, +1299.0,  -152.0,  +536.0
1664726940, +3.49, +27.499,    +0.0, +1272.0,  -164.0,  +579.0
1664727540, +3.49, +27.499,    -0.0, +1287.0,  -157.0,  +563.0
1664728140, +3.49, +27.507,    -0.6, +1295.0,  -152.0,  +542.0
1664728740, +3.49, +27.499,    -0.0, +1287.0,  -154.0,  +560.0
1664729340, +3.49, +27.532,    +0.0, +1291.0,  -157.0,  +552.0
1664729940, +3.49, +27.490,    -0.1, +1249.0,  -173.0,  +600.0
1664730540, +3.49, +27.523,    +1.0, +1257.0,  -170.0,  +592.0
1664731140, +3.49, +27.507,    +1.6, +1231.0,  -178.0,  +608.0
1664731740, +3.49, +27.499,    +3.2, +1257.0,  -173.0,  +598.0
1664732340, +3.49, +27.490,    +3.9, +1300.0,  -152.0,  +534.0
1664732940, +3.49, +27.466,    +5.5, +1308.0,  -144.0,  +508.0
1664733540, +3.49, +27.457,    +5.9, +1279.0,  -160.0,  +572.0
1664734140, +3.49, +27.482,   +10.1, +1299.0,  -148.0,  +532.0
1664734740, +3.49, +27.499,   +11.1, +1283.0,  -160.0,  +568.0
1664735340, +3.49, +27.499,   +13.1, +1224.0,  -180.0,  +608.0
1664735940, +3.49, +27.515,   +15.8, +1283.0,  -160.0,  +566.0
1664736540, +3.49, +27.490,   +18.9, +1272.0,  -160.0,  +579.0
1664737140, +3.49, +27.507,   +12.5, +1299.0,  -152.0,  +531.0
1664737740, +3.49, +27.515,   +15.4, +1289.0,  -154.0,  +556.0
