7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668392340, +3.49, +27.844,   +13.4, +1331.0,  -127.0,  +472.0
1668392940, +3.48, +27.787,   +31.7, +1329.0,  -128.0,  +471.0
1668393540, +3.48, +27.779,   +40.9, +1324.0,  -114.0,  +375.0
1668394140, +3.48, +27.737,   +25.1, +1216.0,  -178.0,  +620.0
1668394740, +3.49, +27.803,   +35.2, +1284.0,  -113.0,  +391.0
1668395340, +3.48, +27.894,   +31.5, +1235.0,  -176.0,  +620.0
1668395940, +3.48, +27.853,   +23.0, +1295.0,  -113.0,  +396.0
1668396540, +3.48, +27.820,   +33.9, +1292.0,  -109.0,  +391.0
1668397140, +3.48, +27.836,   +27.1, +1304.0,  -113.0,  +400.0
1668397740, +3.48, +27.828,   +15.2, +1288.0,  -114.0,  +387.0
1668398340, +3.49, +27.754,   +10.9, +1209.0,  -180.0,  +620.0
1668398940, +3.49, +27.762,   +12.9, +1224.0,  -176.0,  +624.0
1668399540, +3.49, +27.844,   +15.1, +1279.0,  -114.0,  +399.0
1668400140, +3.48, +27.927,    +5.8, +1328.0,  -128.0,  +479.0
1668400740, +3.48, +27.976,    +5.6, +1284.0,  -113.0,  +395.0
1668401340, +3.49, +27.943,    +4.0, +1335.0,  -119.0,  +452.0
1668401940, +3.49, +27.787,    +3.5, +1273.0,  -160.0,  +596.0
1668402540, +3.49, +27.737,    +2.5, +1216.0,  -176.0,  +624.0
1668403140, +3.49, +27.737,    +1.4, +1310.0,  -144.0,  +534.0
1668403740, +3.48, +27.779,    +0.4, +1279.0,  -160.0,  +592.0
1668404340, +3.49, +27.762,    -0.4, +1208.0,  -180.0,  +622.0
1668404940, +3.48, +27.746,    +0.0, +1222.0,  -178.0,  +624.0
1668405540, +3.49, +27.762,    +0.1, +1208.0,  -180.0,  +622.0
1668406140, +3.48, +27.754,    -0.4, +1200.0,  -184.0,  +615.0
1668406740, +3.49, +27.770,    -0.4, +1214.0,  -178.0,  +622.0
1668407340, +3.48, +27.787,    +0.1, +1295.0,  -117.0,  +393.0
