7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659344340, +3.49, +27.737,    +0.3, +1283.0,  -158.0,  +504.0
1659344940, +3.49, +27.721,    -0.2, +1281.0,  -160.0,  +515.0
1659345540, +3.49, +27.713,    -0.1, +1276.0,  -160.0,  +526.0
1659346140, +3.49, +27.713,    -0.2, +1283.0,  -160.0,  +512.0
1659346740, +3.49, +27.721,    +0.4, +1284.0,  -160.0,  +500.0
1659347340, +3.49, +27.713,    +0.4, +1220.0,  -184.0,  +576.0
1659347940, +3.49, +27.713,    +0.3, +1225.0,  -184.0,  +580.0
1659348540, +3.49, +27.713,    +0.2, +1260.0,  -173.0,  +560.0
1659349140, +3.49, +27.729,    +0.5, +1278.0,  -160.0,  +518.0
1659349740, +3.49, +27.721,    +0.2, +1248.0,  -177.0,  +568.0
1659350340, +3.49, +27.713,    -0.4, +1270.0,  -160.0,  +537.0
1659350940, +3.49, +27.721,    +0.1, +1281.0,  -160.0,  +508.0
1659351540, +3.49, +27.704,    +0.2, +1283.0,  -160.0,  +515.0
1659352140, +3.49, +27.729,    -0.2, +1264.0,  -170.0,  +556.0
1659352740, +3.49, +27.729,    -0.3, +1279.0,  -160.0,  +528.0
1659353340, +3.49, +27.746,    -0.1, +1288.0,  -154.0,  +451.0
1659353940, +3.49, +27.713,    +0.4, +1279.0,  -160.0,  +508.0
1659354540, +3.49, +27.704,    -0.3, +1279.0,  -160.0,  +515.0
1659355140, +3.49, +27.713,    +0.1, +1272.0,  -164.0,  +534.0
1659355740, +3.49, +27.713,    -0.0, +1279.0,  -160.0,  +519.0
1659356340, +3.49, +27.721,    +0.3, +1263.0,  -172.0,  +556.0
1659356940, +3.49, +27.713,    -0.3, +1232.0,  -183.0,  +577.0
1659357540, +3.49, +27.704,    +0.3, +1251.0,  -176.0,  +568.0
1659358140, +3.49, +27.696,    -0.2, +1284.0,  -160.0,  +508.0
1659358740, +3.49, +27.688,    +0.2, +1219.0,  -184.0,  +582.0
1659359340, +3.49, +27.680,    +0.1, +1283.0,  -160.0,  +518.0
1659359940, +3.49, +27.704,    +0.5, +1241.0,  -178.0,  +575.0
1659360540, +3.49, +27.713,    -0.0, +1255.0,  -173.0,  +560.0
1659361140, +3.49, +27.704,    +0.4, +1246.0,  -176.0,  +572.0
1659361740, +3.49, +27.729,    -0.1, +1287.0,  -157.0,  +496.0
1659362340, +3.49, +27.696,    -0.4, +1255.0,  -176.0,  +566.0
1659362940, +3.49, +27.704,    -0.2, +1265.0,  -168.0,  +547.0
1659363540, +3.49, +27.688,    +0.3, +1278.0,  -160.0,  +515.0
1659364140, +3.49, +27.680,    -0.2, +1224.0,  -182.0,  +579.0
1659364740, +3.49, +27.713,    +0.2, +1278.0,  -160.0,  +520.0
1659365340, +3.49, +27.680,    +0.5, +1240.0,  -180.0,  +574.0
1659365940, +3.49, +27.713,    +0.1, +1283.0,  -156.0,  +508.0
1659366540, +3.49, +27.696,    +0.1, +1286.0,  -160.0,  +497.0
1659367140, +3.49, +27.688,    +0.4, +1283.0,  -157.0,  +502.0
1659367740, +3.49, +27.696,    +0.1, +1276.0,  -160.0,  +528.0
1659368340, +3.49, +27.688,    -0.3, +1288.0,  -152.0,  +440.0
1659368940, +3.49, +27.696,    +0.3, +1260.0,  -168.0,  +556.0
1659369540, +3.49, +27.696,    -0.1, +1284.0,  -160.0,  +505.0
1659370140, +3.49, +27.704,    +0.1, +1278.0,  -164.0,  +526.0
1659370740, +3.49, +27.680,    -0.0, +1283.0,  -157.0,  +506.0
1659371340, +3.49, +27.704,    -0.1, +1255.0,  -176.0,  +568.0
1659371940, +3.49, +27.721,    -0.2, +1228.0,  -180.0,  +582.0
1659372540, +3.49, +27.704,    +0.1, +1223.0,  -180.0,  +583.0
1659373140, +3.49, +27.696,    -0.2, +1281.0,  -160.0,  +512.0
1659373740, +3.49, +27.688,    +0.2, +1275.0,  -160.0,  +531.0
1659374340, +3.49, +27.696,    +0.0, +1279.0,  -160.0,  +518.0
1659374940, +3.49, +27.680,    -0.0, +1228.0,  -184.0,  +577.0
1659375540, +3.49, +27.688,    +0.5, +1286.0,  -160.0,  +496.0
1659376140, +3.49, +27.696,    +1.5, +1231.0,  -180.0,  +576.0
1659376740, +3.49, +27.696,    +2.5, +1244.0,  -176.0,  +574.0
1659377340, +3.49, +27.688,    +4.2, +1239.0,  -180.0,  +575.0
1659377940, +3.49, +27.696,    +5.7, +1268.0,  -168.0,  +545.0
1659378540, +3.49, +27.680,    +6.3, +1287.0,  -160.0,  +500.0
1659379140, +3.49, +27.696,    +9.1, +1286.0,  -160.0,  +504.0
1659379740, +3.49, +27.688,   +11.0, +1231.0,  -180.0,  +576.0
1659380340, +3.49, +27.688,    +8.6, +1273.0,  -167.0,  +536.0
1659380940, +3.49, +27.696,   +11.1, +1228.0,  -184.0,  +580.0
1659381540, +3.49, +27.704,   +17.9, +1236.0,  -180.0,  +576.0
1659382140, +3.49, +27.721,   +23.8, +1227.0,  -180.0,  +579.0
1659382740, +3.49, +27.688,   +19.4, +1225.0,  -180.0,  +580.0
1659383340, +3.49, +27.713,   +26.6, +1225.0,  -180.0,  +580.0
1659383940, +3.49, +27.704,   +15.2, +1216.0,  -184.0,  +579.0
1659384540, +3.49, +27.704,   +14.9, +1288.0,  -152.0,  +432.0
1659385140, +3.49, +27.704,   +35.3, +1219.0,  -184.0,  +580.0
1659385740, +3.49, +27.746,   +35.8, +1212.0,  -184.0,  +580.0
1659386340, +3.49, +27.713,   +44.1, +1287.0,  -160.0,  +435.0
1659386940, +3.49, +27.721,   +40.1, +1289.0,  -158.0,  +456.0
1659387540, +3.49, +27.704,   +46.5, +1219.0,  -184.0,  +579.0
1659388140, +3.49, +27.696,   +50.6, +1233.0,  -178.0,  +576.0
1659388740, +3.49, +27.746,   +51.7, +1212.0,  -184.0,  +580.0
1659389340, +3.49, +27.721,   +26.4, +1284.0,  -159.0,  +497.0
1659389940, +3.49, +27.729,   +60.3, +1272.0,  -164.0,  +536.0
1659390540, +3.49, +27.696,   +65.6, +1255.0,  -173.0,  +563.0
1659391140, +3.49, +27.688,   +65.7, +1273.0,  -164.0,  +534.0
1659391740, +3.49, +27.713,   +50.0, +1220.0,  -183.0,  +579.0
1659392340, +3.49, +27.713,   +71.0, +1287.0,  -154.0,  +448.0
1659392940, +3.49, +27.696,   +70.6, +1283.0,  -157.0,  +512.0
1659393540, +3.49, +27.688,   +51.5, +1281.0,  -160.0,  +516.0
1659394140, +3.49, +27.713,   +86.5, +1273.0,  -160.0,  +528.0
1659394740, +3.49, +27.680,   +80.0, +1279.0,  -160.0,  +524.0
1659395340, +3.49, +27.696,   +57.3, +1270.0,  -168.0,  +547.0
1659395940, +3.49, +27.696,   +26.9, +1287.0,  -141.0,  +431.0
1659396540, +3.49, +27.680,   +94.3, +1287.0,  -160.0,  +499.0
1659397140, +3.49, +27.688,   +33.1, +1279.0,  -160.0,  +513.0
1659397740, +3.49, +27.696,   +88.7, +1276.0,  -160.0,  +530.0
1659398340, +3.49, +27.688,   +69.7, +1283.0,  -160.0,  +504.0
1659398940, +3.49, +27.713,   +96.3, +1286.0,  -160.0,  +483.0
1659399540, +3.49, +27.704,   +83.6, +1278.0,  -160.0,  +524.0
1659400140, +3.49, +27.713,   +55.2, +1281.0,  -160.0,  +519.0
1659400740, +3.49, +27.704,   +79.3, +1287.0,  -159.0,  +492.0
1659401340, +3.49, +27.713,   +53.3, +1284.0,  -157.0,  +504.0
1659401940, +3.49, +27.737,   +30.2, +1281.0,  -160.0,  +515.0
1659402540, +3.49, +27.704,   +80.4, +1287.0,  -160.0,  +492.0
1659403140, +3.49, +27.746,   +67.9, +1256.0,  -173.0,  +563.0
1659403740, +3.49, +27.729,   +62.2, +1244.0,  -178.0,  +574.0
1659404340, +3.49, +27.713,   +44.5, +1260.0,  -173.0,  +560.0
1659404940, +3.49, +27.713,   +54.6, +1287.0,  -159.0,  +488.0
1659405540, +3.49, +27.754,   +34.1, +1287.0,  -157.0,  +496.0
1659406140, +3.49, +27.729,   +53.5, +1287.0,  -160.0,  +468.0
1659406740, +3.49, +27.737,   +32.9, +1287.0,  -160.0,  +496.0
1659407340, +3.49, +27.737,   +37.7, +1288.0,  -159.0,  +467.0
1659407940, +3.49, +27.729,   +36.1, +1240.0,  -178.0,  +576.0
1659408540, +3.49, +27.721,   +35.2, +1281.0,  -160.0,  +518.0
1659409140, +3.49, +27.729,   +17.3, +1228.0,  -180.0,  +580.0
1659409740, +3.49, +27.729,   +28.4, +1255.0,  -176.0,  +566.0
1659410340, +3.49, +27.746,   +14.9, +1244.0,  -178.0,  +574.0
1659410940, +3.49, +27.696,   +21.1, +1265.0,  -168.0,  +544.0
1659411540, +3.49, +27.746,    +7.4, +1292.0,  -154.0,  +448.0
1659412140, +3.49, +27.721,   +18.2, +1224.0,  -184.0,  +579.0
1659412740, +3.49, +27.713,   +10.8, +1248.0,  -176.0,  +568.0
1659413340, +3.49, +27.721,   +10.9, +1219.0,  -184.0,  +582.0
1659413940, +3.49, +27.713,    +6.9, +1222.0,  -184.0,  +583.0
1659414540, +3.49, +27.721,    +3.7, +1271.0,  -164.0,  +542.0
1659415140, +3.49, +27.746,    +2.5, +1223.0,  -184.0,  +579.0
1659415740, +3.49, +27.729,    +2.1, +1223.0,  -184.0,  +579.0
1659416340, +3.49, +27.729,    +1.4, +1238.0,  -178.0,  +574.0
1659416940, +3.49, +27.721,    +0.7, +1284.0,  -156.0,  +492.0
1659417540, +3.49, +27.737,    +0.5, +1248.0,  -176.0,  +568.0
1659418140, +3.49, +27.737,    +0.2, +1247.0,  -176.0,  +572.0
1659418740, +3.49, +27.746,    -0.3, +1273.0,  -164.0,  +536.0
1659419340, +3.49, +27.729,    +0.1, +1264.0,  -172.0,  +551.0
1659419940, +3.49, +27.737,    +0.4, +1260.0,  -172.0,  +561.0
1659420540, +3.49, +27.729,    +0.2, +1264.0,  -168.0,  +552.0
1659421140, +3.49, +27.729,    +0.4, +1231.0,  -183.0,  +579.0
1659421740, +3.49, +27.721,    -0.2, +1249.0,  -176.0,  +568.0
1659422340, +3.49, +27.713,    -0.2, +1219.0,  -180.0,  +579.0
1659422940, +3.49, +27.729,    -0.2, +1272.0,  -160.0,  +536.0
1659423540, +3.49, +27.721,    +0.2, +1223.0,  -180.0,  +580.0
1659424140, +3.49, +27.713,    +0.0, +1233.0,  -180.0,  +576.0
1659424740, +3.49, +27.746,    -0.0, +1284.0,  -156.0,  +492.0
1659425340, +3.49, +27.721,    +0.4, +1276.0,  -160.0,  +528.0
1659425940, +3.49, +27.729,    -0.2, +1228.0,  -180.0,  +580.0
1659426540, +3.49, +27.746,    -0.1, +1233.0,  -180.0,  +576.0
1659427140, +3.49, +27.762,    -0.1, +1251.0,  -176.0,  +566.0
1659427740, +3.49, +27.729,    -0.1, +1223.0,  -184.0,  +582.0
1659428340, +3.49, +27.729,    +0.0, +1216.0,  -184.0,  +579.0
1659428940, +3.49, +27.737,    -0.4, +1249.0,  -176.0,  +568.0
