7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646903340, +3.52, +29.056,    -0.3, +1283.0,  -160.0,  +432.0
1646903940, +3.52, +29.113,    -0.2, +1287.0,  -160.0,  +416.0
1646904540, +3.52, +29.121,    +0.1, +1283.0,  -164.0,  +412.0
1646905140, +3.52, +29.170,    +0.5, +1284.0,  -160.0,  +416.0
1646905740, +3.52, +29.170,    -0.1, +1283.0,  -164.0,  +412.0
1646906340, +3.52, +29.178,    -0.0, +1286.0,  -160.0,  +412.0
1646906940, +3.52, +29.154,    -0.2, +1283.0,  -148.0,  +355.0
1646907540, +3.52, +29.178,    -0.2, +1287.0,  -164.0,  +412.0
1646908140, +3.52, +29.154,    +0.4, +1283.0,  -164.0,  +424.0
1646908740, +3.52, +29.162,    -0.2, +1287.0,  -160.0,  +412.0
1646909340, +3.52, +29.170,    +0.1, +1288.0,  -164.0,  +416.0
1646909940, +3.52, +29.170,    +0.2, +1287.0,  -164.0,  +408.0
1646910540, +3.52, +29.162,    +0.4, +1287.0,  -160.0,  +408.0
1646911140, +3.52, +29.129,    -0.3, +1287.0,  -160.0,  +408.0
1646911740, +3.52, +29.137,    -0.1, +1287.0,  -160.0,  +387.0
1646912340, +3.52, +29.146,    -0.0, +1287.0,  -164.0,  +406.0
1646912940, +3.52, +29.154,    -0.4, +1287.0,  -160.0,  +408.0
1646913540, +3.52, +29.146,    -0.1, +1287.0,  -160.0,  +414.0
1646914140, +3.52, +29.146,    +0.6, +1287.0,  -160.0,  +409.0
1646914740, +3.52, +29.162,    +0.3, +1283.0,  -160.0,  +419.0
1646915340, +3.52, +29.154,    -0.5, +1286.0,  -160.0,  +376.0
1646915940, +3.52, +29.178,    +0.2, +1283.0,  -160.0,  +430.0
1646916540, +3.52, +29.170,    -0.2, +1288.0,  -164.0,  +408.0
1646917140, +3.52, +29.146,    +0.2, +1286.0,  -160.0,  +420.0
1646917740, +3.52, +29.064,    -0.3, +1288.0,  -164.0,  +412.0
1646918340, +3.52, +29.105,    +0.1, +1284.0,  -164.0,  +408.0
1646918940, +3.52, +29.072,    -0.4, +1209.0,  -188.0,  +505.0
1646919540, +3.52, +29.089,    +0.2, +1286.0,  -160.0,  +408.0
1646920140, +3.52, +29.072,    -0.4, +1287.0,  -160.0,  +408.0
1646920740, +3.52, +29.113,    +0.4, +1286.0,  -164.0,  +408.0
1646921340, +3.52, +29.121,    -0.2, +1287.0,  -160.0,  +408.0
1646921940, +3.52, +29.097,    -0.1, +1286.0,  -164.0,  +424.0
1646922540, +3.52, +29.121,    -0.4, +1276.0,  -168.0,  +451.0
1646923140, +3.52, +29.129,    +0.2, +1281.0,  -167.0,  +435.0
1646923740, +3.52, +29.097,    -0.2, +1283.0,  -160.0,  +432.0
1646924340, +3.52, +29.129,    -0.0, +1276.0,  -168.0,  +448.0
1646924940, +3.52, +29.137,    -0.1, +1288.0,  -160.0,  +416.0
1646925540, +3.52, +29.129,    -0.1, +1289.0,  -164.0,  +400.0
1646926140, +3.52, +29.137,    +0.1, +1287.0,  -160.0,  +412.0
1646926740, +3.52, +29.137,    +0.0, +1286.0,  -160.0,  +408.0
1646927340, +3.52, +29.121,    -0.1, +1287.0,  -164.0,  +412.0
1646927940, +3.52, +29.129,    +0.2, +1287.0,  -160.0,  +414.0
1646928540, +3.52, +29.129,    -0.0, +1288.0,  -160.0,  +408.0
1646929140, +3.52, +29.146,    -0.2, +1286.0,  -160.0,  +406.0
1646929740, +3.52, +29.146,    -0.1, +1283.0,  -160.0,  +419.0
1646930340, +3.52, +29.129,    -0.1, +1287.0,  -160.0,  +408.0
1646930940, +3.52, +29.113,    +0.0, +1287.0,  -164.0,  +404.0
1646931540, +3.52, +29.137,    -0.4, +1287.0,  -160.0,  +396.0
1646932140, +3.52, +29.129,    -0.3, +1287.0,  -164.0,  +408.0
1646932740, +3.52, +29.121,    -0.1, +1287.0,  -160.0,  +416.0
1646933340, +3.52, +29.121,    +0.5, +1287.0,  -164.0,  +412.0
1646933940, +3.52, +29.137,    +2.6, +1287.0,  -160.0,  +408.0
1646934540, +3.52, +29.113,    +4.7, +1287.0,  -160.0,  +412.0
1646935140, +3.52, +28.958,    +6.2, +1287.0,  -157.0,  +352.0
1646935740, +3.52, +28.942,    +8.6, +1219.0,  -192.0,  +508.0
1646936340, +3.52, +28.958,   +10.8, +1288.0,  -160.0,  +384.0
1646936940, +3.52, +28.811,   +12.9, +1241.0,  -185.0,  +499.0
1646937540, +3.52, +28.762,   +15.3, +1248.0,  -180.0,  +496.0
1646938140, +3.52, +28.852,   +18.3, +1272.0,  -168.0,  +462.0
1646938740, +3.52, +28.713,   +21.0, +1284.0,  -160.0,  +422.0
1646939340, +3.52, +28.623,   +23.6, +1270.0,  -176.0,  +470.0
