7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657256340, +3.50, +28.181,    +1.0, +1286.0,  -160.0,  +472.0
1657256940, +3.50, +28.156,    -0.0, +1279.0,  -160.0,  +498.0
1657257540, +3.50, +28.197,    -0.6, +1281.0,  -159.0,  +494.0
1657258140, +3.50, +28.181,    -0.5, +1278.0,  -160.0,  +488.0
1657258740, +3.50, +28.189,    -0.2, +1283.0,  -157.0,  +492.0
1657259340, +3.50, +28.181,    -0.1, +1283.0,  -160.0,  +484.0
1657259940, +3.50, +28.165,    -0.2, +1283.0,  -154.0,  +422.0
1657260540, +3.50, +28.181,    -0.2, +1287.0,  -159.0,  +463.0
1657261140, +3.50, +28.181,    +0.2, +1283.0,  -160.0,  +486.0
1657261740, +3.50, +28.189,    -0.0, +1279.0,  -160.0,  +499.0
1657262340, +3.50, +28.189,    +0.2, +1283.0,  -160.0,  +483.0
1657262940, +3.50, +28.189,    -0.1, +1224.0,  -180.0,  +563.0
1657263540, +3.50, +28.181,    +0.2, +1278.0,  -160.0,  +496.0
1657264140, +3.50, +28.189,    -0.2, +1247.0,  -178.0,  +558.0
1657264740, +3.50, +28.197,    -0.3, +1286.0,  -160.0,  +480.0
1657265340, +3.50, +28.181,    +0.3, +1281.0,  -160.0,  +504.0
1657265940, +3.50, +28.173,    +0.1, +1286.0,  -160.0,  +483.0
1657266540, +3.50, +28.173,    +0.3, +1283.0,  -160.0,  +488.0
1657267140, +3.50, +28.156,    +0.1, +1286.0,  -157.0,  +488.0
1657267740, +3.50, +28.173,    -0.1, +1254.0,  -176.0,  +548.0
1657268340, +3.50, +28.165,    +0.3, +1231.0,  -180.0,  +566.0
1657268940, +3.50, +28.156,    +0.1, +1219.0,  -184.0,  +568.0
1657269540, +3.50, +28.156,    +0.3, +1228.0,  -183.0,  +563.0
1657270140, +3.50, +28.156,    +0.2, +1236.0,  -178.0,  +560.0
1657270740, +3.50, +28.148,    -0.4, +1228.0,  -184.0,  +563.0
1657271340, +3.50, +28.165,    -0.1, +1257.0,  -173.0,  +547.0
1657271940, +3.50, +28.165,    -0.0, +1228.0,  -183.0,  +566.0
1657272540, +3.50, +28.165,    +0.0, +1224.0,  -184.0,  +564.0
1657273140, +3.50, +28.173,    +0.2, +1232.0,  -180.0,  +563.0
1657273740, +3.50, +28.165,    +0.2, +1223.0,  -184.0,  +568.0
1657274340, +3.50, +28.173,    +0.0, +1283.0,  -160.0,  +486.0
1657274940, +3.50, +28.165,    -0.1, +1279.0,  -160.0,  +496.0
1657275540, +3.50, +28.181,    -0.6, +1284.0,  -157.0,  +480.0
1657276140, +3.50, +28.156,    -0.3, +1267.0,  -164.0,  +528.0
1657276740, +3.50, +28.148,    -0.1, +1281.0,  -160.0,  +488.0
1657277340, +3.50, +28.148,    +0.2, +1283.0,  -160.0,  +486.0
1657277940, +3.50, +28.148,    +0.1, +1287.0,  -156.0,  +424.0
1657278540, +3.50, +28.132,    +0.1, +1286.0,  -159.0,  +468.0
1657279140, +3.50, +28.140,    +0.0, +1286.0,  -160.0,  +480.0
