7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653080340, +3.51, +28.958,   +40.6, +1283.0,  -160.0,  +465.0
1653080940, +3.51, +28.950,   +50.3, +1241.0,  -180.0,  +536.0
1653081540, +3.51, +28.958,   +53.2, +1283.0,  -160.0,  +470.0
1653082140, +3.51, +28.950,   +56.4, +1272.0,  -160.0,  +499.0
1653082740, +3.51, +28.975,   +53.1, +1248.0,  -176.0,  +531.0
1653083340, +3.51, +28.958,   +66.3, +1283.0,  -160.0,  +460.0
1653083940, +3.51, +28.958,   +45.9, +1279.0,  -160.0,  +476.0
1653084540, +3.51, +28.958,   +64.5, +1284.0,  -157.0,  +456.0
1653085140, +3.51, +28.975,   +24.2, +1279.0,  -160.0,  +472.0
1653085740, +3.51, +28.966,   +71.7, +1272.0,  -168.0,  +497.0
1653086340, +3.51, +28.958,   +51.6, +1286.0,  -160.0,  +456.0
1653086940, +3.51, +28.966,   +75.0, +1273.0,  -164.0,  +492.0
1653087540, +3.51, +28.926,   +44.6, +1283.0,  -160.0,  +455.0
1653088140, +3.51, +28.950,   +77.7, +1283.0,  -160.0,  +476.0
1653088740, +3.51, +28.950,   +76.4, +1278.0,  -160.0,  +472.0
1653089340, +3.51, +28.966,   +54.5, +1278.0,  -160.0,  +480.0
1653089940, +3.51, +28.958,   +71.3, +1279.0,  -160.0,  +468.0
1653090540, +3.51, +28.966,   +69.2, +1287.0,  -160.0,  +420.0
1653091140, +3.51, +28.966,   +69.8, +1283.0,  -160.0,  +464.0
1653091740, +3.51, +28.975,   +73.5, +1279.0,  -160.0,  +476.0
1653092340, +3.51, +28.942,   +74.4, +1276.0,  -164.0,  +494.0
1653092940, +3.51, +28.975,   +78.1, +1263.0,  -168.0,  +515.0
1653093540, +3.51, +28.958,   +70.1, +1278.0,  -160.0,  +476.0
1653094140, +3.51, +28.958,   +53.6, +1284.0,  -160.0,  +462.0
1653094740, +3.51, +28.983,   +59.1, +1273.0,  -164.0,  +494.0
1653095340, +3.51, +28.966,   +56.0, +1281.0,  -160.0,  +472.0
1653095940, +3.51, +28.975,   +48.5, +1281.0,  -160.0,  +472.0
1653096540, +3.51, +28.983,   +45.4, +1275.0,  -160.0,  +488.0
1653097140, +3.51, +28.983,   +51.3, +1278.0,  -160.0,  +483.0
1653097740, +3.51, +28.975,   +40.0, +1284.0,  -159.0,  +470.0
1653098340, +3.51, +28.983,   +35.9, +1230.0,  -183.0,  +543.0
1653098940, +3.51, +28.991,   +28.7, +1283.0,  -157.0,  +438.0
1653099540, +3.51, +28.975,   +27.1, +1281.0,  -159.0,  +460.0
1653100140, +3.51, +28.991,   +26.1, +1284.0,  -160.0,  +462.0
1653100740, +3.51, +28.966,   +25.0, +1272.0,  -164.0,  +492.0
1653101340, +3.51, +28.975,   +29.7, +1251.0,  -176.0,  +528.0
1653101940, +3.51, +28.991,    +5.2, +1272.0,  -168.0,  +496.0
1653102540, +3.51, +28.991,    +8.1, +1270.0,  -168.0,  +504.0
1653103140, +3.51, +28.983,    +4.2, +1264.0,  -168.0,  +510.0
1653103740, +3.51, +28.983,    +6.0, +1278.0,  -160.0,  +472.0
1653104340, +3.51, +28.983,    +5.9, +1278.0,  -160.0,  +483.0
1653104940, +3.51, +28.999,    +8.1, +1265.0,  -168.0,  +504.0
1653105540, +3.51, +28.966,    +7.0, +1271.0,  -164.0,  +496.0
1653106140, +3.51, +28.991,    +6.8, +1276.0,  -160.0,  +478.0
1653106740, +3.51, +28.983,    +2.4, +1283.0,  -160.0,  +403.0
1653107340, +3.51, +28.999,    +1.6, +1286.0,  -160.0,  +405.0
1653107940, +3.51, +29.007,    +1.4, +1216.0,  -184.0,  +545.0
1653108540, +3.51, +28.991,    +0.7, +1286.0,  -156.0,  +412.0
1653109140, +3.51, +29.015,    +0.5, +1225.0,  -184.0,  +544.0
1653109740, +3.51, +28.999,    -0.2, +1283.0,  -152.0,  +396.0
1653110340, +3.51, +28.999,    -0.2, +1286.0,  -159.0,  +424.0
1653110940, +3.51, +29.015,    -0.5, +1223.0,  -183.0,  +543.0
1653111540, +3.51, +28.999,    -0.1, +1283.0,  -143.0,  +395.0
1653112140, +3.51, +28.975,    -0.3, +1212.0,  -185.0,  +544.0
1653112740, +3.51, +28.983,    -0.2, +1212.0,  -185.0,  +544.0
