7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664912340, +3.49, +27.573,   +14.7, +1251.0,  -176.0,  +600.0
1664912940, +3.48, +27.540,   +64.5, +1267.0,  -168.0,  +588.0
1664913540, +3.48, +27.581,   +44.5, +1238.0,  -176.0,  +604.0
1664914140, +3.49, +27.565,   +69.1, +1240.0,  -173.0,  +604.0
1664914740, +3.49, +27.581,   +76.5, +1264.0,  -168.0,  +590.0
1664915340, +3.49, +27.556,   +84.4, +1246.0,  -176.0,  +604.0
1664915940, +3.49, +27.556,   +89.1, +1238.0,  -177.0,  +608.0
1664916540, +3.49, +27.597,   +97.5, +1279.0,  -160.0,  +568.0
1664917140, +3.49, +27.565,   +52.7, +1241.0,  -176.0,  +600.0
1664917740, +3.48, +27.573,  +117.7, +1264.0,  -168.0,  +590.0
1664918340, +3.49, +27.573,  +117.5, +1283.0,  -160.0,  +564.0
1664918940, +3.49, +27.556,  +116.7, +1264.0,  -168.0,  +588.0
1664919540, +3.49, +27.556,   +81.5, +1305.0,  -148.0,  +514.0
1664920140, +3.48, +27.573,  +127.5, +1278.0,  -160.0,  +574.0
1664920740, +3.49, +27.589,  +136.4, +1246.0,  -175.0,  +604.0
1664921340, +3.49, +27.573,  +148.8, +1241.0,  -176.0,  +608.0
1664921940, +3.49, +27.589,   +18.2, +1287.0,  -152.0,  +558.0
1664922540, +3.49, +27.565,  +130.3, +1283.0,  -160.0,  +568.0
1664923140, +3.49, +27.573,  +163.7, +1260.0,  -168.0,  +595.0
1664923740, +3.49, +27.589,  +108.3, +1289.0,  -154.0,  +552.0
1664924340, +3.49, +27.556,   +55.8, +1238.0,  -177.0,  +608.0
1664924940, +3.49, +27.581,   +86.6, +1262.0,  -168.0,  +593.0
1664925540, +3.49, +27.565,  +137.9, +1272.0,  -160.0,  +580.0
1664926140, +3.49, +27.581,  +105.3, +1273.0,  -160.0,  +576.0
1664926740, +3.49, +27.581,  +153.1, +1248.0,  -175.0,  +601.0
1664927340, +3.49, +27.556,  +143.3, +1238.0,  -176.0,  +604.0
1664927940, +3.49, +27.597,   +72.0, +1251.0,  -172.0,  +600.0
1664928540, +3.49, +27.589,  +141.9, +1288.0,  -160.0,  +560.0
1664929140, +3.49, +27.581,  +139.6, +1284.0,  -157.0,  +566.0
1664929740, +3.49, +27.573,  +123.5, +1264.0,  -168.0,  +592.0
1664930340, +3.49, +27.565,   +43.6, +1256.0,  -172.0,  +595.0
1664930940, +3.49, +27.581,  +121.3, +1228.0,  -178.0,  +608.0
1664931540, +3.49, +27.589,   +54.8, +1251.0,  -174.0,  +600.0
1664932140, +3.49, +27.581,   +47.6, +1232.0,  -176.0,  +608.0
1664932740, +3.49, +27.589,  +104.2, +1272.0,  -160.0,  +576.0
1664933340, +3.49, +27.597,   +29.8, +1281.0,  -160.0,  +569.0
1664933940, +3.49, +27.597,   +24.2, +1292.0,  -154.0,  +552.0
1664934540, +3.49, +27.573,   +42.9, +1254.0,  -172.0,  +595.0
1664935140, +3.49, +27.565,   +16.3, +1233.0,  -176.0,  +608.0
1664935740, +3.49, +27.565,   +62.9, +1244.0,  -176.0,  +604.0
1664936340, +3.49, +27.565,   +29.8, +1251.0,  -173.0,  +600.0
1664936940, +3.49, +27.573,   +58.6, +1292.0,  -157.0,  +548.0
1664937540, +3.49, +27.597,   +76.0, +1286.0,  -159.0,  +563.0
1664938140, +3.49, +27.556,   +62.0, +1272.0,  -164.0,  +580.0
1664938740, +3.49, +27.548,   +25.2, +1252.0,  -172.0,  +598.0
1664939340, +3.49, +27.581,   +43.0, +1264.0,  -168.0,  +590.0
1664939940, +3.49, +27.573,   +14.5, +1272.0,  -164.0,  +580.0
1664940540, +3.49, +27.597,   +11.8, +1272.0,  -160.0,  +579.0
1664941140, +3.49, +27.597,   +10.6, +1288.0,  -156.0,  +556.0
1664941740, +3.49, +27.548,    +7.7, +1271.0,  -164.0,  +583.0
1664942340, +3.49, +27.565,    +6.6, +1305.0,  -144.0,  +515.0
1664942940, +3.49, +27.581,    +6.7, +1262.0,  -168.0,  +591.0
1664943540, +3.49, +27.573,    +6.8, +1267.0,  -168.0,  +588.0
1664944140, +3.49, +27.581,    +7.2, +1278.0,  -164.0,  +576.0
1664944740, +3.49, +27.573,    +5.4, +1280.0,  -160.0,  +572.0
1664945340, +3.49, +27.589,    +3.2, +1294.0,  -153.0,  +552.0
1664945940, +3.49, +27.597,    +3.0, +1256.0,  -170.0,  +600.0
