7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651514340, +3.51, +29.219,    +3.7, +1287.0,  -159.0,  +420.0
1651514940, +3.51, +29.211,    +5.0, +1283.0,  -160.0,  +415.0
1651515540, +3.51, +29.219,    +7.7, +1288.0,  -160.0,  +404.0
1651516140, +3.51, +29.186,    +9.9, +1286.0,  -160.0,  +404.0
1651516740, +3.51, +29.203,   +12.0, +1286.0,  -160.0,  +408.0
1651517340, +3.51, +29.219,   +14.2, +1287.0,  -159.0,  +408.0
1651517940, +3.51, +29.219,   +17.6, +1286.0,  -160.0,  +424.0
1651518540, +3.51, +29.227,   +21.0, +1287.0,  -160.0,  +408.0
1651519140, +3.51, +29.178,   +24.2, +1240.0,  -178.0,  +528.0
1651519740, +3.51, +29.178,   +27.8, +1281.0,  -145.0,  +393.0
1651520340, +3.51, +29.178,   +20.1, +1209.0,  -186.0,  +536.0
1651520940, +3.51, +29.203,   +21.6, +1287.0,  -154.0,  +388.0
1651521540, +3.51, +29.227,   +26.3, +1287.0,  -156.0,  +392.0
1651522140, +3.51, +29.203,   +13.6, +1286.0,  -158.0,  +390.0
1651522740, +3.51, +29.186,   +19.3, +1287.0,  -160.0,  +412.0
1651523340, +3.51, +29.203,   +12.7, +1287.0,  -160.0,  +422.0
1651523940, +3.51, +29.203,   +12.0, +1284.0,  -160.0,  +440.0
1651524540, +3.51, +29.178,   +13.4, +1287.0,  -160.0,  +432.0
1651525140, +3.51, +29.178,   +17.5, +1288.0,  -160.0,  +412.0
1651525740, +3.51, +29.170,   +21.7, +1287.0,  -156.0,  +396.0
1651526340, +3.51, +29.186,   +16.4, +1286.0,  -160.0,  +430.0
1651526940, +3.51, +29.170,   +20.5, +1286.0,  -160.0,  +400.0
1651527540, +3.51, +29.178,   +22.2, +1287.0,  -160.0,  +425.0
1651528140, +3.51, +29.170,   +30.8, +1283.0,  -145.0,  +391.0
1651528740, +3.51, +29.178,   +77.5, +1283.0,  -159.0,  +416.0
1651529340, +3.51, +29.178,   +26.6, +1244.0,  -180.0,  +528.0
1651529940, +3.51, +29.203,   +13.7, +1287.0,  -160.0,  +400.0
1651530540, +3.51, +29.194,   +24.4, +1212.0,  -185.0,  +536.0
1651531140, +3.51, +29.178,   +97.1, +1287.0,  -160.0,  +408.0
1651531740, +3.51, +29.178,  +103.4, +1286.0,  -160.0,  +387.0
1651532340, +3.51, +29.186,  +118.7, +1286.0,  -160.0,  +424.0
1651532940, +3.51, +29.146,  +106.7, +1287.0,  -154.0,  +396.0
1651533540, +3.51, +29.170,   +44.8, +1287.0,  -156.0,  +391.0
1651534140, +3.51, +29.178,   +34.6, +1287.0,  -160.0,  +416.0
1651534740, +3.51, +29.186,   +89.3, +1287.0,  -160.0,  +420.0
1651535340, +3.51, +29.186,  +116.9, +1287.0,  -158.0,  +406.0
1651535940, +3.51, +29.186,   +57.4, +1286.0,  -160.0,  +408.0
1651536540, +3.51, +29.178,   +59.3, +1287.0,  -160.0,  +397.0
1651537140, +3.51, +29.194,   +26.4, +1216.0,  -186.0,  +536.0
1651537740, +3.51, +29.178,   +70.1, +1283.0,  -160.0,  +408.0
1651538340, +3.51, +29.178,   +76.0, +1283.0,  -157.0,  +393.0
1651538940, +3.51, +29.162,   +74.3, +1209.0,  -184.0,  +537.0
1651539540, +3.51, +29.186,   +61.6, +1287.0,  -160.0,  +414.0
1651540140, +3.51, +29.186,   +55.0, +1287.0,  -160.0,  +424.0
1651540740, +3.51, +29.186,   +50.3, +1286.0,  -160.0,  +387.0
1651541340, +3.51, +29.186,   +65.0, +1287.0,  -160.0,  +396.0
1651541940, +3.51, +29.186,   +59.0, +1287.0,  -160.0,  +414.0
1651542540, +3.51, +29.194,   +55.8, +1286.0,  -160.0,  +420.0
1651543140, +3.51, +29.203,   +42.4, +1284.0,  -160.0,  +448.0
1651543740, +3.51, +29.186,   +37.9, +1287.0,  -157.0,  +400.0
1651544340, +3.51, +29.194,   +33.8, +1287.0,  -160.0,  +416.0
1651544940, +3.51, +29.194,   +32.8, +1281.0,  -153.0,  +398.0
1651545540, +3.51, +29.194,   +30.2, +1225.0,  -184.0,  +536.0
1651546140, +3.51, +29.186,   +29.7, +1287.0,  -156.0,  +400.0
1651546740, +3.51, +29.170,   +28.5, +1217.0,  -184.0,  +536.0
1651547340, +3.51, +29.170,   +24.5, +1286.0,  -160.0,  +424.0
1651547940, +3.51, +29.170,   +22.3, +1286.0,  -156.0,  +390.0
1651548540, +3.51, +29.170,   +15.7, +1286.0,  -154.0,  +391.0
1651549140, +3.51, +29.194,   +15.4, +1281.0,  -145.0,  +391.0
1651549740, +3.51, +29.186,   +10.3, +1286.0,  -160.0,  +448.0
1651550340, +3.51, +29.178,    +8.5, +1287.0,  -160.0,  +440.0
1651550940, +3.51, +29.186,    +5.8, +1286.0,  -160.0,  +448.0
1651551540, +3.51, +29.178,    +6.2, +1287.0,  -160.0,  +396.0
1651552140, +3.51, +29.186,    +4.2, +1286.0,  -160.0,  +432.0
1651552740, +3.51, +29.194,    +3.3, +1286.0,  -160.0,  +393.0
