7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670201940, +3.41, +28.525,   +27.3, +1228.0,  -100.0,  +359.0
1670202540, +3.41, +28.517,   +59.3, +1335.0,  -100.0,  +424.0
1670203140, +3.41, +28.525,   +23.6, +1304.0,  -144.0,  +563.0
1670203740, +3.41, +28.525,    +7.1, +1302.0,  -148.0,  +568.0
1670204340, +3.41, +28.582,    +6.1, +1359.0,  -102.0,  +455.0
1670204940, +3.41, +28.623,    +6.2, +1304.0,  -144.0,  +560.0
1670205540, +3.41, +28.558,   +12.5, +1239.0,  -111.0,  +312.0
1670206140, +3.41, +28.517,   +24.5, +1307.0,  -144.0,  +560.0
1670206740, +3.41, +28.566,   +24.8, +1350.0,  -105.0,  +483.0
1670207340, +3.41, +28.582,   +12.8, +1308.0,  -136.0,  +552.0
1670207940, +3.41, +28.533,   +26.3, +1331.0,   -77.0,  +415.0
1670208540, +3.41, +28.533,   +29.0, +1372.0,  -100.0,  +455.0
1670209140, +3.42, +28.574,   +17.5, +1223.0,  -168.0,  +608.0
1670209740, +3.42, +28.615,   +13.1, +1231.0,  -170.0,  +608.0
1670210340, +3.42, +28.632,   +13.8, +1286.0,  -104.0,  +375.0
1670210940, +3.42, +28.632,   +11.2, +1203.0,  -109.0,  +362.0
1670211540, +3.42, +28.615,    +9.3, +1295.0,  -152.0,  +572.0
1670212140, +3.42, +28.566,   +15.0, +1233.0,  -168.0,  +608.0
1670212740, +3.42, +28.525,    +8.6, +1230.0,  -168.0,  +614.0
1670213340, +3.42, +28.501,    +6.4, +1233.0,  -116.0,  +351.0
1670213940, +3.42, +28.484,    +4.8, +1225.0,  -168.0,  +608.0
1670214540, +3.42, +28.484,    +4.3, +1212.0,  -174.0,  +609.0
1670215140, +3.42, +28.517,    +3.6, +1230.0,  -168.0,  +609.0
1670215740, +3.42, +28.558,    +3.3, +1244.0,  -106.0,  +351.0
1670216340, +3.42, +28.574,    +2.2, +1192.0,  -113.0,  +343.0
1670216940, +3.42, +28.558,    +2.6, +1296.0,  -103.0,  +408.0
1670217540, +3.42, +28.525,    +1.9, +1294.0,  -106.0,  +385.0
1670218140, +3.42, +28.525,    +0.7, +1358.0,  -100.0,  +459.0
1670218740, +3.42, +28.509,    +0.5, +1320.0,  -128.0,  +531.0
